Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
DAPK3	ENST00000301264	0.002121	0.002121	T	T
DARS1	ENST00000456565	0.09624	0.09624	T	T
DARS2	ENST00000648458	0.001799	0.001799	T	T
DAW1	ENST00000440997	0.1821	0.1821	T	T
DAW1	ENST00000440997	0.2407	0.2407	F	T
DCAF16	ENST00000382247	0.006476	0.006476	T	T
DCAF8	ENST00000477163	0.01386	0.01386	T	T
DCANP1	ENST00000503143	0.0166	0.0166	T	T
DCBLD1	ENST00000296955	0.007469	0.007469	T	T
DCBLD2	ENST00000326840	0.2227	0.2227	T	T
DCC	ENST00000582875	0.02149	0.02149	T	T
DCC	ENST00000412726	0.08816	0.08816	F	T
DCC	ENST00000442544	0.1283	0.1283	T	T
DCC	ENST00000579941	0.3587	0.3587	T	T
DCDC1	ENST00000597505	0.1439	0.1439	T	T
DCN	ENST00000552962	0.2733	0.2733	T	T
DCSTAMP	ENST00000517991	0.02536	0.02536	T	T
DCTN4	ENST00000521728	0.02939	0.02939	T	T
DCTN5	ENST00000566298	0.01795	0.01795	T	T
DCTN6	ENST00000221114	0.08145	0.08145	T	T
DCTN6	ENST00000520829	0.08145	0.08145	T	T
DCUN1D1	ENST00000292782	0.0032	0.0032	T	T
DCUN1D3	ENST00000563934	0.02502	0.02502	T	T
DDHD1	ENST00000323669	0.0009501	0.0009501	T	T
DDHD1	ENST00000357758	0.0009501	0.0009501	T	T
DDHD1	ENST00000395606	0.0009501	0.0009501	T	T
DDHD1	ENST00000612692	0.0009501	0.0009501	T	T
DDHD1	ENST00000357758	0.3326	0.3326	F	T
DDHD2	ENST00000532106	0.004282	0.004282	T	T
DDI1	ENST00000302259	0.4496	0.4496	T	T
DDIT4L	ENST00000502763	0.09923	0.09923	T	T
DDIT4L	ENST00000513992	0.1287	0.1287	F	T
DDR2	ENST00000446985	0.05419	0.05419	T	T
DDX19A	ENST00000302243	0.02708	0.02708	T	T
DDX51	ENST00000397333	0.06843	0.06843	T	T
DDX59	ENST00000331314	0.06355	0.06355	T	T
DDX59	ENST00000447706	0.06355	0.06355	T	T
DDX6	ENST00000526070	0.006584	0.006584	T	T
DDX6	ENST00000620157	0.006584	0.006584	T	T
DDX60	ENST00000393743	0.05253	0.05253	T	T
DDX60L	ENST00000505696	0.01753	0.01753	T	T
DDX60L	ENST00000514580	0.05035	0.05035	T	T
DEFB1	ENST00000297439	0.009833	0.009833	T	T
DEFB115	ENST00000400552	0.6851	0.6851	F	T
DEFB131A	ENST00000334879	0.3279	0.3279	T	T
DENND2B	ENST00000527473	0.009697	0.009697	T	T
DENND2B	ENST00000533225	0.02499	0.02499	T	T
DENND2C	ENST00000393274	0.01349	0.01349	T	T
DENND3	ENST00000519291	0.04489	0.04489	T	T
DENND4A	ENST00000561863	0.09136	0.09136	T	T
DENND4C	ENST00000434457	0.05608	0.05608	T	T
DENND4C	ENST00000602925	0.05608	0.05608	T	T
DENND4C	ENST00000380427	0.08248	0.08248	T	T
DENND5A	ENST00000524446	0.09377	0.09377	T	T
DENND5B	ENST00000546299	0.05304	0.05304	T	T
DENND5B	ENST00000546299	0.1313	0.1313	F	T
DEPDC1	ENST00000370966	0.2277	0.2277	T	T
DEPDC1	ENST00000370966	0.2832	0.2832	F	T
DEPDC1	ENST00000370966	0.3327	0.3327	F	T
DEPDC1	ENST00000370966	0.5249	0.5249	F	T
DEPDC1B	ENST00000453022	0.1471	0.1471	T	T
DEPDC1B	ENST00000453022	0.211	0.211	F	T
DERL1	ENST00000259512	0.008436	0.008436	T	T
DERL1	ENST00000419562	0.008436	0.008436	T	T
DES	ENST00000373960	0.004338	0.004338	T	T
DESI2	ENST00000263831	0.08478	0.08478	T	T
DGKB	ENST00000437998	0.006379	0.006379	T	T
DGKB	ENST00000437998	0.1615	0.1615	F	T
DGKB	ENST00000437998	0.2376	0.2376	F	T
DGKB	ENST00000406247	0.24	0.24	T	T
DGKB	ENST00000406247	0.5171	0.5171	F	T
DGKH	ENST00000536612	0.001303	0.001303	T	T
DGKH	ENST00000628433	0.001303	0.001303	T	T
DGKI	ENST00000614521	0.01926	0.01926	T	T
DGKI	ENST00000614521	0.07505	0.07505	F	T
DGKI	ENST00000614521	0.1023	0.1023	F	T
DGLUCY	ENST00000256324	0.0008942	0.0008942	T	T
DGLUCY	ENST00000428926	0.0008942	0.0008942	T	T
DGLUCY	ENST00000517362	0.0008942	0.0008942	T	T
DGLUCY	ENST00000517518	0.0008942	0.0008942	T	T
DGLUCY	ENST00000518665	0.0008942	0.0008942	T	T
DGLUCY	ENST00000518868	0.0008942	0.0008942	T	T
DGLUCY	ENST00000519019	0.0008942	0.0008942	T	T
DGLUCY	ENST00000519950	0.0008942	0.0008942	T	T
DGLUCY	ENST00000520328	0.0008942	0.0008942	T	T
DGLUCY	ENST00000521077	0.0008942	0.0008942	T	T
DGLUCY	ENST00000521081	0.0008942	0.0008942	T	T
DGLUCY	ENST00000522170	0.0008942	0.0008942	T	T
DGLUCY	ENST00000523816	0.0008942	0.0008942	T	T
DGLUCY	ENST00000523879	0.0008942	0.0008942	T	T
DGLUCY	ENST00000524232	0.0008942	0.0008942	T	T
DGLUCY	ENST00000522837	0.02221	0.02221	T	T
DHCR24	ENST00000650362	0.02278	0.02278	T	T
DHCR24	ENST00000371269	0.04176	0.04176	F	T
DHCR24	ENST00000436604	0.04176	0.04176	F	T
DHCR24	ENST00000650362	0.07464	0.07464	F	T
DHCR7	ENST00000533800	0.0291	0.0291	T	T
DHCR7	ENST00000533800	0.04309	0.04309	F	T
DHFR2	ENST00000496983	0.4703	0.4703	F	T
DHODH	ENST00000576145	0.0144	0.0144	T	T
DHODH	ENST00000576145	0.02262	0.02262	F	T
DHRS12	ENST00000461948	0.08366	0.08366	T	T
DHRS2	ENST00000553600	0.007816	0.007816	T	T
DHRS7B	ENST00000582161	0.005584	0.005584	T	T
DHX15	ENST00000336812	0.5106	0.5106	T	T
DHX34	ENST00000328771	0.04341	0.04341	T	T
DHX35	ENST00000252011	0.04008	0.04008	T	T
DHX35	ENST00000373323	0.04008	0.04008	T	T
DHX36	ENST00000481941	0.006569	0.006569	T	T
DHX40	ENST00000251241	0.06603	0.06603	T	T
DIAPH3	ENST00000465066	0.01831	0.01831	T	T
DIAPH3	ENST00000498416	0.1666	0.1666	F	T
DIAPH3	ENST00000498416	0.1723	0.1723	F	T
DICER1	ENST00000532939	0.07221	0.07221	T	T
DIO2	ENST00000557010	0.01758	0.01758	T	T
DIO2	ENST00000556811	0.3913	0.3913	F	T
DIO2	ENST00000556811	0.8909	0.8909	F	T
DIO3	ENST00000510508	0.005202	0.005202	T	T
DIO3	ENST00000510508	0.5253	0.5253	F	T
DIO3	ENST00000510508	0.5545	0.5545	F	T
DIP2C	ENST00000381496	0.06136	0.06136	T	T
DIPK2A	ENST00000441925	0.5641	0.5641	T	T
DIPK2A	ENST00000441925	0.9844	0.9844	F	T
DIRAS2	ENST00000375765	0.4647	0.4647	T	T
DIRAS2	ENST00000636786	0.4647	0.4647	T	T
DIRAS2	ENST00000375765	0.4837	0.4837	F	T
DIRAS2	ENST00000636786	0.4837	0.4837	F	T
DIRAS2	ENST00000375765	0.6035	0.6035	F	T
DIRAS2	ENST00000636786	0.6035	0.6035	F	T
DIRAS2	ENST00000375765	0.9128	0.9128	F	T
DIRAS2	ENST00000636786	0.9128	0.9128	F	T
DIS3L2	ENST00000424049	0.01312	0.01312	T	T
DIS3L2	ENST00000424049	0.07842	0.07842	F	T
DKK2	ENST00000510463	0.1113	0.1113	T	T
DKK2	ENST00000285311	0.4329	0.4329	T	T
DLC1	ENST00000520226	0.04668	0.04668	T	T
DLC1	ENST00000517868	0.1938	0.1938	T	T
DLD	ENST00000639772	0.03043	0.03043	T	T
DLEU7	ENST00000504404	0.2858	0.2858	T	T
DLEU7	ENST00000504404	0.5069	0.5069	F	T
DLG1	ENST00000658155	0.01037	0.01037	T	T
DLG1	ENST00000658701	0.03625	0.03625	T	T
DLG2	ENST00000418306	0.02574	0.02574	T	T
DLG2	ENST00000531015	0.02574	0.02574	T	T
DLG2	ENST00000648622	0.03237	0.03237	T	T
DLG2	ENST00000398299	0.03664	0.03664	T	T
DLG2	ENST00000398299	0.09182	0.09182	F	T
DLG2	ENST00000457267	0.09629	0.09629	T	T
DLG2	ENST00000457267	0.1811	0.1811	F	T
DLG2	ENST00000529399	0.2525	0.2525	T	T
DLG5	ENST00000424842	0.08638	0.08638	T	T
DLGAP1	ENST00000515196	0.1805	0.1805	T	T
DLGAP1	ENST00000534970	0.1805	0.1805	T	T
DLGAP1	ENST00000639615	0.2668	0.2668	T	T
DLGAP1	ENST00000315677	0.2678	0.2678	T	T
DLGAP2	ENST00000421627	0.3706	0.3706	F	T
DLGAP2	ENST00000421627	0.5214	0.5214	F	T
DLGAP4	ENST00000340491	0.02669	0.02669	T	T
DLST	ENST00000554806	0.005414	0.005414	T	T
DMAC1	ENST00000358227	0.2678	0.2678	T	T
DMBT1	ENST00000664003	0.02052	0.02052	T	T
DMXL2	ENST00000560891	0.1018	0.1018	T	T
DMXL2	ENST00000560891	0.1245	0.1245	F	T
DNAAF10	ENST00000457114	0.03943	0.03943	T	T
DNAAF11	ENST00000519085	0.05534	0.05534	T	T
DNAH12	ENST00000466540	0.02897	0.02897	T	T
DNAH14	ENST00000328556	0.1035	0.1035	T	T
DNAH17	ENST00000389840	0.0576	0.0576	T	T
DNAH17	ENST00000585328	0.0576	0.0576	T	T
DNAH2	ENST00000389173	0.001423	0.001423	T	T
DNAH5	ENST00000265104	0.188	0.188	T	T
DNAH5	ENST00000265104	0.8379	0.8379	F	T
DNAH5	ENST00000265104	0.9298	0.9298	F	T
DNAH6	ENST00000237449	0.2362	0.2362	T	T
DNAH7	ENST00000438565	0.049	0.049	T	T
DNAH8	ENST00000394393	0.158	0.158	T	T
DNAH9	ENST00000608377	0.01407	0.01407	T	T
DNAH9	ENST00000579703	0.04437	0.04437	T	T
DNAI1	ENST00000442556	0.001071	0.001071	T	T
DNAI2	ENST00000311014	0.02405	0.02405	T	T
DNAJB7	ENST00000307221	0.02636	0.02636	T	T
DNAJB8	ENST00000469083	0.1443	0.1443	T	T
DNAJC10	ENST00000616986	0.08059	0.08059	T	T
DNAJC10	ENST00000616986	0.09411	0.09411	F	T
DNAJC19	ENST00000486355	0.1145	0.1145	T	T
DNAJC19	ENST00000486355	0.4007	0.4007	F	T
DNAJC21	ENST00000642285	0.08183	0.08183	T	T
DNAJC28	ENST00000381947	0.04677	0.04677	T	T
DNAJC3	ENST00000376795	0.1694	0.1694	F	T
DNAJC3	ENST00000376795	0.178	0.178	F	T
DNAJC5B	ENST00000522619	0.07896	0.07896	T	T
DNASE2B	ENST00000370662	0.05542	0.05542	T	T
DNER	ENST00000341772	0.2277	0.2277	T	T
DOCK1	ENST00000280333	0.0008702	0.0008702	T	T
DOCK1	ENST00000623213	0.0008702	0.0008702	T	T
DOCK1	ENST00000623213	0.004532	0.004532	F	T
DOCK10	ENST00000258390	0.03864	0.03864	T	T
DOCK10	ENST00000258390	0.1046	0.1046	F	T
DOCK10	ENST00000258390	0.2476	0.2476	F	T
DOCK4	ENST00000658652	0.01789	0.01789	T	T
DOCK4	ENST00000423057	0.06294	0.06294	T	T
DOCK5	ENST00000444569	0.0446	0.0446	T	T
DOCK7	ENST00000637255	0.006501	0.006501	T	T
DOCK7	ENST00000404627	0.03812	0.03812	T	T
DOCK8	ENST00000453981	0.02609	0.02609	T	T
DOCK8	ENST00000469391	0.08019	0.08019	F	T
DOCK9	ENST00000450257	0.003515	0.003515	T	T
DOCK9	ENST00000451563	0.03127	0.03127	T	T
DOCK9	ENST00000376460	0.06784	0.06784	T	T
DOP1B	ENST00000399151	0.1463	0.1463	T	T
DPH1	ENST00000263083	0.004142	0.004142	T	T
DPH5	ENST00000370109	0.1073	0.1073	T	T
DPH6	ENST00000558266	0.04784	0.04784	T	T
DPH6	ENST00000440392	0.83	0.83	F	T
DPP10	ENST00000409163	0.01035	0.01035	T	T
DPP10	ENST00000409163	0.2289	0.2289	F	T
DPP10	ENST00000409163	0.2457	0.2457	F	T
DPP10	ENST00000409163	0.2489	0.2489	F	T
DPP10	ENST00000409163	0.5472	0.5472	F	T
DPP6	ENST00000427557	0.6564	0.6564	T	T
DPPA4	ENST00000335658	0.1681	0.1681	T	T
DPPA5	ENST00000370370	0.009356	0.009356	T	T
DPY19L1	ENST00000310974	0.03429	0.03429	T	T
DPY19L2	ENST00000541083	0.3092	0.3092	F	T
DPY19L4	ENST00000522422	0.07021	0.07021	T	T
DPYD	ENST00000306031	0.2236	0.2236	T	T
DPYD	ENST00000306031	0.2526	0.2526	F	T
DPYD	ENST00000370192	0.6343	0.6343	F	T
DPYSL3	ENST00000512722	0.03242	0.03242	T	T
DPYSL3	ENST00000343218	0.1575	0.1575	F	T
DPYSL5	ENST00000434719	0.01094	0.01094	T	T
DRD2	ENST00000362072	0.1272	0.1272	T	T
DRD5	ENST00000304374	0.09527	0.09527	T	T
DRD5	ENST00000304374	0.2407	0.2407	F	T
DSC3	ENST00000584980	0.8246	0.8246	F	T
DSCAM	ENST00000404019	0.004479	0.004479	T	T
DSCAM	ENST00000404019	0.07184	0.07184	F	T
DSCAM	ENST00000404019	0.1296	0.1296	F	T
DSCAM	ENST00000617870	0.3531	0.3531	F	T
DSCAM	ENST00000617870	0.4411	0.4411	F	T
DSCAML1	ENST00000527706	0.2259	0.2259	T	T
DSCAML1	ENST00000527706	0.4165	0.4165	F	T
DSEL	ENST00000310045	0.3125	0.3125	T	T
DSEL	ENST00000310045	0.6911	0.6911	F	T
DSG1	ENST00000257192	0.02697	0.02697	T	T
DSG3	ENST00000257189	0.0607	0.0607	T	T
DSP	ENST00000379802	0.01466	0.01466	T	T
DST	ENST00000651790	0.007583	0.007583	T	T
DST	ENST00000652573	0.04629	0.04629	T	T
DST	ENST00000652573	0.05112	0.05112	F	T
DTD2	ENST00000310850	0.02514	0.02514	T	T
DTHD1	ENST00000456874	0.3145	0.3145	T	T
DTHD1	ENST00000456874	0.4994	0.4994	F	T
DTL	ENST00000366991	0.1706	0.1706	T	T
DTNA	ENST00000399113	0.01662	0.01662	T	T
DTNA	ENST00000283365	0.1959	0.1959	T	T
DTNB	ENST00000496972	0.207	0.207	T	T
DTNBP1	ENST00000509674	0.1733	0.1733	T	T
DTNBP1	ENST00000509674	0.2264	0.2264	F	T
DTNBP1	ENST00000509674	0.2761	0.2761	F	T
DUSP10	ENST00000366899	0.1131	0.1131	T	T
DUSP10	ENST00000366899	0.3468	0.3468	F	T
DUSP10	ENST00000366899	0.4041	0.4041	F	T
DUSP10	ENST00000366899	0.4112	0.4112	F	T
DUSP10	ENST00000366899	0.554	0.554	F	T
DUSP10	ENST00000366899	0.6795	0.6795	F	T
DUSP10	ENST00000366899	0.7977	0.7977	F	T
DUSP10	ENST00000366899	0.803	0.803	F	T
DUSP4	ENST00000240100	0.5825	0.5825	F	T
DUSP6	ENST00000279488	0.001106	0.001106	T	T
DUSP6	ENST00000308385	0.001106	0.001106	T	T
DUSP6	ENST00000548755	0.001106	0.001106	T	T
DUSP6	ENST00000547291	0.01048	0.01048	F	T
DUSP6	ENST00000547291	0.02795	0.02795	F	T
DYM	ENST00000577734	0.001192	0.001192	T	T
DYM	ENST00000582399	0.1468	0.1468	T	T
DYM	ENST00000582399	0.1526	0.1526	F	T
DYNAP	ENST00000585973	0.01223	0.01223	T	T
DYNC1I1	ENST00000457059	0.2565	0.2565	T	T
DYNC1I1	ENST00000457059	0.3048	0.3048	F	T
DYNC1I2	ENST00000340296	0.1278	0.1278	T	T
DYNC1I2	ENST00000452242	0.1278	0.1278	T	T
DYNC1I2	ENST00000340296	0.1314	0.1314	F	T
DYNC1I2	ENST00000452242	0.1314	0.1314	F	T
DYNC1LI1	ENST00000273130	0.08929	0.08929	T	T
DYNC1LI1	ENST00000424991	0.08929	0.08929	T	T
DYNC1LI1	ENST00000432458	0.08929	0.08929	T	T
DYNC2H1	ENST00000533197	0.6255	0.6255	T	T
DYNLRB2	ENST00000562982	0.6153	0.6153	T	T
DYNLRB2	ENST00000562982	0.6229	0.6229	F	T
DYNLRB2	ENST00000562982	0.7529	0.7529	F	T
DYNLRB2	ENST00000562982	0.8299	0.8299	F	T
DYNLT1	ENST00000367089	0.08021	0.08021	T	T
DYRK1A	ENST00000646523	0.009229	0.009229	T	T
DYRK1A	ENST00000646523	0.07887	0.07887	F	T
DYRK1A	ENST00000398956	0.1868	0.1868	F	T
DYRK1A	ENST00000398956	0.2802	0.2802	F	T
DYRK1A	ENST00000398956	0.3743	0.3743	F	T
DYRK1A	ENST00000398956	0.3874	0.3874	F	T
DYRK2	ENST00000542503	0.2131	0.2131	T	T
DYRK2	ENST00000543747	0.3069	0.3069	F	T
DZANK1	ENST00000476058	0.04428	0.04428	T	T
EAPP	ENST00000618169	0.01566	0.01566	T	T
ECE1	ENST00000649812	0.0781	0.0781	T	T
ECHDC1	ENST00000461239	0.0444	0.0444	T	T
ECM2	ENST00000344604	0.03064	0.03064	T	T
ECM2	ENST00000375540	0.03064	0.03064	T	T
ECPAS	ENST00000374383	0.03602	0.03602	T	T
EDEM1	ENST00000445686	0.4424	0.4424	F	T
EDEM1	ENST00000445686	0.6304	0.6304	F	T
EDEM3	ENST00000318130	0.2266	0.2266	T	T
EDIL3	ENST00000296591	0.1194	0.1194	T	T
EDN1	ENST00000379375	0.08359	0.08359	T	T
EDNRA	ENST00000324300	0.09738	0.09738	T	T
EDNRA	ENST00000358556	0.09738	0.09738	T	T
EDNRB	ENST00000645696	0.04548	0.04548	T	T
EED	ENST00000527888	0.01341	0.01341	T	T
EEF1A1	ENST00000455918	0.07304	0.07304	T	T
EEF1E1	ENST00000507463	0.1116	0.1116	T	T
EEPD1	ENST00000444777	0.002207	0.002207	T	T
EEPD1	ENST00000444777	0.0314	0.0314	F	T
EFCAB10	ENST00000490493	0.005675	0.005675	T	T
EFCAB11	ENST00000556005	0.2726	0.2726	T	T
EFEMP1	ENST00000634374	0.1474	0.1474	T	T
EFHC1	ENST00000637315	0.006809	0.006809	T	T
EFHC1	ENST00000636343	0.03142	0.03142	T	T
EFL1	ENST00000557939	0.09586	0.09586	T	T
EFNA4	ENST00000359751	0.000991	0.000991	T	T
EFNA4	ENST00000368409	0.000991	0.000991	T	T
EFNA4	ENST00000427683	0.000991	0.000991	T	T
EFNA5	ENST00000611503	0.2424	0.2424	T	T
EFNA5	ENST00000611503	0.5642	0.5642	F	T
EFNA5	ENST00000611503	0.6494	0.6494	F	T
EFNA5	ENST00000611503	0.8459	0.8459	F	T
EFNB2	ENST00000646441	0.5083	0.5083	F	T
EGF	ENST00000503392	0.03231	0.03231	T	T
EGF	ENST00000503392	0.2719	0.2719	F	T
EGFLAM	ENST00000336740	0.05569	0.05569	T	T
EGFLAM	ENST00000336740	0.07104	0.07104	F	T
EGFLAM	ENST00000336740	0.08068	0.08068	F	T
EGFLAM	ENST00000354891	0.3156	0.3156	F	T
EGLN3	ENST00000553215	0.05554	0.05554	T	T
EIF2AK1	ENST00000446699	0.01318	0.01318	T	T
EIF2AK2	ENST00000405334	0.002988	0.002988	T	T
EIF2AK3	ENST00000303236	0.004877	0.004877	T	T
EIF2AK3	ENST00000303236	0.01237	0.01237	F	T
EIF2AK3	ENST00000303236	0.09265	0.09265	F	T
EIF2AK4	ENST00000560855	0.06156	0.06156	T	T
EIF3H	ENST00000518949	0.6818	0.6818	T	T
EIF3H	ENST00000518949	0.9162	0.9162	F	T
EIF4E	ENST00000280892	0.1954	0.1954	F	T
EIPR1	ENST00000443925	0.2526	0.2526	T	T
ELAC1	ENST00000588577	0.03779	0.03779	T	T
ELAPOR2	ENST00000423294	0.03088	0.03088	T	T
ELAPOR2	ENST00000450689	0.06959	0.06959	F	T
ELAVL2	ENST00000423281	0.5261	0.5261	T	T
ELAVL2	ENST00000423281	0.8795	0.8795	F	T
ELFN2	ENST00000402918	0.04551	0.04551	T	T
ELMO1	ENST00000396045	0.04957	0.04957	T	T
ELMO1	ENST00000453399	0.05343	0.05343	T	T
ELMO2	ENST00000396391	0.02855	0.02855	T	T
ELMOD1	ENST00000531234	0.02455	0.02455	T	T
ELOVL2	ENST00000354666	0.07183	0.07183	T	T
ELOVL4	ENST00000369816	0.1701	0.1701	T	T
EMB	ENST00000508934	0.161	0.161	T	T
EMC2	ENST00000524143	0.003703	0.003703	T	T
EMC2	ENST00000524143	0.01924	0.01924	F	T
EMILIN2	ENST00000254528	0.09583	0.09583	T	T
EML1	ENST00000554386	0.01821	0.01821	T	T
EML4	ENST00000401738	0.01297	0.01297	T	T
EML4	ENST00000318522	0.07087	0.07087	F	T
EML4	ENST00000402711	0.07087	0.07087	F	T
EML4	ENST00000401738	0.1882	0.1882	F	T
EML5	ENST00000555823	0.00758	0.00758	T	T
EML5	ENST00000555823	0.05708	0.05708	F	T
EML6	ENST00000356458	0.1502	0.1502	T	T
EMP1	ENST00000537612	0.005533	0.005533	T	T
EMSY	ENST00000531998	0.01761	0.01761	T	T
EMSY	ENST00000531998	0.02763	0.02763	F	T
ENAH	ENST00000497899	0.000997	0.000997	T	T
ENAM	ENST00000472597	0.01985	0.01985	T	T
ENOX1	ENST00000261488	0.3146	0.3146	T	T
ENOX1	ENST00000261488	0.4029	0.4029	F	T
ENOX1	ENST00000261488	0.4405	0.4405	F	T
ENPEP	ENST00000265162	0.01265	0.01265	T	T
ENPEP	ENST00000265162	0.2726	0.2726	F	T
ENPP1	ENST00000647893	0.01561	0.01561	T	T
ENPP1	ENST00000647893	0.02272	0.02272	F	T
ENPP1	ENST00000647893	0.0659	0.0659	F	T
ENPP3	ENST00000357639	0.024	0.024	T	T
ENPP3	ENST00000358229	0.024	0.024	T	T
ENPP3	ENST00000357639	0.05479	0.05479	F	T
ENPP3	ENST00000358229	0.05479	0.05479	F	T
ENPP6	ENST00000512353	0.1307	0.1307	T	T
ENPP6	ENST00000512353	0.1824	0.1824	F	T
ENSG00000042304	ENST00000641422	0.008963	0.008963	T	T
ENSG00000042304	ENST00000642055	0.008963	0.008963	T	T
ENSG00000101898	ENST00000394552	0.007381	0.007381	T	T
ENSG00000112539	ENST00000230301	0.398	0.398	T	T
ENSG00000112539	ENST00000230301	0.471	0.471	F	T
ENSG00000113583	ENST00000231512	0.2119	0.2119	F	T
ENSG00000116667	ENST00000235307	0.01036	0.01036	T	T
ENSG00000116667	ENST00000235307	0.328	0.328	F	T
ENSG00000125462	ENST00000615748	0.01455	0.01455	T	T
ENSG00000125462	ENST00000615748	0.03945	0.03945	F	T
ENSG00000125462	ENST00000615748	0.04932	0.04932	F	T
ENSG00000128346	ENST00000422191	0.01521	0.01521	T	T
ENSG00000135045	ENST00000376854	0.04421	0.04421	T	T
ENSG00000146049	ENST00000274766	0.08633	0.08633	T	T
ENSG00000149179	ENST00000378615	0.06533	0.06533	T	T
ENSG00000150750	ENST00000280325	0.0293	0.0293	T	T
ENSG00000150750	ENST00000280325	0.04652	0.04652	F	T
ENSG00000150750	ENST00000280325	0.08031	0.08031	F	T
ENSG00000150750	ENST00000280325	0.1305	0.1305	F	T
ENSG00000150873	ENST00000381585	0.1127	0.1127	T	T
ENSG00000151470	ENST00000281146	0.01713	0.01713	T	T
ENSG00000151470	ENST00000508622	0.4204	0.4204	F	T
ENSG00000151470	ENST00000508622	0.7712	0.7712	F	T
ENSG00000151470	ENST00000508622	0.9202	0.9202	F	T
ENSG00000151470	ENST00000508622	0.9326	0.9326	F	T
ENSG00000151470	ENST00000508622	0.9567	0.9567	F	T
ENSG00000154493	ENST00000480379	0.05959	0.05959	T	T
ENSG00000154493	ENST00000488181	0.06964	0.06964	T	T
ENSG00000165084	ENST00000518698	0.3771	0.3771	T	T
ENSG00000165805	ENST00000551163	0.06884	0.06884	T	T
ENSG00000165805	ENST00000551163	0.3838	0.3838	F	T
ENSG00000165805	ENST00000551163	0.5897	0.5897	F	T
ENSG00000165805	ENST00000551163	0.6221	0.6221	F	T
ENSG00000166323	ENST00000615746	0.00568	0.00568	T	T
ENSG00000174325	ENST00000308100	0.1202	0.1202	T	T
ENSG00000175779	ENST00000318792	0.2955	0.2955	T	T
ENSG00000175779	ENST00000318792	0.585	0.585	F	T
ENSG00000175779	ENST00000318792	0.5958	0.5958	F	T
ENSG00000176605	ENST00000325812	0.4045	0.4045	T	T
ENSG00000179021	ENST00000486971	0.126	0.126	T	T
ENSG00000179476	ENST00000325192	0.01842	0.01842	T	T
ENSG00000180219	ENST00000324341	0.3627	0.3627	T	T
ENSG00000181577	ENST00000442114	0.2103	0.2103	T	T
ENSG00000181904	ENST00000338051	0.03592	0.03592	T	T
ENSG00000182831	ENST00000574285	0.2192	0.2192	T	T
ENSG00000182831	ENST00000574285	0.7946	0.7946	F	T
ENSG00000183559	ENST00000329446	0.08359	0.08359	T	T
ENSG00000183729	ENST00000331251	0.1041	0.1041	T	T
ENSG00000183784	ENST00000382387	0.01895	0.01895	T	T
ENSG00000185594	ENST00000328504	0.138	0.138	T	T
ENSG00000185594	ENST00000328504	0.1718	0.1718	F	T
ENSG00000185594	ENST00000328504	0.3721	0.3721	F	T
ENSG00000187068	ENST00000335012	0.1444	0.1444	T	T
ENSG00000189376	ENST00000276704	0.004149	0.004149	T	T
ENSG00000197261	ENST00000529246	0.05028	0.05028	T	T
ENSG00000197991	ENST00000409186	0.48	0.48	F	T
ENSG00000197991	ENST00000409186	0.7126	0.7126	F	T
ENSG00000198225	ENST00000370659	0.1093	0.1093	T	T
ENSG00000198225	ENST00000370659	0.1952	0.1952	F	T
ENSG00000198225	ENST00000370659	0.2548	0.2548	F	T
ENSG00000204542	ENST00000259870	0.03082	0.03082	T	T
ENSG00000204669	ENST00000652156	0.0805	0.0805	T	T
ENSG00000204683	ENST00000647558	0.2238	0.2238	F	T
ENSG00000205057	ENST00000378487	0.2233	0.2233	T	T
ENSG00000205086	ENST00000615044	0.002397	0.002397	T	T
ENSG00000205086	ENST00000647556	0.002397	0.002397	T	T
ENSG00000205464	ENST00000439350	0.1514	0.1514	F	T
ENSG00000205464	ENST00000439350	0.7225	0.7225	F	T
ENSG00000205929	ENST00000490358	0.1761	0.1761	T	T
ENSG00000206069	ENST00000423535	0.05836	0.05836	T	T
ENSG00000206069	ENST00000423535	0.0727	0.0727	F	T
ENSG00000206069	ENST00000423535	0.07594	0.07594	F	T
ENSG00000213029	ENST00000366688	0.01945	0.01945	T	T
ENSG00000224578	ENST00000565308	0.02708	0.02708	T	T
ENSG00000224578	ENST00000565308	0.05093	0.05093	F	T
ENSG00000224578	ENST00000565308	0.4232	0.4232	F	T
ENSG00000224578	ENST00000565308	0.4292	0.4292	F	T
ENSG00000225940	ENST00000611197	0.0987	0.0987	T	T
ENSG00000230268	ENST00000473520	0.147	0.147	T	T
ENSG00000230268	ENST00000473520	0.2047	0.2047	F	T
ENSG00000230268	ENST00000473520	0.2297	0.2297	F	T
ENSG00000230268	ENST00000473520	0.4011	0.4011	F	T
ENSG00000235162	ENST00000549934	0.03262	0.03262	T	T
ENSG00000237378	ENST00000611641	0.003928	0.003928	T	T
ENSG00000237378	ENST00000611641	0.4196	0.4196	F	T
ENSG00000240184	ENST00000611950	0.02465	0.02465	T	T
ENSG00000241852	ENST00000289989	0.00557	0.00557	T	T
ENSG00000241978	ENST00000259318	0.02839	0.02839	T	T
ENSG00000241978	ENST00000434623	0.0737	0.0737	T	T
ENSG00000242076	ENST00000558152	0.5395	0.5395	T	T
ENSG00000243444	ENST00000374531	0.02221	0.02221	T	T
ENSG00000248672	ENST00000504764	0.106	0.106	T	T
ENSG00000248672	ENST00000505052	0.106	0.106	T	T
