Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
BPIFB1	ENST00000423645	0.01712	0.01712	T	T
BPIFB1	ENST00000253354	0.01781	0.01781	T	T
BPIFB1	ENST00000253354	0.02022	0.02022	F	T
BPIFB1	ENST00000253354	0.02757	0.02757	F	T
BPIFB1	ENST00000253354	0.02945	0.02945	F	T
BPIFB3	ENST00000375494	0.01167	0.01167	T	T
BPIFB3	ENST00000375494	0.01748	0.01748	F	T
BPIFB4	ENST00000375483	0.0455	0.0455	F	T
BPIFB4	ENST00000375483	0.05901	0.05901	F	T
BPNT2	ENST00000517461	0.0003669	0.0003669	T	T
BPNT2	ENST00000517461	0.0004798	0.0004798	F	T
BPNT2	ENST00000517461	0.003196	0.003196	F	T
BPNT2	ENST00000517461	0.003931	0.003931	F	T
BPNT2	ENST00000517461	0.01252	0.01252	F	T
BPNT2	ENST00000262644	0.02471	0.02471	F	T
BPNT2	ENST00000262644	0.02514	0.02514	F	T
BPNT2	ENST00000517461	0.041	0.041	F	T
BPNT2	ENST00000517461	0.1035	0.1035	F	T
BPNT2	ENST00000517461	0.1398	0.1398	F	T
BPNT2	ENST00000517461	0.1407	0.1407	F	T
BPNT2	ENST00000517461	0.1416	0.1416	F	T
BPNT2	ENST00000262644	0.1519	0.1519	F	T
BPNT2	ENST00000262644	0.2161	0.2161	F	T
BPNT2	ENST00000517461	0.2167	0.2167	F	T
BPNT2	ENST00000517461	0.2176	0.2176	F	T
BPNT2	ENST00000517461	0.2182	0.2182	F	T
BPNT2	ENST00000517461	0.2187	0.2187	F	T
BPNT2	ENST00000262644	0.2421	0.2421	F	T
BPNT2	ENST00000517461	0.2455	0.2455	F	T
BPNT2	ENST00000262644	0.2604	0.2604	F	T
BPNT2	ENST00000517461	0.2999	0.2999	F	T
BPNT2	ENST00000262644	0.3215	0.3215	F	T
BPNT2	ENST00000262644	0.3342	0.3342	F	T
BPNT2	ENST00000517461	0.3982	0.3982	F	T
BPNT2	ENST00000517461	0.4005	0.4005	F	T
BPNT2	ENST00000517461	0.4743	0.4743	F	T
BPNT2	ENST00000262644	0.4771	0.4771	F	T
BPNT2	ENST00000517461	0.5235	0.5235	F	T
BPNT2	ENST00000517461	0.531	0.531	F	T
BPNT2	ENST00000262644	0.7126	0.7126	F	T
BPNT2	ENST00000262644	0.7209	0.7209	F	T
BPNT2	ENST00000262644	0.7293	0.7293	F	T
BPNT2	ENST00000262644	0.7304	0.7304	F	T
BPNT2	ENST00000262644	0.7332	0.7332	F	T
BPNT2	ENST00000262644	0.7353	0.7353	F	T
BPNT2	ENST00000262644	0.9518	0.9518	F	T
BPNT2	ENST00000262644	0.9532	0.9532	F	T
BRAF	ENST00000644969	0.008837	0.008837	T	T
BRAF	ENST00000646891	0.01315	0.01315	F	T
BRAF	ENST00000646891	0.0742	0.0742	F	T
BRAT1	ENST00000340611	0.0133	0.0133	F	T
BRAT1	ENST00000340611	0.02192	0.02192	F	T
BRAT1	ENST00000340611	0.02638	0.02638	F	T
BRCA1	ENST00000644379	0.005034	0.005034	T	T
BRCA1	ENST00000357654	0.006866	0.006866	T	T
BRCA1	ENST00000471181	0.006866	0.006866	T	T
BRCA1	ENST00000652672	0.006866	0.006866	T	T
BRCA1	ENST00000644379	0.009677	0.009677	F	T
BRCA1	ENST00000473961	0.01077	0.01077	T	T
BRCA2	ENST00000670614	0.0006549	0.0006549	T	T
BRD1	ENST00000404760	0.0009677	0.0009677	T	T
BRD1	ENST00000216267	0.2469	0.2469	F	T
BRD1	ENST00000457780	0.2469	0.2469	F	T
BRD1	ENST00000216267	0.5172	0.5172	F	T
BRD1	ENST00000457780	0.5172	0.5172	F	T
BRD1	ENST00000216267	0.7642	0.7642	F	T
BRD1	ENST00000457780	0.7642	0.7642	F	T
BRD1	ENST00000216267	0.8984	0.8984	F	T
BRD1	ENST00000457780	0.8984	0.8984	F	T
BRD1	ENST00000216267	0.921	0.921	F	T
BRD1	ENST00000457780	0.921	0.921	F	T
BRD1	ENST00000216267	0.9697	0.9697	F	T
BRD1	ENST00000457780	0.9697	0.9697	F	T
BRD2	ENST00000374825	0.001193	0.001193	T	T
BRD2	ENST00000606059	0.01264	0.01264	T	T
BRD3	ENST00000433041	0.0006296	0.0006296	T	T
BRD3	ENST00000371842	0.001286	0.001286	T	T
BRD3	ENST00000371834	0.02168	0.02168	T	T
BRD3OS	ENST00000599836	0.01805	0.01805	T	T
BRD4	ENST00000263377	0.001859	0.001859	T	T
BRD4	ENST00000371835	0.001859	0.001859	T	T
BRD4	ENST00000360016	0.003954	0.003954	T	T
BRD4	ENST00000263377	0.009221	0.009221	F	T
BRD4	ENST00000371835	0.009221	0.009221	F	T
BRD4	ENST00000263377	0.01626	0.01626	F	T
BRD4	ENST00000371835	0.01626	0.01626	F	T
BRD4	ENST00000263377	0.0165	0.0165	F	T
BRD4	ENST00000371835	0.0165	0.0165	F	T
BRD4	ENST00000360016	0.02065	0.02065	F	T
BRD4	ENST00000263377	0.03083	0.03083	F	T
BRD4	ENST00000371835	0.03083	0.03083	F	T
BRD4	ENST00000263377	0.03155	0.03155	F	T
BRD4	ENST00000371835	0.03155	0.03155	F	T
BRD4	ENST00000360016	0.03419	0.03419	F	T
BRD4	ENST00000263377	0.0382	0.0382	F	T
BRD4	ENST00000371835	0.0382	0.0382	F	T
BRD4	ENST00000594841	0.04003	0.04003	F	T
BRD4	ENST00000594841	0.04059	0.04059	F	T
BRD4	ENST00000594841	0.04182	0.04182	F	T
BRD4	ENST00000594841	0.05061	0.05061	F	T
BRD7	ENST00000394689	0.008904	0.008904	T	T
BRD7	ENST00000394689	0.009798	0.009798	F	T
BRD7	ENST00000394689	0.01522	0.01522	F	T
BRD7	ENST00000394689	0.01568	0.01568	F	T
BRD7	ENST00000394689	0.02218	0.02218	F	T
BRD7	ENST00000394688	0.03961	0.03961	F	T
BRD7	ENST00000394688	0.04127	0.04127	F	T
BRD7	ENST00000394688	0.06749	0.06749	F	T
BRD7	ENST00000394688	0.07459	0.07459	F	T
BRD7	ENST00000394688	0.07975	0.07975	F	T
BRD7	ENST00000394688	0.09362	0.09362	F	T
BRD7	ENST00000394688	0.09444	0.09444	F	T
BRD8	ENST00000511898	0.009592	0.009592	T	T
BRD8	ENST00000511898	0.01018	0.01018	F	T
BRD9	ENST00000467963	0.0007405	0.0007405	T	T
BRD9	ENST00000483173	0.0007405	0.0007405	T	T
BRDT	ENST00000362005	0.01359	0.01359	T	T
BRDT	ENST00000370389	0.01359	0.01359	T	T
BRDT	ENST00000394530	0.01359	0.01359	T	T
BRDT	ENST00000399546	0.01359	0.01359	T	T
BRDT	ENST00000402388	0.02951	0.02951	F	T
BRDT	ENST00000402388	0.05006	0.05006	F	T
BRF1	ENST00000549655	0.003006	0.003006	T	T
BRF1	ENST00000549655	0.004854	0.004854	F	T
BRF1	ENST00000549655	0.01045	0.01045	F	T
BRF1	ENST00000546417	0.0127	0.0127	T	T
BRF1	ENST00000549655	0.01408	0.01408	F	T
BRF1	ENST00000546417	0.01524	0.01524	F	T
BRF1	ENST00000549655	0.01525	0.01525	F	T
BRF1	ENST00000546417	0.01642	0.01642	F	T
BRF1	ENST00000446501	0.02083	0.02083	F	T
BRF1	ENST00000446501	0.02467	0.02467	F	T
BRF1	ENST00000446501	0.02568	0.02568	F	T
BRF1	ENST00000546417	0.02651	0.02651	F	T
BRF1	ENST00000446501	0.03338	0.03338	F	T
BRF1	ENST00000446501	0.03528	0.03528	F	T
BRF1	ENST00000546417	0.03617	0.03617	F	T
BRF1	ENST00000549655	0.04604	0.04604	F	T
BRF1	ENST00000549655	0.04702	0.04702	F	T
BRF1	ENST00000549655	0.04867	0.04867	F	T
BRF2	ENST00000220659	0.002875	0.002875	T	T
BRF2	ENST00000220659	0.008332	0.008332	F	T
BRF2	ENST00000520601	0.05018	0.05018	F	T
BRINP1	ENST00000373964	0.03509	0.03509	T	T
BRINP1	ENST00000373964	0.06965	0.06965	F	T
BRINP1	ENST00000265922	0.08043	0.08043	F	T
BRINP1	ENST00000265922	0.1081	0.1081	F	T
BRINP1	ENST00000265922	0.1604	0.1604	F	T
BRINP1	ENST00000373964	0.2239	0.2239	F	T
BRINP1	ENST00000265922	0.2601	0.2601	F	T
BRINP1	ENST00000265922	0.4713	0.4713	F	T
BRINP1	ENST00000265922	0.5069	0.5069	F	T
BRINP1	ENST00000265922	0.6065	0.6065	F	T
BRINP1	ENST00000373964	0.6431	0.6431	F	T
BRINP1	ENST00000265922	0.6437	0.6437	F	T
BRINP1	ENST00000265922	0.8792	0.8792	F	T
BRINP1	ENST00000373964	0.8867	0.8867	F	T
BRINP1	ENST00000373964	0.9002	0.9002	F	T
BRINP1	ENST00000373964	0.9048	0.9048	F	T
BRINP1	ENST00000373964	0.9088	0.9088	F	T
BRINP1	ENST00000373964	0.9112	0.9112	F	T
BRINP1	ENST00000373964	0.9139	0.9139	F	T
BRINP1	ENST00000265922	0.9322	0.9322	F	T
BRINP1	ENST00000265922	0.9328	0.9328	F	T
BRINP2	ENST00000361539	0.109	0.109	F	T
BRINP2	ENST00000361539	0.3078	0.3078	F	T
BRINP2	ENST00000361539	0.4147	0.4147	F	T
BRINP2	ENST00000361539	0.5778	0.5778	F	T
BRINP2	ENST00000361539	0.7321	0.7321	F	T
BRINP2	ENST00000361539	0.7341	0.7341	F	T
BRINP3	ENST00000445957	0.05476	0.05476	T	T
BRINP3	ENST00000445957	0.1377	0.1377	F	T
BRINP3	ENST00000367462	0.2146	0.2146	F	T
BRINP3	ENST00000367462	0.2499	0.2499	F	T
BRINP3	ENST00000445957	0.2635	0.2635	F	T
BRINP3	ENST00000445957	0.369	0.369	F	T
BRINP3	ENST00000367462	0.8087	0.8087	F	T
BRINP3	ENST00000445957	0.8417	0.8417	F	T
BRIP1	ENST00000584322	0.0006436	0.0006436	T	T
BRIP1	ENST00000584322	0.001167	0.001167	F	T
BRIP1	ENST00000584322	0.001923	0.001923	F	T
BRIP1	ENST00000584322	0.002814	0.002814	F	T
BRIP1	ENST00000584322	0.004776	0.004776	F	T
BRIP1	ENST00000577598	0.01958	0.01958	T	T
BRIP1	ENST00000577598	0.02141	0.02141	F	T
BRIP1	ENST00000584322	0.02289	0.02289	F	T
BRIP1	ENST00000584322	0.03937	0.03937	F	T
BRIP1	ENST00000577598	0.08452	0.08452	F	T
BRIP1	ENST00000584322	0.1529	0.1529	F	T
BRIP1	ENST00000584322	0.1545	0.1545	F	T
BRIP1	ENST00000584322	0.1727	0.1727	F	T
BRIP1	ENST00000584322	0.1735	0.1735	F	T
BRIX1	ENST00000336767	0.01915	0.01915	F	T
BRIX1	ENST00000336767	0.03367	0.03367	F	T
BRME1	ENST00000346736	0.0008802	0.0008802	T	T
BRME1	ENST00000585755	0.0008802	0.0008802	T	T
BRME1	ENST00000591586	0.0008802	0.0008802	T	T
BRME1	ENST00000589393	0.01209	0.01209	T	T
BRMS1L	ENST00000551774	0.08138	0.08138	T	T
BRMS1L	ENST00000551774	0.08665	0.08665	F	T
BRMS1L	ENST00000551774	0.09926	0.09926	F	T
BRMS1L	ENST00000551774	0.1176	0.1176	F	T
BRMS1L	ENST00000551774	0.1507	0.1507	F	T
BRMS1L	ENST00000551774	0.3396	0.3396	F	T
BRMS1L	ENST00000551774	0.3414	0.3414	F	T
BRPF3	ENST00000527657	0.01851	0.01851	T	T
BRPF3	ENST00000357641	0.06471	0.06471	F	T
BRSK2	ENST00000528596	0.0002519	0.0002519	T	T
BRSK2	ENST00000528710	0.0006677	0.0006677	T	T
BRSK2	ENST00000382179	0.001387	0.001387	T	T
BRSK2	ENST00000528596	0.0101	0.0101	F	T
BRSK2	ENST00000533606	0.01296	0.01296	T	T
BRSK2	ENST00000382179	0.02366	0.02366	F	T
BRSK2	ENST00000533606	0.02774	0.02774	F	T
BRSK2	ENST00000308219	0.0623	0.0623	F	T
BRSK2	ENST00000308219	0.06287	0.06287	F	T
BRWD1	ENST00000455867	0.004516	0.004516	T	T
BRWD1	ENST00000455867	0.01736	0.01736	F	T
BRWD1	ENST00000424441	0.03357	0.03357	T	T
BSCL2	ENST00000449636	0.0002879	0.0002879	T	T
BSCL2	ENST00000449636	0.001366	0.001366	F	T
BSDC1	ENST00000455895	0.01883	0.01883	T	T
BSDC1	ENST00000455895	0.02236	0.02236	F	T
BSDC1	ENST00000455895	0.03143	0.03143	F	T
BSDC1	ENST00000455895	0.05475	0.05475	F	T
BSG	ENST00000333511	0.0002839	0.0002839	T	T
BSG	ENST00000353555	0.0002839	0.0002839	T	T
BSG	ENST00000573216	0.0002839	0.0002839	T	T
BSG	ENST00000613627	0.0002839	0.0002839	T	T
BSG	ENST00000614867	0.0002839	0.0002839	T	T
BSG	ENST00000618006	0.0002839	0.0002839	T	T
BSG	ENST00000576984	0.00562	0.00562	T	T
BSG	ENST00000576984	0.01295	0.01295	F	T
BSN	ENST00000296452	0.04545	0.04545	T	T
BSN	ENST00000296452	0.07519	0.07519	F	T
BSN	ENST00000296452	0.09891	0.09891	F	T
BSND	ENST00000651561	0.01818	0.01818	T	T
BSND	ENST00000651561	0.02907	0.02907	F	T
BSPH1	ENST00000344839	0.009856	0.009856	T	T
BSPH1	ENST00000344839	0.0336	0.0336	F	T
BSPH1	ENST00000344839	0.08179	0.08179	F	T
BSPH1	ENST00000344839	0.1042	0.1042	F	T
BST1	ENST00000514989	0.03219	0.03219	T	T
BST1	ENST00000514989	0.03283	0.03283	F	T
BST2	ENST00000252593	0.004108	0.004108	F	T
BTAF1	ENST00000544642	0.2263	0.2263	F	T
BTBD10	ENST00000530907	0.06741	0.06741	T	T
BTBD11	ENST00000420571	0.008841	0.008841	T	T
BTBD11	ENST00000420571	0.009902	0.009902	F	T
BTBD11	ENST00000420571	0.01133	0.01133	F	T
BTBD11	ENST00000415943	0.05813	0.05813	F	T
BTBD11	ENST00000420571	0.09568	0.09568	F	T
BTBD11	ENST00000357167	0.1038	0.1038	T	T
BTBD11	ENST00000357167	0.1096	0.1096	F	T
BTBD11	ENST00000415943	0.1204	0.1204	F	T
BTBD11	ENST00000357167	0.1639	0.1639	F	T
BTBD11	ENST00000420571	0.1655	0.1655	F	T
BTBD11	ENST00000357167	0.1866	0.1866	F	T
BTBD11	ENST00000357167	0.1874	0.1874	F	T
BTBD11	ENST00000357167	0.1889	0.1889	F	T
BTBD17	ENST00000375366	0.0002589	0.0002589	T	T
BTBD17	ENST00000375366	0.02381	0.02381	F	T
BTBD17	ENST00000375366	0.02476	0.02476	F	T
BTBD2	ENST00000255608	0.0005418	0.0005418	T	T
BTBD2	ENST00000592082	0.005175	0.005175	T	T
BTBD2	ENST00000255608	0.008037	0.008037	F	T
BTBD2	ENST00000592082	0.00817	0.00817	F	T
BTBD3	ENST00000422390	0.001105	0.001105	T	T
BTBD3	ENST00000618918	0.001105	0.001105	T	T
BTBD3	ENST00000254977	0.03735	0.03735	F	T
BTBD3	ENST00000254977	0.0382	0.0382	F	T
BTBD3	ENST00000430557	0.05527	0.05527	F	T
BTBD3	ENST00000430557	0.1486	0.1486	F	T
BTBD3	ENST00000254977	0.3874	0.3874	F	T
BTBD3	ENST00000254977	0.4458	0.4458	F	T
BTBD3	ENST00000254977	0.4665	0.4665	F	T
BTBD3	ENST00000430557	0.5392	0.5392	F	T
BTBD3	ENST00000254977	0.648	0.648	F	T
BTBD3	ENST00000254977	0.6812	0.6812	F	T
BTBD3	ENST00000254977	0.7314	0.7314	F	T
BTBD3	ENST00000430557	0.8397	0.8397	F	T
BTBD3	ENST00000430557	0.9134	0.9134	F	T
BTBD7	ENST00000553975	0.06714	0.06714	T	T
BTBD8	ENST00000342818	0.005729	0.005729	T	T
BTBD9	ENST00000498633	0.0002529	0.0002529	T	T
BTBD9	ENST00000649492	0.0002529	0.0002529	T	T
BTBD9	ENST00000403056	0.01905	0.01905	T	T
BTBD9	ENST00000408958	0.2648	0.2648	F	T
BTBD9	ENST00000408958	0.613	0.613	F	T
BTC	ENST00000395743	0.0308	0.0308	T	T
BTC	ENST00000512743	0.0699	0.0699	T	T
BTC	ENST00000395743	0.07195	0.07195	F	T
BTC	ENST00000395743	0.07265	0.07265	F	T
BTC	ENST00000512743	0.07965	0.07965	F	T
BTC	ENST00000512743	0.1353	0.1353	F	T
BTD	ENST00000427382	0.004522	0.004522	T	T
BTD	ENST00000482824	0.0262	0.0262	T	T
BTD	ENST00000427382	0.06524	0.06524	F	T
BTD	ENST00000482824	0.08367	0.08367	F	T
BTF3	ENST00000509708	0.01153	0.01153	T	T
BTF3L4	ENST00000484036	0.07445	0.07445	T	T
BTG1	ENST00000256015	0.09834	0.09834	T	T
BTG1	ENST00000256015	0.1197	0.1197	F	T
BTG1	ENST00000552315	0.3462	0.3462	F	T
BTG1	ENST00000552315	0.7382	0.7382	F	T
BTG1	ENST00000552315	0.7392	0.7392	F	T
BTG1	ENST00000552315	0.7679	0.7679	F	T
BTG1	ENST00000552315	0.7788	0.7788	F	T
BTG1	ENST00000552315	0.7915	0.7915	F	T
BTG1	ENST00000552315	0.8494	0.8494	F	T
BTG2	ENST00000290551	0.004575	0.004575	T	T
BTG2	ENST00000290551	0.005373	0.005373	F	T
BTG2	ENST00000290551	0.006207	0.006207	F	T
BTG2	ENST00000290551	0.007601	0.007601	F	T
BTG2	ENST00000290551	0.01221	0.01221	F	T
BTG2	ENST00000290551	0.01395	0.01395	F	T
BTG2	ENST00000290551	0.01485	0.01485	F	T
BTG2	ENST00000290551	0.01726	0.01726	F	T
BTG2	ENST00000290551	0.03028	0.03028	F	T
BTG2	ENST00000290551	0.06195	0.06195	F	T
BTG3	ENST00000348354	0.1797	0.1797	T	T
BTLA	ENST00000383680	0.09115	0.09115	T	T
BTN1A1	ENST00000244513	0.0151	0.0151	T	T
BTN3A1	ENST00000414912	0.03724	0.03724	T	T
BTN3A2	ENST00000396934	0.04623	0.04623	T	T
BTN3A2	ENST00000508906	0.04623	0.04623	T	T
BTN3A2	ENST00000532865	0.04623	0.04623	T	T
BTRC	ENST00000370183	0.03523	0.03523	T	T
BTRC	ENST00000370183	0.05087	0.05087	F	T
BTRC	ENST00000370183	0.05253	0.05253	F	T
BTRC	ENST00000393441	0.0671	0.0671	F	T
BTRC	ENST00000393441	0.09227	0.09227	F	T
BTRC	ENST00000393441	0.1067	0.1067	F	T
BTRC	ENST00000393441	0.1145	0.1145	F	T
BTRC	ENST00000393441	0.1175	0.1175	F	T
BTRC	ENST00000370183	0.1292	0.1292	F	T
BUB1	ENST00000436916	0.0552	0.0552	T	T
BUB1	ENST00000436916	0.08171	0.08171	F	T
BUB1	ENST00000436916	0.09273	0.09273	F	T
BUB1B	ENST00000412359	0.01265	0.01265	T	T
BUB1B	ENST00000412359	0.03677	0.03677	F	T
BUB3	ENST00000407911	0.1292	0.1292	T	T
BUB3	ENST00000407911	0.2058	0.2058	F	T
BUB3	ENST00000407911	0.2948	0.2948	F	T
BUB3	ENST00000407911	0.403	0.403	F	T
BUB3	ENST00000407911	0.4038	0.4038	F	T
BUB3	ENST00000407911	0.4058	0.4058	F	T
BUB3	ENST00000407911	0.4267	0.4267	F	T
BUD13	ENST00000260210	0.01398	0.01398	T	T
BUD13	ENST00000375445	0.01398	0.01398	T	T
BUD13	ENST00000260210	0.04449	0.04449	F	T
BUD13	ENST00000375445	0.04449	0.04449	F	T
BUD13	ENST00000260210	0.04514	0.04514	F	T
BUD13	ENST00000375445	0.04514	0.04514	F	T
BUD13	ENST00000260210	0.1236	0.1236	F	T
BUD13	ENST00000375445	0.1236	0.1236	F	T
BUD13	ENST00000260210	0.1325	0.1325	F	T
BUD13	ENST00000375445	0.1325	0.1325	F	T
BUD13	ENST00000260210	0.2215	0.2215	F	T
BUD13	ENST00000375445	0.2215	0.2215	F	T
BUD13	ENST00000260210	0.2286	0.2286	F	T
BUD13	ENST00000375445	0.2286	0.2286	F	T
BUD13	ENST00000260210	0.3185	0.3185	F	T
BUD13	ENST00000375445	0.3185	0.3185	F	T
BUD13	ENST00000260210	0.3306	0.3306	F	T
BUD13	ENST00000375445	0.3306	0.3306	F	T
BUD13	ENST00000260210	0.3386	0.3386	F	T
BUD13	ENST00000375445	0.3386	0.3386	F	T
BUD13	ENST00000260210	0.3392	0.3392	F	T
BUD13	ENST00000375445	0.3392	0.3392	F	T
BUD13	ENST00000260210	0.3398	0.3398	F	T
BUD13	ENST00000375445	0.3398	0.3398	F	T
BUD13	ENST00000260210	0.342	0.342	F	T
BUD13	ENST00000375445	0.342	0.342	F	T
BUD13	ENST00000260210	0.3729	0.3729	F	T
BUD13	ENST00000375445	0.3729	0.3729	F	T
BUD13	ENST00000260210	0.4205	0.4205	F	T
BUD13	ENST00000375445	0.4205	0.4205	F	T
BUD13	ENST00000260210	0.5141	0.5141	F	T
BUD13	ENST00000375445	0.5141	0.5141	F	T
BUD13	ENST00000260210	0.5208	0.5208	F	T
BUD13	ENST00000375445	0.5208	0.5208	F	T
BUD13	ENST00000260210	0.5738	0.5738	F	T
BUD13	ENST00000375445	0.5738	0.5738	F	T
BUD13	ENST00000260210	0.5928	0.5928	F	T
BUD13	ENST00000375445	0.5928	0.5928	F	T
BUD13	ENST00000260210	0.6441	0.6441	F	T
BUD13	ENST00000375445	0.6441	0.6441	F	T
BUD13	ENST00000260210	0.697	0.697	F	T
BUD13	ENST00000375445	0.697	0.697	F	T
BUD13	ENST00000260210	0.7372	0.7372	F	T
BUD13	ENST00000375445	0.7372	0.7372	F	T
BUD13	ENST00000260210	0.7761	0.7761	F	T
BUD13	ENST00000375445	0.7761	0.7761	F	T
BUD13	ENST00000260210	0.8028	0.8028	F	T
BUD13	ENST00000375445	0.8028	0.8028	F	T
BUD13	ENST00000260210	0.8045	0.8045	F	T
BUD13	ENST00000375445	0.8045	0.8045	F	T
BUD13	ENST00000260210	0.805	0.805	F	T
BUD13	ENST00000375445	0.805	0.805	F	T
BUD13	ENST00000260210	0.8804	0.8804	F	T
BUD13	ENST00000375445	0.8804	0.8804	F	T
BUD13	ENST00000260210	0.8959	0.8959	F	T
BUD13	ENST00000375445	0.8959	0.8959	F	T
BUD13	ENST00000260210	0.9581	0.9581	F	T
BUD13	ENST00000375445	0.9581	0.9581	F	T
BUD23	ENST00000442099	0.001816	0.001816	T	T
BUD23	ENST00000453316	0.02253	0.02253	F	T
BVES	ENST00000446408	0.01035	0.01035	T	T
BVES	ENST00000446408	0.01116	0.01116	F	T
BVES	ENST00000446408	0.1304	0.1304	F	T
BZW1	ENST00000359893	0.003999	0.003999	T	T
BZW1	ENST00000450637	0.06863	0.06863	F	T
BZW2	ENST00000407633	0.005518	0.005518	T	T
BZW2	ENST00000407633	0.006541	0.006541	F	T
BZW2	ENST00000407633	0.01849	0.01849	F	T
C1D	ENST00000410067	0.009466	0.009466	T	T
C1D	ENST00000410067	0.02146	0.02146	F	T
C1D	ENST00000407324	0.2039	0.2039	F	T
C1D	ENST00000407324	0.3696	0.3696	F	T
C1D	ENST00000407324	0.5076	0.5076	F	T
C1GALT1	ENST00000223122	0.02365	0.02365	T	T
C1GALT1	ENST00000429911	0.02752	0.02752	T	T
C1GALT1	ENST00000402468	0.03212	0.03212	F	T
C1GALT1	ENST00000429911	0.304	0.304	F	T
C1GALT1	ENST00000429911	0.326	0.326	F	T
C1GALT1	ENST00000429911	0.3272	0.3272	F	T
C1GALT1	ENST00000429911	0.3278	0.3278	F	T
C1GALT1	ENST00000429911	0.3285	0.3285	F	T
C1GALT1C1L	ENST00000475092	0.004662	0.004662	T	T
C1GALT1C1L	ENST00000475092	0.07043	0.07043	F	T
C1QA	ENST00000374642	0.04677	0.04677	F	T
C1QA	ENST00000374642	0.06794	0.06794	F	T
C1QA	ENST00000374642	0.06886	0.06886	F	T
C1QA	ENST00000374642	0.06969	0.06969	F	T
C1QC	ENST00000374637	0.0006118	0.0006118	T	T
C1QL2	ENST00000272520	0.05888	0.05888	T	T
C1QL2	ENST00000272520	0.05953	0.05953	F	T
C1QL2	ENST00000272520	0.1633	0.1633	F	T
C1QL2	ENST00000272520	0.175	0.175	F	T
C1QL3	ENST00000298943	0.07833	0.07833	T	T
C1QL3	ENST00000298943	0.08078	0.08078	F	T
C1QL3	ENST00000298943	0.08234	0.08234	F	T
C1QL3	ENST00000298943	0.08369	0.08369	F	T
C1QL3	ENST00000298943	0.1309	0.1309	F	T
C1QTNF1	ENST00000583904	0.0003529	0.0003529	T	T
C1QTNF12	ENST00000330388	0.000196	0.000196	T	T
C1QTNF12	ENST00000330388	0.001925	0.001925	F	T
C1QTNF12	ENST00000330388	0.002779	0.002779	F	T
C1QTNF12	ENST00000330388	0.003271	0.003271	F	T
C1QTNF12	ENST00000330388	0.00471	0.00471	F	T
C1QTNF12	ENST00000330388	0.006458	0.006458	F	T
C1QTNF12	ENST00000330388	0.007708	0.007708	F	T
C1QTNF12	ENST00000330388	0.01025	0.01025	F	T
C1QTNF12	ENST00000330388	0.01145	0.01145	F	T
C1QTNF12	ENST00000330388	0.01389	0.01389	F	T
C1QTNF12	ENST00000330388	0.02607	0.02607	F	T
C1QTNF4	ENST00000302514	0.01241	0.01241	T	T
C1QTNF4	ENST00000302514	0.03436	0.03436	F	T
C1QTNF4	ENST00000302514	0.03563	0.03563	F	T
C1QTNF4	ENST00000302514	0.04269	0.04269	F	T
C1QTNF7	ENST00000429690	0.0468	0.0468	T	T
C1QTNF7	ENST00000397700	0.1985	0.1985	F	T
C1QTNF7	ENST00000397700	0.2131	0.2131	F	T
C1QTNF7	ENST00000397700	0.2797	0.2797	F	T
C1QTNF7	ENST00000397700	0.2819	0.2819	F	T
C1QTNF8	ENST00000328449	0.004393	0.004393	T	T
C1QTNF8	ENST00000328449	0.01583	0.01583	F	T
C1QTNF8	ENST00000328449	0.01838	0.01838	F	T
C1QTNF8	ENST00000328449	0.02352	0.02352	F	T
C1QTNF8	ENST00000328449	0.05607	0.05607	F	T
C1QTNF9	ENST00000332018	0.01323	0.01323	T	T
C1QTNF9	ENST00000382071	0.03403	0.03403	F	T
C1QTNF9	ENST00000332018	0.07052	0.07052	F	T
C1QTNF9	ENST00000332018	0.08617	0.08617	F	T
C1QTNF9	ENST00000332018	0.1512	0.1512	F	T
C1QTNF9B	ENST00000382137	0.00608	0.00608	T	T
C1QTNF9B	ENST00000382140	0.04084	0.04084	F	T
C1R	ENST00000649804	0.018	0.018	T	T
C1S	ENST00000328916	0.009917	0.009917	T	T
C1S	ENST00000406697	0.01155	0.01155	T	T
C1S	ENST00000406697	0.01296	0.01296	F	T
C1S	ENST00000328916	0.01323	0.01323	F	T
C1S	ENST00000542978	0.01508	0.01508	F	T
C1S	ENST00000542978	0.01738	0.01738	F	T
C1S	ENST00000542978	0.02371	0.02371	F	T
C1S	ENST00000406697	0.0243	0.0243	F	T
C1S	ENST00000328916	0.02669	0.02669	F	T
C1S	ENST00000328916	0.0282	0.0282	F	T
C2	ENST00000413154	0.0006308	0.0006308	T	T
C2	ENST00000413154	0.001257	0.001257	F	T
C2CD3	ENST00000539061	0.0127	0.0127	T	T
C2CD3	ENST00000414160	0.01797	0.01797	T	T
C2CD3	ENST00000539061	0.02004	0.02004	F	T
C2CD3	ENST00000539061	0.02082	0.02082	F	T
C2CD3	ENST00000538361	0.03331	0.03331	T	T
C2CD4B	ENST00000380392	0.002041	0.002041	T	T
C2CD4B	ENST00000380392	0.03866	0.03866	F	T
C2CD4B	ENST00000380392	0.0741	0.0741	F	T
C2CD4B	ENST00000380392	0.07478	0.07478	F	T
C2CD4B	ENST00000380392	0.07754	0.07754	F	T
C2CD4B	ENST00000380392	0.2976	0.2976	F	T
C2CD4B	ENST00000380392	0.2981	0.2981	F	T
C2CD4B	ENST00000380392	0.3744	0.3744	F	T
