Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
DSP	ENST00000418664	0.1276	0.1276	T	T
DST	ENST00000361203	0.03122	0.03122	T	T
DTL	ENST00000366991	0.05791	0.05791	T	T
DTNBP1	ENST00000355917	0.07192	0.07192	T	T
DTNBP1	ENST00000622898	0.07192	0.07192	T	T
DTNBP1	ENST00000355917	0.1783	0.1783	F	T
DTNBP1	ENST00000622898	0.1783	0.1783	F	T
DTX1	ENST00000257600	0.07749	0.07749	T	T
DUSP6	ENST00000279488	0.02277	0.02277	T	T
DUSP7	ENST00000469623	0.05249	0.05249	T	T
DUSP7	ENST00000495880	0.07026	0.07026	F	T
DUX4	ENST00000565211	0.2121	0.2121	T	T
DUX4	ENST00000569241	0.2121	0.2121	T	T
DUX4	ENST00000570263	0.2121	0.2121	T	T
DUX4	ENST00000616166	0.2121	0.2121	T	T
DYNC1I2	ENST00000422646	0.1559	0.1559	T	T
DYNLRB2	ENST00000562982	0.7216	0.7216	T	T
DYNLT1	ENST00000367089	0.02259	0.02259	T	T
DYNLT1	ENST00000367089	0.03817	0.03817	F	T
ECRG4	ENST00000437659	0.03291	0.03291	T	T
EFCAB8	ENST00000618684	0.02759	0.02759	T	T
EFNA5	ENST00000333274	0.09435	0.09435	T	T
EFR3A	ENST00000254624	0.7349	0.7349	T	T
EFR3A	ENST00000254624	0.7689	0.7689	F	T
EGLN3	ENST00000250457	0.1425	0.1425	T	T
EGLN3	ENST00000547327	0.1425	0.1425	T	T
EHBP1	ENST00000405289	0.2362	0.2362	T	T
EHMT1	ENST00000637977	0.01468	0.01468	T	T
EIF2B5	ENST00000647909	0.0008879	0.0008879	T	T
EIF3CL	ENST00000380876	0.01364	0.01364	T	T
EIF3E	ENST00000522352	0.08311	0.08311	T	T
EIF4E	ENST00000450253	0.0275	0.0275	T	T
ELMO1	ENST00000396045	0.07982	0.07982	T	T
ELOC	ENST00000519487	0.07757	0.07757	T	T
ELSPBP1	ENST00000593413	0.01359	0.01359	T	T
EMB	ENST00000514111	0.5004	0.5004	T	T
EMID1	ENST00000433143	0.02584	0.02584	T	T
EMILIN2	ENST00000254528	0.02007	0.02007	T	T
ENG	ENST00000480266	0.02156	0.02156	T	T
ENSG00000034239	ENST00000523008	0.2368	0.2368	T	T
ENSG00000112308	ENST00000378102	0.0364	0.0364	T	T
ENSG00000113248	ENST00000231173	0.002554	0.002554	T	T
ENSG00000113248	ENST00000623671	0.002554	0.002554	T	T
ENSG00000114405	ENST00000462069	0.6676	0.6676	T	T
ENSG00000119965	ENST00000481909	0.008284	0.008284	T	T
ENSG00000120328	ENST00000239450	0.001328	0.001328	T	T
ENSG00000120328	ENST00000622978	0.001328	0.001328	T	T
ENSG00000151470	ENST00000508622	0.2041	0.2041	T	T
ENSG00000151470	ENST00000508622	0.3747	0.3747	F	T
ENSG00000154493	ENST00000488181	0.02657	0.02657	T	T
ENSG00000162006	ENST00000543963	0.000218	0.000218	T	T
ENSG00000162757	ENST00000294811	0.01176	0.01176	T	T
ENSG00000165084	ENST00000325233	0.03808	0.03808	T	T
ENSG00000165084	ENST00000518698	0.158	0.158	T	T
ENSG00000165084	ENST00000325233	0.3072	0.3072	F	T
ENSG00000166323	ENST00000525729	0.000705	0.000705	T	T
ENSG00000166920	ENST00000344300	0.04178	0.04178	T	T
ENSG00000166984	ENST00000486697	0.009521	0.009521	T	T
ENSG00000168970	ENST00000342159	0.00759	0.00759	T	T
ENSG00000182307	ENST00000331434	0.4005	0.4005	T	T
ENSG00000182307	ENST00000647640	0.4005	0.4005	T	T
ENSG00000182307	ENST00000647724	0.4005	0.4005	T	T
ENSG00000182307	ENST00000648531	0.4005	0.4005	T	T
ENSG00000182307	ENST00000648784	0.4005	0.4005	T	T
ENSG00000182831	ENST00000574285	0.08213	0.08213	T	T
ENSG00000184530	ENST00000329722	0.1906	0.1906	T	T
ENSG00000184601	ENST00000557649	0.182	0.182	T	T
ENSG00000185306	ENST00000543259	0.04304	0.04304	T	T
ENSG00000185594	ENST00000328504	0.2208	0.2208	T	T
ENSG00000186132	ENST00000409523	0.03947	0.03947	T	T
ENSG00000186132	ENST00000409877	0.03947	0.03947	T	T
ENSG00000197302	ENST00000539915	0.02789	0.02789	T	T
ENSG00000198663	ENST00000359359	0.03083	0.03083	T	T
ENSG00000205057	ENST00000378487	0.2449	0.2449	T	T
ENSG00000205212	ENST00000650066	0.03888	0.03888	T	T
ENSG00000205212	ENST00000650066	0.09837	0.09837	F	T
ENSG00000205549	ENST00000380683	0.1002	0.1002	T	T
ENSG00000205549	ENST00000380683	0.3272	0.3272	F	T
ENSG00000205549	ENST00000380683	0.3277	0.3277	F	T
ENSG00000205670	ENST00000399295	0.008501	0.008501	T	T
ENSG00000211804	ENST00000621643	0.05168	0.05168	T	T
ENSG00000211804	ENST00000621643	0.07407	0.07407	F	T
ENSG00000211898	ENST00000613640	0.3394	0.3394	T	T
ENSG00000211898	ENST00000613640	0.3552	0.3552	F	T
ENSG00000211898	ENST00000613640	0.7379	0.7379	F	T
ENSG00000214212	ENST00000592854	0.004582	0.004582	T	T
ENSG00000224578	ENST00000565308	0.2145	0.2145	T	T
ENSG00000224578	ENST00000565308	0.891	0.891	F	T
ENSG00000225698	ENST00000621503	0.2533	0.2533	T	T
ENSG00000226490	ENST00000643770	0.3136	0.3136	T	T
ENSG00000227051	ENST00000555004	0.1607	0.1607	T	T
ENSG00000228486	ENST00000597654	0.02534	0.02534	T	T
ENSG00000228486	ENST00000598737	0.02534	0.02534	T	T
ENSG00000228486	ENST00000599435	0.02534	0.02534	T	T
ENSG00000228486	ENST00000627284	0.02534	0.02534	T	T
ENSG00000242076	ENST00000558152	0.2843	0.2843	T	T
ENSG00000249141	ENST00000507747	0.005791	0.005791	T	T
ENSG00000256222	ENST00000543500	0.01473	0.01473	T	T
ENSG00000270472	ENST00000558425	0.09916	0.09916	T	T
ENSG00000270806	ENST00000605587	0.007197	0.007197	T	T
ENSG00000272297	ENST00000509111	0.1686	0.1686	T	T
ENSG00000275163	ENST00000614557	0.02964	0.02964	T	T
ENSG00000277639	ENST00000619363	0.3311	0.3311	F	T
ENSG00000283199	ENST00000636427	0.1563	0.1563	T	T
ENSG00000284895	ENST00000646142	0.109	0.109	T	T
ENSG00000285218	ENST00000486975	0.072	0.072	T	T
ENSG00000285447	ENST00000619044	0.04742	0.04742	T	T
ENSG00000285566	ENST00000648713	0.5956	0.5956	T	T
EP400	ENST00000330386	0.05067	0.05067	T	T
EPB41	ENST00000636666	0.08168	0.08168	T	T
EPB41L4B	ENST00000374557	0.05036	0.05036	T	T
EPB41L4B	ENST00000374566	0.05036	0.05036	T	T
EPC1	ENST00000469059	0.166	0.166	T	T
EPHA2	ENST00000358432	0.03336	0.03336	T	T
EPHA4	ENST00000409938	0.3443	0.3443	T	T
EPHA5	ENST00000511294	0.3045	0.3045	T	T
EPHA5	ENST00000613740	0.3045	0.3045	T	T
EPHA5	ENST00000622150	0.3045	0.3045	T	T
EPHB1	ENST00000493838	0.3722	0.3722	T	T
EPS8L2	ENST00000527199	9.699e-05	9.699e-05	T	T
ERBIN	ENST00000511671	0.03644	0.03644	T	T
ERCC4	ENST00000311895	0.1503	0.1503	T	T
ERCC4	ENST00000575156	0.1503	0.1503	T	T
ERMARD	ENST00000588451	0.0554	0.0554	T	T
ESF1	ENST00000202816	0.00048	0.00048	T	T
ESM1	ENST00000381403	0.01763	0.01763	T	T
ESM1	ENST00000381405	0.01763	0.01763	T	T
EVC	ENST00000264956	0.001215	0.001215	T	T
EVC2	ENST00000344408	0.05769	0.05769	F	T
EVI5L	ENST00000270530	0.02982	0.02982	T	T
EVL	ENST00000544450	0.01507	0.01507	T	T
EYA4	ENST00000525849	0.005486	0.005486	T	T
F13A1	ENST00000414279	0.01046	0.01046	T	T
FAF1	ENST00000371778	0.4054	0.4054	T	T
FAM102A	ENST00000373084	0.02728	0.02728	T	T
FAM104A	ENST00000579872	0.01959	0.01959	T	T
FAM110A	ENST00000505691	0.01123	0.01123	T	T
FAM114A2	ENST00000517605	0.02025	0.02025	T	T
FAM135B	ENST00000160713	0.003353	0.003353	T	T
FAM151A	ENST00000371304	0.01116	0.01116	T	T
FAM171A1	ENST00000378116	0.007316	0.007316	T	T
FAM178B	ENST00000393526	0.005153	0.005153	T	T
FAM183A	ENST00000410048	0.03783	0.03783	T	T
FAM205A	ENST00000378788	0.02646	0.02646	T	T
FAM43A	ENST00000329759	0.2573	0.2573	T	T
FAM43A	ENST00000329759	0.3038	0.3038	F	T
FAM53A	ENST00000463238	0.01544	0.01544	T	T
FAM53A	ENST00000489029	0.1864	0.1864	F	T
FAM53A	ENST00000489029	0.232	0.232	F	T
FAM53B	ENST00000392754	0.02711	0.02711	T	T
FAM81A	ENST00000561361	0.000188	0.000188	T	T
FAM90A1	ENST00000538603	0.1866	0.1866	T	T
FANCE	ENST00000229769	0.004176	0.004176	T	T
FANK1	ENST00000368689	0.007366	0.007366	T	T
FAP	ENST00000443424	0.07453	0.07453	T	T
FBLN2	ENST00000295761	0.04868	0.04868	T	T
FBRS	ENST00000287468	0.01101	0.01101	T	T
FBRS	ENST00000287468	0.01129	0.01129	F	T
FBXW7	ENST00000393956	0.2511	0.2511	T	T
FCRL5	ENST00000368189	0.393	0.393	T	T
FCRL5	ENST00000368190	0.393	0.393	T	T
FEZ1	ENST00000577924	0.04425	0.04425	T	T
FGFR2	ENST00000638709	0.491	0.491	T	T
FGGY	ENST00000371210	0.107	0.107	T	T
FGGY	ENST00000371212	0.1099	0.1099	T	T
FHAD1	ENST00000314668	0.03888	0.03888	T	T
FHIP1A	ENST00000513086	0.01338	0.01338	T	T
FHIP2A	ENST00000369248	0.03348	0.03348	T	T
FHL2	ENST00000607522	0.2734	0.2734	T	T
FICD	ENST00000552695	0.1321	0.1321	T	T
FIGN	ENST00000333129	0.5006	0.5006	T	T
FLT1	ENST00000615840	0.06248	0.06248	T	T
FMNL3	ENST00000550488	0.01846	0.01846	T	T
FMO2	ENST00000483192	0.05389	0.05389	T	T
FNBP1L	ENST00000260506	0.0417	0.0417	T	T
FNBP1L	ENST00000271234	0.0417	0.0417	T	T
FNDC1	ENST00000329629	0.2045	0.2045	T	T
FNIP1	ENST00000615660	0.04014	0.04014	T	T
FOLH1	ENST00000529117	0.09242	0.09242	T	T
FOXL3	ENST00000506382	0.02557	0.02557	T	T
FOXL3	ENST00000506382	0.1644	0.1644	F	T
FPR2	ENST00000600722	0.001579	0.001579	T	T
FRG2B	ENST00000425520	0.6002	0.6002	T	T
FRG2C	ENST00000308062	0.4503	0.4503	T	T
FRG2C	ENST00000464571	0.4503	0.4503	T	T
FRMD1	ENST00000336070	0.0304	0.0304	T	T
FRMD3	ENST00000328788	0.03786	0.03786	T	T
FRMD4A	ENST00000493380	0.09435	0.09435	T	T
FSD1L	ENST00000495708	0.1067	0.1067	T	T
FSHB	ENST00000254122	0.01593	0.01593	T	T
FSHB	ENST00000417547	0.01593	0.01593	T	T
FSTL4	ENST00000510685	0.214	0.214	T	T
FTCD	ENST00000446405	0.003387	0.003387	T	T
FTO	ENST00000268349	0.0422	0.0422	T	T
FUT10	ENST00000518672	0.4548	0.4548	T	T
FUT9	ENST00000302103	0.2235	0.2235	T	T
FYN	ENST00000523570	0.00931	0.00931	T	T
FYTTD1	ENST00000428738	0.008442	0.008442	T	T
GAB2	ENST00000530915	0.02446	0.02446	T	T
GABPB2	ENST00000368916	0.03376	0.03376	T	T
GADD45B	ENST00000587887	0.06074	0.06074	T	T
GADD45B	ENST00000593043	0.06074	0.06074	T	T
GADD45B	ENST00000587887	0.2244	0.2244	F	T
GADD45B	ENST00000593043	0.2244	0.2244	F	T
GADD45G	ENST00000375769	0.3403	0.3403	F	T
GAK	ENST00000511229	0.003153	0.003153	T	T
GALM	ENST00000410063	0.003869	0.003869	T	T
GALNT17	ENST00000618959	0.1606	0.1606	T	T
GALNT17	ENST00000333538	0.2888	0.2888	T	T
GALNT9	ENST00000411988	0.05891	0.05891	T	T
GARS1	ENST00000627489	0.005309	0.005309	T	T
GAS7	ENST00000584389	0.05	0.05	T	T
GCNT2	ENST00000410107	0.06954	0.06954	T	T
GCNT3	ENST00000559189	0.117	0.117	T	T
GFRA1	ENST00000369236	0.1403	0.1403	T	T
GGH	ENST00000260118	0.01263	0.01263	T	T
GGNBP2	ENST00000615952	0.004836	0.004836	T	T
GGPS1	ENST00000488594	0.04589	0.04589	T	T
GGT1	ENST00000404920	0.01865	0.01865	T	T
GGTLC2	ENST00000618722	0.06465	0.06465	T	T
GHDC	ENST00000428494	0.0386	0.0386	T	T
GHDC	ENST00000428494	0.04938	0.04938	F	T
GIMD1	ENST00000638719	0.5221	0.5221	T	T
GJA5	ENST00000621517	0.003198	0.003198	T	T
GLDN	ENST00000396399	0.01379	0.01379	T	T
GLT8D2	ENST00000360814	0.001111	0.001111	T	T
GLT8D2	ENST00000546851	0.001111	0.001111	T	T
GNA12	ENST00000447791	0.02475	0.02475	T	T
GNAI1	ENST00000649225	0.007219	0.007219	T	T
GNAS	ENST00000313949	0.1414	0.1414	T	T
GNB1L	ENST00000405009	0.01129	0.01129	T	T
GNG7	ENST00000382159	0.1208	0.1208	F	T
GOLGA6L1	ENST00000614055	0.1713	0.1713	T	T
GOLGA8G	ENST00000525590	0.1493	0.1493	T	T
GOLT1A	ENST00000308302	0.007948	0.007948	T	T
GPA33	ENST00000632571	0.04683	0.04683	T	T
GPAM	ENST00000369425	0.1274	0.1274	T	T
GPC1	ENST00000264039	0.2492	0.2492	T	T
GPHN	ENST00000555456	0.1068	0.1068	T	T
GPM6A	ENST00000506894	0.05736	0.05736	T	T
GPM6A	ENST00000507520	0.5409	0.5409	F	T
GPR139	ENST00000570682	0.2517	0.2517	T	T
GPR161	ENST00000537209	0.03597	0.03597	T	T
GPR65	ENST00000267549	0.09611	0.09611	T	T
GPRC5B	ENST00000569479	0.1023	0.1023	T	T
GRB10	ENST00000335866	0.2171	0.2171	T	T
GRIA1	ENST00000518142	0.7431	0.7431	T	T
GRID1	ENST00000327946	0.7642	0.7642	F	T
GRIK5	ENST00000262895	0.04272	0.04272	T	T
GRIN2A	ENST00000535259	0.7367	0.7367	T	T
GRIN2B	ENST00000627535	0.04929	0.04929	T	T
GRIN2B	ENST00000630791	0.04929	0.04929	T	T
GRIP1	ENST00000536215	0.007041	0.007041	T	T
GRIP1	ENST00000543172	0.01839	0.01839	T	T
GRIP2	ENST00000637182	0.05318	0.05318	T	T
GRM6	ENST00000650031	0.002759	0.002759	T	T
GRTP1	ENST00000375430	0.0239	0.0239	T	T
GRTP1	ENST00000620217	0.0239	0.0239	T	T
GRXCR1	ENST00000399770	0.6981	0.6981	T	T
GSDMA	ENST00000577447	0.007459	0.007459	T	T
GSDMC	ENST00000619643	0.1899	0.1899	T	T
GSE1	ENST00000635906	0.0667	0.0667	T	T
GSG1L	ENST00000395724	0.03201	0.03201	T	T
GSTM4	ENST00000336075	0.0007359	0.0007359	T	T
GSTM4	ENST00000638994	0.0007359	0.0007359	T	T
GTF2A1L	ENST00000508440	0.06443	0.06443	T	T
GTF3C3	ENST00000448087	0.005976	0.005976	T	T
GTSF1	ENST00000552397	0.0307	0.0307	T	T
GUCY1A2	ENST00000347596	0.8757	0.8757	T	T
GULP1	ENST00000451191	0.2563	0.2563	T	T
GZMB	ENST00000382540	0.003553	0.003553	T	T
GZMB	ENST00000382540	0.01393	0.01393	F	T
GZMH	ENST00000382548	0.002089	0.002089	T	T
H1-0	ENST00000340857	0.006077	0.006077	T	T
H1-2	ENST00000343677	0.000468	0.000468	T	T
H2AC11	ENST00000359193	0.004728	0.004728	T	T
H3Y1	ENST00000598383	0.01281	0.01281	T	T
H4C8	ENST00000377727	0.01101	0.01101	T	T
H4C8	ENST00000635491	0.04038	0.04038	F	T
HAUS3	ENST00000443786	0.005236	0.005236	T	T
HCRTR1	ENST00000403528	0.01298	0.01298	T	T
HDAC4	ENST00000454542	0.0258	0.0258	T	T
HECTD4	ENST00000548588	0.09051	0.09051	T	T
HECW1	ENST00000429529	0.1113	0.1113	T	T
HERPUD2	ENST00000603731	0.06184	0.06184	T	T
HHIP	ENST00000296575	0.3936	0.3936	T	T
HHIPL2	ENST00000343410	0.09785	0.09785	T	T
HHIPL2	ENST00000343410	0.7587	0.7587	F	T
HHLA2	ENST00000467761	0.003768	0.003768	T	T
HIGD1A	ENST00000452906	0.02511	0.02511	T	T
HINT1	ENST00000520028	0.05963	0.05963	T	T
HLA-DRB5	ENST00000374975	0.07001	0.07001	T	T
HMGCS1	ENST00000433297	0.07001	0.07001	T	T
HNRNPA0	ENST00000314940	0.04053	0.04053	T	T
HNRNPM	ENST00000598999	0.003115	0.003115	T	T
HOOK3	ENST00000533539	0.05284	0.05284	T	T
HORMAD1	ENST00000361824	0.02479	0.02479	T	T
HORMAD2	ENST00000336726	0.05068	0.05068	T	T
HORMAD2	ENST00000403975	0.05502	0.05502	F	T
HORMAD2	ENST00000403975	0.06737	0.06737	F	T
HORMAD2	ENST00000403975	0.145	0.145	F	T
HP1BP3	ENST00000437575	0.2292	0.2292	T	T
HPSE2	ENST00000370546	0.003484	0.003484	T	T
HPSE2	ENST00000614306	0.003484	0.003484	T	T
HPSE2	ENST00000404542	0.1394	0.1394	T	T
HRH2	ENST00000377291	0.02721	0.02721	T	T
HS1BP3	ENST00000458740	0.001566	0.001566	T	T
HS3ST2	ENST00000261374	0.02096	0.02096	T	T
HS3ST3B1	ENST00000360954	0.7452	0.7452	T	T
HSD17B12	ENST00000531185	0.0018	0.0018	T	T
HSPA1B	ENST00000375650	0.0009459	0.0009459	T	T
HSPB11	ENST00000371376	0.006143	0.006143	T	T
HTR1A	ENST00000506598	0.09534	0.09534	T	T
HTR1D	ENST00000374619	0.07063	0.07063	T	T
HTR1F	ENST00000319595	0.000686	0.000686	T	T
HTR4	ENST00000520514	0.006298	0.006298	T	T
HTR5A	ENST00000287907	0.0386	0.0386	T	T
HTRA3	ENST00000382512	0.03295	0.03295	T	T
HYDIN	ENST00000542890	0.09045	0.09045	T	T
ICA1L	ENST00000425178	0.06121	0.06121	T	T
IDE	ENST00000371581	0.1781	0.1781	T	T
IFNL2	ENST00000331982	0.01959	0.01959	T	T
IFT27	ENST00000440696	0.00386	0.00386	T	T
IGDCC4	ENST00000352385	0.03319	0.03319	T	T
IGFBP3	ENST00000448817	0.6279	0.6279	F	T
IGFBP7	ENST00000295666	0.5489	0.5489	T	T
IGFBP7	ENST00000514062	0.5489	0.5489	T	T
IGLL5	ENST00000526893	0.2315	0.2315	T	T
IGLL5	ENST00000532223	0.2315	0.2315	T	T
IGSF23	ENST00000441389	0.01683	0.01683	T	T
IL10RA	ENST00000227752	0.08391	0.08391	T	T
IL12A	ENST00000305579	0.08314	0.08314	T	T
IL16	ENST00000559383	0.009099	0.009099	T	T
IL19	ENST00000620365	0.01612	0.01612	T	T
IL20RB	ENST00000329582	0.311	0.311	F	T
IL20RB	ENST00000329582	0.3115	0.3115	F	T
IL22RA2	ENST00000296980	0.03059	0.03059	T	T
IL22RA2	ENST00000339602	0.03059	0.03059	T	T
IL22RA2	ENST00000349184	0.03059	0.03059	T	T
IL25	ENST00000397242	0.005663	0.005663	T	T
IL32	ENST00000548246	0.004728	0.004728	T	T
IL33	ENST00000456383	0.05443	0.05443	T	T
IL36G	ENST00000447128	0.003936	0.003936	T	T
IL4R	ENST00000628578	0.01045	0.01045	T	T
IL7	ENST00000379113	0.3419	0.3419	T	T
IL7	ENST00000541183	0.3419	0.3419	T	T
ILKAP	ENST00000457149	0.0214	0.0214	T	T
ILRUN	ENST00000374021	0.01511	0.01511	T	T
IMPA2	ENST00000589238	0.06751	0.06751	T	T
IMPG1	ENST00000369963	0.3082	0.3082	T	T
IMPG1	ENST00000611179	0.3082	0.3082	T	T
INAVA	ENST00000413687	0.1156	0.1156	T	T
INHBA	ENST00000442711	0.3289	0.3289	T	T
INO80	ENST00000616814	0.06071	0.06071	T	T
INPP4B	ENST00000511838	0.08835	0.08835	T	T
INPP5A	ENST00000423490	0.01057	0.01057	T	T
INPP5D	ENST00000415617	0.007824	0.007824	T	T
INSC	ENST00000525218	0.3066	0.3066	T	T
INSC	ENST00000530161	0.3066	0.3066	T	T
INSIG2	ENST00000614681	0.5173	0.5173	T	T
INTS6	ENST00000483746	0.009655	0.009655	T	T
INTU	ENST00000504491	0.6773	0.6773	T	T
INVS	ENST00000374921	0.1606	0.1606	T	T
IPO8	ENST00000535598	0.03723	0.03723	T	T
IQCA1	ENST00000418802	0.1996	0.1996	F	T
IQCM	ENST00000636414	0.238	0.238	T	T
IQCM	ENST00000636793	0.238	0.238	T	T
IQCN	ENST00000612316	0.00443	0.00443	T	T
IQGAP2	ENST00000514350	0.09683	0.09683	T	T
IRF2BP2	ENST00000366609	0.4867	0.4867	F	T
IRF2BP2	ENST00000366610	0.4867	0.4867	F	T
ISG20L2	ENST00000313146	0.00578	0.00578	T	T
ISLR2	ENST00000567206	0.000129	0.000129	T	T
ISYNA1	ENST00000338128	0.01842	0.01842	T	T
ITGA1	ENST00000282588	0.5438	0.5438	T	T
ITGA6	ENST00000416789	0.05461	0.05461	T	T
ITGB2	ENST00000320216	0.00131	0.00131	T	T
ITPRID1	ENST00000615280	0.03922	0.03922	T	T
ITPRID1	ENST00000409210	0.09763	0.09763	T	T
ITSN1	ENST00000381284	0.0147	0.0147	T	T
IYD	ENST00000229447	0.1771	0.1771	T	T
IYD	ENST00000344419	0.1771	0.1771	T	T
JARID2	ENST00000341776	0.2231	0.2231	T	T
JCAD	ENST00000375377	0.06553	0.06553	T	T
JCAD	ENST00000375377	0.2028	0.2028	F	T
JCAD	ENST00000375377	0.2174	0.2174	F	T
JPH3	ENST00000284262	0.01126	0.01126	T	T
KANK1	ENST00000382297	0.1152	0.1152	T	T
KAT14	ENST00000489634	0.09098	0.09098	T	T
KAT6A	ENST00000649817	0.07167	0.07167	T	T
KATNB1	ENST00000562592	0.009511	0.009511	T	T
KAZN	ENST00000361144	0.001233	0.001233	T	T
KAZN	ENST00000361144	0.1754	0.1754	F	T
KBTBD11	ENST00000320248	0.06128	0.06128	T	T
KBTBD2	ENST00000621876	0.03933	0.03933	T	T
KCNAB2	ENST00000655548	0.1511	0.1511	T	T
KCNC1	ENST00000639495	0.03223	0.03223	T	T
KCNE1	ENST00000399284	0.00242	0.00242	T	T
KCNE1	ENST00000621601	0.03626	0.03626	T	T
KCNE4	ENST00000281830	0.5144	0.5144	T	T
KCNIP1	ENST00000328939	0.01532	0.01532	T	T
KCNIP1	ENST00000390656	0.01532	0.01532	T	T
KCNIP4	ENST00000447367	0.1455	0.1455	T	T
KCNJ11	ENST00000339994	0.02674	0.02674	T	T
KCNJ18	ENST00000567955	0.2129	0.2129	T	T
KCNJ2	ENST00000243457	0.7789	0.7789	T	T
KCNK5	ENST00000359534	0.03867	0.03867	T	T
KCNMA1	ENST00000475352	0.03845	0.03845	T	T
KCNMA1	ENST00000637862	0.04259	0.04259	T	T
KCNMB4	ENST00000258111	0.05977	0.05977	T	T
KCNQ5	ENST00000427928	0.003005	0.003005	T	T
KCNRG	ENST00000312942	0.4403	0.4403	T	T
KCNRG	ENST00000312942	0.5002	0.5002	F	T
KCTD15	ENST00000590385	0.01465	0.01465	T	T
KCTD16	ENST00000507359	0.5351	0.5351	T	T
KCTD20	ENST00000460983	0.08511	0.08511	T	T
KCTD3	ENST00000452413	0.5736	0.5736	T	T
KCTD7	ENST00000640601	0.09304	0.09304	T	T
KDM4B	ENST00000536461	0.004343	0.004343	T	T
KDM4C	ENST00000381306	0.000474	0.000474	T	T
KDM4C	ENST00000381309	0.000474	0.000474	T	T
KDM4C	ENST00000543771	0.05235	0.05235	F	T
KDR	ENST00000263923	0.458	0.458	T	T
KDSR	ENST00000645214	0.02674	0.02674	T	T
KIAA0513	ENST00000566428	0.002095	0.002095	T	T
KIAA1217	ENST00000376462	0.2458	0.2458	T	T
KIAA1549L	ENST00000658780	0.0236	0.0236	T	T
KIAA1671	ENST00000401395	0.02869	0.02869	T	T
KICS2	ENST00000311915	0.2015	0.2015	T	T
KIF21B	ENST00000360529	0.01437	0.01437	T	T
KIF21B	ENST00000461742	0.01437	0.01437	T	T
KIF26A	ENST00000315264	0.3969	0.3969	T	T
KIF26B	ENST00000407071	0.006583	0.006583	T	T
KIRREL3	ENST00000525704	0.2646	0.2646	T	T
KLHDC4	ENST00000622456	0.02414	0.02414	T	T
KLHL29	ENST00000288548	0.1679	0.1679	T	T
KLHL29	ENST00000486442	0.1951	0.1951	T	T
KLHL29	ENST00000486442	0.2048	0.2048	F	T
KLHL29	ENST00000486442	0.2488	0.2488	F	T
KLHL29	ENST00000486442	0.9344	0.9344	F	T
KLHL31	ENST00000407079	0.0342	0.0342	T	T
KLHL36	ENST00000564996	0.01203	0.01203	T	T
KLK15	ENST00000326856	0.00176	0.00176	T	T
KLRB1	ENST00000229402	0.06335	0.06335	T	T
KMT2C	ENST00000360104	0.002384	0.002384	T	T
KMT5A	ENST00000437502	0.03485	0.03485	T	T
KMT5B	ENST00000615954	0.006699	0.006699	T	T
KNL1	ENST00000399668	0.02344	0.02344	T	T
KNL1	ENST00000527044	0.02344	0.02344	T	T
KNL1	ENST00000532056	0.02344	0.02344	T	T
KNTC1	ENST00000436959	0.002687	0.002687	T	T
KPNA7	ENST00000327442	0.05809	0.05809	T	T
KPNB1	ENST00000583013	0.01029	0.01029	T	T
KRT9	ENST00000588431	0.04066	0.04066	T	T
KRTAP16-1	ENST00000391352	0.001302	0.001302	T	T
KRTAP21-1	ENST00000335093	0.02692	0.02692	T	T
KRTAP4-12	ENST00000394014	0.01025	0.01025	T	T
KRTAP5-5	ENST00000399676	0.0635	0.0635	T	T
LAMA5	ENST00000497053	0.02658	0.02658	T	T
LARP4	ENST00000550522	0.002193	0.002193	T	T
LARP4B	ENST00000448368	0.04665	0.04665	T	T
LDB2	ENST00000506732	0.1045	0.1045	T	T
LDB2	ENST00000506732	0.3123	0.3123	F	T
LDLR	ENST00000558518	0.03676	0.03676	T	T
LDLRAD4	ENST00000593236	0.02412	0.02412	T	T
LDLRAD4	ENST00000359446	0.05982	0.05982	T	T
LEFTY1	ENST00000272134	0.03284	0.03284	T	T
LEMD1	ENST00000367154	0.00018	0.00018	T	T
LEMD1	ENST00000367154	0.008327	0.008327	F	T
LEMD1	ENST00000367152	0.05358	0.05358	F	T
LGALS9	ENST00000578944	0.1475	0.1475	T	T
LGALS9B	ENST00000423676	0.1153	0.1153	T	T
LGR5	ENST00000266674	0.2278	0.2278	T	T
LHFPL3	ENST00000424859	0.5272	0.5272	T	T
LILRA4	ENST00000291759	0.008966	0.008966	T	T
LILRA4	ENST00000291759	0.01274	0.01274	F	T
LIMA1	ENST00000550592	0.002806	0.002806	T	T
LIMK1	ENST00000418310	0.007694	0.007694	T	T
LIN7C	ENST00000278193	0.005352	0.005352	T	T
LIN7C	ENST00000524596	0.005352	0.005352	T	T
LMNTD1	ENST00000539523	0.09188	0.09188	T	T
LNPK	ENST00000392540	0.3493	0.3493	T	T
LNX1	ENST00000507168	0.01787	0.01787	T	T
LPCAT1	ENST00000283415	0.1218	0.1218	T	T
LPIN1	ENST00000454151	0.913	0.913	T	T
LPIN2	ENST00000584294	0.06595	0.06595	T	T
LRMDA	ENST00000496424	0.1901	0.1901	T	T
LRP1	ENST00000554118	0.01488	0.01488	T	T
LRP2BP	ENST00000511404	0.09732	0.09732	T	T
LRP8	ENST00000653169	0.01362	0.01362	T	T
LRPAP1	ENST00000650182	0.08302	0.08302	T	T
LRRC10B	ENST00000378075	0.01349	0.01349	T	T
LRRC20	ENST00000395011	0.004465	0.004465	T	T
