Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
COPS8	ENST00000392008	0.1182	0.1182	T	T
COPS8	ENST00000392008	0.247	0.247	F	T
COPS8	ENST00000392008	0.258	0.258	F	T
COQ10B	ENST00000409010	0.03626	0.03626	T	T
COQ3	ENST00000254759	0.002297	0.002297	T	T
CORO2B	ENST00000261861	0.02243	0.02243	T	T
CORO2B	ENST00000566799	0.02243	0.02243	T	T
CORO7	ENST00000576051	0.001091	0.001091	T	T
CORO7	ENST00000573165	0.005095	0.005095	T	T
COX10	ENST00000429152	0.4272	0.4272	F	T
COX18	ENST00000507544	0.06905	0.06905	T	T
COX20	ENST00000411948	0.02089	0.02089	T	T
COX4I1	ENST00000564903	0.06549	0.06549	T	T
COX6C	ENST00000524245	0.2835	0.2835	T	T
COX6C	ENST00000524245	0.3615	0.3615	F	T
COX7A2	ENST00000370089	0.0007926	0.0007926	T	T
COX7A2L	ENST00000468711	0.1754	0.1754	T	T
COX7B2	ENST00000543208	0.1631	0.1631	T	T
COX7C	ENST00000247655	0.8495	0.8495	T	T
CP	ENST00000264613	0.06198	0.06198	T	T
CP	ENST00000264613	0.08816	0.08816	F	T
CPA2	ENST00000222481	0.009171	0.009171	T	T
CPA6	ENST00000297770	0.1181	0.1181	T	T
CPAMD8	ENST00000388925	0.07093	0.07093	T	T
CPAMD8	ENST00000443236	0.07093	0.07093	T	T
CPAMD8	ENST00000651564	0.07093	0.07093	T	T
CPE	ENST00000511992	0.1241	0.1241	T	T
CPEB2	ENST00000509684	0.07392	0.07392	T	T
CPEB2	ENST00000509684	0.2438	0.2438	F	T
CPEB2	ENST00000442003	0.4909	0.4909	F	T
CPEB2	ENST00000538197	0.4909	0.4909	F	T
CPEB2	ENST00000442003	0.5631	0.5631	F	T
CPEB2	ENST00000538197	0.5631	0.5631	F	T
CPEB4	ENST00000519467	0.05879	0.05879	T	T
CPED1	ENST00000443817	0.004277	0.004277	T	T
CPHXL	ENST00000640559	0.0826	0.0826	T	T
CPHXL	ENST00000640559	0.2698	0.2698	F	T
CPLX1	ENST00000304062	0.0244	0.0244	T	T
CPLX1	ENST00000504062	0.0362	0.0362	T	T
CPLX2	ENST00000393745	0.004706	0.004706	T	T
CPLX2	ENST00000512824	0.004706	0.004706	T	T
CPLX2	ENST00000509837	0.00917	0.00917	T	T
CPLX4	ENST00000587244	0.02611	0.02611	T	T
CPM	ENST00000546373	0.1556	0.1556	T	T
CPNE4	ENST00000511604	0.112	0.112	T	T
CPNE4	ENST00000512332	0.112	0.112	T	T
CPNE4	ENST00000505881	0.1388	0.1388	T	T
CPNE5	ENST00000633136	0.01489	0.01489	T	T
CPNE8	ENST00000538596	0.1153	0.1153	T	T
CPNE8	ENST00000538596	0.3327	0.3327	F	T
CPNE9	ENST00000383831	0.02543	0.02543	T	T
CPNE9	ENST00000613455	0.02543	0.02543	T	T
CPO	ENST00000272852	0.01816	0.01816	T	T
CPPED1	ENST00000261660	0.2354	0.2354	T	T
CPPED1	ENST00000433677	0.2354	0.2354	T	T
CPPED1	ENST00000261660	0.3155	0.3155	F	T
CPPED1	ENST00000433677	0.3155	0.3155	F	T
CPQ	ENST00000517742	0.08852	0.08852	T	T
CPQ	ENST00000522617	0.1998	0.1998	T	T
CPS1	ENST00000451903	0.04614	0.04614	T	T
CPS1	ENST00000451903	0.9056	0.9056	F	T
CPSF6	ENST00000435070	0.07578	0.07578	T	T
CPSF6	ENST00000435070	0.1986	0.1986	F	T
CPT1A	ENST00000538994	0.03471	0.03471	T	T
CPVL	ENST00000455544	0.06998	0.06998	F	T
CPXM2	ENST00000241305	0.1377	0.1377	T	T
CPZ	ENST00000360986	0.02529	0.02529	T	T
CRACD	ENST00000629263	0.02626	0.02626	T	T
CRACD	ENST00000636006	0.05485	0.05485	F	T
CRACD	ENST00000646253	0.05485	0.05485	F	T
CRACD	ENST00000636006	0.0557	0.0557	F	T
CRACD	ENST00000646253	0.0557	0.0557	F	T
CRACDL	ENST00000420294	0.04164	0.04164	T	T
CRACR2A	ENST00000535292	0.04774	0.04774	T	T
CRADD	ENST00000542893	0.03523	0.03523	T	T
CRAMP1	ENST00000415022	0.001068	0.001068	T	T
CRB2	ENST00000373631	0.2785	0.2785	F	T
CREBBP	ENST00000570939	0.01232	0.01232	T	T
CREG2	ENST00000324768	0.07177	0.07177	T	T
CRHR1	ENST00000293493	0.1143	0.1143	T	T
CRHR1	ENST00000339069	0.1143	0.1143	T	T
CRHR1	ENST00000619154	0.1143	0.1143	T	T
CRHR2	ENST00000471646	0.0009475	0.0009475	T	T
CRIM1	ENST00000280527	0.02102	0.02102	T	T
CRIM1	ENST00000280527	0.6255	0.6255	F	T
CRIPT	ENST00000238892	0.03851	0.03851	T	T
CRISPLD1	ENST00000517786	0.04185	0.04185	T	T
CRISPLD1	ENST00000517786	0.1992	0.1992	F	T
CRLF3	ENST00000583527	0.2168	0.2168	T	T
CRNN	ENST00000271835	0.09075	0.09075	T	T
CRPPA	ENST00000407010	0.003521	0.003521	T	T
CRPPA	ENST00000399310	0.3294	0.3294	F	T
CRPPA	ENST00000399310	0.3757	0.3757	F	T
CRTAM	ENST00000227348	0.1684	0.1684	T	T
CRTAP	ENST00000320954	0.005019	0.005019	T	T
CRTC1	ENST00000601916	0.036	0.036	T	T
CRTC3	ENST00000558005	0.02954	0.02954	T	T
CRY2	ENST00000417225	0.03011	0.03011	T	T
CRY2	ENST00000616080	0.03473	0.03473	F	T
CRYBA4	ENST00000354760	0.358	0.358	F	T
CRYBA4	ENST00000354760	0.8659	0.8659	F	T
CRYBG1	ENST00000369066	0.02504	0.02504	T	T
CRYBG1	ENST00000369066	0.03461	0.03461	F	T
CRYGD	ENST00000264376	0.08698	0.08698	T	T
CRYM	ENST00000576703	0.02185	0.02185	T	T
CSF1R	ENST00000543093	0.01168	0.01168	T	T
CSH1	ENST00000610991	0.006733	0.006733	T	T
CSK	ENST00000567571	0.001831	0.001831	T	T
CSMD1	ENST00000537824	0.4227	0.4227	T	T
CSMD1	ENST00000400186	0.5644	0.5644	T	T
CSMD1	ENST00000602723	0.5644	0.5644	T	T
CSMD1	ENST00000335551	0.9858	0.9858	F	T
CSMD2	ENST00000338325	0.01234	0.01234	T	T
CSMD2	ENST00000373380	0.0186	0.0186	T	T
CSMD3	ENST00000297405	0.3393	0.3393	T	T
CSMD3	ENST00000339701	0.4784	0.4784	T	T
CSMD3	ENST00000297405	0.7675	0.7675	F	T
CSNK1A1	ENST00000503350	0.1096	0.1096	T	T
CSNK1G1	ENST00000635230	0.03943	0.03943	T	T
CSNK1G1	ENST00000634302	0.05869	0.05869	F	T
CSNK1G3	ENST00000515322	0.479	0.479	F	T
CSNK1G3	ENST00000515322	0.7727	0.7727	F	T
CSNK1G3	ENST00000515322	0.8175	0.8175	F	T
CSNK1G3	ENST00000515322	0.8967	0.8967	F	T
CSNK1G3	ENST00000515322	0.9079	0.9079	F	T
CSNK2A2	ENST00000563307	0.008949	0.008949	T	T
CSNKA2IP	ENST00000637986	0.4386	0.4386	T	T
CSPP1	ENST00000519668	0.1145	0.1145	T	T
CSPP1	ENST00000519668	0.1232	0.1232	F	T
CST1	ENST00000304749	0.02652	0.02652	T	T
CST2	ENST00000304725	0.049	0.049	T	T
CST5	ENST00000304710	0.006897	0.006897	T	T
CST7	ENST00000480798	0.4258	0.4258	F	T
CST9L	ENST00000376979	0.003939	0.003939	T	T
CSTF2T	ENST00000331173	0.3124	0.3124	T	T
CSTF2T	ENST00000331173	0.5897	0.5897	F	T
CSTF3	ENST00000524775	0.08052	0.08052	T	T
CSTF3	ENST00000524775	0.08371	0.08371	F	T
CTAGE1	ENST00000525417	0.237	0.237	T	T
CTAGE6	ENST00000470691	0.04809	0.04809	T	T
CTAGE9	ENST00000314099	0.03546	0.03546	T	T
CTBP1	ENST00000504092	0.004509	0.004509	T	T
CTBP2	ENST00000530884	0.323	0.323	T	T
CTF1	ENST00000395019	0.02171	0.02171	T	T
CTNNA1	ENST00000524127	0.08821	0.08821	T	T
CTNNA2	ENST00000409971	0.0005647	0.0005647	T	T
CTNNA2	ENST00000466387	0.06987	0.06987	T	T
CTNNA2	ENST00000496558	0.1471	0.1471	F	T
CTNNA2	ENST00000466387	0.3061	0.3061	F	T
CTNNA2	ENST00000409550	0.9715	0.9715	F	T
CTNNAL1	ENST00000374594	0.005345	0.005345	T	T
CTNNAL1	ENST00000374594	0.02819	0.02819	F	T
CTNNB1	ENST00000643541	0.1018	0.1018	T	T
CTNNB1	ENST00000644906	0.1726	0.1726	T	T
CTNNB1	ENST00000643541	0.387	0.387	F	T
CTNND2	ENST00000502551	0.2223	0.2223	T	T
CTNND2	ENST00000502551	0.2472	0.2472	F	T
CTNND2	ENST00000513598	0.405	0.405	F	T
CTSG	ENST00000216336	0.04072	0.04072	T	T
CTSL	ENST00000340342	0.06802	0.06802	T	T
CTSO	ENST00000433477	0.6141	0.6141	T	T
CTSO	ENST00000433477	0.7884	0.7884	F	T
CTTNBP2	ENST00000416239	0.01229	0.01229	T	T
CTU1	ENST00000421832	0.01155	0.01155	T	T
CUL2	ENST00000374746	0.09049	0.09049	T	T
CUL3	ENST00000409777	0.02	0.02	T	T
CUX1	ENST00000465461	0.0721	0.0721	T	T
CUZD1	ENST00000392790	0.1176	0.1176	T	T
CWC27	ENST00000508024	0.3022	0.3022	T	T
CXCL11	ENST00000503860	0.02201	0.02201	T	T
CXCL12	ENST00000395795	0.2938	0.2938	T	T
CXCL12	ENST00000395795	0.4452	0.4452	F	T
CXCL13	ENST00000286758	0.1461	0.1461	T	T
CXCL6	ENST00000515050	0.05622	0.05622	T	T
CXCR1	ENST00000295683	0.02478	0.02478	T	T
CXXC4	ENST00000394767	0.0381	0.0381	T	T
CXXC4	ENST00000394767	0.6356	0.6356	F	T
CXXC5	ENST00000509238	0.01259	0.01259	T	T
CYB5R1	ENST00000367249	0.01805	0.01805	T	T
CYB5R2	ENST00000524608	0.01543	0.01543	T	T
CYB5R3	ENST00000352397	0.04535	0.04535	T	T
CYBRD1	ENST00000445146	0.09641	0.09641	T	T
CYCS	ENST00000409409	0.07621	0.07621	T	T
CYLC2	ENST00000612124	0.1838	0.1838	T	T
CYLC2	ENST00000487798	0.2622	0.2622	F	T
CYLC2	ENST00000487798	0.2717	0.2717	F	T
CYLC2	ENST00000612124	0.5307	0.5307	F	T
CYLC2	ENST00000487798	0.5889	0.5889	F	T
CYLC2	ENST00000487798	0.8094	0.8094	F	T
CYLC2	ENST00000612124	0.8959	0.8959	F	T
CYLC2	ENST00000487798	0.9159	0.9159	F	T
CYLD	ENST00000562884	0.03534	0.03534	T	T
CYP19A1	ENST00000557858	0.01825	0.01825	T	T
CYP1A1	ENST00000395048	0.02118	0.02118	T	T
CYP1A1	ENST00000617691	0.02118	0.02118	T	T
CYP1A2	ENST00000343932	0.009312	0.009312	T	T
CYP1B1	ENST00000494864	0.1594	0.1594	T	T
CYP24A1	ENST00000395954	0.02022	0.02022	T	T
CYP26A1	ENST00000224356	0.02664	0.02664	F	T
CYP26B1	ENST00000001146	0.2868	0.2868	T	T
CYP26B1	ENST00000412253	0.4219	0.4219	F	T
CYP26B1	ENST00000412253	0.4246	0.4246	F	T
CYP26B1	ENST00000001146	0.5077	0.5077	F	T
CYP26C1	ENST00000651965	0.002391	0.002391	T	T
CYP27B1	ENST00000546567	0.002824	0.002824	T	T
CYP2A13	ENST00000330436	0.0233	0.0233	T	T
CYP2A7	ENST00000291764	0.006126	0.006126	T	T
CYP2A7	ENST00000301146	0.006126	0.006126	T	T
CYP2A7	ENST00000291764	0.03388	0.03388	F	T
CYP2A7	ENST00000301146	0.03388	0.03388	F	T
CYP2C8	ENST00000628935	0.004737	0.004737	T	T
CYP2C9	ENST00000260682	0.144	0.144	T	T
CYP2C9	ENST00000461906	0.144	0.144	T	T
CYP2F1	ENST00000331105	0.009306	0.009306	T	T
CYP2F1	ENST00000439903	0.009941	0.009941	T	T
CYP2S1	ENST00000597754	0.03366	0.03366	T	T
CYP3A43	ENST00000222382	0.03412	0.03412	T	T
CYP3A43	ENST00000312017	0.03412	0.03412	T	T
CYP3A5	ENST00000222982	0.002676	0.002676	T	T
CYP3A5	ENST00000439761	0.002676	0.002676	T	T
CYP3A5	ENST00000339843	0.03645	0.03645	F	T
CYP4A22	ENST00000620131	0.03541	0.03541	T	T
CYP4A22	ENST00000620131	0.03902	0.03902	F	T
CYP4F2	ENST00000221700	0.01291	0.01291	T	T
CYP4F22	ENST00000601005	0.002837	0.002837	T	T
CYP7B1	ENST00000310193	0.4329	0.4329	T	T
CYP7B1	ENST00000310193	0.7085	0.7085	F	T
CYRIA	ENST00000406434	0.03043	0.03043	T	T
CYRIA	ENST00000406434	0.1171	0.1171	F	T
CYRIA	ENST00000451689	0.1178	0.1178	F	T
CYRIA	ENST00000451689	0.2283	0.2283	F	T
CYRIA	ENST00000451689	0.2479	0.2479	F	T
CYRIA	ENST00000406434	0.2979	0.2979	F	T
CYRIA	ENST00000451689	0.4649	0.4649	F	T
CYRIA	ENST00000406434	0.4986	0.4986	F	T
CYRIA	ENST00000451689	0.6155	0.6155	F	T
CYRIB	ENST00000639004	0.01177	0.01177	T	T
CYRIB	ENST00000615041	0.06793	0.06793	T	T
CYTH4	ENST00000446506	0.04075	0.04075	T	T
CYTL1	ENST00000506508	0.1166	0.1166	T	T
DAAM2	ENST00000274867	0.0004568	0.0004568	T	T
DAAM2	ENST00000633794	0.0004568	0.0004568	T	T
DAB1	ENST00000332102	0.007806	0.007806	T	T
DAB1	ENST00000371231	0.007806	0.007806	T	T
DAB1	ENST00000371232	0.007806	0.007806	T	T
DAB1	ENST00000332102	0.01297	0.01297	F	T
DAB1	ENST00000371231	0.01297	0.01297	F	T
DAB1	ENST00000371232	0.01297	0.01297	F	T
DAB1	ENST00000332102	0.02774	0.02774	F	T
DAB1	ENST00000371231	0.02774	0.02774	F	T
DAB1	ENST00000371232	0.02774	0.02774	F	T
DAB1	ENST00000371230	0.06715	0.06715	T	T
DAB1	ENST00000371236	0.06715	0.06715	T	T
DAB1	ENST00000371230	0.8469	0.8469	F	T
DAB1	ENST00000371236	0.8469	0.8469	F	T
DAB2	ENST00000511792	0.1303	0.1303	T	T
DAB2	ENST00000511792	0.6517	0.6517	F	T
DACT1	ENST00000541264	0.2524	0.2524	T	T
DAG1	ENST00000515359	0.03056	0.03056	T	T
DAOA	ENST00000618629	0.93	0.93	T	T
DAP3	ENST00000471642	0.03336	0.03336	T	T
DAPK3	ENST00000301264	0.001995	0.001995	T	T
DAPK3	ENST00000594894	0.02663	0.02663	F	T
DAPL1	ENST00000309950	0.1449	0.1449	T	T
DAPL1	ENST00000409042	0.1449	0.1449	T	T
DAPL1	ENST00000621326	0.1449	0.1449	T	T
DAPL1	ENST00000309950	0.1989	0.1989	F	T
DAPL1	ENST00000409042	0.1989	0.1989	F	T
DAPL1	ENST00000621326	0.1989	0.1989	F	T
DAW1	ENST00000440997	0.1825	0.1825	T	T
DAW1	ENST00000440997	0.2408	0.2408	F	T
DBH	ENST00000263611	0.04825	0.04825	T	T
DBN1	ENST00000506117	0.00738	0.00738	T	T
DCAF15	ENST00000587307	0.002466	0.002466	T	T
DCANP1	ENST00000503143	0.01667	0.01667	T	T
DCC	ENST00000579941	0.2692	0.2692	T	T
DCC	ENST00000579941	0.3368	0.3368	F	T
DCC	ENST00000578949	0.4421	0.4421	T	T
DCDC1	ENST00000597505	0.02906	0.02906	T	T
DCDC1	ENST00000597505	0.1441	0.1441	F	T
DCDC2B	ENST00000409358	0.01124	0.01124	T	T
DCDC2C	ENST00000399143	0.2877	0.2877	F	T
DCHS2	ENST00000339452	0.0115	0.0115	T	T
DCHS2	ENST00000339452	0.6522	0.6522	F	T
DCLK2	ENST00000302176	0.03688	0.03688	T	T
DCLK2	ENST00000506325	0.03688	0.03688	T	T
DCN	ENST00000552962	0.001048	0.001048	T	T
DCN	ENST00000552962	0.2732	0.2732	F	T
DCP1A	ENST00000560624	0.1144	0.1144	F	T
DCP1B	ENST00000280665	0.01879	0.01879	T	T
DCT	ENST00000377028	0.112	0.112	T	T
DCT	ENST00000446125	0.112	0.112	T	T
DCTN5	ENST00000566298	0.01783	0.01783	T	T
DCTN6	ENST00000221114	0.08155	0.08155	T	T
DCTN6	ENST00000520829	0.08155	0.08155	T	T
DCTN6	ENST00000221114	0.1851	0.1851	F	T
DCTN6	ENST00000520829	0.1851	0.1851	F	T
DCUN1D3	ENST00000563934	0.01287	0.01287	T	T
DCUN1D3	ENST00000563934	0.02504	0.02504	F	T
DDHD1	ENST00000323669	0.0004738	0.0004738	T	T
DDHD1	ENST00000395606	0.0004738	0.0004738	T	T
DDHD1	ENST00000612692	0.0004738	0.0004738	T	T
DDHD1	ENST00000556910	0.1971	0.1971	F	T
DDHD1	ENST00000357758	0.2819	0.2819	F	T
DDI1	ENST00000302259	0.005507	0.005507	T	T
DDR2	ENST00000446985	0.05426	0.05426	T	T
DDRGK1	ENST00000354488	0.002126	0.002126	T	T
DDX11	ENST00000228264	0.09163	0.09163	T	T
DDX11	ENST00000542838	0.09163	0.09163	T	T
DDX17	ENST00000396821	0.03859	0.03859	T	T
DDX18	ENST00000415038	0.1839	0.1839	T	T
DDX19A	ENST00000302243	0.02701	0.02701	T	T
DDX59	ENST00000331314	0.0636	0.0636	T	T
DDX59	ENST00000447706	0.0636	0.0636	T	T
DDX6	ENST00000526070	0.006519	0.006519	T	T
DDX6	ENST00000620157	0.006519	0.006519	T	T
DDX6	ENST00000534980	0.01587	0.01587	F	T
DDX60	ENST00000511317	0.06682	0.06682	T	T
DEFB115	ENST00000400552	0.3922	0.3922	T	T
DEFB115	ENST00000400552	0.4222	0.4222	F	T
DEFB115	ENST00000400552	0.4607	0.4607	F	T
DEFB125	ENST00000382410	0.04664	0.04664	T	T
DEFB134	ENST00000382205	0.01154	0.01154	T	T
DEFB134	ENST00000526438	0.01154	0.01154	T	T
DEK	ENST00000244776	0.0005467	0.0005467	T	T
DEK	ENST00000503715	0.0005467	0.0005467	T	T
DEK	ENST00000507591	0.0005467	0.0005467	T	T
DEK	ENST00000515742	0.0005467	0.0005467	T	T
DEK	ENST00000651624	0.0005467	0.0005467	T	T
DEK	ENST00000652689	0.0005467	0.0005467	T	T
DENND1A	ENST00000373624	0.06899	0.06899	T	T
DENND1A	ENST00000394215	0.08184	0.08184	T	T
DENND1B	ENST00000235453	0.006512	0.006512	T	T
DENND1B	ENST00000235453	0.1958	0.1958	F	T
DENND2A	ENST00000489552	0.004037	0.004037	T	T
DENND2B	ENST00000527473	0.009849	0.009849	T	T
DENND4A	ENST00000561863	0.09128	0.09128	T	T
DENND5B	ENST00000546299	0.03523	0.03523	T	T
DENND5B	ENST00000546299	0.05378	0.05378	F	T
DEPDC1	ENST00000370966	0.2835	0.2835	T	T
DEPDC1	ENST00000370966	0.4898	0.4898	F	T
DEPDC1	ENST00000370966	0.5251	0.5251	F	T
DEPDC1B	ENST00000453022	0.1472	0.1472	T	T
DEPDC1B	ENST00000453022	0.211	0.211	F	T
DEPDC7	ENST00000241051	0.04221	0.04221	T	T
DGCR2	ENST00000537045	0.001856	0.001856	T	T
DGCR2	ENST00000545799	0.001856	0.001856	T	T
DGCR2	ENST00000263196	0.1432	0.1432	F	T
DGCR6	ENST00000413981	0.01846	0.01846	T	T
DGCR6L	ENST00000405465	0.04704	0.04704	T	T
DGCR6L	ENST00000405465	0.04869	0.04869	F	T
DGKB	ENST00000437998	0.1612	0.1612	T	T
DGKB	ENST00000406247	0.5176	0.5176	F	T
DGKG	ENST00000382164	0.01932	0.01932	T	T
DGKI	ENST00000614521	0.0193	0.0193	T	T
DGKI	ENST00000614521	0.07461	0.07461	F	T
DGKI	ENST00000614521	0.1026	0.1026	F	T
DGKI	ENST00000614521	0.1379	0.1379	F	T
DGKQ	ENST00000515182	0.01988	0.01988	T	T
DGLUCY	ENST00000522837	0.02216	0.02216	T	T
DHCR24	ENST00000650362	0.02285	0.02285	T	T
DHCR24	ENST00000650362	0.07471	0.07471	F	T
DHCR7	ENST00000533800	0.007464	0.007464	T	T
DHODH	ENST00000576145	0.02269	0.02269	T	T
DHRS12	ENST00000461948	0.0838	0.0838	F	T
DHRS2	ENST00000553600	0.003367	0.003367	T	T
DHRS7C	ENST00000571771	0.06335	0.06335	T	T
DHX15	ENST00000336812	0.153	0.153	T	T
DHX15	ENST00000336812	0.1541	0.1541	F	T
DHX32	ENST00000368721	0.003319	0.003319	T	T
DHX36	ENST00000481941	0.006358	0.006358	T	T
DHX40	ENST00000251241	0.06609	0.06609	T	T
DIAPH1	ENST00000468119	0.04232	0.04232	T	T
DIAPH3	ENST00000267215	0.1159	0.1159	T	T
DIAPH3	ENST00000377908	0.1159	0.1159	T	T
DIAPH3	ENST00000400319	0.1159	0.1159	T	T
DIAPH3	ENST00000400320	0.1159	0.1159	T	T
DIO1	ENST00000388876	0.001043	0.001043	T	T
DIO1	ENST00000524406	0.001043	0.001043	T	T
DIO1	ENST00000525202	0.001043	0.001043	T	T
DIO1	ENST00000532493	0.001043	0.001043	T	T
DIO2	ENST00000557010	0.007026	0.007026	T	T
DIO2	ENST00000556811	0.8607	0.8607	F	T
DIO3	ENST00000510508	0.005302	0.005302	T	T
DIO3	ENST00000510508	0.0301	0.0301	F	T
DIO3	ENST00000510508	0.5547	0.5547	F	T
DIRAS2	ENST00000375765	0.4649	0.4649	T	T
DIRAS2	ENST00000636786	0.4649	0.4649	T	T
DIRAS2	ENST00000375765	0.4843	0.4843	F	T
DIRAS2	ENST00000636786	0.4843	0.4843	F	T
DIRAS2	ENST00000375765	0.6037	0.6037	F	T
DIRAS2	ENST00000636786	0.6037	0.6037	F	T
DIRAS3	ENST00000370981	0.1502	0.1502	T	T
DIS3L2	ENST00000434477	0.009614	0.009614	T	T
DIS3L2	ENST00000424049	0.07926	0.07926	T	T
DISC1	ENST00000639374	0.3856	0.3856	T	T
DISC1	ENST00000639374	0.3995	0.3995	F	T
DISP3	ENST00000294484	0.03916	0.03916	T	T
DKK2	ENST00000285311	0.01042	0.01042	T	T
DKK2	ENST00000513208	0.08095	0.08095	T	T
DKK2	ENST00000285311	0.1972	0.1972	F	T
DKK2	ENST00000510463	0.4278	0.4278	F	T
DKKL1	ENST00000598682	0.02227	0.02227	T	T
DLD	ENST00000639772	0.02996	0.02996	T	T
DLD	ENST00000639772	0.07819	0.07819	F	T
DLEC1	ENST00000308059	0.008819	0.008819	T	T
DLEC1	ENST00000346219	0.008819	0.008819	T	T
DLEC1	ENST00000308059	0.01454	0.01454	F	T
DLEC1	ENST00000346219	0.01454	0.01454	F	T
DLEU7	ENST00000504404	0.2857	0.2857	F	T
DLEU7	ENST00000504404	0.2876	0.2876	F	T
DLEU7	ENST00000504404	0.507	0.507	F	T
DLG1	ENST00000658701	0.001722	0.001722	T	T
DLG1	ENST00000658155	0.0105	0.0105	T	T
DLG1	ENST00000656428	0.03009	0.03009	T	T
DLG1	ENST00000658701	0.03646	0.03646	F	T
DLG2	ENST00000527088	0.008201	0.008201	T	T
DLG2	ENST00000648622	0.03231	0.03231	T	T
DLG2	ENST00000398299	0.03654	0.03654	T	T
DLG2	ENST00000527088	0.05266	0.05266	F	T
DLG2	ENST00000527088	0.1936	0.1936	F	T
DLG5	ENST00000424842	0.08603	0.08603	T	T
DLGAP1	ENST00000315677	0.04511	0.04511	T	T
DLGAP1	ENST00000400145	0.07665	0.07665	T	T
DLGAP1	ENST00000581527	0.08673	0.08673	F	T
DLGAP1	ENST00000639615	0.2673	0.2673	T	T
DLGAP2	ENST00000520901	0.01496	0.01496	T	T
DLGAP2	ENST00000637795	0.02311	0.02311	F	T
DLGAP2	ENST00000637795	0.02563	0.02563	F	T
DLGAP2	ENST00000612087	0.09683	0.09683	T	T
DLGAP2	ENST00000421627	0.2785	0.2785	F	T
DLGAP2	ENST00000421627	0.294	0.294	F	T
DLGAP4	ENST00000489701	0.004515	0.004515	T	T
DLGAP4	ENST00000340491	0.02658	0.02658	T	T
DLST	ENST00000554806	0.005674	0.005674	T	T
DMAC1	ENST00000358227	0.1606	0.1606	T	T
DMKN	ENST00000593342	0.008626	0.008626	T	T
DMP1	ENST00000282479	0.002695	0.002695	T	T
DMP1	ENST00000339673	0.002695	0.002695	T	T
DMP1	ENST00000282479	0.1244	0.1244	F	T
DMP1	ENST00000339673	0.1244	0.1244	F	T
DMPK	ENST00000593574	0.0003839	0.0003839	T	T
DMXL1	ENST00000503802	0.05882	0.05882	T	T
DMXL1	ENST00000311085	0.06825	0.06825	F	T
DMXL1	ENST00000311085	0.08904	0.08904	F	T
DMXL2	ENST00000560891	0.102	0.102	T	T
DNAAF11	ENST00000618342	0.0278	0.0278	T	T
DNAAF11	ENST00000519085	0.05557	0.05557	F	T
DNAAF4	ENST00000448430	0.0109	0.0109	T	T
DNAAF8	ENST00000299320	0.0006597	0.0006597	T	T
DNAH1	ENST00000480649	0.01932	0.01932	T	T
DNAH1	ENST00000480649	0.02994	0.02994	F	T
DNAH10	ENST00000540041	0.01466	0.01466	T	T
DNAH12	ENST00000466540	0.02906	0.02906	T	T
DNAH14	ENST00000430092	0.01048	0.01048	T	T
DNAH14	ENST00000433124	0.03138	0.03138	T	T
DNAH14	ENST00000328556	0.1038	0.1038	T	T
DNAH17	ENST00000389840	0.05752	0.05752	T	T
DNAH17	ENST00000585328	0.05752	0.05752	T	T
DNAH2	ENST00000389173	0.00143	0.00143	T	T
DNAH5	ENST00000265104	0.188	0.188	T	T
DNAH5	ENST00000265104	0.8384	0.8384	F	T
DNAH5	ENST00000265104	0.9302	0.9302	F	T
DNAH6	ENST00000237449	0.0195	0.0195	T	T
DNAH7	ENST00000427816	0.2614	0.2614	F	T
DNAH9	ENST00000608377	0.01358	0.01358	T	T
DNAH9	ENST00000579703	0.04463	0.04463	T	T
DNAI1	ENST00000442556	0.0007405	0.0007405	T	T
DNAI2	ENST00000311014	0.02426	0.02426	T	T
DNAI2	ENST00000311014	0.02607	0.02607	F	T
DNAJB6	ENST00000441561	0.002157	0.002157	T	T
DNAJB6	ENST00000441561	0.003765	0.003765	F	T
DNAJB6	ENST00000634080	0.005529	0.005529	T	T
DNAJB6	ENST00000634080	0.01005	0.01005	F	T
DNAJB6	ENST00000439402	0.01673	0.01673	F	T
DNAJB6	ENST00000634080	0.03127	0.03127	F	T
DNAJB6	ENST00000441561	0.04188	0.04188	F	T
DNAJB6	ENST00000441561	0.04797	0.04797	F	T
DNAJB6	ENST00000634080	0.05213	0.05213	F	T
DNAJB6	ENST00000441561	0.086	0.086	F	T
DNAJB6	ENST00000634080	0.08725	0.08725	F	T
DNAJB6	ENST00000441561	0.09223	0.09223	F	T
DNAJB6	ENST00000634080	0.09327	0.09327	F	T
DNAJB6	ENST00000634080	0.1007	0.1007	F	T
DNAJB6	ENST00000634080	0.1085	0.1085	F	T
DNAJB6	ENST00000441561	0.1349	0.1349	F	T
DNAJB6	ENST00000634080	0.1706	0.1706	F	T
DNAJB6	ENST00000634080	0.1925	0.1925	F	T
DNAJB6	ENST00000441561	0.1958	0.1958	F	T
DNAJB6	ENST00000634080	0.219	0.219	F	T
DNAJB7	ENST00000307221	0.02637	0.02637	T	T
DNAJB8	ENST00000469083	0.04249	0.04249	T	T
DNAJC10	ENST00000616986	0.09417	0.09417	T	T
DNAJC15	ENST00000379221	0.1999	0.1999	T	T
DNAJC3	ENST00000376795	0.3027	0.3027	T	T
DNASE1L2	ENST00000564065	0.0005837	0.0005837	T	T
DNASE2	ENST00000222219	0.02617	0.02617	T	T
DNM2	ENST00000589106	0.03756	0.03756	T	T
DNMT1	ENST00000592342	0.02605	0.02605	T	T
