Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
ENSG00000283154	ENST00000412423	0.2263	0.2263	T	T
ENSG00000283154	ENST00000527095	0.2263	0.2263	T	T
ENSG00000285471	ENST00000573619	0.05579	0.05579	T	T
ENSG00000286022	ENST00000651531	0.06853	0.06853	T	T
ENTHD1	ENST00000325157	0.006793	0.006793	T	T
EPAS1	ENST00000449347	0.137	0.137	T	T
EPB41L2	ENST00000639623	0.00441	0.00441	T	T
EPHA2	ENST00000358432	0.02886	0.02886	T	T
EPHA3	ENST00000494014	0.2149	0.2149	T	T
EPHA3	ENST00000494014	0.2522	0.2522	F	T
EPHA3	ENST00000494014	0.2526	0.2526	F	T
EPHA5	ENST00000354839	0.1324	0.1324	T	T
EPHA5	ENST00000354839	0.1326	0.1326	F	T
EPHA5	ENST00000511294	0.9723	0.9723	F	T
EPHA5	ENST00000613740	0.9723	0.9723	F	T
EPHA5	ENST00000622150	0.9723	0.9723	F	T
EPHA7	ENST00000369303	0.2767	0.2767	T	T
EPHB2	ENST00000374627	0.01013	0.01013	T	T
EPS8L1	ENST00000245618	0.00248	0.00248	T	T
EPS8L1	ENST00000588359	0.00248	0.00248	T	T
ERC2	ENST00000492584	0.4039	0.4039	T	T
ERCC4	ENST00000311895	0.9367	0.9367	T	T
ERCC4	ENST00000575156	0.9367	0.9367	T	T
ERCC6	ENST00000374127	0.06844	0.06844	T	T
ERGIC2	ENST00000611644	0.005468	0.005468	T	T
ERLIN2	ENST00000523107	0.02226	0.02226	T	T
ERMARD	ENST00000588451	0.5357	0.5357	T	T
ERRFI1	ENST00000377482	0.1053	0.1053	T	T
ERRFI1	ENST00000377482	0.2361	0.2361	F	T
ESD	ENST00000471867	0.08774	0.08774	T	T
EXOC2	ENST00000230449	0.2729	0.2729	T	T
EYA2	ENST00000497062	0.05906	0.05906	T	T
EYA2	ENST00000458636	0.1662	0.1662	F	T
EYS	ENST00000370621	0.01778	0.01778	T	T
EYS	ENST00000398580	0.3622	0.3622	T	T
EYS	ENST00000398580	0.3626	0.3626	F	T
EYS	ENST00000342421	0.6655	0.6655	F	T
FAM110B	ENST00000361488	0.7988	0.7988	F	T
FAM118A	ENST00000424557	0.001473	0.001473	T	T
FAM135B	ENST00000395297	0.2165	0.2165	T	T
FAM135B	ENST00000395297	0.2168	0.2168	F	T
FAM13A	ENST00000395002	0.03956	0.03956	T	T
FAM13C	ENST00000512919	0.04913	0.04913	T	T
FAM161A	ENST00000404929	0.06905	0.06905	T	T
FAM168B	ENST00000389915	0.001492	0.001492	T	T
FAM169A	ENST00000389156	0.03583	0.03583	T	T
FAM3C	ENST00000412653	0.3645	0.3645	T	T
FAM81B	ENST00000283357	0.02019	0.02019	T	T
FANCL	ENST00000449070	0.597	0.597	T	T
FANCM	ENST00000556250	0.01775	0.01775	T	T
FAR2	ENST00000551451	0.4731	0.4731	F	T
FARS2	ENST00000445533	0.0693	0.0693	T	T
FARS2	ENST00000445533	0.06971	0.06971	F	T
FAT3	ENST00000533797	0.003507	0.003507	T	T
FAT3	ENST00000409404	0.1365	0.1365	T	T
FAT4	ENST00000335110	0.3284	0.3284	T	T
FBH1	ENST00000379999	0.0041	0.0041	T	T
FBN1	ENST00000560355	0.1084	0.1084	T	T
FBN1	ENST00000560355	0.1088	0.1088	F	T
FBXO28	ENST00000366862	0.1129	0.1129	T	T
FBXO28	ENST00000424254	0.1129	0.1129	T	T
FBXO8	ENST00000615392	0.04996	0.04996	T	T
FER1L6	ENST00000522917	0.003744	0.003744	T	T
FGF10	ENST00000264664	0.246	0.246	T	T
FGF12	ENST00000454309	0.1711	0.1711	T	T
FGF14	ENST00000376143	0.1915	0.1915	T	T
FGF14	ENST00000376143	0.2135	0.2135	F	T
FGF18	ENST00000274625	0.02341	0.02341	T	T
FGGY	ENST00000371210	0.007826	0.007826	T	T
FIG4	ENST00000454215	0.004786	0.004786	T	T
FIG4	ENST00000419951	0.08667	0.08667	T	T
FIGN	ENST00000409634	0.7355	0.7355	T	T
FIGN	ENST00000333129	0.8472	0.8472	F	T
FKBP9	ENST00000418354	0.003	0.003	T	T
FKBP9	ENST00000490776	0.003	0.003	T	T
FLRT2	ENST00000330753	0.1227	0.1227	T	T
FLT1	ENST00000639477	0.09026	0.09026	T	T
FMN1	ENST00000320930	0.005718	0.005718	T	T
FMN1	ENST00000320930	0.006467	0.006467	F	T
FMN2	ENST00000447095	0.04892	0.04892	T	T
FMN2	ENST00000447095	0.07929	0.07929	F	T
FNBP1	ENST00000449089	0.1456	0.1456	T	T
FNDC1	ENST00000329629	0.004753	0.004753	T	T
FNDC1	ENST00000329629	0.1543	0.1543	F	T
FRAS1	ENST00000325942	0.07793	0.07793	T	T
FRG1	ENST00000531991	0.05413	0.05413	T	T
FRG1	ENST00000531991	0.0545	0.0545	F	T
FRMD4B	ENST00000493880	0.04076	0.04076	T	T
FRMD4B	ENST00000459638	0.09778	0.09778	T	T
FSCN1	ENST00000405801	0.08111	0.08111	F	T
FST	ENST00000396947	0.3325	0.3325	T	T
FSTL5	ENST00000427802	0.3018	0.3018	T	T
FTMT	ENST00000321339	0.08344	0.08344	T	T
FUT9	ENST00000302103	0.4701	0.4701	T	T
FYN	ENST00000523574	0.003126	0.003126	T	T
FYN	ENST00000523574	0.003561	0.003561	F	T
FZD8	ENST00000374694	0.5804	0.5804	T	T
GABRB2	ENST00000393959	0.6119	0.6119	T	T
GADD45G	ENST00000375769	0.8402	0.8402	T	T
GADD45G	ENST00000375769	0.8525	0.8525	F	T
GADD45G	ENST00000375769	0.8784	0.8784	F	T
GALNT17	ENST00000333538	0.03203	0.03203	T	T
GALNT3	ENST00000392701	0.1036	0.1036	T	T
GALNT8	ENST00000252318	0.03856	0.03856	T	T
GALNTL5	ENST00000616416	0.05167	0.05167	T	T
GALNTL5	ENST00000616416	0.05919	0.05919	F	T
GAREM1	ENST00000583696	0.1747	0.1747	T	T
GBA3	ENST00000610628	0.5008	0.5008	T	T
GBA3	ENST00000613293	0.5008	0.5008	T	T
GBA3	ENST00000610628	0.5039	0.5039	F	T
GBA3	ENST00000613293	0.5039	0.5039	F	T
GCSAM	ENST00000487901	0.01797	0.01797	T	T
GFOD2	ENST00000602279	0.01457	0.01457	T	T
GGTLC2	ENST00000618722	0.005208	0.005208	T	T
GGTLC2	ENST00000618722	0.00809	0.00809	F	T
GHITM	ENST00000372134	0.8715	0.8715	T	T
GIMD1	ENST00000638719	0.2154	0.2154	T	T
GJB5	ENST00000338513	0.4885	0.4885	T	T
GJB5	ENST00000338513	0.539	0.539	F	T
GLCCI1	ENST00000223145	0.01299	0.01299	T	T
GLCE	ENST00000261858	0.08884	0.08884	T	T
GMPR	ENST00000259727	0.07177	0.07177	T	T
GNAI1	ENST00000649225	0.05334	0.05334	T	T
GNAS	ENST00000313949	0.1163	0.1163	T	T
GNAS	ENST00000313949	0.1166	0.1166	F	T
GNG12	ENST00000370982	0.1825	0.1825	T	T
GNG4	ENST00000366598	0.06609	0.06609	T	T
GNG4	ENST00000450593	0.06609	0.06609	T	T
GNPDA2	ENST00000295448	0.2787	0.2787	T	T
GOLIM4	ENST00000470487	0.8589	0.8589	T	T
GON4L	ENST00000361040	0.1098	0.1098	T	T
GOT2	ENST00000434819	0.8327	0.8327	T	T
GPD1L	ENST00000431009	0.07458	0.07458	T	T
GPHN	ENST00000543237	0.06616	0.06616	T	T
GPHN	ENST00000555503	0.1157	0.1157	T	T
GPR158	ENST00000376351	0.5875	0.5875	T	T
GPR20	ENST00000377741	0.05039	0.05039	T	T
GPR83	ENST00000539203	0.02219	0.02219	T	T
GPR83	ENST00000243673	0.02767	0.02767	F	T
GPR83	ENST00000539203	0.03604	0.03604	F	T
GPR83	ENST00000539203	0.09479	0.09479	F	T
GPRC5B	ENST00000569479	0.06041	0.06041	T	T
GRAMD2B	ENST00000285689	0.01423	0.01423	T	T
GRAMD2B	ENST00000515200	0.01423	0.01423	T	T
GRAMD2B	ENST00000513040	0.3697	0.3697	F	T
GREB1	ENST00000234142	0.02936	0.02936	T	T
GRIA2	ENST00000503437	0.03784	0.03784	T	T
GRID1	ENST00000327946	0.2839	0.2839	T	T
GRID2	ENST00000512631	0.01064	0.01064	T	T
GRID2	ENST00000512631	0.4757	0.4757	F	T
GRIK2	ENST00000436862	0.4886	0.4886	T	T
GRIK2	ENST00000436862	0.4892	0.4892	F	T
GRIK2	ENST00000436862	0.6927	0.6927	F	T
GRIK2	ENST00000436862	0.693	0.693	F	T
GRIK4	ENST00000638419	0.009569	0.009569	T	T
GRIN2A	ENST00000535259	0.0212	0.0212	T	T
GRIN2B	ENST00000627535	0.02986	0.02986	T	T
GRIN2B	ENST00000630791	0.02986	0.02986	T	T
GRIN2B	ENST00000627535	0.03026	0.03026	F	T
GRIN2B	ENST00000630791	0.03026	0.03026	F	T
GRIN2B	ENST00000637214	0.1066	0.1066	T	T
GRM3	ENST00000361669	0.09869	0.09869	T	T
GRM7	ENST00000448328	0.8853	0.8853	T	T
GSAP	ENST00000430584	0.05017	0.05017	T	T
GTF2A2	ENST00000396061	0.02229	0.02229	T	T
GUCY1A2	ENST00000526355	0.2497	0.2497	T	T
GUCY1B1	ENST00000505154	0.05151	0.05151	T	T
H3C13	ENST00000331491	0.0072	0.0072	T	T
HAPLN1	ENST00000274341	0.1105	0.1105	T	T
HAPLN1	ENST00000274341	0.1111	0.1111	F	T
HAS3	ENST00000219322	9.999e-05	9.999e-05	T	T
HBS1L	ENST00000527578	0.00027	0.00027	T	T
HBS1L	ENST00000527578	0.0006409	0.0006409	F	T
HCN1	ENST00000634658	0.5833	0.5833	T	T
HCN1	ENST00000634658	0.9434	0.9434	F	T
HEATR5B	ENST00000425467	0.01523	0.01523	T	T
HECW2	ENST00000644256	0.216	0.216	T	T
HERC1	ENST00000443617	0.03998	0.03998	T	T
HGF	ENST00000421558	0.06855	0.06855	T	T
HHIP	ENST00000296575	0.1295	0.1295	T	T
HHIPL2	ENST00000343410	0.8047	0.8047	T	T
HINT1	ENST00000520028	0.197	0.197	T	T
HMCN1	ENST00000271588	0.2375	0.2375	T	T
HMHB1	ENST00000289448	0.1518	0.1518	T	T
HMSD	ENST00000408945	0.0197	0.0197	T	T
HMSD	ENST00000408945	0.02006	0.02006	F	T
HOMER1	ENST00000334082	0.0555	0.0555	T	T
HOOK1	ENST00000455990	0.1664	0.1664	T	T
HP1BP3	ENST00000437575	0.2587	0.2587	F	T
HRH2	ENST00000377291	0.09413	0.09413	T	T
HRH2	ENST00000377291	0.0947	0.0947	F	T
HRH4	ENST00000426880	0.1526	0.1526	T	T
HS3ST3A1	ENST00000578576	0.1535	0.1535	T	T
HS3ST3B1	ENST00000360954	0.6047	0.6047	T	T
HS3ST4	ENST00000331351	0.5406	0.5406	T	T
HS3ST5	ENST00000411826	0.0709	0.0709	T	T
HS3ST5	ENST00000312719	0.7988	0.7988	F	T
HS6ST1	ENST00000259241	0.2834	0.2834	T	T
HS6ST1	ENST00000259241	0.2838	0.2838	F	T
HS6ST1	ENST00000259241	0.2842	0.2842	F	T
HS6ST3	ENST00000620595	0.4515	0.4515	T	T
HS6ST3	ENST00000620595	0.505	0.505	F	T
HTR1F	ENST00000319595	0.4269	0.4269	T	T
HYDIN	ENST00000542890	0.01431	0.01431	T	T
IARS2	ENST00000366922	0.07812	0.07812	T	T
ICA1L	ENST00000358299	0.03247	0.03247	T	T
ICE1	ENST00000512608	0.05148	0.05148	T	T
IFI44	ENST00000446486	0.08128	0.08128	T	T
IFNE	ENST00000448696	0.04577	0.04577	T	T
IFNG	ENST00000229135	0.4918	0.4918	T	T
IFNGR1	ENST00000367739	0.1852	0.1852	T	T
IFNGR1	ENST00000414770	0.1852	0.1852	T	T
IFNGR1	ENST00000458076	0.1852	0.1852	T	T
IFT46	ENST00000528378	0.02768	0.02768	T	T
IGFBP7	ENST00000295666	0.8379	0.8379	T	T
IGFBP7	ENST00000514062	0.8379	0.8379	T	T
IGSF10	ENST00000282466	0.1727	0.1727	T	T
IL1R1	ENST00000409929	0.02695	0.02695	T	T
IL1R1	ENST00000424272	0.02695	0.02695	T	T
IL21	ENST00000648588	0.09898	0.09898	T	T
IL9	ENST00000274520	0.01107	0.01107	T	T
IMMP2L	ENST00000331762	0.06163	0.06163	T	T
INA	ENST00000369849	0.0238	0.0238	T	T
ING2	ENST00000302327	0.04643	0.04643	T	T
INSC	ENST00000525218	0.4283	0.4283	T	T
INSC	ENST00000530161	0.4283	0.4283	T	T
INSC	ENST00000525218	0.9898	0.9898	F	T
INSC	ENST00000530161	0.9898	0.9898	F	T
INVS	ENST00000374921	0.201	0.201	T	T
IQCA1	ENST00000418802	0.1038	0.1038	T	T
IQCF3	ENST00000440739	0.01346	0.01346	T	T
IQCF3	ENST00000444293	0.01346	0.01346	T	T
IQCF3	ENST00000440739	0.01381	0.01381	F	T
IQCF3	ENST00000444293	0.01381	0.01381	F	T
IQGAP2	ENST00000274364	0.3071	0.3071	T	T
IRS1	ENST00000305123	0.7008	0.7008	T	T
ISM2	ENST00000342219	0.001882	0.001882	T	T
ISM2	ENST00000493585	0.001882	0.001882	T	T
ISM2	ENST00000554801	0.001882	0.001882	T	T
ITGA1	ENST00000282588	0.5142	0.5142	F	T
ITGA2	ENST00000296585	0.04409	0.04409	T	T
ITGA9	ENST00000411817	0.009196	0.009196	T	T
ITPR1	ENST00000648564	0.04565	0.04565	T	T
ITPRID1	ENST00000615280	0.01648	0.01648	T	T
JAG1	ENST00000613518	0.05916	0.05916	T	T
JAK1	ENST00000342505	0.05552	0.05552	T	T
JKAMP	ENST00000554795	0.001818	0.001818	T	T
JRKL	ENST00000332349	0.1485	0.1485	T	T
KANK1	ENST00000382293	0.06495	0.06495	T	T
KANK1	ENST00000382293	0.06546	0.06546	F	T
KCNA4	ENST00000328224	0.06034	0.06034	T	T
KCNA4	ENST00000328224	0.7701	0.7701	F	T
KCND2	ENST00000331113	0.2211	0.2211	T	T
KCND2	ENST00000331113	0.2215	0.2215	F	T
KCND2	ENST00000425288	0.3974	0.3974	T	T
KCND2	ENST00000425288	0.3979	0.3979	F	T
KCNH6	ENST00000456941	0.02184	0.02184	T	T
KCNH6	ENST00000581784	0.02184	0.02184	T	T
KCNIP4	ENST00000509207	0.001491	0.001491	T	T
KCNMA1	ENST00000639730	0.01444	0.01444	T	T
KCNMA1	ENST00000475352	0.1035	0.1035	T	T
KCNMA1	ENST00000475352	0.104	0.104	F	T
KCNMA1	ENST00000475352	0.3585	0.3585	F	T
KCNMA1	ENST00000475352	0.3588	0.3588	F	T
KCNMA1	ENST00000475352	0.359	0.359	F	T
KCNMB3	ENST00000486944	0.04204	0.04204	T	T
KCNN2	ENST00000631899	0.003283	0.003283	T	T
KCNRG	ENST00000312942	0.006025	0.006025	T	T
KCNV1	ENST00000524391	0.08111	0.08111	T	T
KCTD4	ENST00000379108	0.0571	0.0571	T	T
KDM4C	ENST00000420847	0.4205	0.4205	T	T
KDM8	ENST00000286096	0.1145	0.1145	T	T
KIF26B	ENST00000366518	0.5004	0.5004	T	T
KIF4B	ENST00000435029	0.5946	0.5946	T	T
KIFBP	ENST00000638119	0.00038	0.00038	T	T
KIRREL1	ENST00000359209	0.03925	0.03925	T	T
KLHDC10	ENST00000468226	0.04016	0.04016	T	T
KLHDC7A	ENST00000400664	0.1106	0.1106	T	T
KLHL29	ENST00000288548	0.1115	0.1115	T	T
KLHL7	ENST00000414163	0.02347	0.02347	T	T
KLRB1	ENST00000229402	0.03344	0.03344	T	T
KLRB1	ENST00000229402	0.03374	0.03374	F	T
KMT2E	ENST00000479838	0.002076	0.002076	T	T
KPTN	ENST00000338134	0.0002349	0.0002349	T	T
KPTN	ENST00000595554	0.0002349	0.0002349	T	T
KPTN	ENST00000600271	0.0002349	0.0002349	T	T
KRIT1	ENST00000445516	0.01012	0.01012	T	T
KRTAP10-5	ENST00000400372	0.001835	0.001835	T	T
KRTAP25-1	ENST00000416044	0.01068	0.01068	T	T
KYNU	ENST00000375773	0.7358	0.7358	T	T
L3MBTL4	ENST00000581231	0.2582	0.2582	T	T
LAMA2	ENST00000421865	0.3639	0.3639	T	T
LAMA3	ENST00000649721	0.03109	0.03109	T	T
LAMA3	ENST00000649721	0.03137	0.03137	F	T
LAMC2	ENST00000264144	0.03878	0.03878	T	T
LANCL1	ENST00000412863	0.1128	0.1128	F	T
LANCL2	ENST00000254770	0.003521	0.003521	T	T
LDB2	ENST00000507464	0.006201	0.006201	T	T
LDB2	ENST00000506732	0.3054	0.3054	T	T
LDLRAD3	ENST00000524419	0.1361	0.1361	T	T
LDLRAD3	ENST00000528989	0.1361	0.1361	T	T
LEPR	ENST00000371058	0.09934	0.09934	T	T
LETM2	ENST00000527175	0.04094	0.04094	T	T
LGALS9	ENST00000578944	0.1472	0.1472	T	T
LGALS9	ENST00000578944	0.1477	0.1477	F	T
LGALS9C	ENST00000581545	0.007275	0.007275	T	T
LGI2	ENST00000382114	0.05503	0.05503	T	T
LIMD1	ENST00000273317	0.03316	0.03316	T	T
LIMS3	ENST00000487150	0.05073	0.05073	T	T
LIPG	ENST00000580036	0.1314	0.1314	T	T
LIPJ	ENST00000531458	0.06043	0.06043	T	T
LIPN	ENST00000404459	0.03275	0.03275	T	T
LMCD1	ENST00000454244	0.07828	0.07828	T	T
LMO3	ENST00000538020	0.001974	0.001974	T	T
LMO3	ENST00000538020	0.002292	0.002292	F	T
LMO3	ENST00000541846	0.2322	0.2322	F	T
LMO7	ENST00000377534	0.08025	0.08025	T	T
LNX1	ENST00000513421	0.2188	0.2188	T	T
LPGAT1	ENST00000366997	0.02044	0.02044	T	T
LPGAT1	ENST00000366997	0.1351	0.1351	F	T
LRFN3	ENST00000246529	0.04966	0.04966	T	T
LRFN3	ENST00000246529	0.05004	0.05004	F	T
LRIG3	ENST00000550825	0.6809	0.6809	T	T
LRP12	ENST00000424843	0.1492	0.1492	T	T
LRP12	ENST00000424843	0.1985	0.1985	F	T
LRP1B	ENST00000434794	0.936	0.936	F	T
LRP5	ENST00000529702	0.07689	0.07689	T	T
LRRC28	ENST00000558861	0.1577	0.1577	T	T
LRRC28	ENST00000558861	0.2288	0.2288	F	T
LRRC28	ENST00000558861	0.2293	0.2293	F	T
LRRC28	ENST00000558861	0.2879	0.2879	F	T
LRRC37A	ENST00000496930	0.02066	0.02066	T	T
LRRC37B	ENST00000582117	0.06047	0.06047	T	T
LRRC71	ENST00000337428	0.0489	0.0489	T	T
LRRN2	ENST00000367176	0.01132	0.01132	T	T
LRRN2	ENST00000367176	0.0116	0.0116	F	T
LRRTM3	ENST00000361320	0.2138	0.2138	T	T
LRRTM4	ENST00000456154	0.7104	0.7104	T	T
LRTM1	ENST00000273286	0.5053	0.5053	T	T
LSAMP	ENST00000474851	0.04088	0.04088	T	T
LSM1	ENST00000311351	0.00798	0.00798	T	T
LSM14B	ENST00000361670	0.006185	0.006185	T	T
LUZP2	ENST00000620308	0.3865	0.3865	T	T
LVRN	ENST00000395528	0.005221	0.005221	T	T
LY6L	ENST00000562505	0.03908	0.03908	T	T
LY86	ENST00000230568	0.3079	0.3079	T	T
LY86	ENST00000230568	0.4646	0.4646	F	T
LYPD6	ENST00000334166	0.0105	0.0105	T	T
LYPD6	ENST00000334166	0.01117	0.01117	F	T
LYZL1	ENST00000375500	0.2486	0.2486	T	T
LYZL1	ENST00000649382	0.2486	0.2486	T	T
MACC1	ENST00000589011	0.04961	0.04961	T	T
MACC1	ENST00000589011	0.146	0.146	F	T
MACF1	ENST00000372925	0.01752	0.01752	T	T
MACF1	ENST00000530262	0.02884	0.02884	T	T
MAGI2	ENST00000628361	0.02608	0.02608	T	T
MAK16	ENST00000360128	0.005417	0.005417	T	T
MAML3	ENST00000398940	0.06262	0.06262	T	T
MAML3	ENST00000502696	0.1442	0.1442	T	T
MAML3	ENST00000502696	0.1445	0.1445	F	T
MAN2A1	ENST00000261483	0.1279	0.1279	T	T
MANBA	ENST00000505239	0.01723	0.01723	T	T
MAP2K6	ENST00000589647	0.03242	0.03242	T	T
MAP2K6	ENST00000613873	0.03242	0.03242	T	T
MAP3K14	ENST00000617331	0.02374	0.02374	T	T
MAP3K4	ENST00000366919	0.07035	0.07035	T	T
MARCKS	ENST00000612661	0.9335	0.9335	F	T
MAST1	ENST00000590204	0.004795	0.004795	T	T
MAST1	ENST00000590204	0.005217	0.005217	F	T
MATN1	ENST00000373765	0.1926	0.1926	T	T
MATN1	ENST00000373765	0.193	0.193	F	T
MBD2	ENST00000583046	0.02249	0.02249	T	T
MBNL1	ENST00000478535	0.1286	0.1286	T	T
MCCC2	ENST00000629193	0.09642	0.09642	T	T
MCCC2	ENST00000629193	0.09685	0.09685	F	T
MDFIC	ENST00000257724	0.1109	0.1109	T	T
MDFIC	ENST00000257724	0.1113	0.1113	F	T
MDFIC2	ENST00000567252	0.5386	0.5386	T	T
MDFIC2	ENST00000567252	0.5389	0.5389	F	T
MDFIC2	ENST00000567252	0.5392	0.5392	F	T
MDGA2	ENST00000426342	0.2021	0.2021	T	T
MDN1	ENST00000439638	0.04965	0.04965	T	T
MEGF10	ENST00000503335	0.03985	0.03985	T	T
MEGF10	ENST00000503335	0.04026	0.04026	F	T
MEGF6	ENST00000491842	0.006689	0.006689	T	T
MEIG1	ENST00000378240	0.05733	0.05733	T	T
MEIG1	ENST00000378240	0.05765	0.05765	F	T
MEPE	ENST00000361056	0.07213	0.07213	T	T
MEPE	ENST00000361056	0.09584	0.09584	F	T
MEPE	ENST00000361056	0.09628	0.09628	F	T
METTL4	ENST00000576251	0.2203	0.2203	T	T
METTL8	ENST00000438609	0.09209	0.09209	T	T
METTL8	ENST00000438609	0.09297	0.09297	F	T
MEX3B	ENST00000329713	0.151	0.151	T	T
MEX3C	ENST00000406189	0.905	0.905	T	T
MFAP3L	ENST00000507601	0.008085	0.008085	T	T
MFAP3L	ENST00000502832	0.1288	0.1288	F	T
MFAP3L	ENST00000502832	0.1292	0.1292	F	T
MGAT3	ENST00000341184	0.04733	0.04733	T	T
MGAT5	ENST00000409645	0.4449	0.4449	T	T
MGAT5	ENST00000409645	0.4452	0.4452	F	T
MICU2	ENST00000382374	0.09475	0.09475	T	T
MIER2	ENST00000619835	0.01102	0.01102	T	T
MINAR1	ENST00000305428	0.1163	0.1163	T	T
MLNR	ENST00000218721	0.04991	0.04991	T	T
MPDZ	ENST00000319217	0.6199	0.6199	T	T
MPPED2	ENST00000358117	0.02502	0.02502	T	T
MPZL1	ENST00000367853	0.1218	0.1218	T	T
MROH7	ENST00000395690	0.04694	0.04694	T	T
MRPL46	ENST00000312475	0.114	0.114	T	T
MRPS10	ENST00000053468	0.01619	0.01619	T	T
MRPS30	ENST00000507110	0.4544	0.4544	T	T
MRPS9	ENST00000258455	0.01247	0.01247	T	T
MSH4	ENST00000263187	0.07107	0.07107	T	T
MSH4	ENST00000263187	0.07144	0.07144	F	T
MSI2	ENST00000579180	0.1467	0.1467	T	T
MTAP	ENST00000644715	0.101	0.101	T	T
MTFR1	ENST00000262146	0.008176	0.008176	T	T
MTMR11	ENST00000439741	0.06847	0.06847	T	T
MTMR9	ENST00000221086	0.001248	0.001248	T	T
MTR	ENST00000366577	0.007885	0.007885	T	T
MTSS1	ENST00000522162	0.07514	0.07514	T	T
MUC3A	ENST00000379458	0.02366	0.02366	T	T
MUCL1	ENST00000546809	0.01429	0.01429	T	T
MUSK	ENST00000374448	0.0674	0.0674	T	T
MVB12B	ENST00000361171	0.04379	0.04379	T	T
MYL2	ENST00000663220	0.009278	0.009278	T	T
MYLK4	ENST00000647417	0.1753	0.1753	T	T
MYLK4	ENST00000647417	0.1757	0.1757	F	T
MYO16	ENST00000457511	0.04343	0.04343	T	T
MYO3A	ENST00000543632	0.2393	0.2393	T	T
MYO3A	ENST00000642920	0.2503	0.2503	F	T
MYO3A	ENST00000642920	0.304	0.304	F	T
MYO7A	ENST00000458169	0.004151	0.004151	T	T
MYO7A	ENST00000458169	0.02231	0.02231	F	T
MZT1	ENST00000377818	0.206	0.206	T	T
NALCN	ENST00000376200	0.4728	0.4728	T	T
NALCN	ENST00000376200	0.4732	0.4732	F	T
NALF1	ENST00000375915	0.8349	0.8349	T	T
NALF1	ENST00000375915	0.8359	0.8359	F	T
NANOS1	ENST00000425699	0.2209	0.2209	T	T
NANOS1	ENST00000425699	0.2213	0.2213	F	T
NAV2	ENST00000530408	0.05202	0.05202	T	T
NBAS	ENST00000429842	0.03593	0.03593	T	T
NBEA	ENST00000537702	0.003922	0.003922	T	T
NBEA	ENST00000537702	0.004374	0.004374	F	T
NCOA2	ENST00000518363	0.04707	0.04707	T	T
NDUFA6	ENST00000470753	0.00462	0.00462	T	T
NDUFAF5	ENST00000463598	0.09205	0.09205	T	T
NDUFB3	ENST00000450023	0.0058	0.0058	T	T
NDUFB3	ENST00000450023	0.006124	0.006124	F	T
NDUFB3	ENST00000450023	0.006418	0.006418	F	T
NEDD4L	ENST00000587881	0.2968	0.2968	T	T
NEDD4L	ENST00000587881	0.2975	0.2975	F	T
NEGR1	ENST00000306821	0.3455	0.3455	T	T
NEGR1	ENST00000306821	0.8754	0.8754	F	T
NEMP2	ENST00000421038	0.01931	0.01931	T	T
NEMP2	ENST00000421038	0.06182	0.06182	F	T
NEO1	ENST00000558964	0.02272	0.02272	T	T
NEO1	ENST00000560262	0.02272	0.02272	T	T
NFU1	ENST00000450796	0.001558	0.001558	T	T
NGFR	ENST00000172229	0.04015	0.04015	T	T
NIPBL	ENST00000513819	0.05549	0.05549	T	T
NIPBL	ENST00000513819	0.05576	0.05576	F	T
NIPBL	ENST00000513819	0.07028	0.07028	F	T
NKAIN2	ENST00000545433	0.1142	0.1142	T	T
NKAIN2	ENST00000545433	0.1146	0.1146	F	T
NLGN1	ENST00000401917	0.649	0.649	T	T
NLGN1	ENST00000401917	0.6493	0.6493	F	T
NLRP1	ENST00000576905	0.01709	0.01709	T	T
NOL10	ENST00000431319	0.107	0.107	T	T
NOS1AP	ENST00000361897	0.01548	0.01548	T	T
NOS1AP	ENST00000530878	0.09022	0.09022	F	T
NOS1AP	ENST00000530878	0.1964	0.1964	F	T
NPHS2	ENST00000367615	0.1543	0.1543	T	T
NPIPA7	ENST00000344087	0.4846	0.4846	T	T
NPIPA7	ENST00000344087	0.485	0.485	F	T
NPIPA7	ENST00000344087	0.9674	0.9674	F	T
NPIPA8	ENST00000545050	0.1152	0.1152	T	T
NPIPA8	ENST00000545050	0.1155	0.1155	F	T
NREP	ENST00000450761	0.03291	0.03291	T	T
NRG1	ENST00000519240	0.02621	0.02621	T	T
NRP1	ENST00000265371	0.9445	0.9445	T	T
NRSN1	ENST00000378478	0.05077	0.05077	T	T
NRSN1	ENST00000378478	0.07182	0.07182	F	T
NRXN1	ENST00000630656	0.759	0.759	T	T
NRXN3	ENST00000555387	0.3437	0.3437	T	T
NRXN3	ENST00000555387	0.3441	0.3441	F	T
NRXN3	ENST00000557081	0.4922	0.4922	T	T
NT5C1B	ENST00000304081	0.7382	0.7382	T	T
NT5E	ENST00000369651	0.4046	0.4046	T	T
NTM	ENST00000374786	0.3032	0.3032	T	T
NTMT1	ENST00000372486	0.3392	0.3392	T	T
NTMT2	ENST00000439373	0.06133	0.06133	T	T
NTNG1	ENST00000370065	0.2823	0.2823	T	T
NTNG1	ENST00000370066	0.2823	0.2823	T	T
NUF2	ENST00000271452	0.1512	0.1512	T	T
NUP214	ENST00000530863	0.01895	0.01895	T	T
NUP35	ENST00000295119	0.4273	0.4273	T	T
NUTM2F	ENST00000253262	0.01178	0.01178	T	T
NUTM2F	ENST00000341207	0.01178	0.01178	T	T
NWD2	ENST00000309447	0.1482	0.1482	T	T
