Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
ENSG00000274744	ENST00000620881	0.005662	0.005662	T	T
ENSG00000283154	ENST00000640565	0.2656	0.2656	T	T
EPHA2	ENST00000358432	0.01082	0.01082	T	T
EPHA5	ENST00000354839	0.3415	0.3415	T	T
EPHA6	ENST00000506569	0.01088	0.01088	T	T
EPHA7	ENST00000369303	0.04374	0.04374	T	T
EPHA7	ENST00000369303	0.3611	0.3611	F	T
EPHB2	ENST00000374627	0.006458	0.006458	T	T
ERBB4	ENST00000435846	0.03243	0.03243	T	T
ERBB4	ENST00000436443	0.265	0.265	F	T
ERBIN	ENST00000284037	0.04955	0.04955	T	T
ERC1	ENST00000355446	0.3384	0.3384	T	T
ERC2	ENST00000288221	0.01504	0.01504	T	T
ESYT3	ENST00000389567	0.01135	0.01135	T	T
EVC	ENST00000509451	0.1044	0.1044	T	T
EXD2	ENST00000409018	0.01624	0.01624	T	T
EXOC1	ENST00000349598	0.02303	0.02303	T	T
EXOC6	ENST00000371552	0.04075	0.04075	T	T
F11R	ENST00000537746	0.01033	0.01033	T	T
F2	ENST00000442468	0.006248	0.006248	T	T
F3	ENST00000370207	0.09001	0.09001	T	T
FABP12	ENST00000360464	0.01803	0.01803	T	T
FAH	ENST00000561421	0.07378	0.07378	T	T
FAM135B	ENST00000160713	0.27	0.27	T	T
FAM135B	ENST00000160713	0.634	0.634	F	T
FAM136A	ENST00000037869	0.02285	0.02285	T	T
FAM136A	ENST00000037869	0.02397	0.02397	F	T
FAM13C	ENST00000468696	0.04417	0.04417	T	T
FAM161A	ENST00000404929	0.1966	0.1966	T	T
FAM168A	ENST00000450446	0.1979	0.1979	T	T
FAM168A	ENST00000450446	0.2151	0.2151	F	T
FAM169B	ENST00000332908	0.424	0.424	T	T
FAM172A	ENST00000509739	0.05641	0.05641	T	T
FAM185A	ENST00000418198	0.08165	0.08165	T	T
FAM185A	ENST00000418198	0.08207	0.08207	F	T
FAM221A	ENST00000409192	0.003784	0.003784	T	T
FAM240A	ENST00000444264	0.01252	0.01252	T	T
FAM240A	ENST00000640551	0.01252	0.01252	T	T
FAM240C	ENST00000401641	0.2784	0.2784	T	T
FAM240C	ENST00000401641	0.7047	0.7047	F	T
FAM240C	ENST00000401641	0.7049	0.7049	F	T
FAM83B	ENST00000306858	0.2309	0.2309	T	T
FAM83H	ENST00000650760	0.02631	0.02631	T	T
FAM8A1	ENST00000259963	0.0007579	0.0007579	T	T
FAM91A1	ENST00000521166	0.0495	0.0495	T	T
FANCA	ENST00000563673	0.05854	0.05854	T	T
FARP2	ENST00000413432	0.02041	0.02041	T	T
FAT1	ENST00000614102	0.1027	0.1027	T	T
FAT3	ENST00000533797	0.2283	0.2283	T	T
FAT4	ENST00000394329	0.01568	0.01568	T	T
FBLN2	ENST00000421373	0.001691	0.001691	T	T
FBN1	ENST00000560355	0.1605	0.1605	T	T
FBRS	ENST00000287468	0.00497	0.00497	T	T
FBXL17	ENST00000542267	0.3272	0.3272	T	T
FBXL19	ENST00000566320	0.01536	0.01536	T	T
FBXL19	ENST00000566320	0.01617	0.01617	F	T
FBXL19	ENST00000427128	0.01622	0.01622	T	T
FBXL4	ENST00000229971	0.0519	0.0519	T	T
FBXO15	ENST00000580088	0.01947	0.01947	T	T
FBXO3	ENST00000448981	0.05361	0.05361	T	T
FBXO42	ENST00000444116	0.09794	0.09794	T	T
FCGBP	ENST00000616721	0.002994	0.002994	T	T
FCRLB	ENST00000367948	0.003976	0.003976	T	T
FEM1A	ENST00000269856	0.000206	0.000206	F	T
FEM1A	ENST00000269856	0.000214	0.000214	T	T
FGF21	ENST00000222157	0.006272	0.006272	T	T
FGF7	ENST00000560979	0.04928	0.04928	T	T
FGFBP1	ENST00000382333	0.005981	0.005981	T	T
FGFR2	ENST00000356226	0.06792	0.06792	T	T
FGFR2	ENST00000613048	0.06792	0.06792	T	T
FGFR2	ENST00000356226	0.1073	0.1073	F	T
FGFR2	ENST00000613048	0.1073	0.1073	F	T
FGFRL1	ENST00000264748	0.08886	0.08886	T	T
FGGY	ENST00000371210	0.01977	0.01977	T	T
FHIT	ENST00000341848	0.6067	0.6067	T	T
FIBIN	ENST00000318627	0.07276	0.07276	T	T
FIBP	ENST00000357519	0.000382	0.000382	T	T
FIG4	ENST00000419951	0.02668	0.02668	T	T
FKBP8	ENST00000606531	0.01025	0.01025	T	T
FLG	ENST00000368799	0.02279	0.02279	T	T
FLRT2	ENST00000554746	0.3734	0.3734	T	T
FLT1	ENST00000639477	0.09027	0.09027	T	T
FLVCR2	ENST00000555027	0.02143	0.02143	T	T
FMN1	ENST00000320930	0.00594	0.00594	T	T
FMN1	ENST00000320930	0.006152	0.006152	F	T
FMN2	ENST00000447095	0.07946	0.07946	T	T
FNBP1L	ENST00000424449	0.03008	0.03008	T	T
FNBP1L	ENST00000424449	0.03027	0.03027	F	T
FOXO3B	ENST00000454745	0.004573	0.004573	T	T
FRAS1	ENST00000510944	0.08539	0.08539	T	T
FRG1	ENST00000524583	0.08467	0.08467	T	T
FRK	ENST00000606080	0.3808	0.3808	T	T
FRYL	ENST00000503238	0.04549	0.04549	T	T
FSCN1	ENST00000405801	0.03983	0.03983	T	T
FSTL5	ENST00000427802	0.7132	0.7132	T	T
FTO	ENST00000640179	0.06728	0.06728	T	T
FUT9	ENST00000302103	0.4703	0.4703	T	T
FYTTD1	ENST00000424384	0.02363	0.02363	T	T
FZD7	ENST00000286201	0.1959	0.1959	T	T
GAB2	ENST00000530915	0.06812	0.06812	T	T
GAB2	ENST00000340149	0.0758	0.0758	T	T
GABRR1	ENST00000621627	0.003568	0.003568	T	T
GAL	ENST00000265643	0.02638	0.02638	T	T
GALNT10	ENST00000377661	0.1685	0.1685	T	T
GALNT11	ENST00000430044	0.06012	0.06012	T	T
GALNT16	ENST00000553669	0.005886	0.005886	T	T
GALNT18	ENST00000227756	0.183	0.183	T	T
GALNT8	ENST00000535354	0.01197	0.01197	T	T
GALNT9	ENST00000541995	0.0203	0.0203	T	T
GALNTL5	ENST00000616416	0.04757	0.04757	T	T
GALNTL6	ENST00000511251	0.5293	0.5293	T	T
GAPT	ENST00000318469	0.0429	0.0429	T	T
GAREM1	ENST00000399218	0.03092	0.03092	T	T
GAREM1	ENST00000269209	0.06108	0.06108	F	T
GAS6	ENST00000327773	0.002078	0.002078	T	T
GDF6	ENST00000621429	0.8573	0.8573	F	T
GDNF	ENST00000381826	0.002041	0.002041	T	T
GDNF	ENST00000427982	0.002041	0.002041	T	T
GGT1	ENST00000404920	0.0388	0.0388	T	T
GHITM	ENST00000372134	0.9379	0.9379	T	T
GIMD1	ENST00000638719	0.522	0.522	T	T
GIPC3	ENST00000644452	0.005796	0.005796	T	T
GLCE	ENST00000261858	0.1002	0.1002	T	T
GNG13	ENST00000248150	0.1143	0.1143	T	T
GNG13	ENST00000248150	0.1363	0.1363	F	T
GOLIM4	ENST00000309027	0.27	0.27	T	T
GOT2	ENST00000434819	0.9378	0.9378	T	T
GP5	ENST00000401815	0.01023	0.01023	T	T
GPA33	ENST00000632571	0.04738	0.04738	T	T
GPA33	ENST00000632571	0.06609	0.06609	F	T
GPAM	ENST00000369425	0.5092	0.5092	T	T
GPAM	ENST00000369425	0.6835	0.6835	F	T
GPC1	ENST00000264039	0.225	0.225	T	T
GPC6	ENST00000377047	0.122	0.122	T	T
GPNMB	ENST00000258733	0.02718	0.02718	T	T
GPR12	ENST00000405846	0.07136	0.07136	T	T
GPR26	ENST00000284674	0.04242	0.04242	T	T
GPR26	ENST00000284674	0.04346	0.04346	F	T
GPR88	ENST00000315033	0.1209	0.1209	T	T
GPR89A	ENST00000313835	0.2011	0.2011	T	T
GPRC5A	ENST00000540125	0.04039	0.04039	T	T
GRIA1	ENST00000448073	0.3481	0.3481	T	T
GRIA1	ENST00000518783	0.3481	0.3481	T	T
GRID1	ENST00000327946	0.9352	0.9352	T	T
GRID2	ENST00000512631	0.1556	0.1556	T	T
GRID2	ENST00000282020	0.2279	0.2279	T	T
GRID2	ENST00000637838	0.2566	0.2566	T	T
GRID2	ENST00000637838	0.4654	0.4654	F	T
GRID2	ENST00000512631	0.4759	0.4759	F	T
GRIK3	ENST00000373093	0.3411	0.3411	T	T
GRIK4	ENST00000638419	0.009712	0.009712	T	T
GRIN2A	ENST00000535259	0.6447	0.6447	T	T
GRM1	ENST00000507907	0.3373	0.3373	T	T
GTF2A1L	ENST00000508440	0.004097	0.004097	T	T
GTF2H1	ENST00000530496	0.006008	0.006008	T	T
GTF2H2	ENST00000517900	0.1766	0.1766	T	T
GZMB	ENST00000382540	0.04779	0.04779	T	T
H2BC11	ENST00000606923	0.05104	0.05104	T	T
HABP2	ENST00000542051	0.003271	0.003271	T	T
HAS2	ENST00000303924	0.3677	0.3677	T	T
HAS2	ENST00000303924	0.3681	0.3681	F	T
HBS1L	ENST00000527578	0.000428	0.000428	T	T
HCN1	ENST00000634658	0.3618	0.3618	T	T
HCN1	ENST00000303230	0.8363	0.8363	F	T
HDAC4	ENST00000454542	0.0159	0.0159	T	T
HECTD3	ENST00000372168	0.001025	0.001025	T	T
HEPACAM2	ENST00000341723	0.001991	0.001991	T	T
HEXB	ENST00000511181	0.3855	0.3855	T	T
HLA-DMB	ENST00000414017	0.001129	0.001129	T	T
HLA-DMB	ENST00000418107	0.001446	0.001446	T	T
HMCN1	ENST00000271588	0.07369	0.07369	T	T
HNRNPA3	ENST00000392524	0.381	0.381	T	T
HNRNPR	ENST00000427764	0.01955	0.01955	T	T
HOOK2	ENST00000592079	0.003889	0.003889	T	T
HPSE2	ENST00000370546	0.2774	0.2774	T	T
HPSE2	ENST00000614306	0.2774	0.2774	T	T
HS3ST1	ENST00000510712	0.09617	0.09617	T	T
HS3ST4	ENST00000331351	0.5408	0.5408	T	T
HS3ST5	ENST00000411826	0.07087	0.07087	T	T
HSPA13	ENST00000285667	0.08648	0.08648	T	T
HTR1A	ENST00000506598	0.2014	0.2014	T	T
HTR3E	ENST00000436361	0.009011	0.009011	T	T
HTR3E	ENST00000440596	0.009011	0.009011	T	T
IFI44	ENST00000446486	0.08076	0.08076	T	T
IFT80	ENST00000483325	0.04953	0.04953	T	T
IL10	ENST00000659065	0.02235	0.02235	T	T
IL10	ENST00000664374	0.02235	0.02235	T	T
IL12B	ENST00000231228	0.1406	0.1406	T	T
IL12B	ENST00000231228	0.1494	0.1494	F	T
IL12B	ENST00000231228	0.2102	0.2102	F	T
IL12B	ENST00000231228	0.5158	0.5158	F	T
IL17B	ENST00000261796	0.001805	0.001805	T	T
IL1R2	ENST00000332549	0.08822	0.08822	T	T
IL27	ENST00000356897	0.006381	0.006381	T	T
IL33	ENST00000417746	0.0428	0.0428	T	T
IL36B	ENST00000259213	0.03937	0.03937	T	T
IL36B	ENST00000327407	0.03937	0.03937	T	T
IL5RA	ENST00000445701	0.008735	0.008735	T	T
IMPDH2	ENST00000326739	0.02497	0.02497	T	T
IMPG2	ENST00000193391	0.05493	0.05493	T	T
INPP4B	ENST00000506788	0.08628	0.08628	T	T
INSC	ENST00000525218	0.9901	0.9901	T	T
INSC	ENST00000530161	0.9901	0.9901	T	T
INSIG1	ENST00000344756	0.06712	0.06712	T	T
INTS2	ENST00000617492	0.04499	0.04499	T	T
IP6K3	ENST00000293756	0.004846	0.004846	T	T
IP6K3	ENST00000451316	0.004846	0.004846	T	T
IP6K3	ENST00000293756	0.01981	0.01981	F	T
IP6K3	ENST00000451316	0.01981	0.01981	F	T
IP6K3	ENST00000293756	0.02024	0.02024	F	T
IP6K3	ENST00000451316	0.02024	0.02024	F	T
IQGAP1	ENST00000560373	0.06035	0.06035	T	T
IQGAP3	ENST00000361170	0.002559	0.002559	T	T
IRAG2	ENST00000555885	0.03529	0.03529	T	T
IST1	ENST00000456820	0.02522	0.02522	T	T
ITGA1	ENST00000282588	0.1317	0.1317	T	T
ITGAV	ENST00000261023	0.0246	0.0246	T	T
ITPKB	ENST00000366784	0.00421	0.00421	T	T
ITPR1	ENST00000648309	0.01507	0.01507	T	T
ITPRID1	ENST00000409210	0.07786	0.07786	T	T
ITSN1	ENST00000381283	0.03114	0.03114	T	T
ITSN2	ENST00000622089	0.0577	0.0577	T	T
JADE1	ENST00000226319	0.01488	0.01488	T	T
JAK1	ENST00000342505	0.01336	0.01336	T	T
JAK1	ENST00000342505	0.0555	0.0555	F	T
JAKMIP2	ENST00000507386	0.0382	0.0382	T	T
JCAD	ENST00000375377	0.2694	0.2694	T	T
JHY	ENST00000531316	0.09533	0.09533	T	T
JMY	ENST00000396137	0.1018	0.1018	T	T
KALRN	ENST00000291478	0.0559	0.0559	T	T
KALRN	ENST00000354186	0.07398	0.07398	T	T
KANK1	ENST00000382293	0.06501	0.06501	T	T
KANSL1	ENST00000574590	0.02524	0.02524	T	T
KATNIP	ENST00000568258	0.01873	0.01873	T	T
KCNA2	ENST00000640956	0.05681	0.05681	T	T
KCNC3	ENST00000376959	0.0157	0.0157	T	T
KCNC3	ENST00000376959	0.02464	0.02464	F	T
KCND2	ENST00000331113	0.04859	0.04859	T	T
KCNG1	ENST00000433903	0.008669	0.008669	T	T
KCNH5	ENST00000420622	0.7534	0.7534	T	T
KCNJ2	ENST00000535240	0.04162	0.04162	T	T
KCNJ4	ENST00000303592	0.004007	0.004007	T	T
KCNJ6	ENST00000609713	0.4642	0.4642	T	T
KCNK10	ENST00000312350	0.0148	0.0148	T	T
KCNMB2	ENST00000437510	0.686	0.686	T	T
KCNN2	ENST00000503706	0.5745	0.5745	T	T
KCNQ1	ENST00000526095	0.02157	0.02157	T	T
KCNRG	ENST00000312942	0.005354	0.005354	T	T
KCNRG	ENST00000312942	0.02682	0.02682	F	T
KCNRG	ENST00000312942	0.06573	0.06573	F	T
KCNU1	ENST00000523973	0.4664	0.4664	T	T
KCTD12	ENST00000377474	0.9136	0.9136	T	T
KCTD5	ENST00000301738	0.05841	0.05841	T	T
KDM2A	ENST00000530342	0.08842	0.08842	T	T
KDM4A	ENST00000463151	0.002229	0.002229	T	T
KHDRBS3	ENST00000524282	0.8962	0.8962	T	T
KIAA1217	ENST00000636305	0.05347	0.05347	T	T
KIAA1549L	ENST00000658780	0.06001	0.06001	T	T
KIAA1549L	ENST00000526400	0.1052	0.1052	F	T
KIF13B	ENST00000523130	0.1382	0.1382	T	T
KIF15	ENST00000425755	0.008224	0.008224	T	T
KIF16B	ENST00000636835	0.02605	0.02605	T	T
KIF1B	ENST00000263934	0.01381	0.01381	T	T
KIF1B	ENST00000377093	0.01381	0.01381	T	T
KIF26B	ENST00000366518	0.6508	0.6508	T	T
KIF26B	ENST00000366518	0.6511	0.6511	F	T
KIF26B	ENST00000366518	0.6514	0.6514	F	T
KIF2B	ENST00000268919	0.6243	0.6243	T	T
KIFC3	ENST00000565270	0.009745	0.009745	T	T
KIZ	ENST00000621366	0.01701	0.01701	T	T
KLHDC9	ENST00000392192	0.007877	0.007877	T	T
KLHDC9	ENST00000392192	0.008347	0.008347	F	T
KLHL7	ENST00000414163	0.02361	0.02361	T	T
KLK2	ENST00000599568	0.007914	0.007914	T	T
KLKB1	ENST00000513864	0.01811	0.01811	T	T
KLRD1	ENST00000381908	0.05297	0.05297	T	T
KLRG1	ENST00000539240	0.01519	0.01519	T	T
KLRK1	ENST00000540818	0.04135	0.04135	T	T
KMT2C	ENST00000355193	0.04149	0.04149	T	T
KMT2E	ENST00000479838	0.03295	0.03295	T	T
KPNA6	ENST00000373625	0.005231	0.005231	T	T
KPNA7	ENST00000327442	0.01574	0.01574	T	T
KRT23	ENST00000584517	0.02193	0.02193	T	T
KRT9	ENST00000588431	0.02145	0.02145	T	T
KRTAP13-2	ENST00000399889	0.01406	0.01406	T	T
LAG3	ENST00000203629	0.000135	0.000135	T	T
LAG3	ENST00000441671	0.000135	0.000135	T	T
LAIR1	ENST00000391743	0.0005309	0.0005309	T	T
LAMA2	ENST00000645154	0.1748	0.1748	T	T
LAMTOR3	ENST00000499666	0.000111	0.000111	T	T
LAPTM4B	ENST00000517924	0.03447	0.03447	T	T
LARGE1	ENST00000421768	0.07555	0.07555	T	T
LARP4	ENST00000552445	0.03642	0.03642	T	T
LARS2	ENST00000642274	0.08244	0.08244	T	T
LAX1	ENST00000442561	0.0008669	0.0008669	T	T
LAX1	ENST00000442561	0.00111	0.00111	F	T
LCE3A	ENST00000335674	0.03467	0.03467	T	T
LDHB	ENST00000350669	0.06922	0.06922	T	T
LEFTY2	ENST00000420304	0.04864	0.04864	T	T
LEKR1	ENST00000640869	0.006865	0.006865	T	T
LEKR1	ENST00000640869	0.05221	0.05221	F	T
LFNG	ENST00000614382	0.02712	0.02712	T	T
LHFPL2	ENST00000380345	0.323	0.323	T	T
LHFPL3	ENST00000424859	0.6488	0.6488	F	T
LHFPL3	ENST00000424859	0.6509	0.6509	F	T
LHFPL3	ENST00000424859	0.6515	0.6515	F	T
LILRB1	ENST00000396315	0.01248	0.01248	T	T
LILRB1	ENST00000396317	0.01248	0.01248	T	T
LIMK1	ENST00000418310	0.02225	0.02225	T	T
LLPH	ENST00000266604	0.01032	0.01032	T	T
LMF1	ENST00000562380	0.001096	0.001096	T	T
LMO4	ENST00000370544	0.2184	0.2184	T	T
LMO7	ENST00000533809	0.4306	0.4306	T	T
LOXHD1	ENST00000398705	0.06541	0.06541	T	T
LPAR2	ENST00000592061	0.001609	0.001609	T	T
LPIN1	ENST00000454151	0.3536	0.3536	T	T
LRATD1	ENST00000331243	0.2329	0.2329	T	T
LRATD2	ENST00000652209	0.5077	0.5077	T	T
LRBA	ENST00000502839	0.1756	0.1756	T	T
LRFN1	ENST00000248668	0.01438	0.01438	T	T
LRIG1	ENST00000383703	0.09058	0.09058	T	T
LRMDA	ENST00000611255	0.1174	0.1174	T	T
LRP12	ENST00000424843	0.1986	0.1986	T	T
LRRC37A3	ENST00000334962	0.002214	0.002214	T	T
LRRC4	ENST00000494115	0.09402	0.09402	T	T
LRRC8B	ENST00000449440	0.02758	0.02758	T	T
LRRC8D	ENST00000394593	0.002366	0.002366	T	T
LRRK2	ENST00000416796	0.02202	0.02202	T	T
LRRN1	ENST00000319331	0.2642	0.2642	T	T
LSAMP	ENST00000474851	0.04364	0.04364	T	T
LSM14B	ENST00000370915	0.01501	0.01501	T	T
LST1	ENST00000464044	0.001749	0.001749	T	T
LST1	ENST00000464044	0.002223	0.002223	F	T
LTBP1	ENST00000413303	0.08795	0.08795	T	T
LTBP1	ENST00000404816	0.1875	0.1875	T	T
LTBP2	ENST00000556206	0.08369	0.08369	T	T
LTV1	ENST00000367576	0.1429	0.1429	T	T
LYPD6	ENST00000414420	0.01207	0.01207	T	T
LYPD6	ENST00000651933	0.01207	0.01207	T	T
LYZL1	ENST00000375500	0.1201	0.1201	T	T
LYZL1	ENST00000649382	0.1201	0.1201	T	T
MAB21L3	ENST00000369500	0.06559	0.06559	T	T
MAB21L3	ENST00000369500	0.2101	0.2101	F	T
MADD	ENST00000402192	0.0007547	0.0007547	T	T
MAML2	ENST00000618849	0.1354	0.1354	T	T
MAML3	ENST00000398940	0.2307	0.2307	T	T
MAN1A1	ENST00000368468	0.9089	0.9089	T	T
MAN1A2	ENST00000356554	0.06066	0.06066	T	T
MANF	ENST00000528157	0.4908	0.4908	T	T
MAP2K6	ENST00000589647	0.1884	0.1884	T	T
MAP2K6	ENST00000613873	0.1884	0.1884	T	T
MAP3K19	ENST00000437365	0.005593	0.005593	T	T
MAP3K2	ENST00000409179	0.03318	0.03318	T	T
MAP3K20	ENST00000422149	0.01853	0.01853	T	T
MAP3K7	ENST00000369329	0.0273	0.0273	T	T
MAP3K9	ENST00000555993	0.03397	0.03397	T	T
MAP4K3	ENST00000341681	0.2161	0.2161	T	T
MAPKAP1	ENST00000373498	0.006261	0.006261	T	T
MAPT	ENST00000415613	0.02235	0.02235	T	T
MAPT	ENST00000420682	0.02235	0.02235	T	T
MAPT	ENST00000431008	0.02235	0.02235	T	T
MAPT	ENST00000571987	0.02235	0.02235	T	T
MAPT	ENST00000574436	0.02235	0.02235	T	T
MARCHF1	ENST00000339875	0.2381	0.2381	F	T
MARCHF1	ENST00000274056	0.4678	0.4678	F	T
MARCHF11	ENST00000332432	0.07508	0.07508	T	T
MAST4	ENST00000403625	0.2189	0.2189	T	T
MCCC2	ENST00000509539	0.02113	0.02113	T	T
MCHR2	ENST00000369212	0.04464	0.04464	T	T
MCL1	ENST00000620947	0.04468	0.04468	T	T
MED13L	ENST00000649607	0.1253	0.1253	T	T
MEGF11	ENST00000395614	0.06619	0.06619	T	T
METTL15	ENST00000634721	0.04295	0.04295	T	T
METTL15	ENST00000634762	0.04295	0.04295	T	T
METTL15	ENST00000634721	0.6026	0.6026	F	T
METTL15	ENST00000634762	0.6026	0.6026	F	T
METTL9	ENST00000562961	0.002546	0.002546	T	T
METTL9	ENST00000567404	0.1286	0.1286	F	T
MFN2	ENST00000412236	0.02665	0.02665	T	T
MFSD4B	ENST00000368847	0.04116	0.04116	T	T
MGARP	ENST00000398955	0.02809	0.02809	T	T
MGAT4C	ENST00000621808	0.4103	0.4103	T	T
MINK1	ENST00000576037	0.05047	0.05047	T	T
MIS18BP1	ENST00000627697	0.3564	0.3564	T	T
MIS18BP1	ENST00000627697	0.7031	0.7031	F	T
MKKS	ENST00000649912	0.009799	0.009799	T	T
MKLN1	ENST00000421797	0.1943	0.1943	T	T
MKX	ENST00000460919	0.1507	0.1507	T	T
MLH1	ENST00000413740	0.01833	0.01833	T	T
MLH1	ENST00000450420	0.01833	0.01833	T	T
MMAA	ENST00000649704	0.08603	0.08603	T	T
MME	ENST00000473730	9.099e-05	9.099e-05	T	T
MME	ENST00000492661	0.2027	0.2027	F	T
MMUT	ENST00000274813	0.306	0.306	T	T
MMUT	ENST00000274813	0.4942	0.4942	F	T
MON1B	ENST00000569610	0.243	0.243	T	T
MPHOSPH6	ENST00000258169	0.4212	0.4212	T	T
MPP4	ENST00000315506	0.06055	0.06055	T	T
MPP4	ENST00000359962	0.06055	0.06055	T	T
MPP4	ENST00000620095	0.06055	0.06055	T	T
MPPED2	ENST00000358117	0.02478	0.02478	T	T
MPV17L2	ENST00000599612	0.01919	0.01919	T	T
MREG	ENST00000263268	0.5374	0.5374	T	T
MRGPRX1	ENST00000302797	0.02604	0.02604	T	T
MRPL32	ENST00000223324	0.03856	0.03856	T	T
MRPL32	ENST00000223324	0.03877	0.03877	F	T
MRPL32	ENST00000223324	0.0792	0.0792	F	T
MRPS10	ENST00000053468	0.04691	0.04691	T	T
MRPS30	ENST00000507110	0.8075	0.8075	T	T
MRPS6	ENST00000399312	0.05261	0.05261	T	T
MRTFA	ENST00000614754	0.008374	0.008374	T	T
MRTFA	ENST00000620651	0.008374	0.008374	T	T
MSI2	ENST00000442934	0.002977	0.002977	T	T
MSR1	ENST00000522672	0.1422	0.1422	T	T
MSRA	ENST00000382490	0.005938	0.005938	T	T
MSRB3	ENST00000647481	0.4696	0.4696	T	T
MTX1	ENST00000609421	0.003672	0.003672	T	T
MUC1	ENST00000462317	0.001016	0.001016	T	T
MUC1	ENST00000462317	0.002244	0.002244	F	T
MVB12B	ENST00000361171	0.1637	0.1637	T	T
MVP	ENST00000566252	0.004543	0.004543	T	T
MYCBPAP	ENST00000488432	0.002249	0.002249	T	T
MYO1F	ENST00000596675	0.0518	0.0518	T	T
MYO5B	ENST00000285039	0.1066	0.1066	T	T
MYORG	ENST00000379142	0.01741	0.01741	T	T
N4BP2L2	ENST00000446957	0.03197	0.03197	T	T
NAALADL2	ENST00000454872	0.3719	0.3719	T	T
NAALADL2	ENST00000454872	0.7495	0.7495	F	T
NACA2	ENST00000521764	0.1739	0.1739	T	T
NADK	ENST00000342348	0.01364	0.01364	T	T
NANOGP8	ENST00000528386	0.3537	0.3537	T	T
NANOGP8	ENST00000629403	0.3537	0.3537	T	T
NANOS1	ENST00000425699	0.2039	0.2039	T	T
NANOS1	ENST00000425699	0.2211	0.2211	F	T
NANS	ENST00000427646	0.017	0.017	T	T
NAT8	ENST00000272425	0.05026	0.05026	T	T
NAV1	ENST00000438083	0.0239	0.0239	T	T
NAV2	ENST00000530408	0.05134	0.05134	T	T
NAV3	ENST00000550788	0.05158	0.05158	T	T
NBEA	ENST00000379939	0.4928	0.4928	T	T
NBPF1	ENST00000430580	0.1601	0.1601	T	T
NBPF1	ENST00000432949	0.1601	0.1601	T	T
NBPF20	ENST00000392971	0.1932	0.1932	T	T
NCALD	ENST00000524137	0.03576	0.03576	T	T
NCAM2	ENST00000284894	0.3367	0.3367	T	T
NCOA3	ENST00000371997	0.07269	0.07269	T	T
NCS1	ENST00000630865	0.02663	0.02663	T	T
NDRG2	ENST00000403829	0.02214	0.02214	T	T
NDUFB2	ENST00000475276	0.02564	0.02564	T	T
NDUFB6	ENST00000366466	0.02581	0.02581	T	T
NDUFS7	ENST00000233627	0.000181	0.000181	T	T
NDUFS7	ENST00000313408	0.000181	0.000181	T	T
NDUFS7	ENST00000414651	0.000181	0.000181	T	T
NDUFS7	ENST00000539480	0.000181	0.000181	T	T
NDUFS7	ENST00000618074	0.000181	0.000181	T	T
NDUFS7	ENST00000620479	0.000181	0.000181	T	T
NEBL	ENST00000473616	0.3828	0.3828	T	T
NECAP2	ENST00000443980	0.003818	0.003818	T	T
NEDD4	ENST00000435532	0.08259	0.08259	T	T
NEGR1	ENST00000306821	0.8523	0.8523	T	T
NEK1	ENST00000505119	0.1904	0.1904	T	T
NELFA	ENST00000382882	0.001442	0.001442	T	T
NETO1	ENST00000327305	0.2982	0.2982	T	T
NGDN	ENST00000556699	0.05415	0.05415	T	T
NGLY1	ENST00000417874	0.00031	0.00031	T	T
NHSL1	ENST00000491526	0.01989	0.01989	T	T
NIPAL2	ENST00000341166	0.02719	0.02719	T	T
NIT1	ENST00000368008	0.01172	0.01172	T	T
NIT1	ENST00000392190	0.01172	0.01172	T	T
NIT2	ENST00000394140	0.02651	0.02651	T	T
NLGN1	ENST00000401917	0.6494	0.6494	T	T
NMNAT2	ENST00000287713	0.04553	0.04553	T	T
NOP53	ENST00000246802	0.002523	0.002523	T	T
NOX3	ENST00000159060	0.3882	0.3882	T	T
NOX3	ENST00000159060	0.93	0.93	F	T
NOX3	ENST00000159060	0.9606	0.9606	F	T
NPC1L1	ENST00000289547	0.02168	0.02168	T	T
NPC1L1	ENST00000381160	0.02168	0.02168	T	T
NPC1L1	ENST00000423141	0.02168	0.02168	T	T
NPC1L1	ENST00000546276	0.02168	0.02168	T	T
NPC1L1	ENST00000289547	0.02205	0.02205	F	T
NPC1L1	ENST00000381160	0.02205	0.02205	F	T
NPC1L1	ENST00000423141	0.02205	0.02205	F	T
NPC1L1	ENST00000546276	0.02205	0.02205	F	T
NPFFR2	ENST00000358749	0.4041	0.4041	T	T
NPHP3	ENST00000383282	0.286	0.286	T	T
NPIPA5	ENST00000360151	0.2655	0.2655	T	T
NPIPA5	ENST00000543801	0.2655	0.2655	T	T
NPIPA7	ENST00000344087	0.7025	0.7025	T	T
NPIPB3	ENST00000521589	0.1074	0.1074	T	T
NPR3	ENST00000507141	0.4712	0.4712	T	T
NPS	ENST00000398023	0.05586	0.05586	T	T
NPS	ENST00000398023	0.06855	0.06855	F	T
NPW	ENST00000329610	0.004265	0.004265	T	T
NPY	ENST00000407573	0.4802	0.4802	T	T
NRP1	ENST00000265371	0.5066	0.5066	T	T
NRXN3	ENST00000557081	0.04691	0.04691	T	T
NRXN3	ENST00000555387	0.3438	0.3438	T	T
NRXN3	ENST00000555387	0.344	0.344	F	T
NSFL1C	ENST00000353088	0.03867	0.03867	T	T
NT5C2	ENST00000458345	0.01506	0.01506	T	T
NT5C2	ENST00000458345	0.03603	0.03603	F	T
