Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
CCDC102B	ENST00000584156	0.08598	0.08598	F	T
CCDC112	ENST00000506442	0.09575	0.09575	T	T
CCDC115	ENST00000259229	0.1276	0.1276	T	T
CCDC148	ENST00000409889	0.06676	0.06676	T	T
CCDC148	ENST00000409187	0.1796	0.1796	F	T
CCDC171	ENST00000380701	0.00133	0.00133	T	T
CCDC179	ENST00000532798	0.749	0.749	F	T
CCDC180	ENST00000529487	0.255	0.255	F	T
CCDC181	ENST00000545005	0.01104	0.01104	T	T
CCDC181	ENST00000367805	0.03171	0.03171	T	T
CCDC181	ENST00000491570	0.03171	0.03171	T	T
CCDC190	ENST00000367912	0.08086	0.08086	T	T
CCDC194	ENST00000636079	0.001008	0.001008	T	T
CCDC196	ENST00000636229	0.8169	0.8169	F	T
CCDC200	ENST00000594691	0.01106	0.01106	T	T
CCDC30	ENST00000671538	0.02144	0.02144	T	T
CCDC38	ENST00000546947	0.01449	0.01449	T	T
CCDC54	ENST00000261058	0.7457	0.7457	T	T
CCDC60	ENST00000539847	0.168	0.168	T	T
CCDC73	ENST00000531481	0.03591	0.03591	T	T
CCDC74A	ENST00000434330	0.5271	0.5271	T	T
CCDC85A	ENST00000407595	0.4345	0.4345	T	T
CCDC85A	ENST00000407595	0.5481	0.5481	F	T
CCDC91	ENST00000542801	0.03236	0.03236	T	T
CCND2	ENST00000261254	0.3278	0.3278	T	T
CCNH	ENST00000256897	0.3041	0.3041	T	T
CCNH	ENST00000256897	0.5654	0.5654	F	T
CCNY	ENST00000265375	0.158	0.158	T	T
CCNY	ENST00000339497	0.158	0.158	T	T
CCNY	ENST00000265375	0.1586	0.1586	F	T
CCNY	ENST00000339497	0.1586	0.1586	F	T
CCR4	ENST00000330953	0.08856	0.08856	T	T
CCSER1	ENST00000432775	0.06509	0.06509	T	T
CCT6B	ENST00000421975	0.2448	0.2448	F	T
CD1D	ENST00000368171	0.05015	0.05015	T	T
CD200R1L	ENST00000488794	0.04979	0.04979	T	T
CD22	ENST00000594250	0.000119	0.000119	T	T
CD276	ENST00000567189	0.04781	0.04781	T	T
CD28	ENST00000324106	0.02183	0.02183	T	T
CD2BP2	ENST00000569466	0.01736	0.01736	T	T
CD300LF	ENST00000326165	0.003622	0.003622	T	T
CD300LG	ENST00000317310	0.007501	0.007501	T	T
CD36	ENST00000419819	0.005681	0.005681	T	T
CD53	ENST00000648608	0.1473	0.1473	T	T
CD55	ENST00000367064	0.01031	0.01031	T	T
CD8A	ENST00000409511	0.000838	0.000838	T	T
CD8B2	ENST00000643224	0.233	0.233	T	T
CDC14B	ENST00000415608	0.02824	0.02824	T	T
CDC14B	ENST00000415608	0.02864	0.02864	F	T
CDC14B	ENST00000415608	0.02884	0.02884	F	T
CDC14C	ENST00000428251	0.08992	0.08992	T	T
CDC14C	ENST00000650262	0.5091	0.5091	F	T
CDC14C	ENST00000650262	0.8382	0.8382	F	T
CDC27	ENST00000571643	0.1122	0.1122	T	T
CDC42BPA	ENST00000366769	0.06803	0.06803	T	T
CDC42EP5	ENST00000301200	0.02045	0.02045	T	T
CDC7	ENST00000426137	0.2677	0.2677	T	T
CDCA5	ENST00000529290	0.00953	0.00953	T	T
CDCA7	ENST00000306721	0.1719	0.1719	T	T
CDCA7	ENST00000410019	0.1719	0.1719	T	T
CDCA7	ENST00000410101	0.1719	0.1719	T	T
CDCA7L	ENST00000457951	0.0518	0.0518	T	T
CDH10	ENST00000264463	0.5574	0.5574	T	T
CDH12	ENST00000504376	0.1454	0.1454	T	T
CDH13	ENST00000268613	0.1647	0.1647	T	T
CDH13	ENST00000567445	0.2151	0.2151	F	T
CDH13	ENST00000567445	0.5706	0.5706	F	T
CDH2	ENST00000399380	0.004608	0.004608	T	T
CDH2	ENST00000269141	0.4008	0.4008	F	T
CDH26	ENST00000456106	0.186	0.186	T	T
CDH26	ENST00000456106	0.2142	0.2142	F	T
CDH26	ENST00000456106	0.6065	0.6065	F	T
CDH3	ENST00000569080	0.006413	0.006413	T	T
CDH4	ENST00000543233	0.01539	0.01539	T	T
CDH4	ENST00000614565	0.6195	0.6195	T	T
CDH4	ENST00000614565	0.7489	0.7489	F	T
CDH4	ENST00000614565	0.9135	0.9135	F	T
CDH6	ENST00000265071	0.4811	0.4811	T	T
CDH7	ENST00000397968	0.3349	0.3349	T	T
CDH7	ENST00000397968	0.3357	0.3357	F	T
CDH8	ENST00000577730	0.003124	0.003124	T	T
CDHR4	ENST00000412678	0.001377	0.001377	T	T
CDK11A	ENST00000356200	0.02586	0.02586	T	T
CDK11A	ENST00000378638	0.02586	0.02586	T	T
CDK11B	ENST00000340677	0.01655	0.01655	T	T
CDK11B	ENST00000341832	0.01655	0.01655	T	T
CDK11B	ENST00000407249	0.01655	0.01655	T	T
CDK11B	ENST00000626918	0.01655	0.01655	T	T
CDK11B	ENST00000629289	0.01655	0.01655	T	T
CDK11B	ENST00000629312	0.01655	0.01655	T	T
CDK14	ENST00000436577	0.3228	0.3228	T	T
CDK14	ENST00000436577	0.3849	0.3849	F	T
CDK17	ENST00000548734	0.01241	0.01241	T	T
CDK8	ENST00000625988	0.01861	0.01861	T	T
CDKN2A	ENST00000578845	0.001009	0.001009	T	T
CDKN2A	ENST00000304494	0.002315	0.002315	T	T
CDR2	ENST00000567406	0.009977	0.009977	T	T
CDS2	ENST00000460006	0.06589	0.06589	T	T
CDV3	ENST00000264993	0.05426	0.05426	T	T
CDYL	ENST00000328908	0.06	0.06	T	T
CDYL	ENST00000343762	0.07209	0.07209	T	T
CEACAM1	ENST00000471298	0.009981	0.009981	T	T
CEACAM7	ENST00000602225	0.00231	0.00231	T	T
CELA1	ENST00000293636	0.007972	0.007972	T	T
CEMIP	ENST00000220244	0.04699	0.04699	T	T
CEMIP2	ENST00000545719	0.05102	0.05102	T	T
CEMIP2	ENST00000396272	0.07406	0.07406	T	T
CENPE	ENST00000265148	0.4706	0.4706	T	T
CENPE	ENST00000611174	0.4706	0.4706	T	T
CEP112	ENST00000577322	0.04553	0.04553	T	T
CEP112	ENST00000577322	0.102	0.102	F	T
CEP112	ENST00000317442	0.3261	0.3261	T	T
CEP126	ENST00000532077	0.04021	0.04021	T	T
CEP128	ENST00000554728	0.1669	0.1669	T	T
CEP70	ENST00000464035	0.07706	0.07706	T	T
CEP78	ENST00000424347	0.1733	0.1733	T	T
CEP85	ENST00000451429	0.003892	0.003892	T	T
CEP85	ENST00000640292	0.003892	0.003892	T	T
CER1	ENST00000380911	0.04918	0.04918	T	T
CES1	ENST00000360526	0.0011	0.0011	T	T
CES1	ENST00000360526	0.001541	0.001541	F	T
CETN3	ENST00000522864	0.9212	0.9212	F	T
CFAP251	ENST00000288912	0.03747	0.03747	T	T
CFAP251	ENST00000397454	0.03747	0.03747	T	T
CFAP251	ENST00000288912	0.05495	0.05495	F	T
CFAP251	ENST00000397454	0.05495	0.05495	F	T
CFAP43	ENST00000457071	0.01251	0.01251	T	T
CFAP43	ENST00000457071	0.03606	0.03606	F	T
CFAP58	ENST00000369703	0.05338	0.05338	T	T
CFC1	ENST00000259216	0.01788	0.01788	T	T
CGGBP1	ENST00000398392	0.05819	0.05819	T	T
CHAMP1	ENST00000643483	0.9624	0.9624	T	T
CHAMP1	ENST00000643483	0.9928	0.9928	F	T
CHCHD7	ENST00000519367	0.03372	0.03372	T	T
CHD1	ENST00000614616	0.8649	0.8649	T	T
CHD6	ENST00000373233	0.1789	0.1789	T	T
CHFR	ENST00000536932	0.004466	0.004466	T	T
CHGA	ENST00000334654	0.04213	0.04213	T	T
CHIC2	ENST00000510894	0.3231	0.3231	F	T
CHIC2	ENST00000510894	0.3235	0.3235	F	T
CHN2	ENST00000446446	0.02928	0.02928	T	T
CHORDC1	ENST00000530765	0.7316	0.7316	T	T
CHRM3	ENST00000255380	0.1594	0.1594	T	T
CHRM3	ENST00000255380	0.3331	0.3331	F	T
CHRNB1	ENST00000575379	0.01945	0.01945	T	T
CHRNB3	ENST00000289957	0.03655	0.03655	T	T
CHST11	ENST00000546689	0.002591	0.002591	T	T
CHST11	ENST00000549016	0.1141	0.1141	T	T
CHST11	ENST00000303694	0.1204	0.1204	F	T
CIT	ENST00000536325	0.04405	0.04405	T	T
CITED2	ENST00000367651	0.6421	0.6421	T	T
CITED4	ENST00000372638	0.1066	0.1066	T	T
CKAP4	ENST00000378026	0.07704	0.07704	T	T
CKAP5	ENST00000354558	0.05335	0.05335	T	T
CLASP2	ENST00000475576	0.00317	0.00317	T	T
CLDN18	ENST00000343735	0.05427	0.05427	T	T
CLDN23	ENST00000519106	0.1249	0.1249	T	T
CLDN6	ENST00000572154	0.0009549	0.0009549	T	T
CLDND2	ENST00000593841	0.000608	0.000608	T	T
CLEC12A	ENST00000304361	0.005549	0.005549	T	T
CLEC16A	ENST00000409552	0.02878	0.02878	T	T
CLEC16A	ENST00000428742	0.0381	0.0381	T	T
CLEC18A	ENST00000615430	0.02429	0.02429	T	T
CLEC2A	ENST00000455827	0.001504	0.001504	T	T
CLEC2D	ENST00000261340	0.04266	0.04266	T	T
CLEC2D	ENST00000290855	0.04266	0.04266	T	T
CLEC2D	ENST00000261340	0.04351	0.04351	F	T
CLEC2D	ENST00000290855	0.04351	0.04351	F	T
CLN5	ENST00000636183	0.01005	0.01005	T	T
CLN8	ENST00000331222	0.003367	0.003367	T	T
CLNK	ENST00000226951	0.1711	0.1711	T	T
CLNK	ENST00000226951	0.4432	0.4432	F	T
CLPTM1	ENST00000585961	0.03529	0.03529	T	T
CLSTN1	ENST00000377298	0.02954	0.02954	T	T
CLTA	ENST00000242285	9.999e-05	9.999e-05	T	T
CLTA	ENST00000396603	9.999e-05	9.999e-05	T	T
CLTA	ENST00000466396	9.999e-05	9.999e-05	T	T
CLTA	ENST00000470744	9.999e-05	9.999e-05	T	T
CLTB	ENST00000508425	0.001105	0.001105	T	T
CLVS2	ENST00000368438	0.07398	0.07398	T	T
CMBL	ENST00000296658	0.02122	0.02122	T	T
CMC1	ENST00000466830	0.1737	0.1737	T	T
CMPK2	ENST00000256722	0.1711	0.1711	T	T
CMTM4	ENST00000330687	0.0238	0.0238	T	T
CMTM4	ENST00000394106	0.0238	0.0238	T	T
CMTM4	ENST00000563952	0.0238	0.0238	T	T
CNBD1	ENST00000518476	0.1738	0.1738	T	T
CNBD2	ENST00000622112	0.01315	0.01315	T	T
CNDP1	ENST00000582365	0.02893	0.02893	T	T
CNIH3	ENST00000272133	0.1695	0.1695	T	T
CNOT1	ENST00000567285	0.003209	0.003209	T	T
CNOT1	ENST00000567285	0.004645	0.004645	F	T
CNOT10	ENST00000328834	0.06368	0.06368	T	T
CNOT10	ENST00000331889	0.06368	0.06368	T	T
CNOT11	ENST00000289382	0.07032	0.07032	T	T
CNOT6	ENST00000393356	0.1068	0.1068	T	T
CNOT6	ENST00000393356	0.1075	0.1075	F	T
CNOT6L	ENST00000512485	0.03744	0.03744	T	T
CNOT6L	ENST00000515506	0.2438	0.2438	F	T
CNR1	ENST00000369501	0.5604	0.5604	F	T
CNTLN	ENST00000380641	0.08598	0.08598	T	T
CNTLN	ENST00000380647	0.08598	0.08598	T	T
CNTLN	ENST00000380641	0.2015	0.2015	F	T
CNTLN	ENST00000380647	0.2015	0.2015	F	T
CNTLN	ENST00000380641	0.3195	0.3195	F	T
CNTLN	ENST00000380647	0.3195	0.3195	F	T
CNTN3	ENST00000263665	0.7472	0.7472	T	T
CNTN4	ENST00000434053	0.09197	0.09197	T	T
CNTN6	ENST00000350110	0.01659	0.01659	T	T
CNTN6	ENST00000350110	0.5338	0.5338	F	T
CNTNAP2	ENST00000463592	0.03471	0.03471	T	T
CNTNAP2	ENST00000628930	0.06596	0.06596	T	T
CNTNAP2	ENST00000628930	0.2367	0.2367	F	T
CNTNAP5	ENST00000431078	0.01427	0.01427	T	T
CNTNAP5	ENST00000431078	0.9765	0.9765	F	T
CNTNAP5	ENST00000431078	0.9772	0.9772	F	T
COA1	ENST00000395879	0.07374	0.07374	T	T
COG1	ENST00000582512	0.01093	0.01093	T	T
COG1	ENST00000582512	0.01191	0.01191	F	T
COL11A1	ENST00000447608	0.9529	0.9529	F	T
COL11A1	ENST00000447608	0.9669	0.9669	F	T
COL11A1	ENST00000447608	0.9678	0.9678	F	T
COL14A1	ENST00000309791	0.05739	0.05739	T	T
COL14A1	ENST00000309791	0.05758	0.05758	F	T
COL14A1	ENST00000309791	0.05786	0.05786	F	T
COL16A1	ENST00000458715	0.01683	0.01683	T	T
COL23A1	ENST00000390654	0.2678	0.2678	T	T
COL24A1	ENST00000496682	0.162	0.162	T	T
COL24A1	ENST00000496682	0.1626	0.1626	F	T
COL24A1	ENST00000370571	0.2203	0.2203	F	T
COL3A1	ENST00000304636	0.1523	0.1523	T	T
COL4A2	ENST00000617564	0.001743	0.001743	T	T
COL5A2	ENST00000374866	0.04611	0.04611	T	T
COL5A2	ENST00000649966	0.05314	0.05314	T	T
COL5A3	ENST00000264828	0.05592	0.05592	F	T
COL8A1	ENST00000621757	0.0856	0.0856	T	T
COL8A1	ENST00000261037	0.08624	0.08624	F	T
COL8A1	ENST00000452013	0.08624	0.08624	F	T
COL9A1	ENST00000320755	0.03766	0.03766	T	T
COLCA2	ENST00000526216	0.01957	0.01957	T	T
COLEC12	ENST00000400256	0.04434	0.04434	T	T
COLEC12	ENST00000400256	0.05601	0.05601	F	T
COMMD9	ENST00000263401	0.02521	0.02521	T	T
COMMD9	ENST00000532705	0.02521	0.02521	T	T
COMP	ENST00000222271	0.01797	0.01797	T	T
COMP	ENST00000425807	0.01797	0.01797	T	T
COMP	ENST00000542601	0.01797	0.01797	T	T
COMTD1	ENST00000372538	0.0858	0.0858	T	T
COPS8	ENST00000354371	0.09146	0.09146	T	T
COQ7	ENST00000569127	0.02239	0.02239	T	T
COQ8A	ENST00000366779	0.01281	0.01281	T	T
CORIN	ENST00000508498	0.03182	0.03182	T	T
CORO1A	ENST00000563778	0.02761	0.02761	T	T
COX7A2L	ENST00000468711	0.0603	0.0603	T	T
COX7A2L	ENST00000468711	0.1152	0.1152	F	T
COX7A2L	ENST00000468711	0.1721	0.1721	F	T
COX7A2L	ENST00000468711	0.1727	0.1727	F	T
COX7C	ENST00000247655	0.9491	0.9491	T	T
COX7C	ENST00000247655	0.9498	0.9498	F	T
CPA6	ENST00000297770	0.3256	0.3256	T	T
CPB1	ENST00000462345	0.00988	0.00988	T	T
CPB1	ENST00000462345	0.01021	0.01021	F	T
CPD	ENST00000584221	0.06005	0.06005	T	T
CPED1	ENST00000423795	0.06369	0.06369	T	T
CPLX2	ENST00000359546	0.07142	0.07142	T	T
CPM	ENST00000546373	0.1558	0.1558	T	T
CPNE4	ENST00000512055	0.1915	0.1915	T	T
CPNE4	ENST00000505881	0.3241	0.3241	T	T
CPNE5	ENST00000633136	0.06971	0.06971	T	T
CPNE7	ENST00000319518	0.01205	0.01205	T	T
CPNE8	ENST00000360449	0.1567	0.1567	T	T
CPNE8	ENST00000360449	0.1571	0.1571	F	T
CPO	ENST00000272852	0.02151	0.02151	T	T
CPO	ENST00000272852	0.1872	0.1872	F	T
CPO	ENST00000272852	0.1877	0.1877	F	T
CPPED1	ENST00000261660	0.2817	0.2817	T	T
CPPED1	ENST00000433677	0.2817	0.2817	T	T
CPS1	ENST00000451903	0.1262	0.1262	T	T
CPSF6	ENST00000435070	0.07553	0.07553	T	T
CPT1A	ENST00000538994	0.009439	0.009439	T	T
CPZ	ENST00000360986	0.1344	0.1344	T	T
CR1L	ENST00000508064	0.03529	0.03529	T	T
CRABP1	ENST00000299529	0.05243	0.05243	T	T
CRABP2	ENST00000368220	0.02245	0.02245	T	T
CRABP2	ENST00000621784	0.02245	0.02245	T	T
CRACD	ENST00000636006	0.02393	0.02393	T	T
CRACD	ENST00000646253	0.02393	0.02393	T	T
CRACD	ENST00000636006	0.05492	0.05492	F	T
CRACD	ENST00000646253	0.05492	0.05492	F	T
CRACD	ENST00000636006	0.05565	0.05565	F	T
CRACD	ENST00000646253	0.05565	0.05565	F	T
CRACR2A	ENST00000440314	0.04502	0.04502	T	T
CRADD	ENST00000542893	0.3156	0.3156	T	T
CRB1	ENST00000367399	0.1111	0.1111	T	T
CRB2	ENST00000373631	0.1884	0.1884	T	T
CRBN	ENST00000639284	0.003247	0.003247	T	T
CRBN	ENST00000639284	0.2497	0.2497	F	T
CREBBP	ENST00000573517	0.003094	0.003094	T	T
CREBBP	ENST00000382070	0.0537	0.0537	T	T
CRHR1	ENST00000398285	0.04015	0.04015	T	T
CRHR1	ENST00000577353	0.04015	0.04015	T	T
CRIPT	ENST00000238892	0.007857	0.007857	T	T
CRISPLD1	ENST00000517786	0.166	0.166	T	T
CRLF3	ENST00000583527	0.149	0.149	F	T
CRNN	ENST00000271835	0.03815	0.03815	T	T
CRPPA	ENST00000399310	0.2583	0.2583	F	T
CRPPA	ENST00000399310	0.2591	0.2591	F	T
CRYBA1	ENST00000225387	0.000729	0.000729	T	T
CRYBA1	ENST00000225387	0.001464	0.001464	F	T
CRYL1	ENST00000480748	0.05818	0.05818	T	T
CRYM	ENST00000219599	0.009576	0.009576	T	T
CSE1L	ENST00000262982	0.0431	0.0431	T	T
CSF1R	ENST00000543093	0.01162	0.01162	T	T
CSGALNACT1	ENST00000332246	0.02149	0.02149	T	T
CSGALNACT1	ENST00000522854	0.1276	0.1276	T	T
CSGALNACT1	ENST00000522854	0.1645	0.1645	F	T
CSH1	ENST00000453363	0.002904	0.002904	T	T
CSMD1	ENST00000335551	0.6017	0.6017	T	T
CSMD2	ENST00000373380	0.02361	0.02361	T	T
CSMD2	ENST00000373381	0.1329	0.1329	T	T
CSMD3	ENST00000339701	0.1361	0.1361	T	T
CSMD3	ENST00000343508	0.6453	0.6453	T	T
CSNK1G3	ENST00000515322	0.07501	0.07501	T	T
CSNK2A3	ENST00000528848	0.0126	0.0126	T	T
CSNK2A3	ENST00000528848	0.1071	0.1071	F	T
CSNK2A3	ENST00000528848	0.3062	0.3062	F	T
CSNKA2IP	ENST00000637986	0.5238	0.5238	T	T
CSRP1	ENST00000532460	0.002603	0.002603	T	T
CSRP2	ENST00000546966	0.1489	0.1489	T	T
CTAGE1	ENST00000391403	0.002758	0.002758	T	T
CTBP2	ENST00000530884	0.5045	0.5045	T	T
CTIF	ENST00000256413	0.01128	0.01128	T	T
CTLA4	ENST00000648405	0.000341	0.000341	T	T
CTNNB1	ENST00000643541	0.1897	0.1897	T	T
CTNND1	ENST00000531007	0.07995	0.07995	T	T
CTSG	ENST00000216336	0.03355	0.03355	T	T
CTTNBP2NL	ENST00000271277	0.1377	0.1377	T	T
CTTNBP2NL	ENST00000271277	0.196	0.196	F	T
CUX1	ENST00000437600	0.1592	0.1592	T	T
CUX1	ENST00000549414	0.2378	0.2378	F	T
CUX1	ENST00000550008	0.2378	0.2378	F	T
CUX1	ENST00000556210	0.2378	0.2378	F	T
CXADR	ENST00000284878	0.8151	0.8151	T	T
CXXC4	ENST00000394767	0.5351	0.5351	T	T
CXXC5	ENST00000509238	0.01328	0.01328	T	T
CYBRD1	ENST00000409484	0.04768	0.04768	T	T
CYLC2	ENST00000487798	0.5653	0.5653	T	T
CYLD	ENST00000566024	0.1972	0.1972	T	T
CYP11A1	ENST00000566674	0.03738	0.03738	T	T
CYP17A1	ENST00000369887	0.01978	0.01978	T	T
CYP1A1	ENST00000395048	0.00138	0.00138	T	T
CYP1A1	ENST00000617691	0.00138	0.00138	T	T
CYP20A1	ENST00000443941	0.004015	0.004015	T	T
CYP2A13	ENST00000330436	0.006265	0.006265	T	T
CYP2C9	ENST00000260682	0.01731	0.01731	T	T
CYP2C9	ENST00000461906	0.01731	0.01731	T	T
CYP2F1	ENST00000439903	0.02697	0.02697	T	T
CYP2F1	ENST00000439903	0.02716	0.02716	F	T
CYP2J2	ENST00000371204	0.01548	0.01548	T	T
CYP3A4	ENST00000651783	0.04739	0.04739	T	T
CYP4B1	ENST00000526297	0.1159	0.1159	T	T
CYP4F22	ENST00000601005	0.07108	0.07108	T	T
CYP4F22	ENST00000601005	0.085	0.085	F	T
CYRIB	ENST00000519540	0.02681	0.02681	T	T
CYTH3	ENST00000350796	0.1065	0.1065	T	T
CYTH4	ENST00000446506	0.08617	0.08617	T	T
CYYR1	ENST00000299340	0.1196	0.1196	T	T
DAAM1	ENST00000360909	0.1735	0.1735	T	T
DAAM1	ENST00000360909	0.1758	0.1758	F	T
DAAM1	ENST00000360909	0.2071	0.2071	F	T
DAB1	ENST00000371230	0.927	0.927	T	T
DAB1	ENST00000371236	0.927	0.927	T	T
DAB2	ENST00000509337	0.01516	0.01516	T	T
DACT1	ENST00000541264	0.4475	0.4475	T	T
DAGLA	ENST00000257215	0.04275	0.04275	T	T
DAGLB	ENST00000425398	0.06762	0.06762	T	T
DAO	ENST00000551281	0.02008	0.02008	T	T
DAPK1	ENST00000358077	0.4246	0.4246	T	T
DAPL1	ENST00000343761	0.001444	0.001444	T	T
DAPL1	ENST00000309950	0.06661	0.06661	F	T
DAPL1	ENST00000409042	0.06661	0.06661	F	T
DAPL1	ENST00000621326	0.06661	0.06661	F	T
DAZAP1	ENST00000233078	9.699e-05	9.699e-05	T	T
DAZAP1	ENST00000587079	9.699e-05	9.699e-05	T	T
DAZAP1	ENST00000592522	9.699e-05	9.699e-05	T	T
DAZL	ENST00000454457	0.1622	0.1622	T	T
DAZL	ENST00000454457	0.163	0.163	F	T
DCAF13	ENST00000519682	0.017	0.017	T	T
DCAF15	ENST00000587307	0.001749	0.001749	T	T
DCAF7	ENST00000615512	0.03654	0.03654	T	T
DCBLD2	ENST00000326840	0.5144	0.5144	T	T
DCC	ENST00000579941	0.2768	0.2768	T	T
DCC	ENST00000442544	0.2962	0.2962	T	T
DCC	ENST00000442544	0.297	0.297	F	T
DCD	ENST00000293371	0.05206	0.05206	T	T
DCD	ENST00000456047	0.05206	0.05206	T	T
DCHS2	ENST00000339452	0.2984	0.2984	T	T
DCTD	ENST00000514754	0.2853	0.2853	T	T
DCTN6	ENST00000221114	0.05577	0.05577	T	T
DCTN6	ENST00000520829	0.05577	0.05577	T	T
DCTN6	ENST00000221114	0.1435	0.1435	F	T
DCTN6	ENST00000520829	0.1435	0.1435	F	T
DCTPP1	ENST00000568434	0.01994	0.01994	T	T
DDHD2	ENST00000532106	0.002574	0.002574	T	T
DDX18	ENST00000263239	0.08931	0.08931	T	T
DDX19A	ENST00000302243	0.04649	0.04649	T	T
DDX51	ENST00000397333	0.042	0.042	T	T
DDX54	ENST00000546898	0.0007429	0.0007429	T	T
DEFB118	ENST00000253381	0.0365	0.0365	T	T
DEFB131B	ENST00000530210	0.02283	0.02283	T	T
DEGS1	ENST00000391877	0.09538	0.09538	T	T
DENND1A	ENST00000373624	0.1859	0.1859	T	T
DENND3	ENST00000519291	0.01572	0.01572	T	T
DENND3	ENST00000519291	0.01656	0.01656	F	T
DENND4A	ENST00000635620	0.02147	0.02147	T	T
DENND4C	ENST00000434457	0.0163	0.0163	T	T
DENND4C	ENST00000602925	0.0163	0.0163	T	T
DENND4C	ENST00000380427	0.05503	0.05503	T	T
DENND4C	ENST00000434457	0.08367	0.08367	F	T
DENND4C	ENST00000602925	0.08367	0.08367	F	T
DENND5A	ENST00000328194	0.003985	0.003985	T	T
DENND5A	ENST00000530044	0.07003	0.07003	F	T
DENND5B	ENST00000546299	0.03317	0.03317	T	T
DEPDC1	ENST00000370966	0.8974	0.8974	T	T
DEPTOR	ENST00000286234	0.1984	0.1984	T	T
DESI2	ENST00000263831	0.07496	0.07496	T	T
DFFA	ENST00000377036	0.01266	0.01266	T	T
DGCR8	ENST00000407755	0.02684	0.02684	T	T
DGKB	ENST00000437998	0.3239	0.3239	T	T
DGKB	ENST00000406247	0.6332	0.6332	F	T
DGKQ	ENST00000509465	0.002875	0.002875	T	T
DHCR24	ENST00000650362	0.02908	0.02908	T	T
DHRS12	ENST00000461948	0.1814	0.1814	T	T
DHRS4	ENST00000558263	0.1491	0.1491	T	T
DHRS7B	ENST00000582161	0.01147	0.01147	T	T
DHX15	ENST00000336812	0.05429	0.05429	T	T
DHX30	ENST00000619982	0.0009609	0.0009609	T	T
DHX30	ENST00000619982	0.001113	0.001113	F	T
DHX8	ENST00000589898	0.02865	0.02865	T	T
DIAPH3	ENST00000498416	0.02103	0.02103	T	T
DIAPH3	ENST00000498416	0.5828	0.5828	F	T
DICER1	ENST00000532939	0.2958	0.2958	T	T
DIP2B	ENST00000301180	0.1658	0.1658	T	T
DIP2C	ENST00000421992	0.07024	0.07024	T	T
DIRAS2	ENST00000375765	0.1493	0.1493	T	T
DIRAS2	ENST00000636786	0.1493	0.1493	T	T
DIRAS2	ENST00000375765	0.538	0.538	F	T
DIRAS2	ENST00000636786	0.538	0.538	F	T
DIS3L2	ENST00000434477	0.03391	0.03391	T	T
DIS3L2	ENST00000424049	0.08493	0.08493	T	T
DISP1	ENST00000284476	0.06977	0.06977	T	T
DISP1	ENST00000284476	0.07055	0.07055	F	T
DLC1	ENST00000512044	0.08175	0.08175	T	T
DLG1	ENST00000661808	0.02592	0.02592	T	T
DLGAP2	ENST00000612087	0.06846	0.06846	T	T
DLGAP2	ENST00000612087	0.08957	0.08957	F	T
DLGAP4	ENST00000489701	0.02659	0.02659	T	T
DLK1	ENST00000392848	0.04055	0.04055	T	T
DMAC1	ENST00000358227	0.3621	0.3621	T	T
DMAC1	ENST00000358227	0.7145	0.7145	F	T
DMC1	ENST00000616615	0.05675	0.05675	T	T
DNAAF11	ENST00000519085	0.0141	0.0141	T	T
DNAH10	ENST00000540041	0.06813	0.06813	T	T
DNAH14	ENST00000450490	0.07896	0.07896	T	T
DNAH14	ENST00000450490	0.09146	0.09146	F	T
DNAH2	ENST00000389173	0.0386	0.0386	T	T
DNAH5	ENST00000265104	0.1761	0.1761	T	T
DNAJB12	ENST00000463786	0.06051	0.06051	T	T
DNAJB12	ENST00000338820	0.1197	0.1197	F	T
DNAJB12	ENST00000394903	0.1197	0.1197	F	T
DNAJB6	ENST00000634080	0.0436	0.0436	T	T
DNAJB8	ENST00000469083	0.1188	0.1188	T	T
DNAJC11	ENST00000451196	0.01461	0.01461	T	T
DNAJC22	ENST00000395069	0.00706	0.00706	T	T
DNAJC3	ENST00000376795	0.1055	0.1055	T	T
DNAJC3	ENST00000376795	0.3027	0.3027	F	T
DNAJC6	ENST00000371069	0.1073	0.1073	T	T
DNMBP	ENST00000324109	0.03719	0.03719	T	T
DNMT1	ENST00000586800	0.006278	0.006278	T	T
DNMT1	ENST00000590619	0.0362	0.0362	T	T
DNMT3L	ENST00000436357	0.002277	0.002277	T	T
DNPH1	ENST00000509253	0.02937	0.02937	T	T
DOCK1	ENST00000280333	0.08606	0.08606	T	T
DOCK1	ENST00000280333	0.2115	0.2115	F	T
DOCK10	ENST00000422684	0.03525	0.03525	T	T
DOCK10	ENST00000422684	0.1093	0.1093	F	T
DOCK3	ENST00000266037	0.09268	0.09268	F	T
DOK5	ENST00000395939	0.1635	0.1635	T	T
DOK5	ENST00000395939	0.492	0.492	F	T
DOP1A	ENST00000237163	0.01479	0.01479	T	T
DOP1A	ENST00000349129	0.01479	0.01479	T	T
DOP1B	ENST00000399151	0.1478	0.1478	F	T
DPEP1	ENST00000261615	0.006443	0.006443	T	T
DPF2	ENST00000528416	0.01595	0.01595	T	T
DPF3	ENST00000610283	0.1014	0.1014	T	T
DPH6	ENST00000440392	0.09541	0.09541	T	T
DPH6	ENST00000558266	0.2863	0.2863	F	T
DPP6	ENST00000404039	0.1047	0.1047	T	T
DPP6	ENST00000404039	0.6262	0.6262	F	T
DPP6	ENST00000404039	0.8953	0.8953	F	T
DPP9	ENST00000595327	0.01584	0.01584	T	T
