Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
CCN2	ENST00000367976	0.2702	0.2702	F	T
CCN4	ENST00000220856	0.04399	0.04399	T	T
CCND1	ENST00000227507	0.2432	0.2432	T	T
CCNG1	ENST00000512163	0.9548	0.9548	F	T
CCNG1	ENST00000512163	0.9567	0.9567	F	T
CCNG1	ENST00000512163	0.9573	0.9573	F	T
CCNH	ENST00000256897	0.07515	0.07515	T	T
CCNH	ENST00000256897	0.2635	0.2635	F	T
CCNH	ENST00000256897	0.5523	0.5523	F	T
CCNH	ENST00000256897	0.7386	0.7386	F	T
CCNI	ENST00000505609	0.01058	0.01058	T	T
CCNI2	ENST00000378731	0.02719	0.02719	T	T
CCNI2	ENST00000614847	0.02719	0.02719	T	T
CCNL1	ENST00000295925	0.007904	0.007904	T	T
CCNL1	ENST00000295925	0.008585	0.008585	F	T
CCNL1	ENST00000295925	0.1366	0.1366	F	T
CCNY	ENST00000265375	0.2119	0.2119	T	T
CCNY	ENST00000339497	0.2119	0.2119	T	T
CCR4	ENST00000330953	0.0806	0.0806	T	T
CCR4	ENST00000330953	0.1328	0.1328	F	T
CCR7	ENST00000579344	0.03775	0.03775	T	T
CCSER1	ENST00000509176	0.02812	0.02812	T	T
CCSER1	ENST00000509176	0.04363	0.04363	F	T
CCSER1	ENST00000509176	0.06593	0.06593	F	T
CCSER1	ENST00000502478	0.1847	0.1847	T	T
CCSER1	ENST00000502478	0.1939	0.1939	F	T
CCSER1	ENST00000649522	0.2721	0.2721	T	T
CCSER1	ENST00000503421	0.3404	0.3404	F	T
CCSER1	ENST00000432775	0.346	0.346	F	T
CCSER1	ENST00000502478	0.3895	0.3895	F	T
CCSER2	ENST00000359979	0.04853	0.04853	T	T
CCSER2	ENST00000480006	0.2118	0.2118	T	T
CCSER2	ENST00000480006	0.2611	0.2611	F	T
CCSER2	ENST00000480006	0.9359	0.9359	F	T
CCZ1B	ENST00000316731	0.2303	0.2303	T	T
CCZ1B	ENST00000626257	0.2303	0.2303	T	T
CD101	ENST00000256652	0.08621	0.08621	T	T
CD109	ENST00000287097	0.5187	0.5187	F	T
CD160	ENST00000401557	0.03639	0.03639	T	T
CD160	ENST00000584442	0.03639	0.03639	T	T
CD160	ENST00000401557	0.06632	0.06632	F	T
CD160	ENST00000584442	0.06632	0.06632	F	T
CD160	ENST00000401557	0.06769	0.06769	F	T
CD160	ENST00000584442	0.06769	0.06769	F	T
CD163L1	ENST00000313599	0.02607	0.02607	T	T
CD180	ENST00000256447	0.2303	0.2303	F	T
CD180	ENST00000256447	0.3071	0.3071	F	T
CD180	ENST00000256447	0.416	0.416	F	T
CD180	ENST00000256447	0.9051	0.9051	F	T
CD2	ENST00000369477	0.1088	0.1088	T	T
CD200	ENST00000383681	0.06599	0.06599	T	T
CD200R1	ENST00000440122	0.02483	0.02483	T	T
CD200R1	ENST00000490004	0.02483	0.02483	T	T
CD24	ENST00000622315	0.2066	0.2066	T	T
CD2BP2	ENST00000569466	0.03597	0.03597	F	T
CD36	ENST00000435819	0.05987	0.05987	T	T
CD36	ENST00000435819	0.06359	0.06359	F	T
CD36	ENST00000488048	0.1357	0.1357	T	T
CD40	ENST00000372285	0.01947	0.01947	T	T
CD44	ENST00000526000	0.005247	0.005247	T	T
CD44	ENST00000524922	0.009582	0.009582	T	T
CD44	ENST00000525469	0.009811	0.009811	T	T
CD47	ENST00000644850	0.063	0.063	T	T
CD47	ENST00000644850	0.1131	0.1131	F	T
CD53	ENST00000648608	0.05571	0.05571	T	T
CD55	ENST00000618707	0.03945	0.03945	T	T
CD55	ENST00000367064	0.1941	0.1941	F	T
CD6	ENST00000538611	0.0003769	0.0003769	T	T
CD6	ENST00000352009	0.03558	0.03558	T	T
CD6	ENST00000433107	0.03558	0.03558	T	T
CD6	ENST00000452451	0.03558	0.03558	T	T
CD6	ENST00000542157	0.03558	0.03558	T	T
CD79A	ENST00000221972	0.01378	0.01378	T	T
CD82	ENST00000526958	0.005403	0.005403	T	T
CD82	ENST00000526958	0.1113	0.1113	F	T
CD82	ENST00000526958	0.2171	0.2171	F	T
CD82	ENST00000526958	0.2396	0.2396	F	T
CD83	ENST00000379153	0.5327	0.5327	F	T
CD83	ENST00000379153	0.5377	0.5377	F	T
CD83	ENST00000379153	0.6537	0.6537	F	T
CD83	ENST00000379153	0.8534	0.8534	F	T
CD83	ENST00000379153	0.9374	0.9374	F	T
CD86	ENST00000478741	0.03609	0.03609	T	T
CD8B2	ENST00000643224	0.16	0.16	F	T
CD9	ENST00000646407	0.01494	0.01494	T	T
CD93	ENST00000246006	0.00535	0.00535	T	T
CD93	ENST00000246006	0.0561	0.0561	F	T
CD93	ENST00000246006	0.1465	0.1465	F	T
CD93	ENST00000246006	0.2132	0.2132	F	T
CD96	ENST00000465428	0.00786	0.00786	T	T
CD96	ENST00000465428	0.0277	0.0277	F	T
CD96	ENST00000460744	0.1214	0.1214	T	T
CD96	ENST00000352690	0.1751	0.1751	F	T
CDA	ENST00000375071	0.01926	0.01926	T	T
CDADC1	ENST00000429346	0.0702	0.0702	T	T
CDC14A	ENST00000455467	0.09438	0.09438	T	T
CDC14B	ENST00000452280	0.1022	0.1022	T	T
CDC14C	ENST00000650262	0.1102	0.1102	T	T
CDC14C	ENST00000650262	0.2119	0.2119	F	T
CDC14C	ENST00000650262	0.6557	0.6557	F	T
CDC23	ENST00000394886	0.03116	0.03116	T	T
CDC23	ENST00000505120	0.03116	0.03116	T	T
CDC25A	ENST00000443342	0.05197	0.05197	T	T
CDC25C	ENST00000348983	0.005064	0.005064	T	T
CDC25C	ENST00000514017	0.01271	0.01271	T	T
CDC40	ENST00000307731	0.02089	0.02089	F	T
CDC40	ENST00000307731	0.171	0.171	F	T
CDC42BPA	ENST00000429440	0.04343	0.04343	T	T
CDC42BPA	ENST00000366767	0.194	0.194	T	T
CDC42EP3	ENST00000295324	0.003546	0.003546	T	T
CDC42EP3	ENST00000295324	0.0226	0.0226	F	T
CDC42EP3	ENST00000422687	0.08075	0.08075	F	T
CDC42EP3	ENST00000422687	0.198	0.198	F	T
CDC7	ENST00000426137	0.1627	0.1627	T	T
CDCA7	ENST00000347703	0.1074	0.1074	T	T
CDCA7	ENST00000347703	0.1091	0.1091	F	T
CDCA7	ENST00000306721	0.5237	0.5237	F	T
CDCA7	ENST00000410019	0.5237	0.5237	F	T
CDCA7	ENST00000410101	0.5237	0.5237	F	T
CDCA7L	ENST00000457951	0.03491	0.03491	T	T
CDCA7L	ENST00000457951	0.07111	0.07111	F	T
CDCA7L	ENST00000457951	0.1187	0.1187	F	T
CDCA7L	ENST00000457951	0.1274	0.1274	F	T
CDH10	ENST00000264463	0.03069	0.03069	T	T
CDH10	ENST00000264463	0.4904	0.4904	F	T
CDH10	ENST00000264463	0.5248	0.5248	F	T
CDH10	ENST00000264463	0.7548	0.7548	F	T
CDH11	ENST00000564317	0.0137	0.0137	T	T
CDH11	ENST00000567934	0.02809	0.02809	T	T
CDH11	ENST00000564317	0.2933	0.2933	F	T
CDH11	ENST00000619158	0.9099	0.9099	F	T
CDH12	ENST00000522262	0.1243	0.1243	T	T
CDH12	ENST00000382254	0.1508	0.1508	T	T
CDH12	ENST00000382254	0.1514	0.1514	F	T
CDH12	ENST00000522262	0.1971	0.1971	F	T
CDH12	ENST00000522262	0.2005	0.2005	F	T
CDH12	ENST00000504376	0.4031	0.4031	F	T
CDH12	ENST00000522262	0.9057	0.9057	F	T
CDH13	ENST00000567445	0.01111	0.01111	T	T
CDH13	ENST00000567445	0.1291	0.1291	F	T
CDH13	ENST00000268613	0.281	0.281	F	T
CDH13	ENST00000268613	0.3056	0.3056	F	T
CDH13	ENST00000567445	0.3459	0.3459	F	T
CDH13	ENST00000567445	0.379	0.379	F	T
CDH13	ENST00000567445	0.3912	0.3912	F	T
CDH13	ENST00000567445	0.4766	0.4766	F	T
CDH13	ENST00000567445	0.6636	0.6636	F	T
CDH13	ENST00000567445	0.6894	0.6894	F	T
CDH13	ENST00000567445	0.8763	0.8763	F	T
CDH17	ENST00000450165	0.02303	0.02303	T	T
CDH17	ENST00000027335	0.1324	0.1324	F	T
CDH17	ENST00000441892	0.1324	0.1324	F	T
CDH17	ENST00000521491	0.1324	0.1324	F	T
CDH17	ENST00000027335	0.1981	0.1981	F	T
CDH17	ENST00000441892	0.1981	0.1981	F	T
CDH17	ENST00000521491	0.1981	0.1981	F	T
CDH18	ENST00000506372	0.01036	0.01036	T	T
CDH18	ENST00000506372	0.08781	0.08781	F	T
CDH18	ENST00000507958	0.3717	0.3717	T	T
CDH18	ENST00000515257	0.5222	0.5222	F	T
CDH18	ENST00000507958	0.717	0.717	F	T
CDH18	ENST00000507958	0.833	0.833	F	T
CDH19	ENST00000262150	0.01435	0.01435	T	T
CDH19	ENST00000454642	0.6852	0.6852	F	T
CDH2	ENST00000418492	0.03289	0.03289	T	T
CDH2	ENST00000269141	0.3572	0.3572	F	T
CDH20	ENST00000262717	0.03112	0.03112	T	T
CDH20	ENST00000538374	0.1178	0.1178	F	T
CDH20	ENST00000536675	0.3391	0.3391	F	T
CDH20	ENST00000536675	0.3942	0.3942	F	T
CDH23	ENST00000398788	0.005865	0.005865	T	T
CDH23	ENST00000619887	0.005865	0.005865	T	T
CDH23	ENST00000470494	0.03923	0.03923	T	T
CDH26	ENST00000456106	0.1811	0.1811	T	T
CDH4	ENST00000614565	0.3935	0.3935	T	T
CDH5	ENST00000539168	0.005457	0.005457	T	T
CDH5	ENST00000614547	0.2094	0.2094	F	T
CDH6	ENST00000265071	0.1734	0.1734	T	T
CDH6	ENST00000514738	0.3209	0.3209	F	T
CDH6	ENST00000265071	0.3768	0.3768	F	T
CDH6	ENST00000265071	0.3983	0.3983	F	T
CDH6	ENST00000265071	0.5211	0.5211	F	T
CDH7	ENST00000323011	0.251	0.251	T	T
CDH7	ENST00000323011	0.5531	0.5531	F	T
CDH8	ENST00000584506	0.06305	0.06305	T	T
CDH8	ENST00000577730	0.07814	0.07814	T	T
CDH8	ENST00000577730	0.2925	0.2925	F	T
CDH8	ENST00000577730	0.2997	0.2997	F	T
CDH8	ENST00000577730	0.4145	0.4145	F	T
CDH8	ENST00000577730	0.4817	0.4817	F	T
CDH8	ENST00000577730	0.5445	0.5445	F	T
CDH8	ENST00000584506	0.7583	0.7583	F	T
CDH8	ENST00000584506	0.759	0.759	F	T
CDH9	ENST00000511822	0.3172	0.3172	T	T
CDH9	ENST00000511822	0.5371	0.5371	F	T
CDIN1	ENST00000437989	0.01373	0.01373	T	T
CDIN1	ENST00000566621	0.03242	0.03242	F	T
CDIN1	ENST00000566621	0.1096	0.1096	F	T
CDIN1	ENST00000562489	0.1982	0.1982	T	T
CDK13	ENST00000340829	0.05878	0.05878	T	T
CDK14	ENST00000380050	0.0009637	0.0009637	T	T
CDK14	ENST00000436577	0.1392	0.1392	T	T
CDK14	ENST00000436577	0.1942	0.1942	F	T
CDK15	ENST00000260967	0.004162	0.004162	T	T
CDK17	ENST00000548734	0.01697	0.01697	T	T
CDK19	ENST00000323817	0.03441	0.03441	T	T
CDK20	ENST00000375883	0.03129	0.03129	T	T
CDK5R1	ENST00000313401	0.03023	0.03023	T	T
CDK5R1	ENST00000584792	0.1247	0.1247	F	T
CDK5R1	ENST00000584792	0.1473	0.1473	F	T
CDK5R1	ENST00000584792	0.1597	0.1597	F	T
CDK5R1	ENST00000584792	0.1808	0.1808	F	T
CDK5RAP1	ENST00000427097	0.004615	0.004615	T	T
CDK5RAP1	ENST00000473997	0.009688	0.009688	T	T
CDK5RAP1	ENST00000427097	0.03698	0.03698	F	T
CDK5RAP2	ENST00000425647	0.003846	0.003846	T	T
CDK5RAP2	ENST00000360822	0.008057	0.008057	T	T
CDK5RAP2	ENST00000425647	0.09785	0.09785	F	T
CDK5RAP2	ENST00000425647	0.3895	0.3895	F	T
CDK5RAP2	ENST00000425647	0.4293	0.4293	F	T
CDK5RAP2	ENST00000425647	0.43	0.43	F	T
CDK5RAP2	ENST00000425647	0.959	0.959	F	T
CDKAL1	ENST00000378610	0.07989	0.07989	T	T
CDKAL1	ENST00000378610	0.1218	0.1218	F	T
CDKAL1	ENST00000378610	0.1685	0.1685	F	T
CDKAL1	ENST00000378610	0.6448	0.6448	F	T
CDKAL1	ENST00000378610	0.9524	0.9524	F	T
CDKN2AIPNL	ENST00000395009	0.1115	0.1115	T	T
CDKN2AIPNL	ENST00000458198	0.1115	0.1115	T	T
CDKN2B	ENST00000276925	0.02481	0.02481	T	T
CDKN2B	ENST00000276925	0.325	0.325	F	T
CDKN2C	ENST00000371761	0.05328	0.05328	T	T
CDKN3	ENST00000611205	0.1985	0.1985	F	T
CDO1	ENST00000250535	0.02372	0.02372	T	T
CDO1	ENST00000250535	0.08516	0.08516	F	T
CDR2L	ENST00000337231	0.02164	0.02164	T	T
CDRT15	ENST00000420162	0.01938	0.01938	T	T
CDRT15L2	ENST00000399044	0.03982	0.03982	T	T
CDRT15L2	ENST00000661883	0.03982	0.03982	T	T
CDRT4	ENST00000619038	0.01161	0.01161	T	T
CDYL	ENST00000397588	0.04447	0.04447	T	T
CDYL	ENST00000328908	0.04702	0.04702	T	T
CDYL	ENST00000328908	0.1023	0.1023	F	T
CDYL	ENST00000328908	0.5486	0.5486	F	T
CDYL2	ENST00000562812	0.2068	0.2068	T	T
CDYL2	ENST00000563890	0.2068	0.2068	T	T
CDYL2	ENST00000566173	0.2068	0.2068	T	T
CEACAM20	ENST00000611497	0.0004648	0.0004648	T	T
CEACAM20	ENST00000614577	0.0004648	0.0004648	T	T
CEACAM20	ENST00000614924	0.0004648	0.0004648	T	T
CEACAM20	ENST00000620096	0.0004648	0.0004648	T	T
CEACAM21	ENST00000407170	0.02729	0.02729	T	T
CEACAM3	ENST00000596544	0.03839	0.03839	T	T
CEACAM6	ENST00000199764	0.02951	0.02951	T	T
CELA2B	ENST00000375910	0.01917	0.01917	T	T
CELF1	ENST00000310513	0.0258	0.0258	T	T
CELF1	ENST00000531165	0.0258	0.0258	T	T
CELF2	ENST00000633077	0.00189	0.00189	T	T
CELF2	ENST00000399850	0.03234	0.03234	T	T
CELF2	ENST00000417956	0.03234	0.03234	T	T
CELF2	ENST00000416382	0.04828	0.04828	F	T
CELF2	ENST00000416382	0.06799	0.06799	F	T
CELF2	ENST00000637215	0.3342	0.3342	T	T
CELF2	ENST00000637215	0.3763	0.3763	F	T
CELF2	ENST00000637215	0.4044	0.4044	F	T
CELF2	ENST00000637215	0.4202	0.4202	F	T
CELF2	ENST00000637215	0.4285	0.4285	F	T
CELF2	ENST00000637215	0.5283	0.5283	F	T
CELF4	ENST00000587911	0.001271	0.001271	T	T
CELF4	ENST00000603232	0.04855	0.04855	T	T
CELF4	ENST00000587911	0.05141	0.05141	F	T
CELF4	ENST00000603232	0.1451	0.1451	F	T
CELF4	ENST00000603232	0.4238	0.4238	F	T
CELF4	ENST00000603232	0.8788	0.8788	F	T
CEMIP	ENST00000356249	0.03471	0.03471	T	T
CEMIP2	ENST00000545719	0.02534	0.02534	T	T
CEMIP2	ENST00000377043	0.04711	0.04711	T	T
CENPA	ENST00000233505	0.05778	0.05778	T	T
CENPC	ENST00000273853	0.0788	0.0788	T	T
CENPC	ENST00000273853	0.1454	0.1454	F	T
CENPC	ENST00000273853	0.4974	0.4974	F	T
CENPE	ENST00000265148	0.1353	0.1353	T	T
CENPE	ENST00000611174	0.1353	0.1353	T	T
CENPE	ENST00000265148	0.4321	0.4321	F	T
CENPE	ENST00000611174	0.4321	0.4321	F	T
CENPF	ENST00000366955	0.03437	0.03437	T	T
CENPJ	ENST00000418179	0.04465	0.04465	T	T
CENPL	ENST00000345664	0.003611	0.003611	T	T
CENPL	ENST00000345664	0.06074	0.06074	F	T
CENPW	ENST00000368325	0.267	0.267	T	T
CENPW	ENST00000368326	0.267	0.267	T	T
CENPW	ENST00000368328	0.267	0.267	T	T
CEP104	ENST00000438539	0.02402	0.02402	T	T
CEP112	ENST00000577322	0.2326	0.2326	F	T
CEP120	ENST00000306467	0.03292	0.03292	T	T
CEP120	ENST00000306467	0.1668	0.1668	F	T
CEP120	ENST00000306467	0.1754	0.1754	F	T
CEP128	ENST00000554728	0.03657	0.03657	T	T
CEP128	ENST00000556981	0.04168	0.04168	T	T
CEP128	ENST00000556981	0.1832	0.1832	F	T
CEP135	ENST00000422247	0.006326	0.006326	T	T
CEP162	ENST00000257766	0.1107	0.1107	T	T
CEP170B	ENST00000453495	0.001957	0.001957	T	T
CEP192	ENST00000325971	0.005345	0.005345	T	T
CEP192	ENST00000506447	0.005345	0.005345	T	T
CEP192	ENST00000589596	0.005345	0.005345	T	T
CEP20	ENST00000575073	0.03411	0.03411	T	T
CEP250	ENST00000425096	0.002891	0.002891	T	T
CEP295	ENST00000325212	0.04196	0.04196	T	T
CEP295	ENST00000325212	0.04888	0.04888	F	T
CEP295	ENST00000325212	0.1135	0.1135	F	T
CEP43	ENST00000349556	0.03872	0.03872	T	T
CEP44	ENST00000296519	0.1427	0.1427	F	T
CEP44	ENST00000426172	0.1427	0.1427	F	T
CEP57L1	ENST00000523174	0.1388	0.1388	T	T
CEP63	ENST00000508778	0.006768	0.006768	T	T
CEP63	ENST00000508778	0.03541	0.03541	F	T
CEP70	ENST00000470159	0.008026	0.008026	T	T
CEP70	ENST00000464035	0.02074	0.02074	F	T
CEP70	ENST00000464035	0.06615	0.06615	F	T
CEP83	ENST00000552632	0.01794	0.01794	T	T
CEP83	ENST00000397807	0.07158	0.07158	T	T
CEP83	ENST00000552632	0.07166	0.07166	F	T
CEP85	ENST00000451429	0.003161	0.003161	T	T
CEP85	ENST00000640292	0.003161	0.003161	T	T
CEP85L	ENST00000368491	0.03383	0.03383	T	T
CER1	ENST00000380911	0.0003829	0.0003829	T	T
CER1	ENST00000380911	0.001576	0.001576	F	T
CER1	ENST00000380911	0.0491	0.0491	F	T
CERK	ENST00000216264	0.01805	0.01805	T	T
CERS6	ENST00000305747	0.1565	0.1565	T	T
CERS6	ENST00000305747	0.1775	0.1775	F	T
CERS6	ENST00000392687	0.2655	0.2655	F	T
CERS6	ENST00000392687	0.2667	0.2667	F	T
CES1	ENST00000422046	0.035	0.035	T	T
CES5A	ENST00000521992	0.1906	0.1906	T	T
CETN3	ENST00000283122	0.05368	0.05368	T	T
CETN3	ENST00000522864	0.1723	0.1723	F	T
CETN3	ENST00000522864	0.1733	0.1733	F	T
CETN3	ENST00000522864	0.1865	0.1865	F	T
CETN3	ENST00000522864	0.4936	0.4936	F	T
CETN3	ENST00000522864	0.5995	0.5995	F	T
CFAP20DC	ENST00000295966	0.05881	0.05881	T	T
CFAP20DC	ENST00000491845	0.1996	0.1996	F	T
CFAP20DC	ENST00000295966	0.2507	0.2507	F	T
CFAP20DC	ENST00000295966	0.3932	0.3932	F	T
CFAP20DC	ENST00000295966	0.4268	0.4268	F	T
CFAP20DC	ENST00000295966	0.8138	0.8138	F	T
CFAP20DC	ENST00000295966	0.8449	0.8449	F	T
CFAP20DC	ENST00000295966	0.9212	0.9212	F	T
CFAP20DC	ENST00000295966	0.9559	0.9559	F	T
CFAP299	ENST00000621014	0.02529	0.02529	T	T
CFAP299	ENST00000621014	0.03302	0.03302	F	T
CFAP299	ENST00000508675	0.1621	0.1621	T	T
CFAP299	ENST00000508675	0.1639	0.1639	F	T
CFAP299	ENST00000508675	0.1649	0.1649	F	T
CFAP299	ENST00000621014	0.3922	0.3922	F	T
CFAP300	ENST00000529204	0.005833	0.005833	T	T
CFAP36	ENST00000339012	0.0463	0.0463	T	T
CFAP36	ENST00000339012	0.0903	0.0903	F	T
CFAP418	ENST00000286688	0.18	0.18	T	T
CFAP418	ENST00000286688	0.6968	0.6968	F	T
CFAP418	ENST00000286688	0.7675	0.7675	F	T
CFAP43	ENST00000434629	0.01017	0.01017	T	T
CFAP43	ENST00000434629	0.01267	0.01267	F	T
CFAP43	ENST00000369720	0.0225	0.0225	T	T
CFAP45	ENST00000426543	0.02401	0.02401	T	T
CFAP53	ENST00000398545	0.03411	0.03411	T	T
CFAP54	ENST00000524981	0.04176	0.04176	T	T
CFAP54	ENST00000550977	0.07149	0.07149	T	T
CFAP58	ENST00000369703	0.253	0.253	T	T
CFAP61	ENST00000389656	0.02063	0.02063	T	T
CFAP61	ENST00000472660	0.0667	0.0667	T	T
CFAP61	ENST00000472660	0.08356	0.08356	F	T
CFAP69	ENST00000445156	0.002938	0.002938	T	T
CFDP1	ENST00000612761	0.1093	0.1093	T	T
CFHR2	ENST00000367415	0.0369	0.0369	F	T
CFHR5	ENST00000256785	0.03278	0.03278	T	T
CFTR	ENST00000446805	0.00231	0.00231	T	T
CGAS	ENST00000370318	0.02271	0.02271	T	T
CH25H	ENST00000371852	0.1023	0.1023	T	T
CHAMP1	ENST00000643483	0.2087	0.2087	T	T
CHAT	ENST00000640822	0.03042	0.03042	T	T
CHAT	ENST00000339797	0.03499	0.03499	T	T
CHCHD3	ENST00000481152	0.08601	0.08601	T	T
CHCHD3	ENST00000481152	0.2647	0.2647	F	T
CHD1L	ENST00000431239	0.0139	0.0139	T	T
CHD1L	ENST00000431239	0.04743	0.04743	F	T
CHD1L	ENST00000431239	0.1	0.1	F	T
CHD1L	ENST00000431239	0.1251	0.1251	F	T
CHD1L	ENST00000431239	0.126	0.126	F	T
CHD1L	ENST00000431239	0.1326	0.1326	F	T
CHD1L	ENST00000431239	0.1539	0.1539	F	T
CHD2	ENST00000626874	0.003891	0.003891	T	T
CHD6	ENST00000440647	0.009959	0.009959	T	T
CHD6	ENST00000309279	0.08807	0.08807	T	T
CHD6	ENST00000440697	0.08807	0.08807	T	T
CHD6	ENST00000373233	0.1016	0.1016	F	T
CHD9	ENST00000563410	0.01709	0.01709	T	T
CHD9	ENST00000564845	0.01968	0.01968	F	T
CHD9	ENST00000565832	0.02355	0.02355	T	T
CHD9	ENST00000565832	0.03993	0.03993	F	T
CHD9	ENST00000565832	0.04186	0.04186	F	T
CHL1	ENST00000620033	0.02119	0.02119	T	T
CHL1	ENST00000445697	0.06851	0.06851	T	T
CHL1	ENST00000445697	0.5757	0.5757	F	T
CHML	ENST00000366553	0.03856	0.03856	T	T
CHML	ENST00000638018	0.03856	0.03856	T	T
CHML	ENST00000638121	0.03856	0.03856	T	T
CHML	ENST00000638160	0.03856	0.03856	T	T
CHMP1B	ENST00000526991	0.02167	0.02167	T	T
CHMP1B	ENST00000526991	0.05544	0.05544	F	T
CHMP3	ENST00000409727	0.102	0.102	T	T
CHMP4B	ENST00000217402	0.07947	0.07947	T	T
CHMP5	ENST00000223500	0.004759	0.004759	T	T
CHN1	ENST00000652756	0.06687	0.06687	T	T
CHN2	ENST00000439384	0.02552	0.02552	T	T
CHN2	ENST00000439384	0.04411	0.04411	F	T
CHN2	ENST00000446446	0.1447	0.1447	T	T
CHODL	ENST00000400128	0.008926	0.008926	T	T
CHORDC1	ENST00000530765	0.4325	0.4325	T	T
CHORDC1	ENST00000530765	0.4953	0.4953	F	T
CHP1	ENST00000560965	0.007652	0.007652	T	T
CHPT1	ENST00000229266	0.04744	0.04744	T	T
CHRDL2	ENST00000529912	0.04864	0.04864	T	T
CHRM1	ENST00000543973	0.01161	0.01161	T	T
CHRM2	ENST00000445907	0.0448	0.0448	T	T
CHRM2	ENST00000445907	0.2737	0.2737	F	T
CHRM2	ENST00000445907	0.3508	0.3508	F	T
CHRM2	ENST00000445907	0.6816	0.6816	F	T
CHRM3	ENST00000448020	0.2862	0.2862	T	T
CHRM3	ENST00000255380	0.7067	0.7067	F	T
CHRM3	ENST00000255380	0.817	0.817	F	T
CHRM4	ENST00000433765	0.03131	0.03131	T	T
CHRM5	ENST00000383263	0.004403	0.004403	T	T
CHRNA9	ENST00000310169	0.129	0.129	T	T
CHRNB3	ENST00000289957	0.002163	0.002163	T	T
CHRNB4	ENST00000261751	0.0007836	0.0007836	T	T
CHRND	ENST00000258385	0.002025	0.002025	T	T
CHRND	ENST00000449596	0.002025	0.002025	T	T
CHRND	ENST00000543200	0.002025	0.002025	T	T
CHST1	ENST00000308064	0.1526	0.1526	T	T
CHST1	ENST00000308064	0.3273	0.3273	F	T
CHST2	ENST00000309575	0.3799	0.3799	F	T
CHST2	ENST00000309575	0.6174	0.6174	F	T
CHST3	ENST00000373115	0.0584	0.0584	T	T
CHST8	ENST00000262622	0.008239	0.008239	T	T
CHST8	ENST00000650847	0.01229	0.01229	T	T
CHST8	ENST00000262622	0.03303	0.03303	F	T
CHST9	ENST00000618847	0.03818	0.03818	T	T
CHST9	ENST00000618847	0.515	0.515	F	T
CHST9	ENST00000618847	0.6493	0.6493	F	T
CHSY1	ENST00000254190	0.01701	0.01701	T	T
CHSY3	ENST00000305031	0.284	0.284	T	T
CHSY3	ENST00000305031	0.7711	0.7711	F	T
CHTOP	ENST00000368686	0.01079	0.01079	T	T
CHUK	ENST00000370397	0.02667	0.02667	T	T
CIAO3	ENST00000540986	0.0008307	0.0008307	T	T
CIART	ENST00000417398	0.0076	0.0076	T	T
CIBAR1	ENST00000523475	0.5002	0.5002	T	T
CIITA	ENST00000636238	0.00337	0.00337	T	T
CIITA	ENST00000576601	0.00997	0.00997	T	T
CISH	ENST00000443053	0.009872	0.009872	T	T
CIT	ENST00000546026	0.04981	0.04981	T	T
CIT	ENST00000546026	0.06469	0.06469	F	T
CITED2	ENST00000367651	0.6304	0.6304	F	T
CITED2	ENST00000367651	0.6508	0.6508	F	T
CITED2	ENST00000367651	0.8425	0.8425	F	T
CITED2	ENST00000367651	0.9318	0.9318	F	T
CITED2	ENST00000367651	0.9621	0.9621	F	T
CITED4	ENST00000372638	0.002062	0.002062	T	T
CITED4	ENST00000372638	0.008517	0.008517	F	T
CIZ1	ENST00000372948	0.009059	0.009059	T	T
CKAP4	ENST00000378026	0.01147	0.01147	T	T
CKAP4	ENST00000378026	0.0798	0.0798	F	T
CKMT2	ENST00000505060	0.04269	0.04269	T	T
CKMT2	ENST00000505060	0.06224	0.06224	F	T
CKMT2	ENST00000437669	0.1405	0.1405	F	T
CKMT2	ENST00000511719	0.1405	0.1405	F	T
CLASP2	ENST00000475576	0.01067	0.01067	T	T
CLCN3	ENST00000515420	0.006025	0.006025	T	T
CLCN3	ENST00000504131	0.03122	0.03122	T	T
CLCN3	ENST00000515420	0.03424	0.03424	F	T
CLCN3	ENST00000515420	0.04732	0.04732	F	T
CLDN10	ENST00000376873	0.01258	0.01258	T	T
CLDN10	ENST00000376873	0.02832	0.02832	F	T
CLDN10	ENST00000376855	0.0802	0.0802	T	T
CLDN10	ENST00000376873	0.1264	0.1264	F	T
CLDN11	ENST00000064724	0.03013	0.03013	T	T
CLDN14	ENST00000399137	0.002554	0.002554	T	T
CLDN14	ENST00000342108	0.09346	0.09346	T	T
CLDN16	ENST00000456423	0.04397	0.04397	T	T
CLDN17	ENST00000286808	0.04068	0.04068	T	T
CLDN23	ENST00000519106	0.08043	0.08043	T	T
CLDN5	ENST00000618236	0.01874	0.01874	T	T
CLEC14A	ENST00000342213	0.0462	0.0462	T	T
CLEC14A	ENST00000342213	0.5154	0.5154	F	T
CLEC14A	ENST00000342213	0.793	0.793	F	T
CLEC16A	ENST00000459723	0.07644	0.07644	T	T
CLEC19A	ENST00000636231	0.02818	0.02818	T	T
CLEC19A	ENST00000636231	0.03418	0.03418	F	T
CLEC2L	ENST00000521281	0.02958	0.02958	T	T
CLEC2L	ENST00000521281	0.05516	0.05516	F	T
CLEC3A	ENST00000651443	0.007782	0.007782	T	T
CLEC3A	ENST00000299642	0.07312	0.07312	F	T
CLEC3B	ENST00000428034	0.07019	0.07019	T	T
CLEC4A	ENST00000641376	0.02241	0.02241	T	T
