Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
CENPM	ENST00000472374	0.0008785	0.0008785	T	T
CENPO	ENST00000473706	0.1587	0.1587	T	T
CENPV	ENST00000299736	0.0228	0.0228	T	T
CENPW	ENST00000368325	0.1244	0.1244	T	T
CENPW	ENST00000368326	0.1244	0.1244	T	T
CENPW	ENST00000368328	0.1244	0.1244	T	T
CENPW	ENST00000368325	0.6418	0.6418	F	T
CENPW	ENST00000368326	0.6418	0.6418	F	T
CENPW	ENST00000368328	0.6418	0.6418	F	T
CEP104	ENST00000438539	0.02268	0.02268	T	T
CEP112	ENST00000581739	0.07348	0.07348	T	T
CEP112	ENST00000577322	0.1691	0.1691	F	T
CEP112	ENST00000577322	0.3013	0.3013	F	T
CEP162	ENST00000403245	0.0547	0.0547	T	T
CEP170	ENST00000481987	0.5593	0.5593	T	T
CEP192	ENST00000325971	0.0004748	0.0004748	T	T
CEP192	ENST00000506447	0.0004748	0.0004748	T	T
CEP192	ENST00000589596	0.0004748	0.0004748	T	T
CEP250	ENST00000425934	0.00395	0.00395	T	T
CEP290	ENST00000547691	0.0269	0.0269	T	T
CEP43	ENST00000349556	0.08312	0.08312	T	T
CEP44	ENST00000296519	0.01424	0.01424	T	T
CEP44	ENST00000426172	0.01424	0.01424	T	T
CEP57L1	ENST00000523174	0.02754	0.02754	T	T
CEP72	ENST00000264935	0.0004778	0.0004778	T	T
CEP85	ENST00000451429	0.00257	0.00257	T	T
CEP85	ENST00000640292	0.00257	0.00257	T	T
CEP85	ENST00000451429	0.00406	0.00406	F	T
CEP85	ENST00000640292	0.00406	0.00406	F	T
CEP85	ENST00000451429	0.02406	0.02406	F	T
CEP85	ENST00000640292	0.02406	0.02406	F	T
CEP95	ENST00000583676	0.1227	0.1227	T	T
CEP97	ENST00000494050	0.01055	0.01055	T	T
CERKL	ENST00000339098	0.04845	0.04845	T	T
CERKL	ENST00000374969	0.04845	0.04845	T	T
CERKL	ENST00000374970	0.04845	0.04845	T	T
CERS1	ENST00000429504	0.0005687	0.0005687	T	T
CERS1	ENST00000623882	0.0005687	0.0005687	T	T
CERS1	ENST00000623927	0.0005687	0.0005687	T	T
CERS1	ENST00000542296	0.003635	0.003635	F	T
CERS2	ENST00000560793	0.03103	0.03103	F	T
CERS5	ENST00000553122	0.001037	0.001037	T	T
CERS6	ENST00000392687	0.1326	0.1326	T	T
CES3	ENST00000543856	0.001514	0.001514	T	T
CFAP126	ENST00000367974	0.01578	0.01578	T	T
CFAP20DC	ENST00000486145	0.07363	0.07363	T	T
CFAP299	ENST00000508675	0.2059	0.2059	T	T
CFAP300	ENST00000434758	0.05149	0.05149	T	T
CFAP418	ENST00000286688	0.593	0.593	T	T
CFAP418	ENST00000286688	0.7675	0.7675	F	T
CFAP43	ENST00000434629	0.01081	0.01081	T	T
CFAP43	ENST00000457071	0.01146	0.01146	T	T
CFAP43	ENST00000434629	0.01274	0.01274	F	T
CFAP43	ENST00000369720	0.02239	0.02239	T	T
CFAP43	ENST00000369720	0.04557	0.04557	F	T
CFAP44	ENST00000473143	0.0385	0.0385	T	T
CFAP45	ENST00000426543	0.005706	0.005706	T	T
CFAP54	ENST00000550977	0.1843	0.1843	T	T
CFAP58	ENST00000369703	0.05015	0.05015	T	T
CFAP58	ENST00000369703	0.1934	0.1934	F	T
CFAP58	ENST00000369703	0.1945	0.1945	F	T
CFAP58	ENST00000369703	0.2531	0.2531	F	T
CFAP69	ENST00000418199	0.005046	0.005046	T	T
CFAP74	ENST00000378590	0.01848	0.01848	T	T
CFAP74	ENST00000378590	0.01973	0.01973	F	T
CFAP77	ENST00000393216	0.03506	0.03506	F	T
CFAP92	ENST00000265068	0.007137	0.007137	T	T
CFAP92	ENST00000645291	0.007137	0.007137	T	T
CFAP97D2	ENST00000643687	0.01869	0.01869	T	T
CFAP99	ENST00000635017	0.003249	0.003249	T	T
CFB	ENST00000475617	0.01139	0.01139	T	T
CFD	ENST00000592860	0.005592	0.005592	T	T
CGN	ENST00000271636	0.002662	0.002662	T	T
CGN	ENST00000427934	0.002662	0.002662	T	T
CH25H	ENST00000371852	0.2088	0.2088	F	T
CH25H	ENST00000371852	0.2097	0.2097	F	T
CHAC1	ENST00000487220	0.06597	0.06597	T	T
CHADL	ENST00000216241	0.02387	0.02387	T	T
CHAF1A	ENST00000301280	0.0004648	0.0004648	T	T
CHAMP1	ENST00000643483	0.2128	0.2128	T	T
CHCHD2	ENST00000395422	0.009134	0.009134	T	T
CHCHD3	ENST00000481152	0.1279	0.1279	T	T
CHCHD6	ENST00000290913	0.004957	0.004957	T	T
CHD1	ENST00000614616	0.5268	0.5268	T	T
CHD4	ENST00000646608	0.003665	0.003665	T	T
CHD4	ENST00000646608	0.005109	0.005109	F	T
CHD4	ENST00000644077	0.005995	0.005995	T	T
CHD8	ENST00000646647	0.003904	0.003904	T	T
CHD9	ENST00000562785	0.01759	0.01759	T	T
CHFR	ENST00000540537	0.003186	0.003186	T	T
CHFR	ENST00000540537	0.003801	0.003801	F	T
CHFR	ENST00000542714	0.003961	0.003961	T	T
CHFR	ENST00000540963	0.006913	0.006913	T	T
CHFR	ENST00000540537	0.01624	0.01624	F	T
CHFR	ENST00000540537	0.02094	0.02094	F	T
CHFR	ENST00000540537	0.02219	0.02219	F	T
CHFR	ENST00000540963	0.02562	0.02562	F	T
CHMP1A	ENST00000550102	0.008212	0.008212	T	T
CHMP4B	ENST00000217402	0.07957	0.07957	T	T
CHMP4B	ENST00000217402	0.1093	0.1093	F	T
CHMP4B	ENST00000217402	0.1223	0.1223	F	T
CHMP5	ENST00000223500	0.0007964	0.0007964	T	T
CHMP5	ENST00000419016	0.0007964	0.0007964	T	T
CHMP6	ENST00000571457	0.03015	0.03015	T	T
CHORDC1	ENST00000530765	0.7377	0.7377	T	T
CHORDC1	ENST00000530765	0.7824	0.7824	F	T
CHP1	ENST00000560965	0.0228	0.0228	T	T
CHPT1	ENST00000229266	0.08484	0.08484	T	T
CHRDL2	ENST00000529912	0.004276	0.004276	T	T
CHRM2	ENST00000401861	0.005567	0.005567	T	T
CHRM2	ENST00000401861	0.05256	0.05256	F	T
CHRM3	ENST00000255380	0.7825	0.7825	T	T
CHRM4	ENST00000433765	0.03136	0.03136	T	T
CHRNA10	ENST00000534359	0.01587	0.01587	T	T
CHRNA5	ENST00000559576	0.003079	0.003079	T	T
CHRNA7	ENST00000637348	0.008847	0.008847	T	T
CHRNB3	ENST00000289957	0.002335	0.002335	T	T
CHRND	ENST00000258385	0.00183	0.00183	T	T
CHRND	ENST00000449596	0.00183	0.00183	T	T
CHRND	ENST00000543200	0.00183	0.00183	T	T
CHRNG	ENST00000651502	0.002911	0.002911	T	T
CHST11	ENST00000546689	0.002585	0.002585	T	T
CHST11	ENST00000549016	0.1138	0.1138	T	T
CHST11	ENST00000549016	0.1836	0.1836	F	T
CHST12	ENST00000258711	0.01942	0.01942	T	T
CHST13	ENST00000319340	0.001651	0.001651	T	T
CHST3	ENST00000373115	0.05777	0.05777	T	T
CHST3	ENST00000373115	0.068	0.068	F	T
CHST4	ENST00000338482	0.01413	0.01413	T	T
CHST5	ENST00000336257	0.01154	0.01154	T	T
CHST6	ENST00000332272	0.006339	0.006339	T	T
CHST8	ENST00000262622	0.03263	0.03263	T	T
CHST8	ENST00000262622	0.06692	0.06692	F	T
CHST8	ENST00000650847	0.09969	0.09969	F	T
CHSY1	ENST00000254190	0.2188	0.2188	T	T
CHSY3	ENST00000305031	0.434	0.434	T	T
CHSY3	ENST00000305031	0.667	0.667	F	T
CHSY3	ENST00000305031	0.7187	0.7187	F	T
CHSY3	ENST00000305031	0.7862	0.7862	F	T
CIAO3	ENST00000567403	0.006723	0.006723	T	T
CIBAR1	ENST00000523475	0.2548	0.2548	T	T
CILP	ENST00000261883	0.01446	0.01446	T	T
CILP	ENST00000261883	0.0546	0.0546	F	T
CILP2	ENST00000291495	0.0697	0.0697	F	T
CIRBP	ENST00000586472	0.0004878	0.0004878	T	T
CIRBP	ENST00000589266	0.0004878	0.0004878	T	T
CIRBP	ENST00000592051	0.0005158	0.0005158	T	T
CIRBP	ENST00000588411	0.0005417	0.0005417	T	T
CIRBP	ENST00000320936	0.0006576	0.0006576	T	T
CIRBP	ENST00000413636	0.0006576	0.0006576	T	T
CIRBP	ENST00000585630	0.0006576	0.0006576	T	T
CIRBP	ENST00000586773	0.0006576	0.0006576	T	T
CIRBP	ENST00000587323	0.0006576	0.0006576	T	T
CIRBP	ENST00000587896	0.0006576	0.0006576	T	T
CIRBP	ENST00000588230	0.0006576	0.0006576	T	T
CIRBP	ENST00000589235	0.0006576	0.0006576	T	T
CIRBP	ENST00000589686	0.0006576	0.0006576	T	T
CIRBP	ENST00000589710	0.0006576	0.0006576	T	T
CIRBP	ENST00000591659	0.0006576	0.0006576	T	T
CIRBP	ENST00000628979	0.0006576	0.0006576	T	T
CISD1	ENST00000333926	0.03353	0.03353	T	T
CISH	ENST00000443053	0.01029	0.01029	T	T
CISH	ENST00000443053	0.01304	0.01304	F	T
CITED2	ENST00000367651	0.1628	0.1628	T	T
CITED2	ENST00000367651	0.6422	0.6422	F	T
CITED2	ENST00000367651	0.6434	0.6434	F	T
CKAP5	ENST00000312055	0.004327	0.004327	T	T
CKAP5	ENST00000312055	0.04314	0.04314	F	T
CKM	ENST00000221476	0.02139	0.02139	T	T
CKM	ENST00000221476	0.02256	0.02256	F	T
CKS1B	ENST00000308987	0.0009651	0.0009651	T	T
CKS1B	ENST00000368436	0.0009651	0.0009651	T	T
CKS1B	ENST00000368439	0.0009651	0.0009651	T	T
CLASP1	ENST00000452274	0.0121	0.0121	T	T
CLASP2	ENST00000468888	0.0003579	0.0003579	T	T
CLASP2	ENST00000468888	0.004195	0.004195	F	T
CLASRP	ENST00000591904	0.01935	0.01935	T	T
CLCA4	ENST00000370563	0.009572	0.009572	T	T
CLCA4	ENST00000370563	0.01327	0.01327	F	T
CLCF1	ENST00000533438	0.0005187	0.0005187	T	T
CLCN1	ENST00000343257	0.003524	0.003524	T	T
CLCN1	ENST00000650516	0.003524	0.003524	T	T
CLCN7	ENST00000569851	0.002248	0.002248	T	T
CLCN7	ENST00000569851	0.02703	0.02703	F	T
CLDN12	ENST00000427904	0.01383	0.01383	T	T
CLDN18	ENST00000343735	0.1849	0.1849	F	T
CLDN23	ENST00000519106	0.2852	0.2852	T	T
CLDN24	ENST00000541814	0.0954	0.0954	T	T
CLDN6	ENST00000396925	0.0004898	0.0004898	T	T
CLDN7	ENST00000574070	0.003282	0.003282	T	T
CLDN9	ENST00000445369	0.001974	0.001974	T	T
CLDN9	ENST00000445369	0.004252	0.004252	F	T
CLEC16A	ENST00000428742	0.1709	0.1709	T	T
CLEC16A	ENST00000428742	0.1742	0.1742	F	T
CLEC17A	ENST00000417570	0.0481	0.0481	F	T
CLEC18B	ENST00000339953	0.03862	0.03862	T	T
CLEC2D	ENST00000261340	0.04529	0.04529	T	T
CLEC2D	ENST00000290855	0.04529	0.04529	T	T
CLEC6A	ENST00000382073	0.1197	0.1197	T	T
CLIC3	ENST00000494426	0.008663	0.008663	T	T
CLIC5	ENST00000185206	0.05372	0.05372	T	T
CLIP1	ENST00000537123	0.002705	0.002705	T	T
CLIP2	ENST00000395060	0.02155	0.02155	T	T
CLIP4	ENST00000449202	0.001531	0.001531	T	T
CLMN	ENST00000556441	0.08508	0.08508	T	T
CLN8	ENST00000637594	0.01474	0.01474	T	T
CLNK	ENST00000515667	0.002018	0.002018	T	T
CLPB	ENST00000437826	0.05774	0.05774	T	T
CLPB	ENST00000437826	0.1403	0.1403	F	T
CLPTM1	ENST00000541297	0.003604	0.003604	T	T
CLPTM1	ENST00000546079	0.003604	0.003604	T	T
CLPTM1L	ENST00000320895	0.08191	0.08191	T	T
CLSTN1	ENST00000435891	0.003993	0.003993	T	T
CLSTN1	ENST00000435891	0.007743	0.007743	F	T
CLTA	ENST00000242285	0.0004518	0.0004518	T	T
CLTA	ENST00000345519	0.0004518	0.0004518	T	T
CLTA	ENST00000396603	0.0004518	0.0004518	T	T
CLTA	ENST00000433436	0.0004518	0.0004518	T	T
CLTA	ENST00000466396	0.0004518	0.0004518	T	T
CLTA	ENST00000470744	0.0004518	0.0004518	T	T
CLTA	ENST00000538225	0.0004518	0.0004518	T	T
CLTA	ENST00000540080	0.0004518	0.0004518	T	T
CLUAP1	ENST00000572600	0.00391	0.00391	T	T
CLUH	ENST00000572129	0.0234	0.0234	T	T
CLUL1	ENST00000400606	0.0006696	0.0006696	T	T
CLUL1	ENST00000540035	0.0006696	0.0006696	T	T
CLUL1	ENST00000579912	0.0006696	0.0006696	T	T
CLVS1	ENST00000520712	0.1055	0.1055	T	T
CLYBL	ENST00000416504	0.2375	0.2375	T	T
CLYBL	ENST00000443887	0.2375	0.2375	T	T
CMA1	ENST00000206446	0.0271	0.0271	T	T
CMA1	ENST00000250378	0.0271	0.0271	T	T
CMAS	ENST00000229329	0.03447	0.03447	T	T
CMC1	ENST00000423894	0.08278	0.08278	T	T
CMC1	ENST00000466830	0.2787	0.2787	F	T
CMIP	ENST00000539778	0.03455	0.03455	T	T
CMSS1	ENST00000489081	0.01053	0.01053	T	T
CMTM5	ENST00000382809	0.02243	0.02243	T	T
CMTM8	ENST00000307526	0.08294	0.08294	T	T
CMTR1	ENST00000457419	0.01505	0.01505	T	T
CMYA5	ENST00000446378	0.07137	0.07137	T	T
CNBD1	ENST00000521593	0.005797	0.005797	T	T
CNBD1	ENST00000620844	0.02715	0.02715	T	T
CNBD1	ENST00000521593	0.3384	0.3384	F	T
CNBD1	ENST00000521593	0.3496	0.3496	F	T
CNFN	ENST00000597255	0.003756	0.003756	T	T
CNIH2	ENST00000311445	0.0004298	0.0004298	T	T
CNIH2	ENST00000528852	0.0004298	0.0004298	T	T
CNN1	ENST00000592338	0.001078	0.001078	T	T
CNN1	ENST00000592923	0.004171	0.004171	T	T
CNNM1	ENST00000356713	0.08412	0.08412	T	T
CNNM2	ENST00000433628	0.1125	0.1125	T	T
CNNM4	ENST00000377075	0.04283	0.04283	T	T
CNOT1	ENST00000567285	0.004698	0.004698	T	T
CNOT1	ENST00000568917	0.01187	0.01187	T	T
CNOT10	ENST00000430408	0.01644	0.01644	T	T
CNOT2	ENST00000551483	0.0002929	0.0002929	T	T
CNOT2	ENST00000229195	0.2208	0.2208	F	T
CNOT2	ENST00000552231	0.2208	0.2208	F	T
CNOT4	ENST00000315544	0.04732	0.04732	T	T
CNOT4	ENST00000541284	0.04732	0.04732	T	T
CNR1	ENST00000369501	0.03267	0.03267	T	T
CNR1	ENST00000369501	0.4913	0.4913	F	T
CNRIP1	ENST00000409559	0.05838	0.05838	T	T
CNTF	ENST00000361987	0.0554	0.0554	T	T
CNTN3	ENST00000263665	0.9239	0.9239	T	T
CNTN4	ENST00000427331	0.008107	0.008107	T	T
CNTN4	ENST00000422330	0.7651	0.7651	T	T
CNTN4	ENST00000422330	0.9838	0.9838	F	T
CNTNAP2	ENST00000361727	0.4489	0.4489	T	T
CNTNAP2	ENST00000625365	0.6057	0.6057	F	T
CNTNAP2	ENST00000625365	0.9386	0.9386	F	T
CNTNAP3	ENST00000297668	0.02011	0.02011	T	T
CNTNAP4	ENST00000622250	0.01846	0.01846	T	T
CNTNAP4	ENST00000307431	0.3105	0.3105	F	T
CNTNAP4	ENST00000377504	0.3105	0.3105	F	T
CNTNAP4	ENST00000476707	0.6304	0.6304	F	T
COA1	ENST00000310564	0.02868	0.02868	T	T
COA1	ENST00000310564	0.0408	0.0408	F	T
COA1	ENST00000640232	0.0519	0.0519	T	T
COBL	ENST00000395540	0.8462	0.8462	T	T
COBL	ENST00000395542	0.8462	0.8462	T	T
COG2	ENST00000534989	0.03021	0.03021	T	T
COG2	ENST00000366669	0.1604	0.1604	F	T
COG4	ENST00000565715	0.01924	0.01924	T	T
COL11A1	ENST00000645458	0.2725	0.2725	T	T
COL11A2	ENST00000395194	0.03166	0.03166	T	T
COL11A2	ENST00000395194	0.04026	0.04026	F	T
COL11A2	ENST00000395194	0.04788	0.04788	F	T
COL11A2	ENST00000395194	0.04908	0.04908	F	T
COL12A1	ENST00000493109	0.3238	0.3238	T	T
COL12A1	ENST00000493109	0.6203	0.6203	F	T
COL13A1	ENST00000517713	0.06528	0.06528	T	T
COL13A1	ENST00000520133	0.06528	0.06528	T	T
COL13A1	ENST00000522165	0.06528	0.06528	T	T
COL14A1	ENST00000247781	0.02495	0.02495	T	T
COL14A1	ENST00000440844	0.07264	0.07264	T	T
COL17A1	ENST00000433822	0.05567	0.05567	T	T
COL17A1	ENST00000433822	0.0629	0.0629	F	T
COL1A2	ENST00000297268	0.2138	0.2138	T	T
COL22A1	ENST00000303045	0.2913	0.2913	T	T
COL22A1	ENST00000303045	0.3035	0.3035	F	T
COL22A1	ENST00000303045	0.3923	0.3923	F	T
COL23A1	ENST00000390654	0.2791	0.2791	T	T
COL24A1	ENST00000370571	0.09014	0.09014	T	T
COL26A1	ENST00000613501	0.1929	0.1929	T	T
COL28A1	ENST00000453441	0.04579	0.04579	T	T
COL4A1	ENST00000650424	0.02698	0.02698	T	T
COL4A2	ENST00000617564	0.005694	0.005694	T	T
COL6A6	ENST00000358511	0.06869	0.06869	T	T
COL7A1	ENST00000328333	0.001517	0.001517	T	T
COL8A1	ENST00000261037	0.2035	0.2035	T	T
COL8A1	ENST00000452013	0.2035	0.2035	T	T
COL8A2	ENST00000303143	0.01387	0.01387	T	T
COL8A2	ENST00000481785	0.01387	0.01387	T	T
COLEC11	ENST00000402794	0.0004358	0.0004358	T	T
COLEC11	ENST00000402922	0.0004358	0.0004358	T	T
COLEC11	ENST00000404205	0.0004358	0.0004358	T	T
COLEC11	ENST00000402794	0.03351	0.03351	F	T
COLEC11	ENST00000402922	0.03351	0.03351	F	T
COLEC11	ENST00000404205	0.03351	0.03351	F	T
COLGALT1	ENST00000597147	0.0242	0.0242	T	T
COLGALT1	ENST00000597147	0.06249	0.06249	F	T
COLGALT1	ENST00000597147	0.1088	0.1088	F	T
COMMD1	ENST00000427417	0.01896	0.01896	T	T
COMMD1	ENST00000458337	0.01896	0.01896	T	T
COMMD1	ENST00000311832	0.03263	0.03263	T	T
COMMD1	ENST00000444166	0.1081	0.1081	T	T
COMMD3	ENST00000376836	0.04731	0.04731	T	T
COMMD7	ENST00000474815	0.04408	0.04408	T	T
COMMD8	ENST00000381571	0.3276	0.3276	T	T
COMT	ENST00000449653	0.0008347	0.0008347	T	T
COMT	ENST00000412786	0.007979	0.007979	T	T
COMT	ENST00000428707	0.02238	0.02238	F	T
COPB2	ENST00000512153	0.01433	0.01433	T	T
COPS2	ENST00000558843	0.1043	0.1043	T	T
COPZ1	ENST00000548753	0.01349	0.01349	T	T
COQ2	ENST00000311469	0.02089	0.02089	T	T
COQ2	ENST00000647002	0.02089	0.02089	T	T
COQ3	ENST00000254759	0.003465	0.003465	T	T
COQ5	ENST00000552443	0.008253	0.008253	T	T
COQ6	ENST00000554320	0.01401	0.01401	T	T
COQ7	ENST00000569127	0.02208	0.02208	T	T
CORIN	ENST00000504584	0.01988	0.01988	T	T
CORIN	ENST00000610355	0.01988	0.01988	T	T
CORO2B	ENST00000261861	0.1137	0.1137	T	T
CORO2B	ENST00000566799	0.1137	0.1137	T	T
CORO7	ENST00000570779	0.001176	0.001176	T	T
CORO7	ENST00000573165	0.008044	0.008044	T	T
CORO7	ENST00000576051	0.02415	0.02415	F	T
CORT	ENST00000377049	0.01864	0.01864	T	T
COX10	ENST00000429152	0.1933	0.1933	T	T
COX20	ENST00000366528	0.03866	0.03866	T	T
COX6A1	ENST00000229379	0.02276	0.02276	T	T
COX6C	ENST00000524245	0.1098	0.1098	T	T
COX6C	ENST00000524245	0.1107	0.1107	F	T
COX7A2L	ENST00000378669	0.05482	0.05482	T	T
COX7B2	ENST00000543208	0.2406	0.2406	T	T
COX7C	ENST00000515763	0.1817	0.1817	T	T
CPA5	ENST00000393213	0.01386	0.01386	T	T
CPA6	ENST00000297770	0.1177	0.1177	T	T
CPA6	ENST00000297770	0.1826	0.1826	F	T
CPA6	ENST00000297770	0.3335	0.3335	F	T
CPAMD8	ENST00000388925	0.03747	0.03747	T	T
CPAMD8	ENST00000443236	0.03747	0.03747	T	T
CPAMD8	ENST00000651564	0.03747	0.03747	T	T
CPAMD8	ENST00000594249	0.07302	0.07302	T	T
CPB1	ENST00000494888	0.002411	0.002411	T	T
CPD	ENST00000543464	0.02767	0.02767	T	T
CPE	ENST00000511992	0.3468	0.3468	T	T
CPEB2	ENST00000509684	0.1211	0.1211	T	T
CPEB2	ENST00000442003	0.3221	0.3221	F	T
CPEB2	ENST00000538197	0.3221	0.3221	F	T
CPED1	ENST00000423795	0.05246	0.05246	T	T
CPLANE1	ENST00000425232	0.0003549	0.0003549	T	T
CPLANE1	ENST00000651892	0.0003549	0.0003549	T	T
CPLANE1	ENST00000425232	0.09413	0.09413	F	T
CPLX2	ENST00000502265	0.005033	0.005033	T	T
CPLX2	ENST00000515502	0.03809	0.03809	T	T
CPLX3	ENST00000395018	0.01367	0.01367	T	T
CPM	ENST00000546373	0.0826	0.0826	T	T
CPNE4	ENST00000511604	0.193	0.193	T	T
CPNE4	ENST00000512332	0.193	0.193	T	T
CPNE4	ENST00000505881	0.3066	0.3066	T	T
CPNE4	ENST00000505881	0.3431	0.3431	F	T
CPNE8	ENST00000538596	0.02146	0.02146	T	T
CPNE8	ENST00000538596	0.1993	0.1993	F	T
CPNE9	ENST00000383831	0.02557	0.02557	T	T
CPNE9	ENST00000613455	0.02557	0.02557	T	T
CPO	ENST00000272852	0.05683	0.05683	T	T
CPO	ENST00000272852	0.1692	0.1692	F	T
CPOX	ENST00000647941	0.05415	0.05415	T	T
CPQ	ENST00000521142	0.2671	0.2671	T	T
CPS1	ENST00000451903	0.5477	0.5477	T	T
CPS1	ENST00000451903	0.8839	0.8839	F	T
CPS1	ENST00000451903	0.8851	0.8851	F	T
CPSF4L	ENST00000344935	0.008149	0.008149	T	T
CPSF6	ENST00000435070	0.07552	0.07552	T	T
CPT1A	ENST00000539743	0.001587	0.001587	T	T
CPT1A	ENST00000540367	0.001587	0.001587	T	T
CPT1C	ENST00000597099	0.001673	0.001673	T	T
CPT2	ENST00000636867	0.009474	0.009474	T	T
CPVL	ENST00000455544	0.06808	0.06808	T	T
CPXM2	ENST00000615851	0.06184	0.06184	T	T
CR1	ENST00000400960	0.00252	0.00252	T	T
CRABP2	ENST00000368222	0.0138	0.0138	T	T
CRABP2	ENST00000368222	0.01963	0.01963	F	T
CRABP2	ENST00000368220	0.02207	0.02207	F	T
CRABP2	ENST00000621784	0.02207	0.02207	F	T
CRACD	ENST00000504228	0.01252	0.01252	T	T
CRACD	ENST00000541073	0.02052	0.02052	T	T
CRACR2B	ENST00000450448	0.004149	0.004149	T	T
CRADD	ENST00000542893	0.1876	0.1876	T	T
CRAMP1	ENST00000415022	0.001024	0.001024	T	T
CRAMP1	ENST00000415022	0.003933	0.003933	F	T
CRB1	ENST00000448952	0.3055	0.3055	T	T
CRB2	ENST00000373631	0.2412	0.2412	T	T
CRB3	ENST00000308243	0.0005887	0.0005887	T	T
CRB3	ENST00000356762	0.0005887	0.0005887	T	T
CRB3	ENST00000600229	0.0005887	0.0005887	T	T
CRCP	ENST00000338592	0.009206	0.009206	T	T
CREBBP	ENST00000573517	0.02067	0.02067	T	T
CRHBP	ENST00000274368	0.03697	0.03697	T	T
CRHBP	ENST00000274368	0.05394	0.05394	F	T
CRHR1	ENST00000293493	0.1122	0.1122	T	T
CRHR1	ENST00000339069	0.1122	0.1122	T	T
CRHR1	ENST00000619154	0.1122	0.1122	T	T
CRHR1	ENST00000293493	0.1144	0.1144	F	T
CRHR1	ENST00000339069	0.1144	0.1144	F	T
CRHR1	ENST00000619154	0.1144	0.1144	F	T
CRIM1	ENST00000280527	0.05242	0.05242	T	T
CRIM1	ENST00000280527	0.4572	0.4572	F	T
CRIM1	ENST00000280527	0.952	0.952	F	T
CRIP1	ENST00000392531	0.001803	0.001803	T	T
CRISPLD2	ENST00000566789	0.008642	0.008642	T	T
CRK	ENST00000300574	0.01998	0.01998	T	T
CRLF3	ENST00000583527	0.02928	0.02928	T	T
CRLF3	ENST00000583527	0.2177	0.2177	F	T
CRLS1	ENST00000378863	0.03887	0.03887	T	T
CRMP1	ENST00000324989	0.003854	0.003854	T	T
CRNN	ENST00000271835	0.06136	0.06136	T	T
CRPPA	ENST00000399310	0.00501	0.00501	T	T
CRPPA	ENST00000399310	0.2508	0.2508	F	T
CRTAM	ENST00000533709	0.01925	0.01925	T	T
CRTAP	ENST00000449224	0.08414	0.08414	T	T
CRTC1	ENST00000338797	0.002302	0.002302	T	T
CRTC1	ENST00000601916	0.008954	0.008954	T	T
CRTC1	ENST00000338797	0.03024	0.03024	F	T
CRTC1	ENST00000321949	0.0326	0.0326	F	T
CRTC1	ENST00000321949	0.03488	0.03488	F	T
CRTC1	ENST00000321949	0.04763	0.04763	F	T
CRTC2	ENST00000368633	0.0005608	0.0005608	T	T
CRTC3	ENST00000560098	0.02634	0.02634	T	T
CRY1	ENST00000008527	0.1489	0.1489	T	T
CRY2	ENST00000616080	0.02017	0.02017	T	T
CRY2	ENST00000417225	0.04101	0.04101	F	T
CRYAA	ENST00000398132	0.03425	0.03425	T	T
CRYBA4	ENST00000354760	0.5153	0.5153	T	T
CRYBA4	ENST00000354760	0.7278	0.7278	F	T
CRYBA4	ENST00000354760	0.8931	0.8931	F	T
CRYBG2	ENST00000475866	0.00377	0.00377	T	T
CRYBG2	ENST00000308182	0.01179	0.01179	T	T
CRYBG2	ENST00000527815	0.01179	0.01179	T	T
CRYL1	ENST00000643750	0.01151	0.01151	T	T
CRYL1	ENST00000643750	0.01395	0.01395	F	T
CRYL1	ENST00000643750	0.01706	0.01706	F	T
CRYL1	ENST00000480748	0.1033	0.1033	F	T
CRYM	ENST00000571358	0.01116	0.01116	T	T
CSF1	ENST00000369801	0.05954	0.05954	T	T
CSF1R	ENST00000543093	0.01164	0.01164	T	T
CSF2RB	ENST00000421539	0.005637	0.005637	T	T
CSF2RB	ENST00000403662	0.02131	0.02131	T	T
CSF3R	ENST00000373103	0.2633	0.2633	F	T
CSF3R	ENST00000373104	0.2633	0.2633	F	T
CSF3R	ENST00000373106	0.2633	0.2633	F	T
CSF3R	ENST00000373103	0.2665	0.2665	F	T
CSF3R	ENST00000373104	0.2665	0.2665	F	T
CSF3R	ENST00000373106	0.2665	0.2665	F	T
CSF3R	ENST00000373103	0.3226	0.3226	F	T
CSF3R	ENST00000373104	0.3226	0.3226	F	T
CSF3R	ENST00000373106	0.3226	0.3226	F	T
CSF3R	ENST00000373103	0.4131	0.4131	F	T
CSF3R	ENST00000373104	0.4131	0.4131	F	T
CSF3R	ENST00000373106	0.4131	0.4131	F	T
CSGALNACT1	ENST00000332246	0.01556	0.01556	T	T
CSGALNACT1	ENST00000517494	0.02014	0.02014	T	T
CSGALNACT2	ENST00000374466	0.008605	0.008605	T	T
CSMD1	ENST00000537824	0.4323	0.4323	T	T
CSMD2	ENST00000373377	0.03937	0.03937	T	T
CSMD2	ENST00000373377	0.04183	0.04183	F	T
CSMD2	ENST00000373377	0.1488	0.1488	F	T
CSMD3	ENST00000297405	0.2206	0.2206	T	T
CSMD3	ENST00000297405	0.4765	0.4765	F	T
CSMD3	ENST00000297405	0.5454	0.5454	F	T
CSNK1E	ENST00000359867	0.02401	0.02401	T	T
CSNK1G2	ENST00000255641	0.0006076	0.0006076	T	T
CSNK2A1	ENST00000646908	0.03095	0.03095	T	T
CSNK2A2	ENST00000563307	0.008498	0.008498	T	T
