Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
DCAF4L2	ENST00000319675	0.286	0.286	T	T
DCAF4L2	ENST00000319675	0.3032	0.3032	F	T
DCAF4L2	ENST00000319675	0.3533	0.3533	F	T
DCAF7	ENST00000615512	0.03687	0.03687	T	T
DCBLD2	ENST00000326840	0.5139	0.5139	T	T
DCC	ENST00000582875	0.04994	0.04994	T	T
DCC	ENST00000579941	0.1133	0.1133	T	T
DCC	ENST00000442544	0.1302	0.1302	T	T
DCC	ENST00000578949	0.1688	0.1688	T	T
DCC	ENST00000579941	0.2839	0.2839	F	T
DCC	ENST00000578949	0.3428	0.3428	F	T
DCC	ENST00000579941	0.3991	0.3991	F	T
DCC	ENST00000578949	0.4418	0.4418	F	T
DCC	ENST00000442544	0.564	0.564	F	T
DCC	ENST00000442544	0.5679	0.5679	F	T
DCC	ENST00000579941	0.6726	0.6726	F	T
DCC	ENST00000442544	0.6897	0.6897	F	T
DCD	ENST00000293371	0.009779	0.009779	T	T
DCD	ENST00000456047	0.009779	0.009779	T	T
DCDC1	ENST00000597505	0.334	0.334	F	T
DCDC2	ENST00000378450	0.09455	0.09455	T	T
DCDC2C	ENST00000399143	0.8167	0.8167	T	T
DCHS2	ENST00000339452	0.06839	0.06839	T	T
DCHS2	ENST00000339452	0.6202	0.6202	F	T
DCLK1	ENST00000255448	0.1558	0.1558	T	T
DCLK1	ENST00000360631	0.1558	0.1558	T	T
DCLK1	ENST00000379892	0.1558	0.1558	T	T
DCLK1	ENST00000255448	0.1625	0.1625	F	T
DCLK1	ENST00000360631	0.1625	0.1625	F	T
DCLK1	ENST00000379892	0.1625	0.1625	F	T
DCLK2	ENST00000302176	0.01324	0.01324	T	T
DCLK2	ENST00000506325	0.01324	0.01324	T	T
DCLK3	ENST00000636136	0.09406	0.09406	T	T
DCLRE1C	ENST00000378241	0.01462	0.01462	T	T
DCN	ENST00000552962	0.3902	0.3902	T	T
DCN	ENST00000552962	0.5041	0.5041	F	T
DCN	ENST00000552962	0.8284	0.8284	F	T
DCTD	ENST00000514754	0.09089	0.09089	T	T
DCTD	ENST00000503182	0.1764	0.1764	F	T
DCTD	ENST00000514754	0.3437	0.3437	F	T
DCTN4	ENST00000521728	0.01266	0.01266	T	T
DCTN4	ENST00000447998	0.0173	0.0173	T	T
DCTN6	ENST00000221114	0.1902	0.1902	F	T
DCTN6	ENST00000520829	0.1902	0.1902	F	T
DCTN6	ENST00000221114	0.1973	0.1973	F	T
DCTN6	ENST00000520829	0.1973	0.1973	F	T
DDAH1	ENST00000284031	0.08609	0.08609	T	T
DDHD1	ENST00000556910	0.03859	0.03859	T	T
DDR1	ENST00000502955	0.0556	0.0556	T	T
DDX10	ENST00000526794	0.6229	0.6229	T	T
DDX10	ENST00000526794	0.6729	0.6729	F	T
DDX18	ENST00000415038	0.04639	0.04639	T	T
DDX18	ENST00000263239	0.5897	0.5897	F	T
DDX18	ENST00000263239	0.6042	0.6042	F	T
DDX20	ENST00000475700	0.003695	0.003695	T	T
DDX20	ENST00000475700	0.1088	0.1088	F	T
DDX23	ENST00000550834	0.006328	0.006328	T	T
DDX4	ENST00000511853	0.02265	0.02265	T	T
DDX47	ENST00000544400	0.03271	0.03271	T	T
DDX47	ENST00000544400	0.04778	0.04778	F	T
DDX51	ENST00000397333	0.06948	0.06948	T	T
DDX55	ENST00000538744	0.003137	0.003137	T	T
DDX6	ENST00000534980	0.002315	0.002315	T	T
DEFA4	ENST00000297435	0.01736	0.01736	T	T
DEFB112	ENST00000651554	0.3502	0.3502	F	T
DEFB115	ENST00000400552	0.3253	0.3253	F	T
DEFB115	ENST00000400552	0.6205	0.6205	F	T
DEFB116	ENST00000400549	0.05861	0.05861	T	T
DEFB118	ENST00000253381	0.001213	0.001213	T	T
DEFB118	ENST00000253381	0.05751	0.05751	F	T
DEFB128	ENST00000334391	0.004588	0.004588	T	T
DEFB129	ENST00000246105	0.01	0.01	T	T
DENND1A	ENST00000394215	0.2919	0.2919	T	T
DENND1B	ENST00000422998	0.01587	0.01587	T	T
DENND1B	ENST00000235453	0.08197	0.08197	F	T
DENND2A	ENST00000492720	0.01452	0.01452	T	T
DENND2B	ENST00000530991	0.002491	0.002491	T	T
DENND2B	ENST00000533225	0.01689	0.01689	T	T
DENND2B	ENST00000533225	0.02416	0.02416	F	T
DENND5A	ENST00000530044	0.02325	0.02325	T	T
DENND5B	ENST00000546299	0.05603	0.05603	T	T
DENND5B	ENST00000546299	0.08775	0.08775	F	T
DEPDC1	ENST00000370966	0.4032	0.4032	T	T
DEPDC1	ENST00000370966	0.4896	0.4896	F	T
DEPDC1	ENST00000370966	0.5247	0.5247	F	T
DEPDC1	ENST00000370966	0.8662	0.8662	F	T
DEPTOR	ENST00000286234	0.1954	0.1954	T	T
DERA	ENST00000526530	0.03971	0.03971	T	T
DES	ENST00000373960	0.00377	0.00377	T	T
DET1	ENST00000268148	0.06569	0.06569	T	T
DGKB	ENST00000402815	0.05826	0.05826	T	T
DGKI	ENST00000424189	0.01523	0.01523	T	T
DGKI	ENST00000446122	0.01523	0.01523	T	T
DGKI	ENST00000614521	0.1032	0.1032	T	T
DGKI	ENST00000614521	0.251	0.251	F	T
DGKZ	ENST00000454345	0.001483	0.001483	T	T
DGLUCY	ENST00000518871	0.001766	0.001766	T	T
DHFR2	ENST00000496983	0.2333	0.2333	F	T
DHRS12	ENST00000444610	0.02747	0.02747	T	T
DHRS12	ENST00000461948	0.08167	0.08167	F	T
DHRS12	ENST00000461948	0.09265	0.09265	F	T
DHRS12	ENST00000461948	0.1345	0.1345	F	T
DHRS2	ENST00000432832	0.001152	0.001152	T	T
DHRS2	ENST00000553600	0.009444	0.009444	T	T
DHRS2	ENST00000553600	0.07338	0.07338	F	T
DHRS2	ENST00000553600	0.2201	0.2201	F	T
DHRS4	ENST00000558263	0.02995	0.02995	T	T
DHRS4L2	ENST00000560276	0.04599	0.04599	T	T
DHRS9	ENST00000602501	0.00734	0.00734	T	T
DHX15	ENST00000336812	0.04557	0.04557	T	T
DHX15	ENST00000336812	0.07698	0.07698	F	T
DHX15	ENST00000336812	0.1505	0.1505	F	T
DHX15	ENST00000336812	0.1528	0.1528	F	T
DHX15	ENST00000336812	0.1634	0.1634	F	T
DHX15	ENST00000336812	0.5213	0.5213	F	T
DIAPH3	ENST00000267215	0.002009	0.002009	T	T
DIAPH3	ENST00000377908	0.002009	0.002009	T	T
DIAPH3	ENST00000400319	0.002009	0.002009	T	T
DIAPH3	ENST00000400320	0.002009	0.002009	T	T
DIAPH3	ENST00000465066	0.01867	0.01867	T	T
DIAPH3	ENST00000498416	0.05845	0.05845	F	T
DIAPH3	ENST00000465066	0.08073	0.08073	F	T
DIAPH3	ENST00000400324	0.1982	0.1982	F	T
DIO1	ENST00000388876	0.00463	0.00463	T	T
DIO1	ENST00000524406	0.00463	0.00463	T	T
DIO1	ENST00000525202	0.00463	0.00463	T	T
DIO1	ENST00000532493	0.00463	0.00463	T	T
DIO1	ENST00000388876	0.0136	0.0136	F	T
DIO1	ENST00000524406	0.0136	0.0136	F	T
DIO1	ENST00000525202	0.0136	0.0136	F	T
DIO1	ENST00000532493	0.0136	0.0136	F	T
DIO1	ENST00000388876	0.04097	0.04097	F	T
DIO1	ENST00000524406	0.04097	0.04097	F	T
DIO1	ENST00000525202	0.04097	0.04097	F	T
DIO1	ENST00000532493	0.04097	0.04097	F	T
DIO2	ENST00000553594	0.057	0.057	T	T
DIO2	ENST00000554188	0.1426	0.1426	T	T
DIO2	ENST00000556811	0.339	0.339	F	T
DIO2	ENST00000556811	0.5211	0.5211	F	T
DIO2	ENST00000556811	0.7316	0.7316	F	T
DIO2	ENST00000556811	0.7401	0.7401	F	T
DIO2	ENST00000556811	0.8202	0.8202	F	T
DIO2	ENST00000556811	0.8228	0.8228	F	T
DIO2	ENST00000556811	0.9248	0.9248	F	T
DIP2C	ENST00000381496	0.1332	0.1332	T	T
DIPK2A	ENST00000441925	0.2577	0.2577	T	T
DIPK2A	ENST00000441925	0.7807	0.7807	F	T
DIRAS2	ENST00000375765	0.003261	0.003261	T	T
DIRAS2	ENST00000636786	0.003261	0.003261	T	T
DIRAS3	ENST00000646789	0.1382	0.1382	T	T
DIS3L2	ENST00000434477	0.1164	0.1164	T	T
DIS3L2	ENST00000424049	0.155	0.155	T	T
DISC1	ENST00000639374	0.7305	0.7305	F	T
DISP3	ENST00000294484	0.1255	0.1255	T	T
DKK2	ENST00000285311	0.116	0.116	T	T
DKK2	ENST00000513208	0.2077	0.2077	T	T
DKK2	ENST00000285311	0.215	0.215	F	T
DKK2	ENST00000285311	0.2325	0.2325	F	T
DKK2	ENST00000285311	0.2833	0.2833	F	T
DKK2	ENST00000285311	0.5383	0.5383	F	T
DLC1	ENST00000520226	0.03419	0.03419	T	T
DLC1	ENST00000631382	0.07375	0.07375	T	T
DLC1	ENST00000631382	0.2102	0.2102	F	T
DLC1	ENST00000631382	0.2605	0.2605	F	T
DLEU7	ENST00000504404	0.2565	0.2565	T	T
DLEU7	ENST00000504404	0.2771	0.2771	F	T
DLG1	ENST00000658701	0.01562	0.01562	T	T
DLG1	ENST00000661808	0.01614	0.01614	T	T
DLG2	ENST00000529399	0.01628	0.01628	T	T
DLG2	ENST00000457267	0.02717	0.02717	T	T
DLG2	ENST00000398299	0.06004	0.06004	T	T
DLG2	ENST00000280241	0.08458	0.08458	T	T
DLG2	ENST00000398301	0.08458	0.08458	T	T
DLG2	ENST00000398299	0.09249	0.09249	F	T
DLG2	ENST00000280241	0.09927	0.09927	F	T
DLG2	ENST00000398301	0.09927	0.09927	F	T
DLG2	ENST00000524982	0.1143	0.1143	T	T
DLG2	ENST00000527088	0.1456	0.1456	T	T
DLG2	ENST00000527088	0.1488	0.1488	F	T
DLG2	ENST00000524601	0.1505	0.1505	F	T
DLG2	ENST00000648622	0.1748	0.1748	T	T
DLG2	ENST00000527088	0.209	0.209	F	T
DLG2	ENST00000529399	0.2867	0.2867	F	T
DLG2	ENST00000527088	0.3724	0.3724	F	T
DLG2	ENST00000376104	0.3928	0.3928	F	T
DLG2	ENST00000650630	0.3928	0.3928	F	T
DLG5	ENST00000424842	0.02714	0.02714	T	T
DLG5	ENST00000424842	0.03662	0.03662	F	T
DLG5	ENST00000372391	0.05799	0.05799	T	T
DLG5	ENST00000424842	0.06742	0.06742	F	T
DLGAP1	ENST00000639615	0.05137	0.05137	T	T
DLGAP1	ENST00000639615	0.06349	0.06349	F	T
DLGAP1	ENST00000315677	0.07945	0.07945	T	T
DLGAP1	ENST00000639615	0.1648	0.1648	F	T
DLGAP1	ENST00000515196	0.1806	0.1806	T	T
DLGAP1	ENST00000534970	0.1806	0.1806	T	T
DLGAP1	ENST00000581527	0.2041	0.2041	F	T
DLGAP1	ENST00000639615	0.2309	0.2309	F	T
DLGAP2	ENST00000421627	0.03421	0.03421	T	T
DLGAP2	ENST00000421627	0.03903	0.03903	F	T
DLGAP2	ENST00000612087	0.3567	0.3567	T	T
DLGAP2	ENST00000421627	0.3708	0.3708	F	T
DLGAP2	ENST00000421627	0.5213	0.5213	F	T
DLGAP4	ENST00000340491	0.01757	0.01757	T	T
DLGAP4	ENST00000401952	0.02211	0.02211	T	T
DLGAP4	ENST00000475894	0.03356	0.03356	F	T
DMAC1	ENST00000358227	0.2676	0.2676	T	T
DMAC1	ENST00000358227	0.4554	0.4554	F	T
DMBT1	ENST00000330163	0.001271	0.001271	T	T
DMBT1	ENST00000338354	0.001271	0.001271	T	T
DMBT1	ENST00000344338	0.001271	0.001271	T	T
DMBT1	ENST00000368909	0.001271	0.001271	T	T
DMBT1	ENST00000368955	0.001271	0.001271	T	T
DMBT1	ENST00000368956	0.001271	0.001271	T	T
DMBT1	ENST00000619379	0.001271	0.001271	T	T
DMBT1	ENST00000652446	0.001271	0.001271	T	T
DMBT1	ENST00000653442	0.001271	0.001271	T	T
DMBT1	ENST00000657942	0.001271	0.001271	T	T
DMBT1	ENST00000664692	0.001271	0.001271	T	T
DMBT1	ENST00000664974	0.001271	0.001271	T	T
DMBT1	ENST00000666315	0.001271	0.001271	T	T
DMGDH	ENST00000523732	0.02864	0.02864	T	T
DMXL1	ENST00000311085	0.1514	0.1514	T	T
DNAAF10	ENST00000295121	0.00107	0.00107	T	T
DNAAF10	ENST00000406245	0.00107	0.00107	T	T
DNAAF10	ENST00000409164	0.00107	0.00107	T	T
DNAH10	ENST00000540041	0.04301	0.04301	T	T
DNAH11	ENST00000409508	0.04497	0.04497	T	T
DNAH11	ENST00000605912	0.139	0.139	T	T
DNAH11	ENST00000605912	0.152	0.152	F	T
DNAH14	ENST00000433124	0.02497	0.02497	T	T
DNAH14	ENST00000433124	0.067	0.067	F	T
DNAH14	ENST00000328556	0.1034	0.1034	T	T
DNAH14	ENST00000433124	0.1585	0.1585	F	T
DNAH7	ENST00000312428	0.01738	0.01738	T	T
DNAH8	ENST00000394393	0.1188	0.1188	T	T
DNAH9	ENST00000262442	0.05259	0.05259	T	T
DNAH9	ENST00000579828	0.05259	0.05259	T	T
DNAI4	ENST00000464352	0.03188	0.03188	T	T
DNAJB12	ENST00000338820	0.05757	0.05757	T	T
DNAJB12	ENST00000394903	0.05757	0.05757	T	T
DNAJB4	ENST00000426517	0.001033	0.001033	T	T
DNAJB7	ENST00000307221	0.01217	0.01217	T	T
DNAJB8	ENST00000469083	0.1443	0.1443	T	T
DNAJB9	ENST00000249356	0.2661	0.2661	F	T
DNAJC14	ENST00000646577	0.00167	0.00167	T	T
DNAJC15	ENST00000379221	0.288	0.288	T	T
DNAJC15	ENST00000379221	0.5652	0.5652	F	T
DNAJC18	ENST00000514052	0.01389	0.01389	T	T
DNAJC19	ENST00000486355	0.6748	0.6748	T	T
DNAJC3	ENST00000376795	0.2573	0.2573	F	T
DNAJC5B	ENST00000522619	0.07933	0.07933	T	T
DNAJC5B	ENST00000276570	0.1701	0.1701	F	T
DNAL1	ENST00000554113	0.01457	0.01457	T	T
DNM1L	ENST00000414834	0.04828	0.04828	T	T
DNM1L	ENST00000452533	0.04828	0.04828	T	T
DNM1L	ENST00000414834	0.1429	0.1429	F	T
DNM1L	ENST00000452533	0.1429	0.1429	F	T
DNM3	ENST00000520906	0.07523	0.07523	T	T
DNM3	ENST00000485254	0.09844	0.09844	T	T
DNM3	ENST00000485254	0.262	0.262	F	T
DNMT3A	ENST00000321117	0.05781	0.05781	T	T
DNTT	ENST00000371174	0.00099	0.00099	T	T
DNTT	ENST00000630152	0.00099	0.00099	T	T
DNTTIP2	ENST00000528680	0.004732	0.004732	T	T
DOCK10	ENST00000422684	0.02841	0.02841	T	T
DOCK10	ENST00000258390	0.1058	0.1058	T	T
DOCK10	ENST00000409592	0.1103	0.1103	T	T
DOCK10	ENST00000258390	0.2486	0.2486	F	T
DOCK2	ENST00000519628	0.1513	0.1513	T	T
DOCK3	ENST00000266037	0.3068	0.3068	F	T
DOCK3	ENST00000266037	0.3606	0.3606	F	T
DOCK3	ENST00000266037	0.5067	0.5067	F	T
DOCK4	ENST00000423057	0.02574	0.02574	T	T
DOCK4	ENST00000423057	0.03154	0.03154	F	T
DOCK7	ENST00000635827	0.002543	0.002543	T	T
DOCK7	ENST00000635827	0.03142	0.03142	F	T
DOCK8	ENST00000382331	0.06945	0.06945	T	T
DOCK9	ENST00000442173	0.004307	0.004307	T	T
DOCK9	ENST00000627024	0.004307	0.004307	T	T
DOP1B	ENST00000399151	0.06455	0.06455	T	T
DOP1B	ENST00000399151	0.08655	0.08655	F	T
DOP1B	ENST00000399151	0.1478	0.1478	F	T
DPCD	ENST00000434727	0.03026	0.03026	T	T
DPH6	ENST00000256538	0.001277	0.001277	T	T
DPH6	ENST00000440392	0.001277	0.001277	T	T
DPH6	ENST00000561411	0.001277	0.001277	T	T
DPH6	ENST00000558266	0.0412	0.0412	T	T
DPH6	ENST00000558266	0.04803	0.04803	F	T
DPH6	ENST00000558266	0.2838	0.2838	F	T
DPH6	ENST00000558266	0.3343	0.3343	F	T
DPH6	ENST00000440392	0.588	0.588	F	T
DPH6	ENST00000440392	0.5913	0.5913	F	T
DPP10	ENST00000409163	0.0104	0.0104	T	T
DPP10	ENST00000419287	0.03439	0.03439	T	T
DPP10	ENST00000419287	0.4153	0.4153	F	T
DPP10	ENST00000419287	0.4664	0.4664	F	T
DPP10	ENST00000419287	0.4748	0.4748	F	T
DPP10	ENST00000419287	0.586	0.586	F	T
DPP10	ENST00000419287	0.6882	0.6882	F	T
DPP6	ENST00000404039	0.2349	0.2349	T	T
DPT	ENST00000367817	0.318	0.318	T	T
DPY19L1	ENST00000310974	0.03435	0.03435	T	T
DPY19L3	ENST00000587077	0.04452	0.04452	T	T
DPYD	ENST00000370192	0.02664	0.02664	T	T
DPYD	ENST00000370192	0.6803	0.6803	F	T
DRAM1	ENST00000549066	0.1038	0.1038	T	T
DRC7	ENST00000564132	0.01036	0.01036	T	T
DRD2	ENST00000538967	0.001111	0.001111	T	T
DRD2	ENST00000538967	0.02672	0.02672	F	T
DRD2	ENST00000538967	0.03044	0.03044	F	T
DRD2	ENST00000362072	0.04902	0.04902	T	T
DRD5	ENST00000304374	0.09507	0.09507	T	T
DSC1	ENST00000257197	0.004881	0.004881	T	T
DSC1	ENST00000257198	0.004881	0.004881	T	T
DSC3	ENST00000584980	0.1428	0.1428	T	T
DSCAM	ENST00000404019	0.004118	0.004118	T	T
DSCAM	ENST00000404019	0.0717	0.0717	F	T
DSCAM	ENST00000400454	0.1248	0.1248	T	T
DSCAM	ENST00000617870	0.1561	0.1561	F	T
DSCAM	ENST00000404019	0.3344	0.3344	F	T
DSCAML1	ENST00000527706	0.4045	0.4045	T	T
DSEL	ENST00000310045	0.2863	0.2863	T	T
DSEL	ENST00000310045	0.7435	0.7435	F	T
DSG3	ENST00000257189	0.06085	0.06085	T	T
DSP	ENST00000379802	0.01475	0.01475	T	T
DST	ENST00000439203	0.004557	0.004557	T	T
DST	ENST00000522360	0.006899	0.006899	T	T
DST	ENST00000652573	0.03128	0.03128	T	T
DST	ENST00000244364	0.033	0.033	F	T
DST	ENST00000522360	0.04353	0.04353	F	T
DST	ENST00000520645	0.0744	0.0744	T	T
DST	ENST00000524186	0.0746	0.0746	T	T
DSTYK	ENST00000615388	0.02467	0.02467	T	T
DTD1	ENST00000494921	0.1531	0.1531	T	T
DTHD1	ENST00000456874	0.4814	0.4814	F	T
DTHD1	ENST00000456874	0.538	0.538	F	T
DTHD1	ENST00000456874	0.7116	0.7116	F	T
DTL	ENST00000366991	0.1708	0.1708	T	T
DTNA	ENST00000444659	0.03147	0.03147	T	T
DTNA	ENST00000590727	0.03932	0.03932	T	T
DTNA	ENST00000601125	0.03932	0.03932	T	T
DTNA	ENST00000590598	0.06008	0.06008	T	T
DTNBP1	ENST00000462989	0.02434	0.02434	T	T
DTNBP1	ENST00000509674	0.07869	0.07869	F	T
DTNBP1	ENST00000509674	0.1085	0.1085	F	T
DTNBP1	ENST00000355917	0.4641	0.4641	F	T
DTNBP1	ENST00000622898	0.4641	0.4641	F	T
DTWD1	ENST00000251250	0.0009571	0.0009571	T	T
DTWD1	ENST00000403028	0.0009571	0.0009571	T	T
DTWD1	ENST00000558653	0.0009571	0.0009571	T	T
DTWD1	ENST00000559164	0.0009571	0.0009571	T	T
DTWD1	ENST00000559405	0.0009571	0.0009571	T	T
DTWD1	ENST00000560632	0.0009571	0.0009571	T	T
DTWD2	ENST00000304058	0.1386	0.1386	T	T
DTWD2	ENST00000304058	0.3429	0.3429	F	T
DTWD2	ENST00000304058	0.3634	0.3634	F	T
DTWD2	ENST00000304058	0.3867	0.3867	F	T
DTX1	ENST00000257600	0.03511	0.03511	T	T
DTX1	ENST00000257600	0.05875	0.05875	F	T
DUSP10	ENST00000366899	0.2934	0.2934	T	T
DUSP10	ENST00000366899	0.3462	0.3462	F	T
DUSP10	ENST00000366899	0.4065	0.4065	F	T
DUSP10	ENST00000366899	0.7972	0.7972	F	T
DUSP16	ENST00000541207	0.04665	0.04665	T	T
DUSP4	ENST00000240101	0.001053	0.001053	T	T
DUSP4	ENST00000240100	0.1843	0.1843	F	T
DUSP4	ENST00000240100	0.7119	0.7119	F	T
DUSP6	ENST00000279488	0.001484	0.001484	T	T
DUSP6	ENST00000308385	0.001484	0.001484	T	T
DUSP6	ENST00000548755	0.001484	0.001484	T	T
DUSP6	ENST00000547291	0.01029	0.01029	F	T
DUT	ENST00000558367	0.2617	0.2617	T	T
DUT	ENST00000558367	0.2766	0.2766	F	T
DUX4	ENST00000565211	0.1327	0.1327	T	T
DUX4	ENST00000569241	0.1327	0.1327	T	T
DUX4	ENST00000570263	0.1327	0.1327	T	T
DUX4	ENST00000616166	0.1327	0.1327	T	T
DUX4	ENST00000565211	0.454	0.454	F	T
DUX4	ENST00000569241	0.454	0.454	F	T
DUX4	ENST00000570263	0.454	0.454	F	T
DUX4	ENST00000616166	0.454	0.454	F	T
DUX4	ENST00000565211	0.465	0.465	F	T
DUX4	ENST00000569241	0.465	0.465	F	T
DUX4	ENST00000570263	0.465	0.465	F	T
DUX4	ENST00000616166	0.465	0.465	F	T
DVL1	ENST00000378891	0.006612	0.006612	T	T
DYM	ENST00000577734	0.07911	0.07911	T	T
DYM	ENST00000582399	0.154	0.154	T	T
DYNAP	ENST00000585973	0.09312	0.09312	T	T
DYNAP	ENST00000321600	0.126	0.126	F	T
DYNAP	ENST00000648945	0.126	0.126	F	T
DYNC1I1	ENST00000324972	0.001816	0.001816	T	T
DYNC1I1	ENST00000359388	0.001816	0.001816	T	T
DYNC1I1	ENST00000413338	0.001816	0.001816	T	T
DYNC1I1	ENST00000437599	0.001816	0.001816	T	T
DYNC1I1	ENST00000447467	0.001816	0.001816	T	T
DYNC1I1	ENST00000524053	0.001816	0.001816	T	T
DYNC1I1	ENST00000537881	0.001816	0.001816	T	T
DYNC1I1	ENST00000630942	0.001816	0.001816	T	T
DYNC1I1	ENST00000457059	0.04658	0.04658	T	T
DYNC1I1	ENST00000457059	0.2664	0.2664	F	T
DYNC1I2	ENST00000340296	0.1061	0.1061	T	T
DYNC1I2	ENST00000452242	0.1061	0.1061	T	T
DYNC2H1	ENST00000533197	0.009092	0.009092	T	T
DYNC2H1	ENST00000533197	0.1931	0.1931	F	T
DYNC2H1	ENST00000533197	0.2755	0.2755	F	T
DYNC2H1	ENST00000533197	0.3893	0.3893	F	T
DYNC2I1	ENST00000397143	0.13	0.13	T	T
DYNLRB2	ENST00000562982	0.08111	0.08111	T	T
DYNLT1	ENST00000367089	0.05814	0.05814	T	T
DYRK1A	ENST00000398956	0.09792	0.09792	T	T
DYRK1A	ENST00000398956	0.1039	0.1039	F	T
DYRK1A	ENST00000398956	0.4126	0.4126	F	T
DYRK2	ENST00000542503	0.3229	0.3229	T	T
DYRK2	ENST00000542503	0.4979	0.4979	F	T
DYSF	ENST00000410020	0.006645	0.006645	T	T
DZIP1	ENST00000376829	0.008485	0.008485	T	T
EBLN1	ENST00000422359	0.1038	0.1038	T	T
ECE2	ENST00000430587	0.001068	0.001068	T	T
ECHDC1	ENST00000461239	0.03779	0.03779	T	T
ECI2	ENST00000361538	0.06788	0.06788	T	T
ECI2	ENST00000380118	0.06788	0.06788	T	T
ECI2	ENST00000361538	0.5069	0.5069	F	T
ECI2	ENST00000380118	0.5069	0.5069	F	T
ECPAS	ENST00000374383	0.02882	0.02882	T	T
ECT2	ENST00000437296	0.3372	0.3372	T	T
ECT2L	ENST00000401414	0.02166	0.02166	T	T
EDAR	ENST00000376651	0.02089	0.02089	T	T
EDAR	ENST00000376651	0.06165	0.06165	F	T
EDEM3	ENST00000318130	0.232	0.232	T	T
EDN1	ENST00000379375	0.07008	0.07008	T	T
EDN1	ENST00000379375	0.1235	0.1235	F	T
EDN1	ENST00000379375	0.2799	0.2799	F	T
EDN3	ENST00000395654	0.007237	0.007237	T	T
EDN3	ENST00000311585	0.06615	0.06615	F	T
EDN3	ENST00000395654	0.1575	0.1575	F	T
EDNRA	ENST00000324300	0.3559	0.3559	F	T
EDNRA	ENST00000358556	0.3559	0.3559	F	T
EDNRB	ENST00000645696	0.03394	0.03394	T	T
EDNRB	ENST00000646948	0.0535	0.0535	T	T
EEA1	ENST00000549790	0.00557	0.00557	T	T
EEA1	ENST00000549790	0.07846	0.07846	F	T
EEA1	ENST00000322349	0.09477	0.09477	T	T
EEF1AKMT2	ENST00000368836	0.02439	0.02439	T	T
EEF1AKMT2	ENST00000652548	0.02439	0.02439	T	T
EEF1E1	ENST00000507463	0.1562	0.1562	T	T
EEPD1	ENST00000444777	0.0478	0.0478	T	T
EEPD1	ENST00000444777	0.08445	0.08445	F	T
EFCAB11	ENST00000556005	0.09396	0.09396	T	T
EFCAB11	ENST00000556005	0.2727	0.2727	F	T
EFCAB12	ENST00000503957	0.04136	0.04136	F	T
EFCAB2	ENST00000366521	0.01715	0.01715	T	T
EFCAB5	ENST00000448319	0.08959	0.08959	T	T
EFCC1	ENST00000436022	0.04593	0.04593	T	T
EFNA5	ENST00000611503	0.02662	0.02662	T	T
EFNA5	ENST00000611503	0.1883	0.1883	F	T
EFNA5	ENST00000333274	0.4385	0.4385	T	T
EFNA5	ENST00000333274	0.4532	0.4532	F	T
EFNA5	ENST00000333274	0.4584	0.4584	F	T
EFNA5	ENST00000611503	0.5301	0.5301	F	T
EFNA5	ENST00000611503	0.5636	0.5636	F	T
EFNA5	ENST00000611503	0.6367	0.6367	F	T
EFNA5	ENST00000333274	0.6745	0.6745	F	T
EFNA5	ENST00000611503	0.693	0.693	F	T
EFNA5	ENST00000611503	0.8802	0.8802	F	T
EFNB2	ENST00000646441	0.1322	0.1322	T	T
EFNB2	ENST00000646441	0.8327	0.8327	F	T
EFR3A	ENST00000254624	0.8117	0.8117	F	T
EFR3B	ENST00000402191	0.005354	0.005354	T	T
EFS	ENST00000351354	0.006655	0.006655	T	T
EGFLAM	ENST00000336740	0.04746	0.04746	T	T
EGFLAM	ENST00000354891	0.3071	0.3071	F	T
EGLN3	ENST00000553215	0.007473	0.007473	T	T
EGLN3	ENST00000553215	0.01166	0.01166	F	T
EGLN3	ENST00000487915	0.02348	0.02348	T	T
EGLN3	ENST00000553215	0.05685	0.05685	F	T
EGLN3	ENST00000250457	0.1404	0.1404	F	T
EGLN3	ENST00000547327	0.1404	0.1404	F	T
EGLN3	ENST00000487915	0.2224	0.2224	F	T
EGLN3	ENST00000250457	0.2605	0.2605	F	T
EGLN3	ENST00000547327	0.2605	0.2605	F	T
EHBP1	ENST00000405482	0.02497	0.02497	T	T
EHBP1	ENST00000427809	0.02497	0.02497	T	T
EIF1B	ENST00000232905	0.04947	0.04947	T	T
EIF2AK3	ENST00000303236	0.004815	0.004815	T	T
EIF2AK3	ENST00000303236	0.05551	0.05551	F	T
EIF2AK4	ENST00000560855	0.06203	0.06203	T	T
EIF2B3	ENST00000372183	0.02629	0.02629	T	T
EIF2B3	ENST00000372183	0.03937	0.03937	F	T
EIF2S3B	ENST00000322446	0.02904	0.02904	T	T
EIF2S3B	ENST00000322446	0.03945	0.03945	F	T
EIF3E	ENST00000522352	0.09128	0.09128	T	T
EIF3H	ENST00000518949	0.3566	0.3566	T	T
EIF4A3	ENST00000649764	0.02847	0.02847	T	T
EIF4E3	ENST00000295612	0.0009561	0.0009561	T	T
EIF4G2	ENST00000524932	0.04421	0.04421	T	T
EIF4G2	ENST00000532570	0.04421	0.04421	T	T
EIF5A2	ENST00000474096	0.03144	0.03144	T	T
EIPR1	ENST00000443925	0.2158	0.2158	T	T
EIPR1	ENST00000443925	0.2486	0.2486	F	T
ELAC1	ENST00000591429	0.035	0.035	T	T
ELAC1	ENST00000588577	0.04908	0.04908	F	T
