Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
ENSG00000081818	ENST00000194152	0.01012	0.01012	F	T
ENSG00000101220	ENST00000399683	0.007709	0.007709	T	T
ENSG00000110696	ENST00000525684	0.04322	0.04322	T	T
ENSG00000110696	ENST00000528634	0.04322	0.04322	T	T
ENSG00000111678	ENST00000540506	0.0007036	0.0007036	T	T
ENSG00000111678	ENST00000540506	0.001796	0.001796	F	T
ENSG00000112308	ENST00000378102	0.001821	0.001821	T	T
ENSG00000112308	ENST00000378102	0.003542	0.003542	F	T
ENSG00000112308	ENST00000378102	0.03395	0.03395	F	T
ENSG00000112539	ENST00000230301	0.2613	0.2613	T	T
ENSG00000113248	ENST00000231173	0.02595	0.02595	T	T
ENSG00000113248	ENST00000623671	0.02595	0.02595	T	T
ENSG00000113583	ENST00000231512	0.0008563	0.0008563	T	T
ENSG00000113583	ENST00000231512	0.2139	0.2139	F	T
ENSG00000114405	ENST00000462069	0.02847	0.02847	T	T
ENSG00000114786	ENST00000637222	0.001808	0.001808	T	T
ENSG00000119559	ENST00000590621	0.01444	0.01444	T	T
ENSG00000124237	ENST00000371168	0.09999	0.09999	T	T
ENSG00000128346	ENST00000422191	0.008784	0.008784	T	T
ENSG00000130723	ENST00000651665	0.01755	0.01755	T	T
ENSG00000131152	ENST00000568879	0.03328	0.03328	T	T
ENSG00000131379	ENST00000412910	0.03627	0.03627	T	T
ENSG00000131943	ENST00000591243	0.008883	0.008883	T	T
ENSG00000133475	ENST00000405188	0.02521	0.02521	T	T
ENSG00000133475	ENST00000401924	0.08759	0.08759	F	T
ENSG00000136197	ENST00000438029	0.5353	0.5353	F	T
ENSG00000138813	ENST00000326581	0.04388	0.04388	T	T
ENSG00000142396	ENST00000608004	0.004284	0.004284	T	T
ENSG00000146540	ENST00000412051	0.009084	0.009084	T	T
ENSG00000146576	ENST00000344417	0.006883	0.006883	T	T
ENSG00000149179	ENST00000378615	0.003434	0.003434	T	T
ENSG00000150873	ENST00000381585	0.2163	0.2163	T	T
ENSG00000151470	ENST00000508622	0.8101	0.8101	F	T
ENSG00000153790	ENST00000443822	0.02878	0.02878	T	T
ENSG00000154493	ENST00000424927	0.02786	0.02786	T	T
ENSG00000154493	ENST00000480379	0.0343	0.0343	T	T
ENSG00000154493	ENST00000488181	0.1301	0.1301	T	T
ENSG00000158483	ENST00000426628	0.007927	0.007927	T	T
ENSG00000160392	ENST00000584868	0.01388	0.01388	T	T
ENSG00000162598	ENST00000450089	0.1428	0.1428	T	T
ENSG00000162598	ENST00000371201	0.4126	0.4126	F	T
ENSG00000162771	ENST00000294829	0.009853	0.009853	T	T
ENSG00000162817	ENST00000294889	0.02376	0.02376	T	T
ENSG00000164972	ENST00000379124	0.004228	0.004228	T	T
ENSG00000167085	ENST00000511832	0.07053	0.07053	T	T
ENSG00000167085	ENST00000614445	0.07053	0.07053	T	T
ENSG00000167085	ENST00000511832	0.0712	0.0712	F	T
ENSG00000167085	ENST00000614445	0.0712	0.0712	F	T
ENSG00000167173	ENST00000563905	0.02734	0.02734	T	T
ENSG00000167173	ENST00000565074	0.04763	0.04763	F	T
ENSG00000170846	ENST00000635031	0.02665	0.02665	T	T
ENSG00000171060	ENST00000521818	0.0494	0.0494	T	T
ENSG00000171815	ENST00000306549	0.001322	0.001322	T	T
ENSG00000173077	ENST00000614246	0.7474	0.7474	F	T
ENSG00000173715	ENST00000532089	0.03579	0.03579	T	T
ENSG00000175779	ENST00000318792	0.09955	0.09955	T	T
ENSG00000175779	ENST00000318792	0.8268	0.8268	F	T
ENSG00000177025	ENST00000314391	0.02679	0.02679	T	T
ENSG00000177627	ENST00000548364	0.03489	0.03489	T	T
ENSG00000177994	ENST00000615983	0.02414	0.02414	T	T
ENSG00000179008	ENST00000556799	0.08643	0.08643	T	T
ENSG00000179021	ENST00000486971	0.09792	0.09792	F	T
ENSG00000180044	ENST00000326474	0.1159	0.1159	T	T
ENSG00000180044	ENST00000326474	0.2167	0.2167	F	T
ENSG00000180116	ENST00000324616	0.4204	0.4204	F	T
ENSG00000182307	ENST00000331434	0.003809	0.003809	T	T
ENSG00000182307	ENST00000647640	0.003809	0.003809	T	T
ENSG00000182307	ENST00000647724	0.003809	0.003809	T	T
ENSG00000182307	ENST00000648531	0.003809	0.003809	T	T
ENSG00000182307	ENST00000648784	0.003809	0.003809	T	T
ENSG00000182307	ENST00000331434	0.0433	0.0433	F	T
ENSG00000182307	ENST00000647640	0.0433	0.0433	F	T
ENSG00000182307	ENST00000647724	0.0433	0.0433	F	T
ENSG00000182307	ENST00000648531	0.0433	0.0433	F	T
ENSG00000182307	ENST00000648784	0.0433	0.0433	F	T
ENSG00000182307	ENST00000331434	0.06978	0.06978	F	T
ENSG00000182307	ENST00000647640	0.06978	0.06978	F	T
ENSG00000182307	ENST00000647724	0.06978	0.06978	F	T
ENSG00000182307	ENST00000648531	0.06978	0.06978	F	T
ENSG00000182307	ENST00000648784	0.06978	0.06978	F	T
ENSG00000182307	ENST00000331434	0.1624	0.1624	F	T
ENSG00000182307	ENST00000647640	0.1624	0.1624	F	T
ENSG00000182307	ENST00000647724	0.1624	0.1624	F	T
ENSG00000182307	ENST00000648531	0.1624	0.1624	F	T
ENSG00000182307	ENST00000648784	0.1624	0.1624	F	T
ENSG00000182307	ENST00000331434	0.1648	0.1648	F	T
ENSG00000182307	ENST00000647640	0.1648	0.1648	F	T
ENSG00000182307	ENST00000647724	0.1648	0.1648	F	T
ENSG00000182307	ENST00000648531	0.1648	0.1648	F	T
ENSG00000182307	ENST00000648784	0.1648	0.1648	F	T
ENSG00000182307	ENST00000331434	0.1697	0.1697	F	T
ENSG00000182307	ENST00000647640	0.1697	0.1697	F	T
ENSG00000182307	ENST00000647724	0.1697	0.1697	F	T
ENSG00000182307	ENST00000648531	0.1697	0.1697	F	T
ENSG00000182307	ENST00000648784	0.1697	0.1697	F	T
ENSG00000182307	ENST00000331434	0.2149	0.2149	F	T
ENSG00000182307	ENST00000647640	0.2149	0.2149	F	T
ENSG00000182307	ENST00000647724	0.2149	0.2149	F	T
ENSG00000182307	ENST00000648531	0.2149	0.2149	F	T
ENSG00000182307	ENST00000648784	0.2149	0.2149	F	T
ENSG00000182307	ENST00000331434	0.4116	0.4116	F	T
ENSG00000182307	ENST00000647640	0.4116	0.4116	F	T
ENSG00000182307	ENST00000647724	0.4116	0.4116	F	T
ENSG00000182307	ENST00000648531	0.4116	0.4116	F	T
ENSG00000182307	ENST00000648784	0.4116	0.4116	F	T
ENSG00000182307	ENST00000331434	0.9952	0.9952	F	T
ENSG00000182307	ENST00000647640	0.9952	0.9952	F	T
ENSG00000182307	ENST00000647724	0.9952	0.9952	F	T
ENSG00000182307	ENST00000648531	0.9952	0.9952	F	T
ENSG00000182307	ENST00000648784	0.9952	0.9952	F	T
ENSG00000182307	ENST00000331434	0.9995	0.9995	F	T
ENSG00000182307	ENST00000647640	0.9995	0.9995	F	T
ENSG00000182307	ENST00000647724	0.9995	0.9995	F	T
ENSG00000182307	ENST00000648531	0.9995	0.9995	F	T
ENSG00000182307	ENST00000648784	0.9995	0.9995	F	T
ENSG00000182831	ENST00000327827	0.02799	0.02799	T	T
ENSG00000182831	ENST00000574285	0.1106	0.1106	F	T
ENSG00000182831	ENST00000574285	0.1617	0.1617	F	T
ENSG00000182831	ENST00000574285	0.1859	0.1859	F	T
ENSG00000182831	ENST00000574285	0.2825	0.2825	F	T
ENSG00000182831	ENST00000574285	0.6412	0.6412	F	T
ENSG00000183791	ENST00000330682	0.04504	0.04504	T	T
ENSG00000183889	ENST00000381497	0.01042	0.01042	T	T
ENSG00000184530	ENST00000329722	0.1744	0.1744	T	T
ENSG00000185594	ENST00000328504	0.2454	0.2454	T	T
ENSG00000185955	ENST00000332375	0.001115	0.001115	T	T
ENSG00000187068	ENST00000335012	0.3045	0.3045	F	T
ENSG00000188897	ENST00000598234	0.01338	0.01338	T	T
ENSG00000196118	ENST00000535476	0.0005627	0.0005627	T	T
ENSG00000197302	ENST00000529515	0.02289	0.02289	T	T
ENSG00000198547	ENST00000608990	0.05271	0.05271	T	T
ENSG00000204564	ENST00000293604	0.0003719	0.0003719	T	T
ENSG00000204564	ENST00000376471	0.0003719	0.0003719	T	T
ENSG00000204564	ENST00000376473	0.0003719	0.0003719	T	T
ENSG00000204564	ENST00000651131	0.0003719	0.0003719	T	T
ENSG00000204677	ENST00000620373	0.08908	0.08908	T	T
ENSG00000205549	ENST00000380683	0.3275	0.3275	T	T
ENSG00000205765	ENST00000381647	0.0004568	0.0004568	T	T
ENSG00000205856	ENST00000382097	0.02647	0.02647	T	T
ENSG00000211642	ENST00000640991	0.03716	0.03716	T	T
ENSG00000211642	ENST00000640991	0.05379	0.05379	F	T
ENSG00000211804	ENST00000621643	0.1865	0.1865	T	T
ENSG00000211804	ENST00000621643	0.3021	0.3021	F	T
ENSG00000211804	ENST00000621643	0.3442	0.3442	F	T
ENSG00000211898	ENST00000613640	0.03851	0.03851	T	T
ENSG00000211898	ENST00000613640	0.07238	0.07238	F	T
ENSG00000211898	ENST00000613640	0.1562	0.1562	F	T
ENSG00000211898	ENST00000613640	0.2231	0.2231	F	T
ENSG00000214324	ENST00000624688	0.03654	0.03654	T	T
ENSG00000214534	ENST00000525199	0.004149	0.004149	T	T
ENSG00000214688	ENST00000398786	0.03252	0.03252	T	T
ENSG00000215910	ENST00000433342	0.02153	0.02153	T	T
ENSG00000221821	ENST00000408925	0.01231	0.01231	T	T
ENSG00000221843	ENST00000408964	0.005311	0.005311	T	T
ENSG00000222047	ENST00000412307	0.0742	0.0742	T	T
ENSG00000224578	ENST00000565308	0.03738	0.03738	T	T
ENSG00000225940	ENST00000611197	0.1307	0.1307	T	T
ENSG00000225940	ENST00000611197	0.1336	0.1336	F	T
ENSG00000226490	ENST00000643770	0.01187	0.01187	T	T
ENSG00000226490	ENST00000643770	0.01395	0.01395	F	T
ENSG00000226490	ENST00000643770	0.2842	0.2842	F	T
ENSG00000226490	ENST00000643770	0.4127	0.4127	F	T
ENSG00000227051	ENST00000555004	0.07673	0.07673	T	T
ENSG00000227051	ENST00000555004	0.09728	0.09728	F	T
ENSG00000230257	ENST00000652215	0.02317	0.02317	T	T
ENSG00000230268	ENST00000473520	0.1411	0.1411	T	T
ENSG00000230268	ENST00000473520	0.1873	0.1873	F	T
ENSG00000234511	ENST00000524171	0.1225	0.1225	T	T
ENSG00000235034	ENST00000458538	0.003753	0.003753	T	T
ENSG00000235034	ENST00000458538	0.005317	0.005317	F	T
ENSG00000235162	ENST00000549934	0.3405	0.3405	T	T
ENSG00000239389	ENST00000617769	0.02287	0.02287	T	T
ENSG00000241149	ENST00000330020	0.4617	0.4617	T	T
ENSG00000241322	ENST00000354433	0.0089	0.0089	T	T
ENSG00000241322	ENST00000583965	0.01527	0.01527	F	T
ENSG00000241322	ENST00000583965	0.01913	0.01913	F	T
ENSG00000241322	ENST00000583965	0.02196	0.02196	F	T
ENSG00000242076	ENST00000558152	0.5526	0.5526	T	T
ENSG00000242076	ENST00000558152	0.554	0.554	F	T
ENSG00000243232	ENST00000289269	0.06422	0.06422	T	T
ENSG00000243444	ENST00000374531	0.03374	0.03374	T	T
ENSG00000249319	ENST00000450043	0.01118	0.01118	T	T
ENSG00000250641	ENST00000503322	0.0014	0.0014	T	T
ENSG00000251246	ENST00000505139	0.0008573	0.0008573	T	T
ENSG00000253250	ENST00000517562	0.0223	0.0223	T	T
ENSG00000253767	ENST00000398604	0.0003239	0.0003239	T	T
ENSG00000254827	ENST00000625099	0.01221	0.01221	T	T
ENSG00000256514	ENST00000543494	0.001831	0.001831	T	T
ENSG00000260342	ENST00000567078	0.0006506	0.0006506	T	T
ENSG00000260456	ENST00000567970	0.2396	0.2396	F	T
ENSG00000260456	ENST00000567970	0.6158	0.6158	F	T
ENSG00000260456	ENST00000567970	0.6178	0.6178	F	T
ENSG00000260456	ENST00000567970	0.6192	0.6192	F	T
ENSG00000260456	ENST00000567970	0.6613	0.6613	F	T
ENSG00000261796	ENST00000418265	0.003918	0.003918	T	T
ENSG00000263464	ENST00000585245	0.1923	0.1923	T	T
ENSG00000263715	ENST00000634540	0.02174	0.02174	T	T
ENSG00000267173	ENST00000588212	0.008685	0.008685	T	T
ENSG00000267261	ENST00000592574	0.01381	0.01381	T	T
ENSG00000267740	ENST00000585661	0.0006745	0.0006745	T	T
ENSG00000267740	ENST00000586349	0.0006745	0.0006745	T	T
ENSG00000268655	ENST00000637680	0.001846	0.001846	T	T
ENSG00000268790	ENST00000593459	0.01348	0.01348	T	T
ENSG00000270672	ENST00000604952	0.2594	0.2594	T	T
ENSG00000270757	ENST00000604458	0.007076	0.007076	T	T
ENSG00000272968	ENST00000396904	0.07861	0.07861	T	T
ENSG00000274443	ENST00000613105	0.06199	0.06199	T	T
ENSG00000274443	ENST00000624510	0.06199	0.06199	T	T
ENSG00000274443	ENST00000625134	0.06199	0.06199	T	T
ENSG00000274944	ENST00000621281	0.02198	0.02198	T	T
ENSG00000277288	ENST00000619243	0.2099	0.2099	T	T
ENSG00000277288	ENST00000619243	0.2961	0.2961	F	T
ENSG00000277288	ENST00000619243	0.3821	0.3821	F	T
ENSG00000277288	ENST00000619243	0.3854	0.3854	F	T
ENSG00000277288	ENST00000619243	0.4455	0.4455	F	T
ENSG00000277758	ENST00000623662	0.01086	0.01086	T	T
ENSG00000282301	ENST00000611620	0.0208	0.0208	T	T
ENSG00000282301	ENST00000611620	0.03225	0.03225	F	T
ENSG00000282301	ENST00000611620	0.03456	0.03456	F	T
ENSG00000282988	ENST00000635200	0.0004808	0.0004808	T	T
ENSG00000282988	ENST00000650491	0.0004808	0.0004808	T	T
ENSG00000283154	ENST00000640015	0.2454	0.2454	T	T
ENSG00000283199	ENST00000636427	0.04542	0.04542	T	T
ENSG00000284484	ENST00000640173	0.009118	0.009118	T	T
ENSG00000284762	ENST00000646262	0.02905	0.02905	T	T
ENSG00000284776	ENST00000618693	0.00228	0.00228	T	T
ENSG00000284797	ENST00000643046	0.0162	0.0162	T	T
ENSG00000284934	ENST00000443649	0.00909	0.00909	T	T
ENSG00000284934	ENST00000645606	0.00909	0.00909	T	T
ENSG00000285188	ENST00000355502	0.0162	0.0162	T	T
ENSG00000285447	ENST00000619044	0.06268	0.06268	T	T
ENSG00000285585	ENST00000648112	0.03964	0.03964	T	T
ENSG00000285880	ENST00000647937	0.005494	0.005494	T	T
ENSG00000286224	ENST00000652508	0.002093	0.002093	T	T
ENSG00000286224	ENST00000652508	0.06708	0.06708	F	T
ENTHD1	ENST00000325157	0.01472	0.01472	F	T
ENTPD3	ENST00000301825	0.07209	0.07209	T	T
ENTPD6	ENST00000376666	0.02976	0.02976	T	T
ENTPD6	ENST00000354989	0.03711	0.03711	T	T
EP300	ENST00000634728	0.0239	0.0239	T	T
EP400	ENST00000330386	0.06794	0.06794	T	T
EPB41	ENST00000644600	0.0114	0.0114	T	T
EPB41	ENST00000646871	0.02009	0.02009	T	T
EPB41	ENST00000636666	0.07969	0.07969	T	T
EPB41	ENST00000636666	0.09218	0.09218	F	T
EPB41L2	ENST00000639623	0.03972	0.03972	T	T
EPB41L3	ENST00000545076	0.0033	0.0033	T	T
EPB41L4A	ENST00000261486	0.2139	0.2139	T	T
EPB41L4A	ENST00000261486	0.3232	0.3232	F	T
EPB42	ENST00000569204	0.003266	0.003266	T	T
EPC2	ENST00000449013	0.1755	0.1755	T	T
EPHA2	ENST00000358432	0.01017	0.01017	T	T
EPHA3	ENST00000494014	0.1124	0.1124	T	T
EPHA4	ENST00000409938	0.05519	0.05519	T	T
EPHA4	ENST00000409938	0.3019	0.3019	F	T
EPHA6	ENST00000502694	0.08404	0.08404	T	T
EPHA8	ENST00000166244	0.06621	0.06621	T	T
EPHB1	ENST00000474732	0.0008557	0.0008557	T	T
EPHB1	ENST00000493838	0.6219	0.6219	F	T
EPHB2	ENST00000374627	0.006481	0.006481	T	T
EPHB2	ENST00000374627	0.03949	0.03949	F	T
EPHX3	ENST00000602233	0.006044	0.006044	T	T
EPHX3	ENST00000221730	0.02936	0.02936	F	T
EPM2A	ENST00000450221	0.6875	0.6875	T	T
EPN1	ENST00000411543	0.001105	0.001105	F	T
EPN1	ENST00000411543	0.001957	0.001957	T	T
EPN1	ENST00000589704	0.00436	0.00436	T	T
EPN1	ENST00000589704	0.006935	0.006935	F	T
EPN1	ENST00000589704	0.03201	0.03201	F	T
EPN2	ENST00000577195	0.01634	0.01634	T	T
EPS15L1	ENST00000602151	0.02937	0.02937	T	T
EPS8L3	ENST00000361965	0.01494	0.01494	T	T
ERC1	ENST00000355446	0.06267	0.06267	T	T
ERC2	ENST00000288221	0.06762	0.06762	T	T
ERC2	ENST00000288221	0.06856	0.06856	F	T
ERC2	ENST00000492584	0.1622	0.1622	T	T
ERC2	ENST00000492584	0.2922	0.2922	F	T
ERCC1	ENST00000592083	0.01566	0.01566	T	T
ERCC6L2	ENST00000668220	0.01767	0.01767	T	T
ERCC6L2	ENST00000402838	0.027	0.027	T	T
ERCC6L2	ENST00000402838	0.07409	0.07409	F	T
ERCC6L2	ENST00000668220	0.1783	0.1783	F	T
ERGIC3	ENST00000451605	0.04824	0.04824	T	T
ERI1	ENST00000519292	0.0116	0.0116	T	T
ERICH1	ENST00000522893	0.0153	0.0153	T	T
ERICH6B	ENST00000298738	0.1042	0.1042	T	T
ERLIN1	ENST00000370408	0.02202	0.02202	T	T
ERLIN1	ENST00000421367	0.02202	0.02202	T	T
ERLIN1	ENST00000407654	0.04155	0.04155	F	T
ERP29	ENST00000546477	0.03736	0.03736	T	T
ERRFI1	ENST00000474874	0.008961	0.008961	T	T
ERV3-1	ENST00000394323	0.2113	0.2113	T	T
ERVMER34-1	ENST00000440542	0.08121	0.08121	T	T
ERVMER34-1	ENST00000440542	0.08438	0.08438	F	T
ERVV-2	ENST00000601417	0.02753	0.02753	T	T
ERVW-1	ENST00000493463	0.01639	0.01639	T	T
ESF1	ENST00000617257	0.03392	0.03392	T	T
ESM1	ENST00000601836	0.02921	0.02921	T	T
ESYT1	ENST00000267113	0.02174	0.02174	F	T
ESYT1	ENST00000267113	0.0232	0.0232	F	T
ETF1	ENST00000503014	0.01591	0.01591	T	T
ETFA	ENST00000559973	0.1923	0.1923	T	T
EVL	ENST00000402714	0.04763	0.04763	T	T
EXD1	ENST00000458580	0.08795	0.08795	T	T
EXOC3L2	ENST00000252482	0.03089	0.03089	T	T
EXOC5	ENST00000556318	0.004826	0.004826	T	T
EXOG	ENST00000287675	0.0006456	0.0006456	T	T
EXOG	ENST00000422077	0.0006456	0.0006456	T	T
EXOG	ENST00000453767	0.0006456	0.0006456	T	T
EXOG	ENST00000630638	0.0006456	0.0006456	T	T
EXOSC10	ENST00000304457	0.032	0.032	T	T
EXOSC10	ENST00000376936	0.032	0.032	T	T
EXOSC2	ENST00000495699	0.01371	0.01371	T	T
EXOSC3	ENST00000327304	0.0003769	0.0003769	T	T
EXOSC3	ENST00000396521	0.0003769	0.0003769	T	T
EXT2	ENST00000532479	0.01567	0.01567	T	T
EXT2	ENST00000532479	0.01823	0.01823	F	T
EXTL2	ENST00000450240	0.1534	0.1534	T	T
EXTL3	ENST00000517738	0.03525	0.03525	T	T
EYA1	ENST00000647540	0.05392	0.05392	T	T
EYA1	ENST00000419131	0.08353	0.08353	T	T
EYA2	ENST00000458636	0.1884	0.1884	T	T
EYA4	ENST00000452339	0.2067	0.2067	T	T
EYA4	ENST00000452339	0.21	0.21	F	T
EYS	ENST00000398580	0.4835	0.4835	T	T
EYS	ENST00000398580	0.4844	0.4844	F	T
EYS	ENST00000398580	0.486	0.486	F	T
EYS	ENST00000398580	0.5583	0.5583	F	T
F11	ENST00000264691	0.1223	0.1223	T	T
FA2H	ENST00000618933	0.006006	0.006006	T	T
FADS3	ENST00000527697	0.0005127	0.0005127	T	T
FADS3	ENST00000278829	0.0009082	0.0009082	T	T
FADS3	ENST00000525588	0.0009082	0.0009082	T	T
FADS3	ENST00000525588	0.002388	0.002388	F	T
FAF2	ENST00000510730	0.02756	0.02756	T	T
FAHD1	ENST00000615972	0.01093	0.01093	F	T
FAHD1	ENST00000615972	0.01253	0.01253	F	T
FAM102A	ENST00000373084	0.003618	0.003618	T	T
FAM102A	ENST00000373084	0.005727	0.005727	F	T
FAM102A	ENST00000373084	0.008343	0.008343	F	T
FAM102A	ENST00000373084	0.02406	0.02406	F	T
FAM102A	ENST00000373095	0.04537	0.04537	F	T
FAM102A	ENST00000373095	0.08589	0.08589	F	T
FAM107A	ENST00000649301	0.002181	0.002181	T	T
FAM107A	ENST00000464064	0.02076	0.02076	T	T
FAM120AOS	ENST00000428378	0.09124	0.09124	T	T
FAM120B	ENST00000630384	0.2774	0.2774	T	T
FAM120B	ENST00000630384	0.377	0.377	F	T
FAM124B	ENST00000389874	0.3437	0.3437	T	T
FAM131C	ENST00000375662	0.02445	0.02445	T	T
FAM136A	ENST00000037869	0.02291	0.02291	T	T
FAM136A	ENST00000037869	0.02415	0.02415	F	T
FAM136A	ENST00000037869	0.09874	0.09874	F	T
FAM13A	ENST00000506913	0.08812	0.08812	T	T
FAM13B	ENST00000033079	0.1107	0.1107	T	T
FAM13B	ENST00000033079	0.1279	0.1279	F	T
FAM153A	ENST00000510276	0.001759	0.001759	T	T
FAM161A	ENST00000404929	0.1772	0.1772	F	T
FAM161A	ENST00000404929	0.3111	0.3111	F	T
FAM163B	ENST00000496132	0.001843	0.001843	T	T
FAM163B	ENST00000496132	0.003735	0.003735	F	T
FAM166C	ENST00000329615	0.01293	0.01293	T	T
FAM168A	ENST00000450446	0.1977	0.1977	F	T
FAM168B	ENST00000389915	0.002908	0.002908	T	T
FAM168B	ENST00000409185	0.006407	0.006407	F	T
FAM169B	ENST00000332908	0.03546	0.03546	T	T
FAM174A	ENST00000312637	0.07157	0.07157	T	T
FAM174A	ENST00000312637	0.1188	0.1188	F	T
FAM177B	ENST00000445590	0.08837	0.08837	T	T
FAM178B	ENST00000490605	0.02975	0.02975	T	T
FAM178B	ENST00000490605	0.03054	0.03054	F	T
FAM178B	ENST00000393526	0.0675	0.0675	T	T
FAM181B	ENST00000329203	0.09851	0.09851	T	T
FAM181B	ENST00000329203	0.2447	0.2447	F	T
FAM183A	ENST00000335282	0.0006326	0.0006326	T	T
FAM183A	ENST00000409396	0.0006326	0.0006326	T	T
FAM185A	ENST00000418198	0.08147	0.08147	T	T
FAM187B	ENST00000324675	0.008099	0.008099	T	T
FAM189A1	ENST00000560082	0.04144	0.04144	T	T
FAM193A	ENST00000637812	0.001913	0.001913	T	T
FAM193B	ENST00000502403	0.001752	0.001752	T	T
FAM20C	ENST00000313766	0.08652	0.08652	T	T
FAM210A	ENST00000322247	0.001603	0.001603	T	T
FAM210A	ENST00000402563	0.001603	0.001603	T	T
FAM210A	ENST00000591269	0.001603	0.001603	T	T
FAM210A	ENST00000592976	0.001603	0.001603	T	T
FAM210A	ENST00000651643	0.001603	0.001603	T	T
FAM214B	ENST00000378557	0.0004488	0.0004488	T	T
FAM214B	ENST00000378561	0.0004488	0.0004488	T	T
FAM214B	ENST00000603301	0.0004488	0.0004488	T	T
FAM219B	ENST00000562698	0.002817	0.002817	T	T
FAM222A	ENST00000538780	0.02335	0.02335	T	T
FAM222B	ENST00000582059	0.01558	0.01558	T	T
FAM228B	ENST00000611138	0.0285	0.0285	T	T
FAM240A	ENST00000444264	0.009667	0.009667	T	T
FAM240A	ENST00000640551	0.009667	0.009667	T	T
FAM240C	ENST00000401641	0.2785	0.2785	T	T
FAM240C	ENST00000401641	0.3731	0.3731	F	T
FAM240C	ENST00000401641	0.7048	0.7048	F	T
FAM240C	ENST00000401641	0.7058	0.7058	F	T
FAM240C	ENST00000401641	0.7842	0.7842	F	T
FAM241B	ENST00000373279	0.04244	0.04244	T	T
FAM246A	ENST00000652479	0.00964	0.00964	T	T
FAM246A	ENST00000652479	0.0485	0.0485	F	T
FAM246B	ENST00000652395	0.002722	0.002722	T	T
FAM32A	ENST00000587351	0.004739	0.004739	T	T
FAM3C	ENST00000412653	0.234	0.234	T	T
FAM3C	ENST00000412653	0.3644	0.3644	F	T
FAM43A	ENST00000329759	0.3208	0.3208	F	T
FAM47E	ENST00000512895	0.0027	0.0027	T	T
FAM53A	ENST00000463238	0.002238	0.002238	T	T
FAM53A	ENST00000489029	0.1024	0.1024	F	T
FAM53B	ENST00000392754	0.006542	0.006542	T	T
FAM53B	ENST00000392754	0.05824	0.05824	F	T
FAM76B	ENST00000537749	0.2591	0.2591	T	T
FAM76B	ENST00000537749	0.363	0.363	F	T
FAM78B	ENST00000354422	0.06331	0.06331	T	T
FAM83E	ENST00000263266	0.005561	0.005561	T	T
FAM86B2	ENST00000262365	0.1911	0.1911	T	T
FAM86B2	ENST00000527331	0.1911	0.1911	T	T
FAM86B2	ENST00000532480	0.1911	0.1911	T	T
FAM86B2	ENST00000262365	0.1926	0.1926	F	T
FAM86B2	ENST00000527331	0.1926	0.1926	F	T
FAM86B2	ENST00000532480	0.1926	0.1926	F	T
FAM90A1	ENST00000538603	0.014	0.014	T	T
FAM90A26	ENST00000512047	0.03021	0.03021	T	T
FAM98A	ENST00000238823	0.4502	0.4502	T	T
FAM98B	ENST00000397609	0.1782	0.1782	T	T
FAM98C	ENST00000252530	0.007131	0.007131	T	T
FAM98C	ENST00000588262	0.007131	0.007131	T	T
FAM98C	ENST00000252530	0.01042	0.01042	F	T
FAM98C	ENST00000588262	0.01042	0.01042	F	T
FANCA	ENST00000563673	0.05819	0.05819	T	T
FANCD2	ENST00000431693	0.0005307	0.0005307	T	T
FANCD2	ENST00000625535	0.0005307	0.0005307	T	T
FANCD2	ENST00000625535	0.04815	0.04815	F	T
FANCE	ENST00000229769	0.06449	0.06449	T	T
FANCG	ENST00000378643	0.00222	0.00222	T	T
FANCG	ENST00000448890	0.00222	0.00222	T	T
FANCG	ENST00000378643	0.007254	0.007254	F	T
FANCL	ENST00000449070	0.8271	0.8271	T	T
FANK1	ENST00000456942	0.3059	0.3059	T	T
FANK1	ENST00000456942	0.309	0.309	F	T
FARS2	ENST00000324331	0.0003289	0.0003289	T	T
FARS2	ENST00000445533	0.4657	0.4657	F	T
FASTKD2	ENST00000402774	0.05029	0.05029	T	T
FASTKD2	ENST00000403094	0.05029	0.05029	T	T
FASTKD3	ENST00000264669	0.0004158	0.0004158	T	T
FASTKD3	ENST00000504695	0.0004158	0.0004158	T	T
FASTKD3	ENST00000507572	0.0004158	0.0004158	T	T
FAT1	ENST00000509647	0.0677	0.0677	T	T
FAT1	ENST00000509647	0.0692	0.0692	F	T
FAT3	ENST00000409404	0.1366	0.1366	T	T
FAT4	ENST00000394329	0.06269	0.06269	T	T
FAXC	ENST00000538471	0.1205	0.1205	T	T
FBLN1	ENST00000460300	0.03438	0.03438	T	T
FBLN2	ENST00000295761	0.0007927	0.0007927	T	T
FBLN2	ENST00000421373	0.1068	0.1068	F	T
FBLN2	ENST00000421373	0.1114	0.1114	F	T
FBP1	ENST00000415431	0.01789	0.01789	T	T
FBRS	ENST00000287468	0.004406	0.004406	T	T
FBRS	ENST00000287468	0.01118	0.01118	F	T
FBXL18	ENST00000620087	0.07407	0.07407	T	T
FBXL19	ENST00000566320	0.005589	0.005589	T	T
FBXL19	ENST00000566320	0.01239	0.01239	F	T
FBXL19	ENST00000566320	0.01642	0.01642	F	T
FBXL2	ENST00000538892	0.08267	0.08267	T	T
FBXL7	ENST00000504595	0.0148	0.0148	T	T
FBXO15	ENST00000580088	0.5672	0.5672	T	T
FBXO28	ENST00000366862	0.1612	0.1612	T	T
FBXO28	ENST00000424254	0.1612	0.1612	T	T
