Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
DPP4	ENST00000360534	0.04181	0.04181	T	T
DPP4	ENST00000360534	0.06678	0.06678	F	T
DPP4	ENST00000628861	0.1931	0.1931	F	T
DPT	ENST00000367817	0.08245	0.08245	T	T
DPY19L1	ENST00000310974	0.03441	0.03441	T	T
DPYSL2	ENST00000523027	0.2201	0.2201	F	T
DPYSL3	ENST00000512722	0.03236	0.03236	T	T
DPYSL3	ENST00000343218	0.04515	0.04515	T	T
DR1	ENST00000370272	0.07139	0.07139	T	T
DR1	ENST00000370272	0.09664	0.09664	F	T
DRC3	ENST00000579376	0.03178	0.03178	T	T
DRD1	ENST00000393752	0.4402	0.4402	F	T
DRD1	ENST00000393752	0.597	0.597	F	T
DRD2	ENST00000538967	0.0009388	0.0009388	T	T
DRD2	ENST00000362072	0.1536	0.1536	F	T
DRD5	ENST00000304374	0.2788	0.2788	T	T
DSC3	ENST00000584980	0.8251	0.8251	T	T
DSCAM	ENST00000404019	0.004661	0.004661	T	T
DSCAM	ENST00000404019	0.07185	0.07185	F	T
DSCAM	ENST00000400454	0.08639	0.08639	T	T
DSCAM	ENST00000404019	0.1292	0.1292	F	T
DSCAM	ENST00000404019	0.1308	0.1308	F	T
DSCAM	ENST00000400454	0.1766	0.1766	F	T
DSCAM	ENST00000400454	0.2163	0.2163	F	T
DSCAM	ENST00000404019	0.3347	0.3347	F	T
DSCAM	ENST00000404019	0.3368	0.3368	F	T
DSCAM	ENST00000404019	0.3373	0.3373	F	T
DSCAM	ENST00000617870	0.3535	0.3535	F	T
DSCAM	ENST00000617870	0.3726	0.3726	F	T
DSCAML1	ENST00000527706	0.4397	0.4397	T	T
DSEL	ENST00000310045	0.1718	0.1718	T	T
DSEL	ENST00000310045	0.1929	0.1929	F	T
DSEL	ENST00000310045	0.3124	0.3124	F	T
DSEL	ENST00000310045	0.744	0.744	F	T
DSP	ENST00000379802	0.01399	0.01399	T	T
DSP	ENST00000379802	0.01469	0.01469	F	T
DSP	ENST00000379802	0.01509	0.01509	F	T
DSP	ENST00000418664	0.07144	0.07144	F	T
DST	ENST00000652573	0.03093	0.03093	T	T
DTD1	ENST00000494921	0.09161	0.09161	T	T
DTHD1	ENST00000456874	0.4999	0.4999	T	T
DTNA	ENST00000590727	0.03935	0.03935	T	T
DTNA	ENST00000601125	0.03935	0.03935	T	T
DTNA	ENST00000283365	0.1961	0.1961	T	T
DTNB	ENST00000349996	0.007694	0.007694	T	T
DTNBP1	ENST00000509674	0.2765	0.2765	T	T
DTWD2	ENST00000304058	0.7465	0.7465	F	T
DUS2	ENST00000562246	0.03089	0.03089	T	T
DUS3L	ENST00000309061	0.0008567	0.0008567	T	T
DUS3L	ENST00000320699	0.02609	0.02609	F	T
DUSP1	ENST00000239223	0.02082	0.02082	T	T
DUSP1	ENST00000239223	0.03149	0.03149	F	T
DUSP10	ENST00000366899	0.08698	0.08698	T	T
DUSP10	ENST00000366899	0.1131	0.1131	F	T
DUSP10	ENST00000366899	0.1136	0.1136	F	T
DUSP10	ENST00000366899	0.1169	0.1169	F	T
DUSP10	ENST00000366899	0.3208	0.3208	F	T
DUSP10	ENST00000366899	0.3472	0.3472	F	T
DUSP10	ENST00000366899	0.407	0.407	F	T
DUSP10	ENST00000366899	0.4097	0.4097	F	T
DUSP10	ENST00000366899	0.4116	0.4116	F	T
DUSP10	ENST00000366899	0.4673	0.4673	F	T
DUSP10	ENST00000366899	0.6798	0.6798	F	T
DUSP10	ENST00000366899	0.798	0.798	F	T
DUSP10	ENST00000366899	0.8049	0.8049	F	T
DUSP4	ENST00000240100	0.5601	0.5601	F	T
DUSP6	ENST00000308385	0.0005689	0.0005689	T	T
DUSP6	ENST00000547291	0.01054	0.01054	F	T
DUSP6	ENST00000547291	0.05129	0.05129	F	T
DUSP6	ENST00000547291	0.07062	0.07062	F	T
DUSP6	ENST00000279488	0.1614	0.1614	F	T
DUSP6	ENST00000547291	0.4858	0.4858	F	T
DUX4	ENST00000565211	0.1329	0.1329	T	T
DUX4	ENST00000569241	0.1329	0.1329	T	T
DUX4	ENST00000570263	0.1329	0.1329	T	T
DUX4	ENST00000616166	0.1329	0.1329	T	T
DUX4	ENST00000565211	0.4543	0.4543	F	T
DUX4	ENST00000569241	0.4543	0.4543	F	T
DUX4	ENST00000570263	0.4543	0.4543	F	T
DUX4	ENST00000616166	0.4543	0.4543	F	T
DUX4	ENST00000565211	0.4652	0.4652	F	T
DUX4	ENST00000569241	0.4652	0.4652	F	T
DUX4	ENST00000570263	0.4652	0.4652	F	T
DUX4	ENST00000616166	0.4652	0.4652	F	T
DYM	ENST00000577734	0.001517	0.001517	T	T
DYM	ENST00000577734	0.01508	0.01508	F	T
DYM	ENST00000577734	0.02345	0.02345	F	T
DYM	ENST00000577734	0.0652	0.0652	F	T
DYM	ENST00000577734	0.07906	0.07906	F	T
DYM	ENST00000577734	0.08611	0.08611	F	T
DYM	ENST00000582399	0.1468	0.1468	T	T
DYNC1I1	ENST00000457059	0.36	0.36	F	T
DYNC1I2	ENST00000340296	0.03512	0.03512	T	T
DYNC1I2	ENST00000452242	0.03512	0.03512	T	T
DYNC1I2	ENST00000340296	0.1063	0.1063	F	T
DYNC1I2	ENST00000452242	0.1063	0.1063	F	T
DYNC1I2	ENST00000340296	0.1279	0.1279	F	T
DYNC1I2	ENST00000452242	0.1279	0.1279	F	T
DYNC1I2	ENST00000340296	0.1316	0.1316	F	T
DYNC1I2	ENST00000452242	0.1316	0.1316	F	T
DYNC1LI1	ENST00000413350	0.02017	0.02017	T	T
DYNC1LI1	ENST00000273130	0.05777	0.05777	F	T
DYNC1LI1	ENST00000424991	0.05777	0.05777	F	T
DYNC1LI1	ENST00000432458	0.05777	0.05777	F	T
DYNC1LI1	ENST00000273130	0.08935	0.08935	F	T
DYNC1LI1	ENST00000424991	0.08935	0.08935	F	T
DYNC1LI1	ENST00000432458	0.08935	0.08935	F	T
DYNC2H1	ENST00000533197	0.1934	0.1934	T	T
DYNC2H1	ENST00000533197	0.2307	0.2307	F	T
DYNC2I2	ENST00000372715	0.00768	0.00768	T	T
DYNLL2	ENST00000579991	0.07499	0.07499	T	T
DYNLRB2	ENST00000562982	0.2726	0.2726	T	T
DYNLRB2	ENST00000562982	0.6158	0.6158	F	T
DYNLRB2	ENST00000562982	0.7532	0.7532	F	T
DYNLRB2	ENST00000562982	0.7668	0.7668	F	T
DYNLRB2	ENST00000562982	0.8101	0.8101	F	T
DYNLRB2	ENST00000562982	0.9192	0.9192	F	T
DYRK1A	ENST00000646523	0.079	0.079	T	T
DYRK1A	ENST00000398956	0.0978	0.0978	T	T
DYRK1A	ENST00000398956	0.1409	0.1409	F	T
DYRK1B	ENST00000593685	0.001347	0.001347	T	T
DYRK2	ENST00000542503	0.1662	0.1662	T	T
DYRK2	ENST00000542503	0.2134	0.2134	F	T
DYRK2	ENST00000543747	0.307	0.307	F	T
DYSF	ENST00000394120	0.119	0.119	T	T
DYSF	ENST00000409366	0.119	0.119	T	T
DYSF	ENST00000409651	0.119	0.119	T	T
DYSF	ENST00000409744	0.119	0.119	T	T
DYSF	ENST00000410041	0.119	0.119	T	T
EARS2	ENST00000564501	0.02218	0.02218	T	T
EBLN1	ENST00000422359	0.01652	0.01652	T	T
ECE1	ENST00000649812	0.07835	0.07835	T	T
ECEL1	ENST00000304546	0.011	0.011	T	T
ECEL1	ENST00000304546	0.02132	0.02132	F	T
ECHDC1	ENST00000461239	0.04435	0.04435	T	T
ECM2	ENST00000344604	0.03052	0.03052	T	T
ECM2	ENST00000375540	0.03052	0.03052	T	T
ECPAS	ENST00000259335	0.03543	0.03543	T	T
ECT2L	ENST00000401414	0.097	0.097	T	T
EDAR	ENST00000376651	0.02071	0.02071	T	T
EDARADD	ENST00000359362	0.09986	0.09986	T	T
EDC3	ENST00000562174	0.008124	0.008124	T	T
EDC4	ENST00000577105	0.00354	0.00354	T	T
EDC4	ENST00000358933	0.01039	0.01039	T	T
EDEM1	ENST00000445686	0.6309	0.6309	F	T
EDEM3	ENST00000318130	0.1781	0.1781	T	T
EDEM3	ENST00000318130	0.227	0.227	F	T
EDN1	ENST00000379375	0.001018	0.001018	T	T
EDN1	ENST00000379375	0.08373	0.08373	F	T
EDN3	ENST00000311585	0.06626	0.06626	T	T
EDNRA	ENST00000324300	0.1287	0.1287	T	T
EDNRA	ENST00000358556	0.1287	0.1287	T	T
EDNRB	ENST00000646948	0.2414	0.2414	T	T
EED	ENST00000263360	0.03937	0.03937	T	T
EED	ENST00000528180	0.03937	0.03937	T	T
EEF1A1	ENST00000455918	0.0729	0.0729	T	T
EEF1E1	ENST00000507463	0.1407	0.1407	F	T
EEPD1	ENST00000444777	0.1381	0.1381	T	T
EFCAB10	ENST00000490493	0.006369	0.006369	T	T
EFCAB11	ENST00000556005	0.09532	0.09532	T	T
EFCAB12	ENST00000503957	0.02726	0.02726	T	T
EFCAB13	ENST00000523842	0.05141	0.05141	T	T
EFCAB13	ENST00000523842	0.1423	0.1423	F	T
EFCAB3	ENST00000450662	0.03152	0.03152	T	T
EFCAB5	ENST00000448319	0.08963	0.08963	T	T
EFCAB8	ENST00000618684	0.05496	0.05496	T	T
EFCC1	ENST00000436022	0.004879	0.004879	T	T
EFHD1	ENST00000409708	0.01632	0.01632	T	T
EFNA3	ENST00000368408	0.04073	0.04073	T	T
EFNA5	ENST00000509503	0.2022	0.2022	T	T
EFNA5	ENST00000333274	0.4388	0.4388	F	T
EFNA5	ENST00000333274	0.4653	0.4653	F	T
EFNA5	ENST00000611503	0.5298	0.5298	F	T
EFNA5	ENST00000333274	0.5659	0.5659	F	T
EFNA5	ENST00000611503	0.6505	0.6505	F	T
EFNB2	ENST00000646441	0.02267	0.02267	T	T
EFNB2	ENST00000646441	0.1323	0.1323	F	T
EFR3A	ENST00000254624	0.7347	0.7347	F	T
EFR3B	ENST00000402191	0.005194	0.005194	T	T
EFTUD2	ENST00000590124	0.01231	0.01231	T	T
EGFLAM	ENST00000354891	0.001709	0.001709	T	T
EGFLAM	ENST00000336740	0.04788	0.04788	T	T
EGFLAM	ENST00000322350	0.04796	0.04796	F	T
EGFLAM	ENST00000336740	0.07161	0.07161	F	T
EGFLAM	ENST00000336740	0.08071	0.08071	F	T
EGFLAM	ENST00000322350	0.1032	0.1032	F	T
EGFLAM	ENST00000354891	0.3159	0.3159	F	T
EGLN1	ENST00000366641	0.05927	0.05927	T	T
EGLN3	ENST00000487915	0.2703	0.2703	T	T
EHBP1	ENST00000405289	0.09404	0.09404	T	T
EHBP1	ENST00000405289	0.1148	0.1148	F	T
EHBP1	ENST00000405015	0.1513	0.1513	T	T
EHD1	ENST00000455148	0.024	0.024	T	T
EIF2AK1	ENST00000446699	0.01308	0.01308	T	T
EIF2AK3	ENST00000303236	0.004728	0.004728	T	T
EIF2AK3	ENST00000303236	0.0122	0.0122	F	T
EIF2AK3	ENST00000303236	0.09279	0.09279	F	T
EIF2B2	ENST00000266126	0.0448	0.0448	T	T
EIF2S3B	ENST00000322446	0.02905	0.02905	T	T
EIF2S3B	ENST00000322446	0.03217	0.03217	F	T
EIF2S3B	ENST00000322446	0.03931	0.03931	F	T
EIF3B	ENST00000431643	0.001665	0.001665	T	T
EIF3E	ENST00000522352	0.008427	0.008427	T	T
EIF4A3	ENST00000649764	0.02932	0.02932	T	T
EIF4EBP1	ENST00000338825	0.01347	0.01347	T	T
EIF4G2	ENST00000528839	0.04574	0.04574	T	T
EIF5A2	ENST00000474096	0.03135	0.03135	T	T
EIF5AL1	ENST00000520547	0.007398	0.007398	T	T
EIPR1	ENST00000443925	0.05186	0.05186	F	T
ELAPOR2	ENST00000450689	0.06927	0.06927	T	T
ELAPOR2	ENST00000450689	0.07005	0.07005	F	T
ELAVL2	ENST00000423281	0.5266	0.5266	T	T
ELL2	ENST00000237853	0.1284	0.1284	T	T
ELL2	ENST00000237853	0.2857	0.2857	F	T
ELL3	ENST00000433927	0.01429	0.01429	T	T
ELMO1	ENST00000453399	0.03291	0.03291	T	T
ELMO1	ENST00000396045	0.04934	0.04934	T	T
ELMO1	ENST00000453399	0.05323	0.05323	F	T
ELMO1	ENST00000453399	0.07494	0.07494	F	T
ELMO2	ENST00000352077	0.00812	0.00812	T	T
ELMO2	ENST00000396391	0.01116	0.01116	T	T
ELMOD3	ENST00000418268	0.008516	0.008516	T	T
ELMOD3	ENST00000418268	0.01262	0.01262	F	T
ELN	ENST00000358929	0.01307	0.01307	T	T
ELN	ENST00000445912	0.01307	0.01307	T	T
ELN	ENST00000621115	0.01307	0.01307	T	T
ELN	ENST00000320399	0.03989	0.03989	F	T
ELN	ENST00000358929	0.1367	0.1367	F	T
ELN	ENST00000445912	0.1367	0.1367	F	T
ELN	ENST00000621115	0.1367	0.1367	F	T
ELN	ENST00000358929	0.1658	0.1658	F	T
ELN	ENST00000445912	0.1658	0.1658	F	T
ELN	ENST00000621115	0.1658	0.1658	F	T
ELOB	ENST00000494946	0.005728	0.005728	T	T
ELOVL2	ENST00000354666	0.07207	0.07207	T	T
ELOVL4	ENST00000369816	0.1705	0.1705	T	T
ELOVL5	ENST00000370918	0.1164	0.1164	T	T
ELOVL5	ENST00000542638	0.1164	0.1164	T	T
ELP3	ENST00000517975	0.03609	0.03609	T	T
ELP4	ENST00000638317	0.04556	0.04556	T	T
EMB	ENST00000514111	0.974	0.974	F	T
EMB	ENST00000514111	0.9749	0.9749	F	T
EMC1	ENST00000486405	0.0009188	0.0009188	T	T
EMC2	ENST00000519642	0.01371	0.01371	T	T
EMC2	ENST00000524143	0.01937	0.01937	T	T
EMCN	ENST00000506300	0.0197	0.0197	T	T
EMCN	ENST00000296420	0.0945	0.0945	F	T
EMID1	ENST00000334018	0.0745	0.0745	T	T
EMID1	ENST00000334018	0.09234	0.09234	F	T
EML1	ENST00000555145	0.003562	0.003562	T	T
EML1	ENST00000555145	0.006844	0.006844	F	T
EML4	ENST00000401738	0.01277	0.01277	T	T
EML4	ENST00000401738	0.1883	0.1883	F	T
EML5	ENST00000555823	0.007527	0.007527	T	T
EML6	ENST00000356458	0.07163	0.07163	T	T
EMSY	ENST00000531998	0.02781	0.02781	T	T
EMSY	ENST00000531998	0.03837	0.03837	F	T
EMSY	ENST00000529032	0.04696	0.04696	T	T
ENAH	ENST00000497899	0.0007618	0.0007618	T	T
ENAH	ENST00000497899	0.05931	0.05931	F	T
ENAH	ENST00000635051	0.07933	0.07933	T	T
ENO1	ENST00000489867	0.06412	0.06412	T	T
ENO4	ENST00000369207	0.001901	0.001901	T	T
ENOSF1	ENST00000383578	0.03549	0.03549	T	T
ENOX1	ENST00000261488	0.3151	0.3151	T	T
ENOX1	ENST00000261488	0.6792	0.6792	F	T
ENOX1	ENST00000261488	0.6887	0.6887	F	T
ENPEP	ENST00000265162	0.2703	0.2703	T	T
ENPEP	ENST00000265162	0.273	0.273	F	T
ENPP1	ENST00000647893	0.02265	0.02265	T	T
ENPP1	ENST00000647893	0.03561	0.03561	F	T
ENPP2	ENST00000427067	0.02383	0.02383	T	T
ENPP3	ENST00000357639	0.01461	0.01461	T	T
ENPP3	ENST00000358229	0.01461	0.01461	T	T
ENPP3	ENST00000357639	0.02541	0.02541	F	T
ENPP3	ENST00000358229	0.02541	0.02541	F	T
ENPP3	ENST00000357639	0.04563	0.04563	F	T
ENPP3	ENST00000358229	0.04563	0.04563	F	T
ENPP3	ENST00000357639	0.05623	0.05623	F	T
ENPP3	ENST00000358229	0.05623	0.05623	F	T
ENSA	ENST00000513281	0.03029	0.03029	T	T
ENSG00000034239	ENST00000523008	0.429	0.429	T	T
ENSG00000034239	ENST00000523008	0.609	0.609	F	T
ENSG00000100802	ENST00000397382	0.01057	0.01057	T	T
ENSG00000101220	ENST00000399683	0.006745	0.006745	T	T
ENSG00000101898	ENST00000394552	0.01778	0.01778	T	T
ENSG00000110696	ENST00000525684	0.04286	0.04286	T	T
ENSG00000110696	ENST00000528634	0.04286	0.04286	T	T
ENSG00000112539	ENST00000230301	0.4709	0.4709	T	T
ENSG00000113248	ENST00000231173	0.01533	0.01533	T	T
ENSG00000113248	ENST00000623671	0.01533	0.01533	T	T
ENSG00000114405	ENST00000462069	0.3262	0.3262	F	T
ENSG00000115998	ENST00000264434	0.01237	0.01237	T	T
ENSG00000115998	ENST00000264434	0.01687	0.01687	F	T
ENSG00000115998	ENST00000420306	0.08001	0.08001	F	T
ENSG00000116667	ENST00000235307	0.01828	0.01828	T	T
ENSG00000116667	ENST00000235307	0.07199	0.07199	F	T
ENSG00000116667	ENST00000235307	0.2427	0.2427	F	T
ENSG00000116667	ENST00000235307	0.2999	0.2999	F	T
ENSG00000125462	ENST00000615748	0.01408	0.01408	T	T
ENSG00000130723	ENST00000357304	0.02335	0.02335	T	T
ENSG00000130723	ENST00000638390	0.03304	0.03304	T	T
ENSG00000131379	ENST00000412910	0.03573	0.03573	T	T
ENSG00000133475	ENST00000401924	0.03698	0.03698	T	T
ENSG00000133475	ENST00000401924	0.07289	0.07289	F	T
ENSG00000135248	ENST00000466842	0.0169	0.0169	T	T
ENSG00000136197	ENST00000438029	0.002805	0.002805	T	T
ENSG00000136197	ENST00000425683	0.00708	0.00708	F	T
ENSG00000136197	ENST00000438029	0.6628	0.6628	F	T
ENSG00000138813	ENST00000326581	0.02304	0.02304	T	T
ENSG00000141428	ENST00000333234	0.01004	0.01004	T	T
ENSG00000141428	ENST00000610527	0.2828	0.2828	F	T
ENSG00000141428	ENST00000618334	0.2828	0.2828	F	T
ENSG00000142686	ENST00000270815	0.04212	0.04212	T	T
ENSG00000142698	ENST00000488417	0.06128	0.06128	T	T
ENSG00000147894	ENST00000379997	0.183	0.183	T	T
ENSG00000147894	ENST00000619707	0.183	0.183	T	T
ENSG00000147894	ENST00000379997	0.2342	0.2342	F	T
ENSG00000147894	ENST00000619707	0.2342	0.2342	F	T
ENSG00000147894	ENST00000379997	0.3961	0.3961	F	T
ENSG00000147894	ENST00000619707	0.3961	0.3961	F	T
ENSG00000149179	ENST00000378615	0.04287	0.04287	T	T
ENSG00000150750	ENST00000280325	0.05646	0.05646	T	T
ENSG00000150750	ENST00000280325	0.08023	0.08023	F	T
ENSG00000150750	ENST00000280325	0.1307	0.1307	F	T
ENSG00000151470	ENST00000281146	0.231	0.231	T	T
ENSG00000151470	ENST00000508622	0.5733	0.5733	F	T
ENSG00000151470	ENST00000508622	0.7702	0.7702	F	T
ENSG00000151470	ENST00000508622	0.7717	0.7717	F	T
ENSG00000151470	ENST00000508622	0.7723	0.7723	F	T
ENSG00000151470	ENST00000508622	0.9322	0.9322	F	T
ENSG00000151470	ENST00000508622	0.9393	0.9393	F	T
ENSG00000151470	ENST00000508622	0.9427	0.9427	F	T
ENSG00000154274	ENST00000284437	0.08378	0.08378	T	T
ENSG00000154493	ENST00000424927	0.02756	0.02756	T	T
ENSG00000154493	ENST00000480379	0.03422	0.03422	T	T
ENSG00000155621	ENST00000486911	0.02236	0.02236	T	T
ENSG00000157330	ENST00000614859	0.02927	0.02927	T	T
ENSG00000158483	ENST00000426628	0.008546	0.008546	T	T
ENSG00000158483	ENST00000346333	0.1021	0.1021	F	T
ENSG00000160345	ENST00000371791	0.01256	0.01256	T	T
ENSG00000162598	ENST00000371201	0.124	0.124	T	T
ENSG00000162642	ENST00000344356	0.04825	0.04825	T	T
ENSG00000163632	ENST00000491896	0.02069	0.02069	T	T
ENSG00000165084	ENST00000325233	0.01416	0.01416	T	T
ENSG00000165084	ENST00000337103	0.04312	0.04312	T	T
ENSG00000165084	ENST00000337103	0.1092	0.1092	F	T
ENSG00000165084	ENST00000518698	0.3774	0.3774	F	T
ENSG00000165805	ENST00000551163	0.116	0.116	T	T
ENSG00000165805	ENST00000551163	0.3466	0.3466	F	T
ENSG00000165805	ENST00000551163	0.615	0.615	F	T
ENSG00000165805	ENST00000551163	0.7909	0.7909	F	T
ENSG00000165805	ENST00000551163	0.807	0.807	F	T
ENSG00000165805	ENST00000551163	0.9649	0.9649	F	T
ENSG00000166152	ENST00000299191	0.01328	0.01328	T	T
ENSG00000166323	ENST00000615746	0.005389	0.005389	T	T
ENSG00000167173	ENST00000563905	0.02656	0.02656	T	T
ENSG00000170279	ENST00000307003	0.06956	0.06956	T	T
ENSG00000173077	ENST00000614246	0.03171	0.03171	T	T
ENSG00000173077	ENST00000614246	0.223	0.223	F	T
ENSG00000173077	ENST00000614246	0.2334	0.2334	F	T
ENSG00000173077	ENST00000614246	0.4593	0.4593	F	T
ENSG00000174928	ENST00000340171	0.01136	0.01136	T	T
ENSG00000175262	ENST00000468348	0.1035	0.1035	T	T
ENSG00000175779	ENST00000318792	0.09939	0.09939	T	T
ENSG00000175779	ENST00000318792	0.2588	0.2588	F	T
ENSG00000175779	ENST00000318792	0.296	0.296	F	T
ENSG00000175779	ENST00000318792	0.3784	0.3784	F	T
ENSG00000175779	ENST00000318792	0.526	0.526	F	T
ENSG00000175779	ENST00000318792	0.5851	0.5851	F	T
ENSG00000175779	ENST00000318792	0.5856	0.5856	F	T
ENSG00000175779	ENST00000318792	0.8266	0.8266	F	T
ENSG00000176605	ENST00000325812	0.006585	0.006585	T	T
ENSG00000176605	ENST00000325812	0.1644	0.1644	F	T
ENSG00000176605	ENST00000325812	0.2506	0.2506	F	T
ENSG00000176605	ENST00000325812	0.4035	0.4035	F	T
ENSG00000176605	ENST00000325812	0.405	0.405	F	T
ENSG00000177354	ENST00000374144	0.0942	0.0942	T	T
ENSG00000177576	ENST00000582392	0.01445	0.01445	T	T
ENSG00000178074	ENST00000319974	0.006889	0.006889	T	T
ENSG00000179008	ENST00000556799	0.09116	0.09116	T	T
ENSG00000179133	ENST00000376500	0.005865	0.005865	T	T
ENSG00000179476	ENST00000557112	0.04298	0.04298	T	T
ENSG00000180044	ENST00000326474	0.09869	0.09869	T	T
ENSG00000180044	ENST00000326474	0.19	0.19	F	T
ENSG00000180697	ENST00000318225	0.02163	0.02163	T	T
ENSG00000180999	ENST00000367725	0.0272	0.0272	T	T
ENSG00000181215	ENST00000324058	0.08809	0.08809	T	T
ENSG00000181577	ENST00000442114	0.06099	0.06099	T	T
ENSG00000181577	ENST00000442114	0.2111	0.2111	F	T
ENSG00000182307	ENST00000331434	0.2146	0.2146	T	T
ENSG00000182307	ENST00000647640	0.2146	0.2146	T	T
ENSG00000182307	ENST00000647724	0.2146	0.2146	T	T
ENSG00000182307	ENST00000648531	0.2146	0.2146	T	T
ENSG00000182307	ENST00000648784	0.2146	0.2146	T	T
ENSG00000182307	ENST00000331434	0.9961	0.9961	F	T
ENSG00000182307	ENST00000647640	0.9961	0.9961	F	T
ENSG00000182307	ENST00000647724	0.9961	0.9961	F	T
ENSG00000182307	ENST00000648531	0.9961	0.9961	F	T
ENSG00000182307	ENST00000648784	0.9961	0.9961	F	T
ENSG00000182831	ENST00000327827	0.02787	0.02787	T	T
ENSG00000182831	ENST00000574285	0.1852	0.1852	F	T
ENSG00000182831	ENST00000574285	0.1862	0.1862	F	T
ENSG00000182831	ENST00000574285	0.4656	0.4656	F	T
ENSG00000182831	ENST00000574285	0.7952	0.7952	F	T
ENSG00000183148	ENST00000611747	0.7523	0.7523	T	T
ENSG00000183559	ENST00000329446	0.02018	0.02018	T	T
ENSG00000183559	ENST00000329446	0.08313	0.08313	F	T
ENSG00000183559	ENST00000329446	0.08377	0.08377	F	T
ENSG00000183729	ENST00000331251	0.1047	0.1047	T	T
ENSG00000183791	ENST00000330682	0.04499	0.04499	T	T
ENSG00000183889	ENST00000381497	0.02882	0.02882	T	T
ENSG00000184530	ENST00000329722	0.08334	0.08334	T	T
ENSG00000185594	ENST00000328504	0.1381	0.1381	T	T
ENSG00000185594	ENST00000328504	0.172	0.172	F	T
ENSG00000185594	ENST00000328504	0.3027	0.3027	F	T
ENSG00000185594	ENST00000328504	0.3051	0.3051	F	T
ENSG00000185594	ENST00000328504	0.3056	0.3056	F	T
ENSG00000185594	ENST00000328504	0.3725	0.3725	F	T
ENSG00000186493	ENST00000457752	0.6678	0.6678	F	T
ENSG00000186493	ENST00000505778	0.6678	0.6678	F	T
ENSG00000187699	ENST00000409870	0.01428	0.01428	T	T
ENSG00000187699	ENST00000450357	0.0143	0.0143	T	T
ENSG00000187753	ENST00000613665	0.01535	0.01535	T	T
ENSG00000187753	ENST00000617985	0.01535	0.01535	T	T
ENSG00000187753	ENST00000649213	0.02381	0.02381	T	T
ENSG00000188897	ENST00000599216	0.06095	0.06095	T	T
ENSG00000188897	ENST00000599216	0.06566	0.06566	F	T
ENSG00000188959	ENST00000400613	0.04127	0.04127	T	T
ENSG00000196476	ENST00000382369	0.01864	0.01864	T	T
ENSG00000196476	ENST00000382369	0.02469	0.02469	F	T
ENSG00000197261	ENST00000529246	0.05045	0.05045	T	T
ENSG00000197479	ENST00000354757	0.006512	0.006512	T	T
ENSG00000197734	ENST00000355883	0.04946	0.04946	T	T
ENSG00000197734	ENST00000439131	0.04946	0.04946	T	T
ENSG00000197991	ENST00000409186	0.4696	0.4696	F	T
ENSG00000197991	ENST00000409186	0.4808	0.4808	F	T
ENSG00000197991	ENST00000409186	0.7041	0.7041	F	T
ENSG00000197991	ENST00000409186	0.7144	0.7144	F	T
ENSG00000198225	ENST00000370659	0.1954	0.1954	T	T
ENSG00000198225	ENST00000370659	0.7638	0.7638	F	T
ENSG00000198547	ENST00000608990	0.05249	0.05249	T	T
ENSG00000203690	ENST00000485157	0.04114	0.04114	T	T
ENSG00000203690	ENST00000366827	0.2475	0.2475	F	T
ENSG00000203690	ENST00000617120	0.2475	0.2475	F	T
ENSG00000203724	ENST00000367393	0.03483	0.03483	T	T
ENSG00000203910	ENST00000370373	0.05048	0.05048	T	T
ENSG00000203963	ENST00000448166	0.01455	0.01455	T	T
ENSG00000204006	ENST00000612209	0.1073	0.1073	T	T
ENSG00000204669	ENST00000652156	0.07105	0.07105	T	T
ENSG00000204669	ENST00000652156	0.08038	0.08038	F	T
ENSG00000204669	ENST00000652156	0.08163	0.08163	F	T
ENSG00000204683	ENST00000534331	0.01385	0.01385	T	T
ENSG00000204683	ENST00000647558	0.2236	0.2236	F	T
ENSG00000205085	ENST00000474069	0.02179	0.02179	T	T
ENSG00000205212	ENST00000650066	0.1881	0.1881	T	T
ENSG00000205464	ENST00000439350	0.03537	0.03537	T	T
ENSG00000205464	ENST00000439350	0.1515	0.1515	F	T
ENSG00000205549	ENST00000380683	0.05447	0.05447	T	T
ENSG00000205549	ENST00000380683	0.3277	0.3277	F	T
ENSG00000205856	ENST00000382097	0.03128	0.03128	T	T
ENSG00000211642	ENST00000640991	0.1032	0.1032	T	T
ENSG00000211804	ENST00000621643	0.1427	0.1427	T	T
ENSG00000213029	ENST00000366688	0.01003	0.01003	T	T
ENSG00000213029	ENST00000366688	0.01357	0.01357	F	T
ENSG00000213029	ENST00000366688	0.02092	0.02092	F	T
ENSG00000214324	ENST00000624688	0.03711	0.03711	T	T
ENSG00000221843	ENST00000408964	0.00639	0.00639	T	T
ENSG00000221843	ENST00000447166	0.01177	0.01177	T	T
ENSG00000224578	ENST00000565308	0.05078	0.05078	T	T
ENSG00000224578	ENST00000565308	0.05331	0.05331	F	T
ENSG00000224578	ENST00000565308	0.4296	0.4296	F	T
ENSG00000224578	ENST00000565308	0.6605	0.6605	F	T
ENSG00000225940	ENST00000438651	0.01623	0.01623	T	T
ENSG00000225940	ENST00000438651	0.1935	0.1935	F	T
ENSG00000226490	ENST00000643770	0.2434	0.2434	T	T
ENSG00000227051	ENST00000555004	0.03069	0.03069	T	T
ENSG00000230268	ENST00000473520	0.2036	0.2036	T	T
ENSG00000230268	ENST00000473520	0.2141	0.2141	F	T
