Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
CAMK2D	ENST00000509594	0.1119	0.1119	F	T
CAMK2D	ENST00000342666	0.1607	0.1607	T	T
CAMK2D	ENST00000508738	0.1607	0.1607	T	T
CAMK2D	ENST00000514328	0.1607	0.1607	T	T
CAMK2D	ENST00000515496	0.1607	0.1607	T	T
CAMKMT	ENST00000403853	0.001265	0.001265	T	T
CAMKMT	ENST00000403853	0.00664	0.00664	F	T
CAMKMT	ENST00000613618	0.02806	0.02806	T	T
CAPN11	ENST00000398776	0.02356	0.02356	T	T
CAPN13	ENST00000295055	0.1357	0.1357	T	T
CAPN13	ENST00000295055	0.254	0.254	F	T
CAPN8	ENST00000430824	0.1152	0.1152	T	T
CAPN8	ENST00000442247	0.1152	0.1152	T	T
CARMIL1	ENST00000329474	0.07242	0.07242	T	T
CASP8AP2	ENST00000419040	0.02811	0.02811	T	T
CASP8AP2	ENST00000551025	0.02811	0.02811	T	T
CAST	ENST00000510500	0.009973	0.009973	T	T
CASZ1	ENST00000377022	0.06382	0.06382	T	T
CATSPERB	ENST00000553676	0.01633	0.01633	T	T
CATSPERB	ENST00000556661	0.01633	0.01633	T	T
CATSPERE	ENST00000428042	0.1274	0.1274	T	T
CAV2	ENST00000222693	0.004874	0.004874	T	T
CAVIN3	ENST00000530979	0.008997	0.008997	T	T
CAVIN3	ENST00000530979	0.009323	0.009323	F	T
CAVIN3	ENST00000303927	0.03462	0.03462	F	T
CBFA2T2	ENST00000492345	0.01916	0.01916	T	T
CBLN1	ENST00000536749	0.06787	0.06787	T	T
CBLN2	ENST00000584764	0.416	0.416	T	T
CBLN2	ENST00000585159	0.416	0.416	T	T
CBLN2	ENST00000584764	0.4161	0.4161	F	T
CBLN2	ENST00000585159	0.4161	0.4161	F	T
CBLN2	ENST00000584764	0.985	0.985	F	T
CBLN2	ENST00000585159	0.985	0.985	F	T
CBLN4	ENST00000064571	0.3962	0.3962	T	T
CBLN4	ENST00000064571	0.463	0.463	F	T
CBX6	ENST00000407418	0.06014	0.06014	T	T
CCAR1	ENST00000536391	0.07063	0.07063	T	T
CCDC141	ENST00000446116	0.0536	0.0536	T	T
CCDC178	ENST00000406524	0.008849	0.008849	T	T
CCDC178	ENST00000581524	0.01322	0.01322	T	T
CCDC178	ENST00000583930	0.01703	0.01703	T	T
CCDC178	ENST00000577766	0.1253	0.1253	F	T
CCDC196	ENST00000636229	0.6652	0.6652	T	T
CCDC34	ENST00000317945	0.01284	0.01284	T	T
CCDC54	ENST00000261058	0.3634	0.3634	T	T
CCDC54	ENST00000261058	0.7458	0.7458	F	T
CCDC59	ENST00000256151	0.202	0.202	T	T
CCDC60	ENST00000539847	0.1685	0.1685	T	T
CCDC88A	ENST00000647396	0.05288	0.05288	T	T
CCDC88B	ENST00000356786	0.01241	0.01241	T	T
CCER1	ENST00000358859	0.4457	0.4457	T	T
CCL25	ENST00000253451	0.03622	0.03622	T	T
CCN2	ENST00000367976	0.2287	0.2287	T	T
CCN4	ENST00000250160	0.0758	0.0758	T	T
CCN5	ENST00000372868	0.02406	0.02406	T	T
CCNA1	ENST00000630422	0.003189	0.003189	T	T
CCND2	ENST00000261254	0.2779	0.2779	T	T
CCND2	ENST00000261254	0.2824	0.2824	F	T
CCND3	ENST00000512426	0.01417	0.01417	T	T
CCNDBP1	ENST00000300213	0.004979	0.004979	T	T
CCNH	ENST00000256897	0.04916	0.04916	T	T
CCNH	ENST00000508855	0.1311	0.1311	F	T
CCNH	ENST00000256897	0.5429	0.5429	F	T
CCNI2	ENST00000378731	0.02728	0.02728	T	T
CCNI2	ENST00000614847	0.02728	0.02728	T	T
CCNL1	ENST00000295925	0.00865	0.00865	T	T
CCR3	ENST00000395942	0.04585	0.04585	T	T
CCZ1B	ENST00000316731	0.2301	0.2301	T	T
CCZ1B	ENST00000626257	0.2301	0.2301	T	T
CD109	ENST00000287097	0.7257	0.7257	T	T
CD14	ENST00000302014	0.0504	0.0504	T	T
CD180	ENST00000256447	0.5858	0.5858	F	T
CD1D	ENST00000368171	0.002436	0.002436	T	T
CD1D	ENST00000368171	0.0348	0.0348	F	T
CD200	ENST00000383681	0.1448	0.1448	T	T
CD27	ENST00000266557	0.02454	0.02454	T	T
CD36	ENST00000435819	0.04829	0.04829	T	T
CD3D	ENST00000534687	0.01563	0.01563	T	T
CD46	ENST00000462968	0.07388	0.07388	T	T
CD53	ENST00000648608	0.1473	0.1473	T	T
CD82	ENST00000525813	0.01595	0.01595	T	T
CD83	ENST00000612003	0.0561	0.0561	T	T
CD83	ENST00000379153	0.3118	0.3118	F	T
CD83	ENST00000379153	0.3702	0.3702	F	T
CD83	ENST00000379153	0.5276	0.5276	F	T
CD9	ENST00000382518	0.0113	0.0113	T	T
CD96	ENST00000352690	0.2272	0.2272	T	T
CDC14C	ENST00000650262	0.4325	0.4325	T	T
CDC14C	ENST00000650262	0.7194	0.7194	F	T
CDCA2	ENST00000330560	0.1478	0.1478	F	T
CDCA7	ENST00000347703	0.2183	0.2183	T	T
CDH10	ENST00000264463	0.5252	0.5252	T	T
CDH10	ENST00000264463	0.8716	0.8716	F	T
CDH10	ENST00000264463	0.8718	0.8718	F	T
CDH11	ENST00000564317	0.2833	0.2833	T	T
CDH11	ENST00000564317	0.2934	0.2934	F	T
CDH11	ENST00000564317	0.4611	0.4611	F	T
CDH12	ENST00000504376	0.4834	0.4834	T	T
CDH13	ENST00000567445	0.0259	0.0259	T	T
CDH17	ENST00000450165	0.02349	0.02349	T	T
CDH17	ENST00000450165	0.02372	0.02372	F	T
CDH17	ENST00000450165	0.02542	0.02542	F	T
CDH18	ENST00000506372	0.01032	0.01032	T	T
CDH18	ENST00000506372	0.08387	0.08387	F	T
CDH19	ENST00000262150	0.7537	0.7537	T	T
CDH19	ENST00000262150	0.9008	0.9008	F	T
CDH2	ENST00000269141	0.3808	0.3808	T	T
CDH20	ENST00000262717	0.007839	0.007839	T	T
CDH22	ENST00000537909	0.1857	0.1857	T	T
CDH23	ENST00000470494	0.021	0.021	T	T
CDH26	ENST00000456106	0.03113	0.03113	T	T
CDH4	ENST00000614565	0.7488	0.7488	T	T
CDH4	ENST00000614565	0.8806	0.8806	F	T
CDH6	ENST00000265071	0.06335	0.06335	T	T
CDH6	ENST00000265071	0.1729	0.1729	F	T
CDH7	ENST00000397968	0.2755	0.2755	T	T
CDH8	ENST00000577730	0.003124	0.003124	T	T
CDH8	ENST00000577730	0.06069	0.06069	F	T
CDH8	ENST00000577730	0.07813	0.07813	F	T
CDH8	ENST00000577730	0.2303	0.2303	F	T
CDH8	ENST00000577730	0.3504	0.3504	F	T
CDH8	ENST00000584506	0.8042	0.8042	F	T
CDH8	ENST00000584506	0.8044	0.8044	F	T
CDH8	ENST00000584506	0.8046	0.8046	F	T
CDH8	ENST00000584506	0.8946	0.8946	F	T
CDHR3	ENST00000468477	0.0526	0.0526	T	T
CDIN1	ENST00000566621	0.03248	0.03248	T	T
CDK14	ENST00000380050	0.02848	0.02848	T	T
CDK14	ENST00000446790	0.07112	0.07112	T	T
CDK14	ENST00000436577	0.5505	0.5505	F	T
CDK19	ENST00000323817	0.03434	0.03434	T	T
CDK20	ENST00000375883	0.1973	0.1973	T	T
CDK5RAP2	ENST00000425647	0.2722	0.2722	T	T
CDK6	ENST00000424848	0.2599	0.2599	T	T
CDKAL1	ENST00000378610	0.6549	0.6549	T	T
CDKAL1	ENST00000378610	0.8139	0.8139	F	T
CDKAL1	ENST00000378610	0.8142	0.8142	F	T
CDKN3	ENST00000611205	0.3755	0.3755	F	T
CDKN3	ENST00000611205	0.3757	0.3757	F	T
CDO1	ENST00000250535	0.08524	0.08524	T	T
CDYL	ENST00000440139	0.000289	0.000289	T	T
CDYL	ENST00000343762	0.07208	0.07208	T	T
CDYL2	ENST00000562812	0.2069	0.2069	T	T
CDYL2	ENST00000563890	0.2069	0.2069	T	T
CDYL2	ENST00000566173	0.2069	0.2069	T	T
CEACAM1	ENST00000161559	0.01649	0.01649	T	T
CEACAM1	ENST00000599389	0.01649	0.01649	T	T
CEACAM6	ENST00000199764	0.02874	0.02874	T	T
CELF4	ENST00000334919	0.03096	0.03096	T	T
CELF4	ENST00000591282	0.03096	0.03096	T	T
CELF4	ENST00000334919	0.03139	0.03139	F	T
CELF4	ENST00000591282	0.03139	0.03139	F	T
CEMIP2	ENST00000377043	0.04707	0.04707	T	T
CENPC	ENST00000273853	0.1455	0.1455	T	T
CENPC	ENST00000273853	0.5951	0.5951	F	T
CENPC	ENST00000273853	0.7714	0.7714	F	T
CENPE	ENST00000265148	0.08524	0.08524	T	T
CENPE	ENST00000611174	0.08524	0.08524	T	T
CENPE	ENST00000265148	0.08542	0.08542	F	T
CENPE	ENST00000611174	0.08542	0.08542	F	T
CEP112	ENST00000581739	0.004345	0.004345	T	T
CEP112	ENST00000581739	0.04189	0.04189	F	T
CEP120	ENST00000510582	9.399e-05	9.399e-05	T	T
CEP120	ENST00000306481	0.000143	0.000143	T	T
CEP120	ENST00000328236	0.000143	0.000143	T	T
CEP120	ENST00000508442	0.000143	0.000143	T	T
CEP170	ENST00000481987	0.3288	0.3288	T	T
CEP170	ENST00000481987	0.329	0.329	F	T
CEP57L1	ENST00000523174	0.1727	0.1727	T	T
CEP70	ENST00000464035	0.02072	0.02072	T	T
CEP70	ENST00000464035	0.05409	0.05409	F	T
CER1	ENST00000380911	0.0002919	0.0002919	T	T
CERCAM	ENST00000447915	0.005105	0.005105	T	T
CERT1	ENST00000380494	0.02584	0.02584	T	T
CFAP100	ENST00000352312	0.02191	0.02191	T	T
CFAP20DC	ENST00000295966	0.1291	0.1291	T	T
CFAP20DC	ENST00000295966	0.7529	0.7529	F	T
CFAP299	ENST00000508675	0.474	0.474	T	T
CFAP300	ENST00000529204	0.004137	0.004137	T	T
CFAP300	ENST00000529204	0.02646	0.02646	F	T
CFAP418	ENST00000286688	0.7678	0.7678	T	T
CFAP46	ENST00000448925	0.02415	0.02415	T	T
CFAP46	ENST00000448925	0.02442	0.02442	F	T
CFAP69	ENST00000497910	0.01228	0.01228	T	T
CFC1B	ENST00000619050	0.01065	0.01065	T	T
CFC1B	ENST00000620207	0.01065	0.01065	T	T
CFC1B	ENST00000619050	0.01083	0.01083	F	T
CFC1B	ENST00000620207	0.01083	0.01083	F	T
CHAC1	ENST00000487220	0.1544	0.1544	T	T
CHAF1A	ENST00000587739	0.0003439	0.0003439	T	T
CHAF1B	ENST00000314103	0.07662	0.07662	T	T
CHD1L	ENST00000431239	0.1327	0.1327	T	T
CHD1L	ENST00000431239	0.1328	0.1328	F	T
CHD7	ENST00000525508	0.3121	0.3121	T	T
CHML	ENST00000366553	0.03866	0.03866	T	T
CHML	ENST00000638018	0.03866	0.03866	T	T
CHML	ENST00000638121	0.03866	0.03866	T	T
CHML	ENST00000638160	0.03866	0.03866	T	T
CHMP4B	ENST00000217402	0.07947	0.07947	T	T
CHN1	ENST00000652756	0.02489	0.02489	T	T
CHN1	ENST00000652756	0.06693	0.06693	F	T
CHN2	ENST00000446446	0.1289	0.1289	T	T
CHN2	ENST00000446446	0.1447	0.1447	F	T
CHODL	ENST00000338326	0.09669	0.09669	T	T
CHRNA9	ENST00000310169	0.01371	0.01371	T	T
CHST9	ENST00000618847	0.3511	0.3511	T	T
CHST9	ENST00000618847	0.5152	0.5152	F	T
CIBAR2	ENST00000539556	0.009018	0.009018	T	T
CIT	ENST00000536325	0.0441	0.0441	T	T
CITED2	ENST00000367651	0.6306	0.6306	T	T
CITED2	ENST00000367651	0.6855	0.6855	F	T
CITED2	ENST00000367651	0.8595	0.8595	F	T
CKAP5	ENST00000529230	0.005643	0.005643	T	T
CLASP1	ENST00000452274	0.012	0.012	T	T
CLASP1	ENST00000418989	0.07824	0.07824	F	T
CLASP2	ENST00000333778	0.0494	0.0494	T	T
CLASP2	ENST00000333778	0.04966	0.04966	F	T
CLASP2	ENST00000333778	0.0519	0.0519	F	T
CLCN3	ENST00000507875	0.02763	0.02763	T	T
CLCN3	ENST00000613795	0.02763	0.02763	T	T
CLDN1	ENST00000295522	0.1024	0.1024	T	T
CLDN1	ENST00000295522	0.1268	0.1268	F	T
CLDN10	ENST00000376855	0.08045	0.08045	T	T
CLDN12	ENST00000287916	0.01835	0.01835	T	T
CLDN23	ENST00000519106	0.08024	0.08024	T	T
CLDN23	ENST00000519106	0.08048	0.08048	F	T
CLDN24	ENST00000541814	0.03126	0.03126	T	T
CLEC14A	ENST00000342213	0.2151	0.2151	T	T
CLEC3A	ENST00000651443	0.007967	0.007967	T	T
CLEC3A	ENST00000299642	0.04217	0.04217	F	T
CLIC4	ENST00000374379	0.08647	0.08647	T	T
CLIC4	ENST00000374379	0.0869	0.0869	F	T
CLIC4	ENST00000374379	0.08973	0.08973	F	T
CLINT1	ENST00000411809	0.6803	0.6803	F	T
CLIP1	ENST00000537123	0.001897	0.001897	T	T
CLIP1	ENST00000537123	0.00212	0.00212	F	T
CLIP1	ENST00000537178	0.03422	0.03422	T	T
CLK3	ENST00000345005	0.03165	0.03165	T	T
CLMN	ENST00000555336	0.09739	0.09739	T	T
CLN8	ENST00000524258	0.01237	0.01237	T	T
CLNK	ENST00000515667	0.03874	0.03874	T	T
CLNK	ENST00000515667	0.03895	0.03895	F	T
CLNK	ENST00000226951	0.4432	0.4432	F	T
CLRN3	ENST00000368671	0.05302	0.05302	T	T
CLSTN2	ENST00000458420	0.2512	0.2512	T	T
CLYBL	ENST00000425186	0.00085	0.00085	T	T
CMC2	ENST00000564249	0.05282	0.05282	T	T
CMTR1	ENST00000455891	0.01073	0.01073	T	T
CNBD1	ENST00000518476	0.1349	0.1349	T	T
CNGA1	ENST00000420489	0.001869	0.001869	T	T
CNGA1	ENST00000504722	0.001869	0.001869	T	T
CNGA3	ENST00000409937	0.01947	0.01947	T	T
CNIH1	ENST00000395573	0.01609	0.01609	T	T
CNIH1	ENST00000557690	0.01609	0.01609	T	T
CNOT1	ENST00000628857	0.01054	0.01054	T	T
CNOT10	ENST00000328834	0.103	0.103	T	T
CNOT10	ENST00000331889	0.103	0.103	T	T
CNOT2	ENST00000551483	0.01449	0.01449	T	T
CNOT2	ENST00000551483	0.01472	0.01472	F	T
CNOT2	ENST00000547867	0.02144	0.02144	T	T
CNOT2	ENST00000550194	0.02144	0.02144	T	T
CNOT2	ENST00000551873	0.02144	0.02144	T	T
CNOT2	ENST00000547867	0.02492	0.02492	F	T
CNOT2	ENST00000550194	0.02492	0.02492	F	T
CNOT2	ENST00000551873	0.02492	0.02492	F	T
CNOT2	ENST00000547867	0.0252	0.0252	F	T
CNOT2	ENST00000550194	0.0252	0.0252	F	T
CNOT2	ENST00000551873	0.0252	0.0252	F	T
CNOT4	ENST00000414802	0.0006249	0.0006249	T	T
CNR2	ENST00000374472	0.02347	0.02347	T	T
CNR2	ENST00000374472	0.02366	0.02366	F	T
CNTN1	ENST00000348761	0.04079	0.04079	T	T
CNTN5	ENST00000279463	0.04533	0.04533	T	T
CNTN6	ENST00000350110	0.01659	0.01659	T	T
CNTN6	ENST00000446702	0.1601	0.1601	F	T
CNTN6	ENST00000350110	0.2911	0.2911	F	T
CNTNAP2	ENST00000463592	0.03476	0.03476	T	T
CNTNAP2	ENST00000463592	0.07037	0.07037	F	T
CNTNAP2	ENST00000463592	0.1491	0.1491	F	T
CNTNAP2	ENST00000463592	0.1495	0.1495	F	T
CNTNAP2	ENST00000628930	0.8313	0.8313	F	T
CNTNAP2	ENST00000628930	0.8728	0.8728	F	T
CNTNAP2	ENST00000628930	0.873	0.873	F	T
CNTNAP2	ENST00000628930	0.8966	0.8966	F	T
CNTNAP5	ENST00000431078	0.6793	0.6793	T	T
CNTNAP5	ENST00000431078	0.6804	0.6804	F	T
COA6	ENST00000366615	0.02244	0.02244	T	T
COA6	ENST00000366615	0.02278	0.02278	F	T
COBL	ENST00000395540	0.1553	0.1553	T	T
COBL	ENST00000395542	0.1553	0.1553	T	T
COBL	ENST00000395540	0.1567	0.1567	F	T
COBL	ENST00000395542	0.1567	0.1567	F	T
COBL	ENST00000395540	0.9641	0.9641	F	T
COBL	ENST00000395542	0.9641	0.9641	F	T
COG2	ENST00000366669	0.1565	0.1565	T	T
COG6	ENST00000630730	0.4952	0.4952	T	T
COG6	ENST00000630730	0.4954	0.4954	F	T
COG6	ENST00000630730	0.6079	0.6079	F	T
COG6	ENST00000630730	0.6081	0.6081	F	T
COG6	ENST00000630730	0.8252	0.8252	F	T
COG6	ENST00000630730	0.8341	0.8341	F	T
COG7	ENST00000563164	0.03455	0.03455	T	T
COG7	ENST00000563164	0.03473	0.03473	F	T
COL11A2	ENST00000374708	0.004409	0.004409	T	T
COL13A1	ENST00000645393	0.05703	0.05703	T	T
COL17A1	ENST00000648076	0.0331	0.0331	T	T
COL19A1	ENST00000478620	0.1175	0.1175	T	T
COL25A1	ENST00000512961	0.02405	0.02405	T	T
COL25A1	ENST00000512961	0.02425	0.02425	F	T
COL25A1	ENST00000610288	0.131	0.131	T	T
COL25A1	ENST00000622134	0.131	0.131	T	T
COL3A1	ENST00000304636	0.1524	0.1524	T	T
COL5A2	ENST00000374866	0.02222	0.02222	T	T
COL5A2	ENST00000374866	0.02258	0.02258	F	T
COL8A1	ENST00000261037	0.04605	0.04605	T	T
COL8A1	ENST00000452013	0.04605	0.04605	T	T
COL8A1	ENST00000261037	0.08686	0.08686	F	T
COL8A1	ENST00000452013	0.08686	0.08686	F	T
COLEC10	ENST00000332843	0.04436	0.04436	T	T
COLEC10	ENST00000332843	0.04917	0.04917	F	T
COLEC10	ENST00000332843	0.09341	0.09341	F	T
COLEC12	ENST00000400256	0.04434	0.04434	T	T
COLGALT2	ENST00000361927	6.4e-05	6.4e-05	T	T
COLGALT2	ENST00000649786	6.4e-05	6.4e-05	T	T
COLGALT2	ENST00000361927	0.005874	0.005874	F	T
COLGALT2	ENST00000367520	0.05989	0.05989	T	T
COLGALT2	ENST00000367521	0.06368	0.06368	T	T
COMMD10	ENST00000506589	0.2185	0.2185	T	T
COMMD10	ENST00000506589	0.2187	0.2187	F	T
COMMD10	ENST00000506589	0.225	0.225	F	T
COMMD2	ENST00000473414	0.001573	0.001573	T	T
COMMD9	ENST00000263401	0.3153	0.3153	T	T
COMMD9	ENST00000532705	0.3153	0.3153	T	T
COMMD9	ENST00000263401	0.3155	0.3155	F	T
COMMD9	ENST00000532705	0.3155	0.3155	F	T
COP1	ENST00000367666	0.01934	0.01934	T	T
COPB2	ENST00000512153	0.009398	0.009398	T	T
COPG2	ENST00000330992	0.1458	0.1458	T	T
COPS8	ENST00000392008	0.03513	0.03513	T	T
COPS8	ENST00000392008	0.03529	0.03529	F	T
COPS8	ENST00000392008	0.1803	0.1803	F	T
CORO2B	ENST00000261861	0.04707	0.04707	T	T
CORO2B	ENST00000566799	0.04707	0.04707	T	T
COX7C	ENST00000247655	0.1168	0.1168	T	T
COX7C	ENST00000247655	0.7856	0.7856	F	T
CPA3	ENST00000296046	0.09886	0.09886	T	T
CPEB2	ENST00000509684	0.2196	0.2196	T	T
CPEB2	ENST00000442003	0.7972	0.7972	F	T
CPEB2	ENST00000538197	0.7972	0.7972	F	T
CPHXL	ENST00000640559	0.4708	0.4708	T	T
CPLX4	ENST00000587244	0.02651	0.02651	T	T
CPNE4	ENST00000511604	0.06136	0.06136	T	T
CPNE4	ENST00000512332	0.06136	0.06136	T	T
CPNE4	ENST00000511604	0.1235	0.1235	F	T
CPNE4	ENST00000512332	0.1235	0.1235	F	T
CPNE7	ENST00000529800	0.003434	0.003434	T	T
CPQ	ENST00000517742	0.09785	0.09785	T	T
CPS1	ENST00000430249	0.004289	0.004289	T	T
CPS1	ENST00000430249	0.004563	0.004563	F	T
CPS1	ENST00000451903	0.1789	0.1789	T	T
CPS1	ENST00000451903	0.8987	0.8987	F	T
CPXM2	ENST00000615851	0.093	0.093	T	T
CRACD	ENST00000629263	0.008821	0.008821	T	T
CRACD	ENST00000629263	0.1	0.1	F	T
CRACDL	ENST00000420294	0.03005	0.03005	T	T
CRACDL	ENST00000420294	0.03026	0.03026	F	T
CRB1	ENST00000448952	0.1208	0.1208	T	T
CRELD2	ENST00000403427	0.02313	0.02313	T	T
CRELD2	ENST00000407217	0.02313	0.02313	T	T
CRIM1	ENST00000413985	0.03127	0.03127	T	T
CRIM1	ENST00000280527	0.6155	0.6155	F	T
CRIM1	ENST00000280527	0.6176	0.6176	F	T
CRPPA	ENST00000399310	0.2366	0.2366	T	T
CRTAC1	ENST00000370591	0.07783	0.07783	T	T
CRTAC1	ENST00000370591	0.07807	0.07807	F	T
CRTC3	ENST00000268184	0.00817	0.00817	T	T
CRY1	ENST00000008527	0.1373	0.1373	T	T
CRY2	ENST00000417225	0.0175	0.0175	T	T
CRYBA4	ENST00000354760	0.06745	0.06745	T	T
CRYBA4	ENST00000354760	0.7095	0.7095	F	T
CRYBA4	ENST00000354760	0.7758	0.7758	F	T
CRYBA4	ENST00000354760	0.9279	0.9279	F	T
CRYBG1	ENST00000651520	0.02275	0.02275	T	T
CRYZ	ENST00000441120	0.0435	0.0435	T	T
CSGALNACT1	ENST00000332246	0.07078	0.07078	T	T
CSMD1	ENST00000520002	0.05781	0.05781	T	T
CSMD1	ENST00000602557	0.05781	0.05781	T	T
CSMD1	ENST00000537824	0.2169	0.2169	T	T
CSMD1	ENST00000335551	0.4107	0.4107	T	T
CSMD1	ENST00000335551	0.6131	0.6131	F	T
CSMD3	ENST00000455883	0.05793	0.05793	T	T
CSMD3	ENST00000339701	0.4787	0.4787	T	T
CSMD3	ENST00000297405	0.6953	0.6953	F	T
CSNK1A1	ENST00000504676	0.005265	0.005265	T	T
CSNK1A1	ENST00000515435	0.005265	0.005265	T	T
CSNK1G1	ENST00000561349	0.07105	0.07105	T	T
CSNK1G3	ENST00000515322	0.02282	0.02282	T	T
CSNK1G3	ENST00000515322	0.07445	0.07445	F	T
CSNK1G3	ENST00000515322	0.6568	0.6568	F	T
CSNK1G3	ENST00000515322	0.7733	0.7733	F	T
CSNK1G3	ENST00000515322	0.8176	0.8176	F	T
CSNK1G3	ENST00000515322	0.8197	0.8197	F	T
CSNK1G3	ENST00000515322	0.97	0.97	F	T
CSNK1G3	ENST00000515322	0.9726	0.9726	F	T
CSNK1G3	ENST00000515322	0.997	0.997	F	T
CSNK2A2	ENST00000563307	0.008528	0.008528	T	T
CST8	ENST00000246012	0.04565	0.04565	T	T
CTAGE1	ENST00000391403	0.2915	0.2915	T	T
CTBP2	ENST00000530884	0.1161	0.1161	T	T
CTIF	ENST00000588345	0.00721	0.00721	T	T
CTNNA1	ENST00000520520	0.01402	0.01402	T	T
CTNNA1	ENST00000520520	0.0143	0.0143	F	T
CTNNA1	ENST00000524127	0.02837	0.02837	T	T
CTNNA1	ENST00000520522	0.04708	0.04708	T	T
CTNNA1	ENST00000520522	0.04735	0.04735	F	T
CTNNA2	ENST00000402739	0.0271	0.0271	T	T
CTNNA2	ENST00000409550	0.07073	0.07073	T	T
CTNNA2	ENST00000409550	0.527	0.527	F	T
CTNNA2	ENST00000409550	0.7215	0.7215	F	T
CTNNA3	ENST00000494580	0.189	0.189	T	T
CTNND2	ENST00000513598	0.405	0.405	T	T
CTNND2	ENST00000304623	0.6673	0.6673	T	T
CTNND2	ENST00000304623	0.8357	0.8357	F	T
CTNND2	ENST00000304623	0.839	0.839	F	T
CTNND2	ENST00000304623	0.8534	0.8534	F	T
CTNND2	ENST00000304623	0.8567	0.8567	F	T
CTSC	ENST00000524463	0.1571	0.1571	T	T
CTSH	ENST00000528741	0.02911	0.02911	T	T
CTSO	ENST00000433477	0.431	0.431	T	T
CTSO	ENST00000433477	0.7887	0.7887	F	T
CTTNBP2NL	ENST00000271277	0.1961	0.1961	T	T
CTTNBP2NL	ENST00000271277	0.2266	0.2266	F	T
CUEDC1	ENST00000360238	0.02939	0.02939	T	T
CUL1	ENST00000617797	0.01814	0.01814	T	T
CUL3	ENST00000451538	0.02925	0.02925	T	T
CUL3	ENST00000451538	0.02955	0.02955	F	T
CWC22	ENST00000410053	0.8156	0.8156	T	T
CWC22	ENST00000410053	0.8157	0.8157	F	T
CXADR	ENST00000284878	0.7749	0.7749	F	T
CXCL13	ENST00000286758	0.1973	0.1973	T	T
CXCL17	ENST00000601181	0.05304	0.05304	T	T
CXCL2	ENST00000508487	0.02636	0.02636	T	T
CXCR2	ENST00000418878	0.008369	0.008369	T	T
CXXC4	ENST00000394767	0.3975	0.3975	T	T
CYB5R3	ENST00000352397	0.04548	0.04548	T	T
CYBRD1	ENST00000445146	0.02748	0.02748	T	T
CYBRD1	ENST00000445146	0.09722	0.09722	F	T
CYLC2	ENST00000487798	0.4797	0.4797	T	T
CYLC2	ENST00000487798	0.4802	0.4802	F	T
CYLC2	ENST00000612124	0.6324	0.6324	F	T
CYLD	ENST00000566024	0.2391	0.2391	T	T
CYP2C18	ENST00000285979	0.01461	0.01461	T	T
CYP2C19	ENST00000371321	0.01446	0.01446	T	T
CYP2C19	ENST00000480405	0.01446	0.01446	T	T
CYP2C8	ENST00000628935	0.05297	0.05297	T	T
CYP2C8	ENST00000628935	0.05336	0.05336	F	T
CYP2C8	ENST00000628935	0.06897	0.06897	F	T
CYP2E1	ENST00000463117	0.02207	0.02207	T	T
CYP4F22	ENST00000601005	0.009341	0.009341	T	T
CYP7B1	ENST00000310193	0.3874	0.3874	T	T
CYRIA	ENST00000451689	0.09421	0.09421	T	T
CYRIA	ENST00000406434	0.6356	0.6356	F	T
CYRIB	ENST00000523509	0.04268	0.04268	T	T
CYTIP	ENST00000435117	0.002166	0.002166	T	T
CYTIP	ENST00000435117	0.00271	0.00271	F	T
CYTIP	ENST00000435117	0.002948	0.002948	F	T
DAAM1	ENST00000395125	0.05503	0.05503	T	T
DAAM1	ENST00000360909	0.1867	0.1867	F	T
DAB1	ENST00000371230	0.3078	0.3078	T	T
DAB1	ENST00000371236	0.3078	0.3078	T	T
DAB1	ENST00000371230	0.4934	0.4934	F	T
DAB1	ENST00000371236	0.4934	0.4934	F	T
DAB2	ENST00000511792	0.4167	0.4167	T	T
DAB2IP	ENST00000648693	0.2399	0.2399	T	T
DACT1	ENST00000556859	0.03028	0.03028	T	T
DACT1	ENST00000541264	0.193	0.193	F	T
DAGLB	ENST00000436575	0.005149	0.005149	T	T
DAOA	ENST00000375936	0.3986	0.3986	T	T
DAOA	ENST00000375936	0.5659	0.5659	F	T
DAP	ENST00000230895	0.1555	0.1555	T	T
DAPK1	ENST00000358077	0.3474	0.3474	T	T
DAPK2	ENST00000457488	0.01789	0.01789	T	T
DAPK2	ENST00000612884	0.01789	0.01789	T	T
DAPL1	ENST00000309950	0.0117	0.0117	T	T
DAPL1	ENST00000409042	0.0117	0.0117	T	T
DAPL1	ENST00000621326	0.0117	0.0117	T	T
DAPL1	ENST00000309950	0.1991	0.1991	F	T
DAPL1	ENST00000409042	0.1991	0.1991	F	T
DAPL1	ENST00000621326	0.1991	0.1991	F	T
DAZL	ENST00000454457	0.08617	0.08617	T	T
DAZL	ENST00000454457	0.1172	0.1172	F	T
DCAF13	ENST00000519682	0.06755	0.06755	T	T
DCAF4L2	ENST00000319675	0.3032	0.3032	T	T
DCAF7	ENST00000615512	0.03718	0.03718	T	T
DCBLD2	ENST00000326840	0.5142	0.5142	T	T
DCC	ENST00000578949	0.169	0.169	T	T
DCC	ENST00000578949	0.1693	0.1693	F	T
DCC	ENST00000578949	0.3435	0.3435	F	T
DCC	ENST00000578949	0.4422	0.4422	F	T
DCC	ENST00000578949	0.4425	0.4425	F	T
DCC	ENST00000442544	0.5683	0.5683	T	T
DCC	ENST00000442544	0.5685	0.5685	F	T
DCC	ENST00000442544	0.5691	0.5691	F	T
