Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
CRTC3	ENST00000268184	0.007428	0.007428	T	T
CRY1	ENST00000008527	0.1368	0.1368	T	T
CRYAA	ENST00000398132	0.02525	0.02525	T	T
CRYBA1	ENST00000225387	0.02653	0.02653	T	T
CRYBA4	ENST00000354760	0.764	0.764	F	T
CRYBA4	ENST00000354760	0.7811	0.7811	F	T
CRYBA4	ENST00000354760	0.9266	0.9266	F	T
CRYBG1	ENST00000651520	0.003361	0.003361	T	T
CRYBG1	ENST00000457437	0.01014	0.01014	T	T
CRYBG1	ENST00000651520	0.01666	0.01666	F	T
CRYBG1	ENST00000651520	0.02271	0.02271	F	T
CRYBG1	ENST00000651520	0.03976	0.03976	F	T
CRYBG3	ENST00000495403	0.04561	0.04561	T	T
CRYGD	ENST00000264376	0.08841	0.08841	T	T
CRYGS	ENST00000307944	0.08631	0.08631	F	T
CRYGS	ENST00000307944	0.1006	0.1006	F	T
CRYZ	ENST00000441120	0.04365	0.04365	T	T
CSF1	ENST00000369801	0.03022	0.03022	T	T
CSF1R	ENST00000543093	0.0114	0.0114	T	T
CSF2	ENST00000296871	0.06639	0.06639	T	T
CSF3R	ENST00000373103	0.263	0.263	T	T
CSF3R	ENST00000373104	0.263	0.263	T	T
CSF3R	ENST00000373106	0.263	0.263	T	T
CSGALNACT1	ENST00000332246	0.0706	0.0706	T	T
CSH1	ENST00000453363	0.005037	0.005037	T	T
CSMD1	ENST00000520002	0.08305	0.08305	T	T
CSMD1	ENST00000602557	0.08305	0.08305	T	T
CSMD1	ENST00000335551	0.5915	0.5915	T	T
CSMD1	ENST00000335551	0.6124	0.6124	F	T
CSMD1	ENST00000335551	0.9854	0.9854	F	T
CSMD2	ENST00000338325	0.01128	0.01128	T	T
CSMD2	ENST00000338325	0.02066	0.02066	F	T
CSMD3	ENST00000339701	0.003404	0.003404	T	T
CSMD3	ENST00000455883	0.05756	0.05756	T	T
CSMD3	ENST00000339701	0.4224	0.4224	F	T
CSMD3	ENST00000339701	0.4776	0.4776	F	T
CSMD3	ENST00000297405	0.6947	0.6947	F	T
CSMD3	ENST00000297405	0.7701	0.7701	F	T
CSMD3	ENST00000297405	0.9147	0.9147	F	T
CSNK1A1	ENST00000503350	0.005699	0.005699	T	T
CSNK1G1	ENST00000561349	0.07156	0.07156	T	T
CSNK1G3	ENST00000515322	0.02272	0.02272	T	T
CSNK1G3	ENST00000515322	0.4318	0.4318	F	T
CSNK1G3	ENST00000515322	0.6559	0.6559	F	T
CSNK1G3	ENST00000515322	0.7798	0.7798	F	T
CSNK1G3	ENST00000515322	0.8153	0.8153	F	T
CSNK1G3	ENST00000515322	0.9681	0.9681	F	T
CSNK1G3	ENST00000515322	0.9775	0.9775	F	T
CSNK1G3	ENST00000515322	0.9886	0.9886	F	T
CSNK2A2	ENST00000563307	0.008542	0.008542	T	T
CSRP1	ENST00000367306	0.001375	0.001375	T	T
CSRP1	ENST00000531916	0.001375	0.001375	T	T
CST1	ENST00000304749	0.02665	0.02665	T	T
CST11	ENST00000377009	0.002558	0.002558	T	T
CST2	ENST00000304725	0.03004	0.03004	T	T
CST8	ENST00000246012	0.04583	0.04583	T	T
CST9	ENST00000376971	0.03106	0.03106	T	T
CSTF2T	ENST00000331173	0.3121	0.3121	T	T
CSTF2T	ENST00000331173	0.344	0.344	F	T
CTAGE1	ENST00000391403	0.04952	0.04952	T	T
CTAGE1	ENST00000391403	0.1863	0.1863	F	T
CTBP2	ENST00000530884	0.1383	0.1383	T	T
CTIF	ENST00000588345	0.07059	0.07059	T	T
CTIF	ENST00000588345	0.3683	0.3683	F	T
CTLA4	ENST00000295854	0.02294	0.02294	T	T
CTLA4	ENST00000472206	0.02294	0.02294	T	T
CTLA4	ENST00000487393	0.02294	0.02294	T	T
CTNNA1	ENST00000520158	0.002	0.002	T	T
CTNNA1	ENST00000522227	0.03741	0.03741	T	T
CTNNA1	ENST00000518381	0.04222	0.04222	T	T
CTNNA1	ENST00000520522	0.04654	0.04654	T	T
CTNNA1	ENST00000520520	0.04988	0.04988	T	T
CTNNA2	ENST00000466387	0.04156	0.04156	T	T
CTNNA2	ENST00000409550	0.07026	0.07026	T	T
CTNNA2	ENST00000409266	0.09553	0.09553	T	T
CTNNA2	ENST00000409550	0.1043	0.1043	F	T
CTNNA2	ENST00000496558	0.1916	0.1916	F	T
CTNNA2	ENST00000402739	0.431	0.431	F	T
CTNNA2	ENST00000409550	0.4578	0.4578	F	T
CTNNA2	ENST00000409550	0.5271	0.5271	F	T
CTNNA3	ENST00000494580	0.1891	0.1891	T	T
CTNNB1	ENST00000644906	0.01448	0.01448	T	T
CTNNB1	ENST00000644906	0.342	0.342	F	T
CTNND2	ENST00000513598	0.405	0.405	T	T
CTNND2	ENST00000304623	0.5407	0.5407	T	T
CTNND2	ENST00000304623	0.6252	0.6252	F	T
CTNND2	ENST00000304623	0.6669	0.6669	F	T
CTNND2	ENST00000304623	0.8557	0.8557	F	T
CTSC	ENST00000524463	0.0546	0.0546	T	T
CTSF	ENST00000526010	0.02259	0.02259	T	T
CTSG	ENST00000216336	0.01505	0.01505	T	T
CTSH	ENST00000528741	0.03871	0.03871	T	T
CTSO	ENST00000433477	0.7879	0.7879	F	T
CTSW	ENST00000307886	0.000979	0.000979	T	T
CTSW	ENST00000526034	0.000979	0.000979	T	T
CTSW	ENST00000528419	0.000979	0.000979	T	T
CTTNBP2NL	ENST00000271277	0.1494	0.1494	T	T
CTXND2	ENST00000636087	0.0234	0.0234	T	T
CUBN	ENST00000433666	0.1269	0.1269	T	T
CUEDC1	ENST00000360238	0.02362	0.02362	T	T
CUEDC1	ENST00000360238	0.02935	0.02935	F	T
CUL3	ENST00000451538	0.02918	0.02918	T	T
CWC22	ENST00000410053	0.8146	0.8146	T	T
CWC27	ENST00000508024	0.0192	0.0192	T	T
CWF19L2	ENST00000282251	0.04463	0.04463	T	T
CWF19L2	ENST00000282251	0.2582	0.2582	F	T
CXADR	ENST00000284878	0.7737	0.7737	F	T
CXCL13	ENST00000286758	0.03386	0.03386	T	T
CXCL13	ENST00000286758	0.06228	0.06228	F	T
CXCL13	ENST00000286758	0.08674	0.08674	F	T
CXCL13	ENST00000286758	0.1958	0.1958	F	T
CXCL13	ENST00000286758	0.2118	0.2118	F	T
CXCL13	ENST00000286758	0.2623	0.2623	F	T
CXCL13	ENST00000286758	0.3098	0.3098	F	T
CXCL17	ENST00000601181	0.01401	0.01401	T	T
CXCL17	ENST00000601181	0.04112	0.04112	F	T
CXCL8	ENST00000307407	0.04155	0.04155	T	T
CXCR1	ENST00000295683	0.02459	0.02459	T	T
CXCR2	ENST00000418878	0.008699	0.008699	T	T
CXCR5	ENST00000292174	0.02797	0.02797	T	T
CXXC4	ENST00000394767	0.2971	0.2971	T	T
CXXC4	ENST00000394767	0.3971	0.3971	F	T
CXXC5	ENST00000511591	0.05532	0.05532	T	T
CYB5B	ENST00000568237	0.01106	0.01106	T	T
CYB5R1	ENST00000367249	0.01703	0.01703	T	T
CYB5R3	ENST00000352397	0.04541	0.04541	T	T
CYBRD1	ENST00000445146	0.02754	0.02754	T	T
CYBRD1	ENST00000445146	0.09737	0.09737	F	T
CYLC2	ENST00000612124	0.2402	0.2402	T	T
CYLC2	ENST00000487798	0.2626	0.2626	F	T
CYLC2	ENST00000612124	0.5304	0.5304	F	T
CYLC2	ENST00000612124	0.897	0.897	F	T
CYP2B6	ENST00000324071	0.08097	0.08097	T	T
CYP2C18	ENST00000285979	0.01918	0.01918	T	T
CYP2C19	ENST00000371321	0.01453	0.01453	T	T
CYP2C19	ENST00000480405	0.01453	0.01453	T	T
CYP2C19	ENST00000371321	0.1064	0.1064	F	T
CYP2C19	ENST00000480405	0.1064	0.1064	F	T
CYP2C8	ENST00000371270	0.04801	0.04801	T	T
CYP2C8	ENST00000535898	0.04801	0.04801	T	T
CYP2C8	ENST00000539050	0.04801	0.04801	T	T
CYP2C8	ENST00000623108	0.04801	0.04801	T	T
CYP2C8	ENST00000628935	0.05332	0.05332	F	T
CYP2C8	ENST00000628935	0.06917	0.06917	F	T
CYP2E1	ENST00000463117	0.001615	0.001615	T	T
CYP2F1	ENST00000331105	0.009064	0.009064	T	T
CYP3A4	ENST00000651783	0.01693	0.01693	T	T
CYP3A5	ENST00000222982	0.002411	0.002411	T	T
CYP3A5	ENST00000339843	0.002411	0.002411	T	T
CYP3A5	ENST00000439761	0.002411	0.002411	T	T
CYP3A7	ENST00000336374	0.04247	0.04247	T	T
CYP4A11	ENST00000310638	0.008402	0.008402	T	T
CYP4A11	ENST00000371904	0.01796	0.01796	F	T
CYP4A11	ENST00000371904	0.06616	0.06616	F	T
CYP4X1	ENST00000371901	0.08132	0.08132	T	T
CYRIA	ENST00000451689	0.2072	0.2072	T	T
CYRIA	ENST00000406434	0.6349	0.6349	F	T
CYRIB	ENST00000615041	0.00439	0.00439	T	T
CYRIB	ENST00000615041	0.008348	0.008348	F	T
CYRIB	ENST00000519142	0.03428	0.03428	T	T
CYRIB	ENST00000523509	0.04233	0.04233	T	T
CYSLTR2	ENST00000282018	0.01025	0.01025	T	T
CYTH4	ENST00000446506	0.02537	0.02537	T	T
CYTIP	ENST00000435117	0.003112	0.003112	T	T
CYTIP	ENST00000264192	0.0114	0.0114	T	T
CYTIP	ENST00000439355	0.05369	0.05369	F	T
DAAM1	ENST00000395125	0.05498	0.05498	T	T
DAAM1	ENST00000360909	0.1869	0.1869	F	T
DAAM1	ENST00000360909	0.1924	0.1924	F	T
DAB1	ENST00000332102	0.01137	0.01137	T	T
DAB1	ENST00000371231	0.01137	0.01137	T	T
DAB1	ENST00000371232	0.01137	0.01137	T	T
DAB1	ENST00000332102	0.02789	0.02789	F	T
DAB1	ENST00000371231	0.02789	0.02789	F	T
DAB1	ENST00000371232	0.02789	0.02789	F	T
DAB1	ENST00000371230	0.495	0.495	F	T
DAB1	ENST00000371236	0.495	0.495	F	T
DAB2	ENST00000511792	0.4165	0.4165	T	T
DAB2IP	ENST00000373782	0.01618	0.01618	T	T
DACT1	ENST00000556859	0.03679	0.03679	T	T
DACT1	ENST00000541264	0.1456	0.1456	F	T
DACT1	ENST00000541264	0.5094	0.5094	F	T
DACT2	ENST00000607983	0.05201	0.05201	T	T
DACT2	ENST00000610183	0.05201	0.05201	T	T
DAOA	ENST00000375936	0.3981	0.3981	T	T
DAP	ENST00000230895	0.1908	0.1908	T	T
DAPK1	ENST00000358077	0.03764	0.03764	T	T
DAPK1	ENST00000358077	0.3457	0.3457	F	T
DAPK2	ENST00000457488	0.01805	0.01805	T	T
DAPK2	ENST00000612884	0.01805	0.01805	T	T
DAPK2	ENST00000457488	0.02239	0.02239	F	T
DAPK2	ENST00000612884	0.02239	0.02239	F	T
DAPL1	ENST00000309950	0.0115	0.0115	T	T
DAPL1	ENST00000409042	0.0115	0.0115	T	T
DAPL1	ENST00000621326	0.0115	0.0115	T	T
DAZL	ENST00000454457	0.06015	0.06015	T	T
DAZL	ENST00000454457	0.07123	0.07123	F	T
DAZL	ENST00000454457	0.1172	0.1172	F	T
DBF4B	ENST00000393547	0.007369	0.007369	T	T
DCAF4L2	ENST00000319675	0.1842	0.1842	T	T
DCAF7	ENST00000615512	0.0377	0.0377	T	T
DCC	ENST00000578949	0.1655	0.1655	T	T
DCC	ENST00000578949	0.1691	0.1691	F	T
DCC	ENST00000578949	0.3429	0.3429	F	T
DCC	ENST00000578949	0.4418	0.4418	F	T
DCC	ENST00000442544	0.5643	0.5643	T	T
DCC	ENST00000442544	0.568	0.568	F	T
DCD	ENST00000293371	0.01083	0.01083	T	T
DCD	ENST00000456047	0.01083	0.01083	T	T
DCD	ENST00000293371	0.1405	0.1405	F	T
DCD	ENST00000456047	0.1405	0.1405	F	T
DCD	ENST00000293371	0.1482	0.1482	F	T
DCD	ENST00000456047	0.1482	0.1482	F	T
DCDC2	ENST00000378450	0.09366	0.09366	T	T
DCHS2	ENST00000339452	0.6235	0.6235	F	T
DCHS2	ENST00000339452	0.695	0.695	F	T
DCLK1	ENST00000255448	0.1562	0.1562	T	T
DCLK1	ENST00000360631	0.1562	0.1562	T	T
DCLK1	ENST00000379892	0.1562	0.1562	T	T
DCLK1	ENST00000255448	0.1727	0.1727	F	T
DCLK1	ENST00000360631	0.1727	0.1727	F	T
DCLK1	ENST00000379892	0.1727	0.1727	F	T
DCLK2	ENST00000302176	0.01335	0.01335	T	T
DCLK2	ENST00000506325	0.01335	0.01335	T	T
DCN	ENST00000552962	0.3907	0.3907	T	T
DCP1B	ENST00000535873	0.04661	0.04661	T	T
DCTN4	ENST00000521728	0.01279	0.01279	T	T
DCTN4	ENST00000447998	0.01727	0.01727	T	T
DCTN6	ENST00000221114	0.08175	0.08175	T	T
DCTN6	ENST00000520829	0.08175	0.08175	T	T
DCTN6	ENST00000221114	0.1904	0.1904	F	T
DCTN6	ENST00000520829	0.1904	0.1904	F	T
DCTN6	ENST00000221114	0.1957	0.1957	F	T
DCTN6	ENST00000520829	0.1957	0.1957	F	T
DCUN1D1	ENST00000292782	0.00427	0.00427	T	T
DDHD1	ENST00000357758	0.2971	0.2971	T	T
DDHD1	ENST00000357758	0.6672	0.6672	F	T
DDR1	ENST00000502955	0.004627	0.004627	T	T
DDR1	ENST00000502955	0.121	0.121	F	T
DDR2	ENST00000458105	0.01382	0.01382	T	T
DDX11	ENST00000544652	0.00147	0.00147	T	T
DDX20	ENST00000475700	0.1086	0.1086	T	T
DDX47	ENST00000544400	0.001575	0.001575	T	T
DDX51	ENST00000397333	0.06908	0.06908	T	T
DDX55	ENST00000538744	0.003143	0.003143	T	T
DEF8	ENST00000563594	0.01423	0.01423	T	T
DEFB115	ENST00000400552	0.6201	0.6201	F	T
DEFB118	ENST00000253381	0.05771	0.05771	T	T
DEFB128	ENST00000334391	0.004554	0.004554	T	T
DEFB131B	ENST00000530210	0.005077	0.005077	T	T
DEK	ENST00000244776	0.07769	0.07769	T	T
DEK	ENST00000503715	0.07769	0.07769	T	T
DENND1B	ENST00000422998	0.01607	0.01607	T	T
DENND2A	ENST00000492720	0.01409	0.01409	T	T
DENND2B	ENST00000533225	0.02466	0.02466	T	T
DENND4A	ENST00000561863	0.09116	0.09116	T	T
DENND4A	ENST00000561863	0.09458	0.09458	F	T
DENND4A	ENST00000635620	0.0955	0.0955	T	T
DENND4C	ENST00000434457	0.04197	0.04197	T	T
DENND4C	ENST00000602925	0.04197	0.04197	T	T
DENND5B	ENST00000546299	0.05404	0.05404	T	T
DENND5B	ENST00000546299	0.08643	0.08643	F	T
DEPDC1	ENST00000370966	0.4015	0.4015	F	T
DEPDC1	ENST00000370966	0.4894	0.4894	F	T
DEPDC1	ENST00000370966	0.5235	0.5235	F	T
DEPDC1B	ENST00000265036	0.02403	0.02403	T	T
DEPDC1B	ENST00000453022	0.1389	0.1389	F	T
DEPDC5	ENST00000497340	0.02113	0.02113	T	T
DERA	ENST00000526530	0.103	0.103	T	T
DERA	ENST00000526530	0.1197	0.1197	F	T
DERL1	ENST00000519018	0.1252	0.1252	T	T
DES	ENST00000373960	0.004152	0.004152	T	T
DET1	ENST00000268148	0.06609	0.06609	T	T
DGKB	ENST00000437998	0.1614	0.1614	T	T
DGKB	ENST00000406247	0.7364	0.7364	F	T
DGKG	ENST00000265022	0.03861	0.03861	T	T
DGKI	ENST00000614521	0.006233	0.006233	T	T
DGKI	ENST00000424189	0.01342	0.01342	T	T
DGKI	ENST00000446122	0.01342	0.01342	T	T
DGKI	ENST00000614521	0.1029	0.1029	F	T
DGKI	ENST00000614521	0.1352	0.1352	F	T
DGKZ	ENST00000454345	0.001589	0.001589	T	T
DGLUCY	ENST00000518871	0.00225	0.00225	T	T
DHFR2	ENST00000496983	0.779	0.779	F	T
DHPS	ENST00000210060	0.001254	0.001254	T	T
DHRS12	ENST00000444610	0.02848	0.02848	T	T
DHRS12	ENST00000461948	0.09276	0.09276	F	T
DHRS2	ENST00000553600	0.1647	0.1647	F	T
DHRS2	ENST00000553600	0.22	0.22	F	T
DHRS2	ENST00000553600	0.2479	0.2479	F	T
DHRS4	ENST00000559975	0.005568	0.005568	T	T
DHRS4	ENST00000558263	0.03004	0.03004	F	T
DHRS4	ENST00000558263	0.2358	0.2358	F	T
DHRS4L2	ENST00000560276	0.02495	0.02495	T	T
DHX15	ENST00000336812	0.002689	0.002689	T	T
DHX15	ENST00000336812	0.1515	0.1515	F	T
DHX15	ENST00000336812	0.3382	0.3382	F	T
DHX15	ENST00000336812	0.5218	0.5218	F	T
DHX36	ENST00000481941	0.006356	0.006356	T	T
DHX40	ENST00000251241	0.09141	0.09141	T	T
DIAPH1	ENST00000468119	0.0143	0.0143	T	T
DIAPH3	ENST00000267215	0.002125	0.002125	T	T
DIAPH3	ENST00000377908	0.002125	0.002125	T	T
DIAPH3	ENST00000400319	0.002125	0.002125	T	T
DIAPH3	ENST00000400320	0.002125	0.002125	T	T
DIAPH3	ENST00000465066	0.01864	0.01864	T	T
DIAPH3	ENST00000498416	0.05853	0.05853	F	T
DIAPH3	ENST00000465066	0.0816	0.0816	F	T
DIAPH3	ENST00000400324	0.1983	0.1983	F	T
DIO1	ENST00000388876	0.003403	0.003403	T	T
DIO1	ENST00000524406	0.003403	0.003403	T	T
DIO1	ENST00000525202	0.003403	0.003403	T	T
DIO1	ENST00000532493	0.003403	0.003403	T	T
DIO1	ENST00000388876	0.04105	0.04105	F	T
DIO1	ENST00000524406	0.04105	0.04105	F	T
DIO1	ENST00000525202	0.04105	0.04105	F	T
DIO1	ENST00000532493	0.04105	0.04105	F	T
DIO2	ENST00000554188	0.1429	0.1429	T	T
DIO2	ENST00000556811	0.7399	0.7399	F	T
DIO3	ENST00000510508	0.5087	0.5087	T	T
DIO3	ENST00000510508	0.5279	0.5279	F	T
DIPK1A	ENST00000613047	0.0276	0.0276	T	T
DIPK2A	ENST00000441925	0.05566	0.05566	T	T
DIRAS3	ENST00000646789	0.1382	0.1382	T	T
DIS3L2	ENST00000409307	0.0596	0.0596	T	T
DISC1	ENST00000639374	0.0698	0.0698	T	T
DISP3	ENST00000304391	0.07738	0.07738	T	T
DKK2	ENST00000285311	0.116	0.116	T	T
DLD	ENST00000639772	0.07806	0.07806	T	T
DLEU7	ENST00000504404	0.507	0.507	T	T
DLG1	ENST00000661808	0.01526	0.01526	T	T
DLG2	ENST00000648622	0.03881	0.03881	T	T
DLG2	ENST00000398299	0.09244	0.09244	T	T
DLG2	ENST00000457267	0.0964	0.0964	T	T
DLG2	ENST00000527088	0.1456	0.1456	T	T
DLG2	ENST00000527088	0.3345	0.3345	F	T
DLG2	ENST00000527088	0.3725	0.3725	F	T
DLG2	ENST00000529399	0.4403	0.4403	T	T
DLG4	ENST00000648658	0.002662	0.002662	T	T
DLG5	ENST00000424842	0.02704	0.02704	T	T
DLG5	ENST00000372391	0.03332	0.03332	T	T
DLG5	ENST00000424842	0.1129	0.1129	F	T
DLGAP1	ENST00000400145	0.03565	0.03565	T	T
DLGAP1	ENST00000639615	0.06356	0.06356	T	T
DLGAP1	ENST00000315677	0.07939	0.07939	T	T
DLGAP1	ENST00000639615	0.08822	0.08822	F	T
DLGAP1	ENST00000639615	0.08879	0.08879	F	T
DLGAP1	ENST00000639615	0.1638	0.1638	F	T
DLGAP1	ENST00000581527	0.1927	0.1927	F	T
DLGAP1	ENST00000581527	0.204	0.204	F	T
DLGAP1	ENST00000400145	0.3586	0.3586	F	T
DLGAP2	ENST00000421627	0.03479	0.03479	T	T
DLGAP2	ENST00000421627	0.03915	0.03915	F	T
DLGAP2	ENST00000520901	0.05545	0.05545	T	T
DLGAP2	ENST00000612087	0.3569	0.3569	F	T
DLGAP2	ENST00000421627	0.5211	0.5211	F	T
DLGAP4	ENST00000401952	0.02194	0.02194	T	T
DMAC1	ENST00000358227	0.03787	0.03787	T	T
DMAC1	ENST00000358227	0.1607	0.1607	F	T
DMAC1	ENST00000358227	0.2673	0.2673	F	T
DMAC1	ENST00000358227	0.5005	0.5005	F	T
DMAC2L	ENST00000554951	0.01525	0.01525	T	T
DMAP1	ENST00000372290	0.03106	0.03106	T	T
DNAAF10	ENST00000295121	0.001021	0.001021	T	T
DNAAF10	ENST00000406245	0.001021	0.001021	T	T
DNAAF10	ENST00000409164	0.001021	0.001021	T	T
DNAAF4	ENST00000448430	0.0753	0.0753	T	T
DNAAF9	ENST00000252032	0.006941	0.006941	T	T
DNAH10	ENST00000540041	0.04292	0.04292	T	T
DNAH10	ENST00000540041	0.07967	0.07967	F	T
DNAH11	ENST00000605912	0.1521	0.1521	T	T
DNAH14	ENST00000433124	0.02565	0.02565	T	T
DNAH2	ENST00000389173	0.07713	0.07713	T	T
DNAH7	ENST00000312428	0.01769	0.01769	T	T
DNAH7	ENST00000427816	0.1448	0.1448	F	T
DNAH9	ENST00000262442	0.3398	0.3398	T	T
DNAH9	ENST00000579828	0.3398	0.3398	T	T
DNAI4	ENST00000464352	0.03165	0.03165	T	T
DNAJB7	ENST00000307221	0.01236	0.01236	T	T
DNAJB8	ENST00000469083	0.1345	0.1345	T	T
DNAJB8	ENST00000469083	0.1442	0.1442	F	T
DNAJC15	ENST00000379221	0.2873	0.2873	T	T
DNAJC15	ENST00000379221	0.4133	0.4133	F	T
DNAJC15	ENST00000379221	0.5652	0.5652	F	T
DNAJC19	ENST00000486355	0.648	0.648	T	T
DNAJC3	ENST00000376795	0.2584	0.2584	F	T
DNAJC5B	ENST00000276570	0.1701	0.1701	T	T
DNAL4	ENST00000216068	0.004379	0.004379	T	T
DNAL4	ENST00000216068	0.01895	0.01895	F	T
DNASE1L3	ENST00000477209	0.003852	0.003852	T	T
DNM1L	ENST00000414834	0.04807	0.04807	T	T
DNM1L	ENST00000452533	0.04807	0.04807	T	T
DNM1L	ENST00000414834	0.1427	0.1427	F	T
DNM1L	ENST00000452533	0.1427	0.1427	F	T
DNM2	ENST00000589106	0.001306	0.001306	T	T
DNM3	ENST00000485254	0.098	0.098	T	T
DNMT3A	ENST00000321117	0.05773	0.05773	T	T
DNMT3A	ENST00000264709	0.2659	0.2659	F	T
DNMT3A	ENST00000406659	0.2659	0.2659	F	T
DNTT	ENST00000371174	0.001619	0.001619	T	T
DNTTIP2	ENST00000528680	0.004457	0.004457	T	T
DOCK1	ENST00000280333	0.1098	0.1098	T	T
DOCK10	ENST00000409592	0.1103	0.1103	T	T
DOCK2	ENST00000520908	0.02246	0.02246	T	T
DOCK2	ENST00000519628	0.1288	0.1288	T	T
DOCK2	ENST00000519628	0.1511	0.1511	F	T
DOCK3	ENST00000266037	0.3605	0.3605	F	T
DOCK3	ENST00000266037	0.5068	0.5068	F	T
DOCK4	ENST00000423057	0.06264	0.06264	T	T
DOCK5	ENST00000444569	0.03531	0.03531	T	T
DOCK6	ENST00000294618	0.007953	0.007953	T	T
DOCK7	ENST00000635827	0.002311	0.002311	T	T
DOCK7	ENST00000635827	0.04006	0.04006	F	T
DOCK7	ENST00000637255	0.05585	0.05585	T	T
DOCK8	ENST00000382331	0.06944	0.06944	T	T
DOCK9	ENST00000442173	0.004266	0.004266	T	T
DOCK9	ENST00000627024	0.004266	0.004266	T	T
DOCK9	ENST00000376460	0.1044	0.1044	F	T
DOK5	ENST00000395939	0.8935	0.8935	T	T
DOK5	ENST00000395939	0.9826	0.9826	F	T
DOP1A	ENST00000237163	0.01163	0.01163	T	T
DOP1A	ENST00000349129	0.01163	0.01163	T	T
DPH6	ENST00000558266	0.04119	0.04119	T	T
DPH6	ENST00000558266	0.2834	0.2834	F	T
DPH6	ENST00000558266	0.3346	0.3346	F	T
DPH6	ENST00000440392	0.5844	0.5844	F	T
DPH6	ENST00000440392	0.5909	0.5909	F	T
DPP10	ENST00000419287	0.0344	0.0344	T	T
DPP10	ENST00000419287	0.4164	0.4164	F	T
DPP10	ENST00000419287	0.4666	0.4666	F	T
DPP10	ENST00000419287	0.586	0.586	F	T
DPP10	ENST00000419287	0.9555	0.9555	F	T
DPP4	ENST00000628861	0.2832	0.2832	T	T
DPP6	ENST00000404039	0.009771	0.009771	T	T
DPP8	ENST00000321147	0.003491	0.003491	T	T
DPT	ENST00000367817	0.3184	0.3184	T	T
DPY19L1	ENST00000310974	0.03455	0.03455	T	T
DPY19L3	ENST00000587077	0.04445	0.04445	T	T
DPYD	ENST00000306031	0.2525	0.2525	T	T
DPYD	ENST00000370192	0.6704	0.6704	F	T
DPYD	ENST00000370192	0.6802	0.6802	F	T
DRD2	ENST00000362072	0.04879	0.04879	T	T
DRD4	ENST00000176183	0.002728	0.002728	T	T
DRD5	ENST00000304374	0.09542	0.09542	T	T
DROSHA	ENST00000507438	0.001404	0.001404	T	T
DROSHA	ENST00000511367	0.001404	0.001404	T	T
DROSHA	ENST00000513349	0.001404	0.001404	T	T
DSC3	ENST00000584980	0.2982	0.2982	T	T
DSCAM	ENST00000404019	0.004148	0.004148	T	T
DSCAM	ENST00000404019	0.07176	0.07176	F	T
DSCAM	ENST00000400454	0.08902	0.08902	T	T
DSCAML1	ENST00000527706	0.2195	0.2195	T	T
DSEL	ENST00000310045	0.05955	0.05955	T	T
DSEL	ENST00000310045	0.2866	0.2866	F	T
DSEL	ENST00000310045	0.5833	0.5833	F	T
DSG3	ENST00000257189	0.06088	0.06088	T	T
DSP	ENST00000379802	0.01459	0.01459	T	T
DST	ENST00000439203	0.004249	0.004249	T	T
DST	ENST00000439203	0.01028	0.01028	F	T
DST	ENST00000244364	0.033	0.033	F	T
DST	ENST00000652573	0.04634	0.04634	T	T
DST	ENST00000652573	0.05149	0.05149	F	T
DST	ENST00000524186	0.07481	0.07481	T	T
DST	ENST00000520645	0.07489	0.07489	T	T
DSTYK	ENST00000615388	0.0247	0.0247	T	T
DTD2	ENST00000310850	0.01816	0.01816	T	T
DTHD1	ENST00000456874	0.5376	0.5376	F	T
DTNA	ENST00000590727	0.03943	0.03943	T	T
DTNA	ENST00000601125	0.03943	0.03943	T	T
DTNA	ENST00000590598	0.0594	0.0594	T	T
DTNBP1	ENST00000462989	0.02447	0.02447	T	T
DTNBP1	ENST00000509674	0.1086	0.1086	F	T
DTNBP1	ENST00000509674	0.1733	0.1733	F	T
DTNBP1	ENST00000509674	0.217	0.217	F	T
DTNBP1	ENST00000355917	0.4636	0.4636	F	T
DTNBP1	ENST00000622898	0.4636	0.4636	F	T
DTWD1	ENST00000251250	0.0009162	0.0009162	T	T
DTWD1	ENST00000403028	0.0009162	0.0009162	T	T
DTWD1	ENST00000558653	0.0009162	0.0009162	T	T
DTWD1	ENST00000559164	0.0009162	0.0009162	T	T
DTWD1	ENST00000559405	0.0009162	0.0009162	T	T
DTWD1	ENST00000560632	0.0009162	0.0009162	T	T
DTWD2	ENST00000304058	0.1383	0.1383	T	T
DTWD2	ENST00000304058	0.3635	0.3635	F	T
DTWD2	ENST00000304058	0.3867	0.3867	F	T
DTWD2	ENST00000304058	0.7921	0.7921	F	T
DTX1	ENST00000257600	0.005668	0.005668	T	T
DTX1	ENST00000257600	0.03511	0.03511	F	T
DTX1	ENST00000257600	0.0588	0.0588	F	T
DUS3L	ENST00000309061	0.001289	0.001289	T	T
DUS3L	ENST00000320699	0.001289	0.001289	T	T
DUS3L	ENST00000592491	0.001289	0.001289	T	T
DUSP10	ENST00000366899	0.2935	0.2935	T	T
DUSP10	ENST00000366899	0.3202	0.3202	F	T
DUSP10	ENST00000366899	0.3462	0.3462	F	T
DUSP10	ENST00000366899	0.7972	0.7972	F	T
DUSP16	ENST00000541207	0.1011	0.1011	T	T
DUSP16	ENST00000541207	0.1144	0.1144	F	T
DUSP4	ENST00000240100	0.1843	0.1843	F	T
DUSP4	ENST00000240100	0.4878	0.4878	F	T
