Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
BCAS3	ENST00000586705	0.1075	0.1075	T	T
BCAS3	ENST00000408905	0.1405	0.1405	F	T
BCAS3	ENST00000588462	0.1405	0.1405	F	T
BCAS3	ENST00000639611	0.1405	0.1405	F	T
BCAS3	ENST00000587002	0.1627	0.1627	F	T
BCAS3	ENST00000408905	0.1824	0.1824	F	T
BCAS3	ENST00000588462	0.1824	0.1824	F	T
BCAS3	ENST00000639611	0.1824	0.1824	F	T
BCAS3	ENST00000408905	0.2035	0.2035	F	T
BCAS3	ENST00000588462	0.2035	0.2035	F	T
BCAS3	ENST00000639611	0.2035	0.2035	F	T
BCAS3	ENST00000587002	0.2246	0.2246	F	T
BCAS4	ENST00000445038	0.02651	0.02651	T	T
BCAS4	ENST00000445038	0.02771	0.02771	F	T
BCAS4	ENST00000358791	0.05475	0.05475	F	T
BCAS4	ENST00000445038	0.08215	0.08215	F	T
BCAT1	ENST00000539780	0.02979	0.02979	T	T
BCAT1	ENST00000539780	0.03272	0.03272	F	T
BCAT1	ENST00000539780	0.03401	0.03401	F	T
BCAT1	ENST00000538118	0.04162	0.04162	T	T
BCAT1	ENST00000538118	0.2374	0.2374	F	T
BCAT1	ENST00000538118	0.3033	0.3033	F	T
BCAT1	ENST00000538118	0.304	0.304	F	T
BCAT1	ENST00000538118	0.3049	0.3049	F	T
BCAT1	ENST00000538118	0.3068	0.3068	F	T
BCAT2	ENST00000316273	0.003408	0.003408	T	T
BCAT2	ENST00000599246	0.003408	0.003408	T	T
BCAT2	ENST00000593515	0.02456	0.02456	F	T
BCAT2	ENST00000593515	0.02637	0.02637	F	T
BCHE	ENST00000479451	0.2127	0.2127	T	T
BCHE	ENST00000488954	0.2127	0.2127	T	T
BCHE	ENST00000479451	0.2133	0.2133	F	T
BCHE	ENST00000488954	0.2133	0.2133	F	T
BCHE	ENST00000479451	0.4464	0.4464	F	T
BCHE	ENST00000488954	0.4464	0.4464	F	T
BCHE	ENST00000479451	0.4469	0.4469	F	T
BCHE	ENST00000488954	0.4469	0.4469	F	T
BCHE	ENST00000479451	0.4897	0.4897	F	T
BCHE	ENST00000488954	0.4897	0.4897	F	T
BCHE	ENST00000479451	0.5295	0.5295	F	T
BCHE	ENST00000488954	0.5295	0.5295	F	T
BCHE	ENST00000479451	0.5302	0.5302	F	T
BCHE	ENST00000488954	0.5302	0.5302	F	T
BCHE	ENST00000264381	0.6129	0.6129	F	T
BCKDHA	ENST00000541315	0.008784	0.008784	T	T
BCKDHB	ENST00000320393	0.06942	0.06942	T	T
BCKDHB	ENST00000320393	0.1389	0.1389	F	T
BCKDHB	ENST00000320393	0.2964	0.2964	F	T
BCKDHB	ENST00000320393	0.3476	0.3476	F	T
BCKDHB	ENST00000320393	0.3795	0.3795	F	T
BCKDHB	ENST00000320393	0.4982	0.4982	F	T
BCKDHB	ENST00000320393	0.5515	0.5515	F	T
BCKDHB	ENST00000320393	0.5957	0.5957	F	T
BCKDHB	ENST00000320393	0.6331	0.6331	F	T
BCKDHB	ENST00000320393	0.6336	0.6336	F	T
BCKDHB	ENST00000320393	0.6344	0.6344	F	T
BCKDHB	ENST00000320393	0.731	0.731	F	T
BCKDHB	ENST00000320393	0.7621	0.7621	F	T
BCKDHB	ENST00000320393	0.8339	0.8339	F	T
BCKDHB	ENST00000320393	0.9425	0.9425	F	T
BCKDHB	ENST00000320393	0.9433	0.9433	F	T
BCKDHB	ENST00000320393	0.9452	0.9452	F	T
BCKDK	ENST00000287507	0.001887	0.001887	T	T
BCKDK	ENST00000394950	0.001887	0.001887	T	T
BCL2	ENST00000589955	0.1679	0.1679	F	T
BCL2A1	ENST00000335661	0.01034	0.01034	T	T
BCL2L1	ENST00000434194	0.07704	0.07704	F	T
BCL2L10	ENST00000561198	0.03713	0.03713	T	T
BCL2L10	ENST00000561198	0.03795	0.03795	F	T
BCL2L10	ENST00000561198	0.07597	0.07597	F	T
BCL2L10	ENST00000561198	0.08642	0.08642	F	T
BCL2L10	ENST00000561198	0.08816	0.08816	F	T
BCL2L11	ENST00000438054	0.03498	0.03498	T	T
BCL2L11	ENST00000432179	0.04503	0.04503	F	T
BCL2L11	ENST00000438054	0.04739	0.04739	F	T
BCL2L11	ENST00000438054	0.04844	0.04844	F	T
BCL2L11	ENST00000438054	0.07081	0.07081	F	T
BCL2L11	ENST00000432179	0.1252	0.1252	F	T
BCL2L11	ENST00000438054	0.2305	0.2305	F	T
BCL2L11	ENST00000438054	0.2679	0.2679	F	T
BCL2L11	ENST00000438054	0.4219	0.4219	F	T
BCL2L11	ENST00000438054	0.4248	0.4248	F	T
BCL2L12	ENST00000598306	0.006377	0.006377	T	T
BCL2L13	ENST00000355028	0.01367	0.01367	T	T
BCL2L13	ENST00000355028	0.02776	0.02776	F	T
BCL2L13	ENST00000355028	0.1125	0.1125	F	T
BCL2L14	ENST00000589718	0.00947	0.00947	T	T
BCL2L2	ENST00000250405	0.002335	0.002335	T	T
BCL7A	ENST00000538010	0.05736	0.05736	T	T
BCL7C	ENST00000572628	0.02943	0.02943	F	T
BCL7C	ENST00000572628	0.07552	0.07552	F	T
BCL9L	ENST00000334801	0.009418	0.009418	T	T
BCL9L	ENST00000334801	0.0183	0.0183	F	T
BCL9L	ENST00000526143	0.02147	0.02147	F	T
BCLAF1	ENST00000534762	0.0186	0.0186	T	T
BCLAF1	ENST00000353331	0.1317	0.1317	F	T
BCLAF1	ENST00000531224	0.1317	0.1317	F	T
BCLAF1	ENST00000628517	0.1317	0.1317	F	T
BCO1	ENST00000258168	0.0003019	0.0003019	T	T
BCO1	ENST00000564552	0.0003019	0.0003019	T	T
BCO1	ENST00000564552	0.01963	0.01963	F	T
BCO2	ENST00000525175	0.005586	0.005586	T	T
BCR	ENST00000359540	0.01931	0.01931	T	T
BCR	ENST00000359540	0.01967	0.01967	F	T
BCR	ENST00000359540	0.0205	0.0205	F	T
BCR	ENST00000359540	0.02157	0.02157	F	T
BCR	ENST00000359540	0.03553	0.03553	F	T
BCR	ENST00000427791	0.05538	0.05538	T	T
BCR	ENST00000427791	0.06217	0.06217	F	T
BCR	ENST00000427791	0.06443	0.06443	F	T
BCR	ENST00000359540	0.06601	0.06601	F	T
BCR	ENST00000427791	0.06825	0.06825	F	T
BCR	ENST00000427791	0.08616	0.08616	F	T
BCR	ENST00000427791	0.08859	0.08859	F	T
BCR	ENST00000427791	0.09517	0.09517	F	T
BDH1	ENST00000434143	0.01847	0.01847	T	T
BDH1	ENST00000434143	0.01906	0.01906	F	T
BDH1	ENST00000455876	0.07554	0.07554	F	T
BDH1	ENST00000358186	0.1195	0.1195	F	T
BDH1	ENST00000431056	0.1195	0.1195	F	T
BDH1	ENST00000455876	0.2094	0.2094	F	T
BDKRB1	ENST00000216629	0.03075	0.03075	T	T
BDKRB1	ENST00000553356	0.03075	0.03075	T	T
BDKRB2	ENST00000542454	0.08976	0.08976	F	T
BDKRB2	ENST00000542454	0.109	0.109	F	T
BDKRB2	ENST00000542454	0.1452	0.1452	F	T
BDNF	ENST00000395978	0.0003888	0.0003888	T	T
BDNF	ENST00000395981	0.0003888	0.0003888	T	T
BDNF	ENST00000525950	0.0003888	0.0003888	T	T
BDNF	ENST00000532997	0.005935	0.005935	F	T
BDNF	ENST00000314915	0.01028	0.01028	F	T
BDNF	ENST00000314915	0.01128	0.01128	F	T
BDNF	ENST00000314915	0.03317	0.03317	F	T
BDNF	ENST00000314915	0.03421	0.03421	F	T
BDNF	ENST00000314915	0.04003	0.04003	F	T
BDP1	ENST00000358731	0.2828	0.2828	F	T
BEAN1	ENST00000564819	0.01227	0.01227	T	T
BEAN1	ENST00000299694	0.0262	0.0262	T	T
BEAN1	ENST00000561796	0.0262	0.0262	T	T
BEAN1	ENST00000564819	0.03213	0.03213	F	T
BECN1	ENST00000593205	0.002801	0.002801	T	T
BECN1	ENST00000590764	0.006429	0.006429	T	T
BEGAIN	ENST00000355173	0.003241	0.003241	T	T
BEGAIN	ENST00000637716	0.006242	0.006242	T	T
BEGAIN	ENST00000554356	0.01104	0.01104	T	T
BEGAIN	ENST00000554140	0.02983	0.02983	F	T
BEGAIN	ENST00000554140	0.03922	0.03922	F	T
BEGAIN	ENST00000554140	0.06796	0.06796	F	T
BEND7	ENST00000440282	0.002913	0.002913	T	T
BEND7	ENST00000341083	0.01893	0.01893	T	T
BEND7	ENST00000440282	0.04785	0.04785	F	T
BEND7	ENST00000341083	0.04957	0.04957	F	T
BEND7	ENST00000440282	0.0588	0.0588	F	T
BEST1	ENST00000534553	0.02204	0.02204	T	T
BEST2	ENST00000549706	0.001153	0.001153	T	T
BEST3	ENST00000488961	0.008864	0.008864	T	T
BEST3	ENST00000488961	0.02227	0.02227	F	T
BEST4	ENST00000372207	0.007809	0.007809	T	T
BEST4	ENST00000372207	0.008701	0.008701	F	T
BET1	ENST00000425626	0.0411	0.0411	T	T
BET1	ENST00000425626	0.1208	0.1208	F	T
BET1	ENST00000425626	0.1223	0.1223	F	T
BET1	ENST00000425626	0.1485	0.1485	F	T
BFSP1	ENST00000377873	0.02719	0.02719	T	T
BFSP1	ENST00000377873	0.0914	0.0914	F	T
BFSP1	ENST00000377873	0.2159	0.2159	F	T
BFSP1	ENST00000377873	0.2375	0.2375	F	T
BFSP2	ENST00000302334	0.03422	0.03422	T	T
BFSP2	ENST00000302334	0.2046	0.2046	F	T
BHLHA9	ENST00000391429	0.003304	0.003304	T	T
BHMT	ENST00000274353	0.02669	0.02669	T	T
BHMT	ENST00000524080	0.02669	0.02669	T	T
BHMT	ENST00000274353	0.08415	0.08415	F	T
BHMT	ENST00000524080	0.08415	0.08415	F	T
BHMT	ENST00000274353	0.08574	0.08574	F	T
BHMT	ENST00000524080	0.08574	0.08574	F	T
BHMT2	ENST00000255192	0.001517	0.001517	T	T
BHMT2	ENST00000518666	0.001517	0.001517	T	T
BHMT2	ENST00000521567	0.001517	0.001517	T	T
BICC1	ENST00000263103	0.002613	0.002613	T	T
BICC1	ENST00000373886	0.05861	0.05861	T	T
BICC1	ENST00000373886	0.1414	0.1414	F	T
BICD1	ENST00000547680	0.1375	0.1375	T	T
BICD1	ENST00000281474	0.2127	0.2127	T	T
BICD2	ENST00000375512	0.04818	0.04818	T	T
BICD2	ENST00000356884	0.1013	0.1013	F	T
BICD2	ENST00000356884	0.1019	0.1019	F	T
BICDL1	ENST00000397558	0.01374	0.01374	T	T
BICDL1	ENST00000548673	0.01862	0.01862	T	T
BICDL1	ENST00000548673	0.03072	0.03072	F	T
BICDL1	ENST00000397558	0.1033	0.1033	F	T
BICDL2	ENST00000573514	0.001629	0.001629	T	T
BICRA	ENST00000614245	0.03627	0.03627	T	T
BICRA	ENST00000594866	0.03897	0.03897	T	T
BICRA	ENST00000594866	0.04992	0.04992	F	T
BICRA	ENST00000396720	0.05101	0.05101	F	T
BICRA	ENST00000614245	0.05206	0.05206	F	T
BICRAL	ENST00000394168	0.04786	0.04786	T	T
BID	ENST00000317361	0.04887	0.04887	T	T
BID	ENST00000317361	0.1176	0.1176	F	T
BIN1	ENST00000259238	0.0202	0.0202	T	T
BIN1	ENST00000346226	0.0202	0.0202	T	T
BIN1	ENST00000348750	0.0202	0.0202	T	T
BIN1	ENST00000351659	0.0202	0.0202	T	T
BIN1	ENST00000352848	0.0202	0.0202	T	T
BIN1	ENST00000357970	0.0202	0.0202	T	T
BIN1	ENST00000393040	0.0202	0.0202	T	T
BIN1	ENST00000393041	0.0202	0.0202	T	T
BIRC2	ENST00000613397	0.03789	0.03789	T	T
BIRC2	ENST00000621637	0.03789	0.03789	T	T
BIRC2	ENST00000613397	0.08441	0.08441	F	T
BIRC2	ENST00000621637	0.08441	0.08441	F	T
BIRC3	ENST00000615299	0.1117	0.1117	F	T
BIRC3	ENST00000615299	0.1124	0.1124	F	T
BIRC8	ENST00000426466	0.002864	0.002864	T	T
BLACAT1	ENST00000626538	0.001334	0.001334	T	T
BLCAP	ENST00000456058	0.001773	0.001773	T	T
BLCAP	ENST00000414542	0.05306	0.05306	F	T
BLCAP	ENST00000414542	0.0537	0.0537	F	T
BLCAP	ENST00000397134	0.06231	0.06231	F	T
BLID	ENST00000560104	0.05977	0.05977	T	T
BLID	ENST00000560104	0.08458	0.08458	F	T
BLID	ENST00000560104	0.09665	0.09665	F	T
BLID	ENST00000560104	0.2593	0.2593	F	T
BLID	ENST00000560104	0.2741	0.2741	F	T
BLID	ENST00000560104	0.2873	0.2873	F	T
BLID	ENST00000560104	0.4488	0.4488	F	T
BLID	ENST00000560104	0.5209	0.5209	F	T
BLK	ENST00000529894	0.02981	0.02981	T	T
BLK	ENST00000529894	0.1343	0.1343	F	T
BLK	ENST00000529894	0.1421	0.1421	F	T
BLM	ENST00000355112	0.03221	0.03221	T	T
BLM	ENST00000355112	0.06172	0.06172	F	T
BLM	ENST00000560509	0.09106	0.09106	F	T
BLM	ENST00000560509	0.09456	0.09456	F	T
BLM	ENST00000560509	0.1184	0.1184	F	T
BLNK	ENST00000495266	0.02274	0.02274	T	T
BLOC1S3	ENST00000592910	0.02606	0.02606	T	T
BLOC1S3	ENST00000592910	0.03592	0.03592	F	T
BLOC1S4	ENST00000320776	0.01217	0.01217	T	T
BLOC1S5	ENST00000543936	0.1155	0.1155	T	T
BLOC1S5	ENST00000543936	0.1399	0.1399	F	T
BLOC1S5	ENST00000543936	0.144	0.144	F	T
BLOC1S6	ENST00000564765	0.02339	0.02339	T	T
BLOC1S6	ENST00000220531	0.03562	0.03562	F	T
BLOC1S6	ENST00000220531	0.03609	0.03609	F	T
BLOC1S6	ENST00000220531	0.05314	0.05314	F	T
BLVRA	ENST00000402924	0.004744	0.004744	T	T
BMERB1	ENST00000561692	0.01259	0.01259	T	T
BMERB1	ENST00000565857	0.03201	0.03201	T	T
BMF	ENST00000431415	0.02356	0.02356	T	T
BMF	ENST00000431415	0.05366	0.05366	F	T
BMF	ENST00000431415	0.05435	0.05435	F	T
BMP2	ENST00000378827	0.04278	0.04278	T	T
BMP2	ENST00000378827	0.06549	0.06549	F	T
BMP2	ENST00000378827	0.08405	0.08405	F	T
BMP2	ENST00000378827	0.08555	0.08555	F	T
BMP2	ENST00000378827	0.2916	0.2916	F	T
BMP2	ENST00000378827	0.3011	0.3011	F	T
BMP2	ENST00000378827	0.3063	0.3063	F	T
BMP2	ENST00000378827	0.32	0.32	F	T
BMP2	ENST00000378827	0.4075	0.4075	F	T
BMP2	ENST00000378827	0.4568	0.4568	F	T
BMP2	ENST00000378827	0.4881	0.4881	F	T
BMP2	ENST00000378827	0.4886	0.4886	F	T
BMP2	ENST00000378827	0.5223	0.5223	F	T
BMP2	ENST00000378827	0.6148	0.6148	F	T
BMP2	ENST00000378827	0.6157	0.6157	F	T
BMP2	ENST00000378827	0.6538	0.6538	F	T
BMP2	ENST00000378827	0.702	0.702	F	T
BMP2	ENST00000378827	0.7489	0.7489	F	T
BMP2	ENST00000378827	0.7496	0.7496	F	T
BMP2	ENST00000378827	0.971	0.971	F	T
BMP2	ENST00000378827	0.9968	0.9968	F	T
BMP2	ENST00000378827	0.9986	0.9986	F	T
BMP2K	ENST00000502613	0.04267	0.04267	T	T
BMP2K	ENST00000335016	0.07371	0.07371	T	T
BMP2K	ENST00000502871	0.07371	0.07371	T	T
BMP2K	ENST00000628286	0.07371	0.07371	T	T
BMP3	ENST00000282701	0.03206	0.03206	T	T
BMP4	ENST00000559642	0.0953	0.0953	T	T
BMP4	ENST00000609748	0.1054	0.1054	T	T
BMP4	ENST00000609748	0.1442	0.1442	F	T
BMP4	ENST00000609748	0.1719	0.1719	F	T
BMP4	ENST00000609748	0.3195	0.3195	F	T
BMP4	ENST00000559642	0.3435	0.3435	F	T
BMP4	ENST00000609748	0.3574	0.3574	F	T
BMP4	ENST00000609748	0.3778	0.3778	F	T
BMP4	ENST00000609748	0.5349	0.5349	F	T
BMP4	ENST00000609748	0.6079	0.6079	F	T
BMP4	ENST00000609748	0.6662	0.6662	F	T
BMP5	ENST00000370830	0.0226	0.0226	T	T
BMP5	ENST00000370830	0.0599	0.0599	F	T
BMP5	ENST00000370830	0.09451	0.09451	F	T
BMP6	ENST00000283147	0.005334	0.005334	T	T
BMP6	ENST00000283147	0.1051	0.1051	F	T
BMP6	ENST00000283147	0.1761	0.1761	F	T
BMP7	ENST00000395863	0.002261	0.002261	T	T
BMP7	ENST00000433911	0.07989	0.07989	F	T
BMP7	ENST00000433911	0.1068	0.1068	F	T
BMP7	ENST00000433911	0.2639	0.2639	F	T
BMP7	ENST00000433911	0.4179	0.4179	F	T
BMP7	ENST00000433911	0.4853	0.4853	F	T
BMPER	ENST00000648982	0.03801	0.03801	T	T
BMPER	ENST00000648982	0.05636	0.05636	F	T
BMPER	ENST00000297161	0.1146	0.1146	F	T
BMPER	ENST00000648982	0.1314	0.1314	F	T
BMPER	ENST00000648982	0.1322	0.1322	F	T
BMPER	ENST00000297161	0.2144	0.2144	F	T
BMPER	ENST00000297161	0.2151	0.2151	F	T
BMPER	ENST00000648982	0.2305	0.2305	F	T
BMPER	ENST00000648982	0.2312	0.2312	F	T
BMPER	ENST00000297161	0.2416	0.2416	F	T
BMPER	ENST00000297161	0.2969	0.2969	F	T
BMPER	ENST00000297161	0.3805	0.3805	F	T
BMPER	ENST00000297161	0.3841	0.3841	F	T
BMPER	ENST00000648982	0.4417	0.4417	F	T
BMPER	ENST00000648982	0.4426	0.4426	F	T
BMPER	ENST00000648982	0.4484	0.4484	F	T
BMPER	ENST00000648982	0.449	0.449	F	T
BMPER	ENST00000648982	0.534	0.534	F	T
BMPER	ENST00000648982	0.5833	0.5833	F	T
BMPER	ENST00000648982	0.5971	0.5971	F	T
BMPER	ENST00000648982	0.5975	0.5975	F	T
BMPR1A	ENST00000480152	0.05329	0.05329	T	T
BMPR1B	ENST00000264568	0.002822	0.002822	T	T
BMPR1B	ENST00000440890	0.005217	0.005217	T	T
BMPR1B	ENST00000509540	0.005217	0.005217	T	T
BMPR1B	ENST00000440890	0.007296	0.007296	F	T
BMPR1B	ENST00000509540	0.007296	0.007296	F	T
BMPR1B	ENST00000515059	0.08996	0.08996	T	T
BMPR1B	ENST00000515059	0.09586	0.09586	F	T
BMPR1B	ENST00000515059	0.1007	0.1007	F	T
BMPR1B	ENST00000515059	0.1433	0.1433	F	T
BMPR1B	ENST00000515059	0.1438	0.1438	F	T
BMPR2	ENST00000638587	0.1614	0.1614	T	T
BMT2	ENST00000432572	0.02048	0.02048	T	T
BNC1	ENST00000569704	0.05826	0.05826	T	T
BNC1	ENST00000345382	0.1292	0.1292	F	T
BNIP2	ENST00000267859	0.04768	0.04768	T	T
BNIP2	ENST00000267859	0.1913	0.1913	F	T
BNIP2	ENST00000267859	0.2085	0.2085	F	T
BNIP2	ENST00000267859	0.2634	0.2634	F	T
BNIP2	ENST00000267859	0.2711	0.2711	F	T
BNIP3	ENST00000540159	0.007678	0.007678	T	T
BNIP3	ENST00000368636	0.01228	0.01228	F	T
BNIP3	ENST00000368636	0.01319	0.01319	F	T
BNIP3L	ENST00000518611	0.008095	0.008095	T	T
BNIP3L	ENST00000518611	0.05498	0.05498	F	T
BNIP3L	ENST00000518611	0.07723	0.07723	F	T
BNIP3L	ENST00000518611	0.08981	0.08981	F	T
BNIP5	ENST00000437635	0.01685	0.01685	T	T
BNIPL	ENST00000650563	0.007717	0.007717	T	T
BOC	ENST00000494687	0.00113	0.00113	T	T
BOC	ENST00000494687	0.002979	0.002979	F	T
BOC	ENST00000473008	0.02458	0.02458	T	T
BOC	ENST00000473008	0.05902	0.05902	F	T
BOC	ENST00000473008	0.1154	0.1154	F	T
BOC	ENST00000473008	0.1225	0.1225	F	T
BOD1	ENST00000311086	0.2449	0.2449	T	T
BOD1	ENST00000311086	0.2554	0.2554	F	T
BOD1	ENST00000462674	0.2844	0.2844	F	T
BOD1	ENST00000462674	0.2851	0.2851	F	T
BOD1L1	ENST00000040738	0.003578	0.003578	T	T
BOD1L1	ENST00000040738	0.0265	0.0265	F	T
BOD1L1	ENST00000507943	0.03998	0.03998	T	T
BOD1L1	ENST00000040738	0.05558	0.05558	F	T
BOD1L1	ENST00000040738	0.05672	0.05672	F	T
BOD1L1	ENST00000040738	0.06106	0.06106	F	T
BOD1L1	ENST00000040738	0.3912	0.3912	F	T
BOD1L1	ENST00000040738	0.4681	0.4681	F	T
BOD1L1	ENST00000040738	0.6248	0.6248	F	T
BOD1L2	ENST00000585477	0.03965	0.03965	T	T
BOD1L2	ENST00000585477	0.04055	0.04055	F	T
BOD1L2	ENST00000585477	0.1545	0.1545	F	T
BOK	ENST00000318407	0.004462	0.004462	T	T
BOK	ENST00000318407	0.02964	0.02964	F	T
BOK	ENST00000318407	0.04366	0.04366	F	T
BOK	ENST00000318407	0.04695	0.04695	F	T
BOLA3	ENST00000327428	0.001177	0.001177	T	T
BOLA3	ENST00000295326	0.02532	0.02532	F	T
BOLA3	ENST00000295326	0.1385	0.1385	F	T
BOLA3	ENST00000295326	0.139	0.139	F	T
BORCS7	ENST00000369883	0.002537	0.002537	T	T
BPGM	ENST00000418040	0.01525	0.01525	T	T
BPGM	ENST00000443095	0.02129	0.02129	T	T
BPGM	ENST00000443095	0.02207	0.02207	F	T
BPHL	ENST00000380375	0.01495	0.01495	T	T
BPI	ENST00000262865	0.003267	0.003267	T	T
BPIFA2	ENST00000253362	0.02225	0.02225	T	T
BPIFA2	ENST00000253362	0.06925	0.06925	F	T
BPIFA2	ENST00000253362	0.07009	0.07009	F	T
BPIFA2	ENST00000253362	0.07366	0.07366	F	T
BPIFB1	ENST00000253354	0.02658	0.02658	T	T
BPIFB1	ENST00000253354	0.02899	0.02899	F	T
BPIFB3	ENST00000375494	0.01173	0.01173	T	T
BPIFB4	ENST00000375483	0.05915	0.05915	F	T
BPNT2	ENST00000517461	0.0004728	0.0004728	T	T
BPNT2	ENST00000517461	0.00303	0.00303	F	T
BPNT2	ENST00000517461	0.00367	0.00367	F	T
BPNT2	ENST00000517461	0.01205	0.01205	F	T
BPNT2	ENST00000262644	0.02511	0.02511	F	T
BPNT2	ENST00000517461	0.04094	0.04094	F	T
BPNT2	ENST00000517461	0.04171	0.04171	F	T
BPNT2	ENST00000517461	0.1035	0.1035	F	T
BPNT2	ENST00000517461	0.1396	0.1396	F	T
BPNT2	ENST00000517461	0.1408	0.1408	F	T
BPNT2	ENST00000262644	0.2161	0.2161	F	T
BPNT2	ENST00000517461	0.2165	0.2165	F	T
BPNT2	ENST00000262644	0.2415	0.2415	F	T
BPNT2	ENST00000262644	0.2421	0.2421	F	T
BPNT2	ENST00000517461	0.2455	0.2455	F	T
BPNT2	ENST00000517461	0.3001	0.3001	F	T
BPNT2	ENST00000262644	0.3215	0.3215	F	T
BPNT2	ENST00000262644	0.3342	0.3342	F	T
BPNT2	ENST00000517461	0.5235	0.5235	F	T
BPNT2	ENST00000517461	0.531	0.531	F	T
BPNT2	ENST00000517461	0.5316	0.5316	F	T
BPNT2	ENST00000262644	0.7131	0.7131	F	T
BPNT2	ENST00000262644	0.7208	0.7208	F	T
BPNT2	ENST00000262644	0.7331	0.7331	F	T
BPNT2	ENST00000262644	0.7352	0.7352	F	T
BPNT2	ENST00000262644	0.9527	0.9527	F	T
BRAF	ENST00000644969	0.008794	0.008794	T	T
BRAF	ENST00000646891	0.01311	0.01311	F	T
BRAF	ENST00000646891	0.07433	0.07433	F	T
BRCA1	ENST00000644379	0.005248	0.005248	T	T
BRCA1	ENST00000644379	0.009723	0.009723	F	T
BRCA1	ENST00000644379	0.01022	0.01022	F	T
BRCA1	ENST00000473961	0.01024	0.01024	T	T
BRCA2	ENST00000670614	0.0007547	0.0007547	T	T
BRCA2	ENST00000670614	0.00135	0.00135	F	T
BRD1	ENST00000404760	0.0008887	0.0008887	T	T
BRD1	ENST00000216267	0.2472	0.2472	F	T
BRD1	ENST00000457780	0.2472	0.2472	F	T
BRD1	ENST00000216267	0.5173	0.5173	F	T
BRD1	ENST00000457780	0.5173	0.5173	F	T
BRD1	ENST00000216267	0.7644	0.7644	F	T
BRD1	ENST00000457780	0.7644	0.7644	F	T
BRD1	ENST00000216267	0.8984	0.8984	F	T
BRD1	ENST00000457780	0.8984	0.8984	F	T
BRD1	ENST00000216267	0.9208	0.9208	F	T
BRD1	ENST00000457780	0.9208	0.9208	F	T
BRD1	ENST00000216267	0.9696	0.9696	F	T
BRD1	ENST00000457780	0.9696	0.9696	F	T
BRD2	ENST00000374825	0.001184	0.001184	T	T
BRD2	ENST00000606059	0.01257	0.01257	T	T
BRD2	ENST00000606059	0.01325	0.01325	F	T
BRD3	ENST00000433041	0.0005578	0.0005578	T	T
BRD3	ENST00000433041	0.001323	0.001323	F	T
BRD3	ENST00000371842	0.001718	0.001718	T	T
BRD3	ENST00000371834	0.02178	0.02178	T	T
BRD4	ENST00000263377	0.01612	0.01612	T	T
BRD4	ENST00000371835	0.01612	0.01612	T	T
BRD4	ENST00000360016	0.02034	0.02034	T	T
BRD4	ENST00000263377	0.03103	0.03103	F	T
BRD4	ENST00000371835	0.03103	0.03103	F	T
BRD4	ENST00000263377	0.03806	0.03806	F	T
BRD4	ENST00000371835	0.03806	0.03806	F	T
BRD4	ENST00000594841	0.05069	0.05069	F	T
BRD7	ENST00000394689	0.01532	0.01532	T	T
BRD7	ENST00000394688	0.03914	0.03914	F	T
BRD7	ENST00000394688	0.04012	0.04012	F	T
BRD7	ENST00000394688	0.06812	0.06812	F	T
BRD7	ENST00000394688	0.0746	0.0746	F	T
BRD7	ENST00000394688	0.0796	0.0796	F	T
BRD7	ENST00000394688	0.09447	0.09447	F	T
BRD8	ENST00000511898	0.009313	0.009313	T	T
BRDT	ENST00000402388	0.0298	0.0298	T	T
BRDT	ENST00000402388	0.04985	0.04985	F	T
BRDT	ENST00000402388	0.05345	0.05345	F	T
BRF1	ENST00000549655	0.01044	0.01044	T	T
BRF1	ENST00000546417	0.01267	0.01267	T	T
BRF1	ENST00000546417	0.01501	0.01501	F	T
BRF1	ENST00000549655	0.01528	0.01528	F	T
BRF1	ENST00000546417	0.0156	0.0156	F	T
BRF1	ENST00000546417	0.02637	0.02637	F	T
BRF1	ENST00000446501	0.03335	0.03335	F	T
BRF2	ENST00000220659	0.002699	0.002699	T	T
BRF2	ENST00000220659	0.007902	0.007902	F	T
BRF2	ENST00000520601	0.0501	0.0501	F	T
BRI3BP	ENST00000341446	0.03772	0.03772	F	T
BRINP1	ENST00000373964	0.03516	0.03516	T	T
BRINP1	ENST00000373964	0.06864	0.06864	F	T
BRINP1	ENST00000373964	0.06954	0.06954	F	T
BRINP1	ENST00000265922	0.08048	0.08048	F	T
BRINP1	ENST00000265922	0.1082	0.1082	F	T
BRINP1	ENST00000373964	0.2239	0.2239	F	T
BRINP1	ENST00000265922	0.2601	0.2601	F	T
BRINP1	ENST00000265922	0.4713	0.4713	F	T
BRINP1	ENST00000373964	0.5011	0.5011	F	T
BRINP1	ENST00000265922	0.5071	0.5071	F	T
BRINP1	ENST00000373964	0.6431	0.6431	F	T
BRINP1	ENST00000265922	0.8792	0.8792	F	T
BRINP1	ENST00000373964	0.8865	0.8865	F	T
BRINP1	ENST00000373964	0.9089	0.9089	F	T
BRINP1	ENST00000373964	0.9139	0.9139	F	T
BRINP1	ENST00000265922	0.9325	0.9325	F	T
BRINP1	ENST00000373964	0.9892	0.9892	F	T
BRINP2	ENST00000361539	0.109	0.109	F	T
BRINP2	ENST00000361539	0.4626	0.4626	F	T
BRINP2	ENST00000361539	0.7314	0.7314	F	T
BRINP2	ENST00000361539	0.7341	0.7341	F	T
BRINP3	ENST00000445957	0.05186	0.05186	T	T
BRINP3	ENST00000445957	0.05474	0.05474	F	T
