Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
CFAP221	ENST00000599827	0.002919	0.002919	T	T
CFAP221	ENST00000434869	0.004171	0.004171	F	T
CFAP221	ENST00000443972	0.01452	0.01452	F	T
CFAP251	ENST00000288912	0.003262	0.003262	T	T
CFAP251	ENST00000397454	0.003262	0.003262	T	T
CFAP251	ENST00000288912	0.02764	0.02764	F	T
CFAP251	ENST00000397454	0.02764	0.02764	F	T
CFAP251	ENST00000288912	0.03907	0.03907	F	T
CFAP251	ENST00000397454	0.03907	0.03907	F	T
CFAP299	ENST00000621014	0.2121	0.2121	T	T
CFAP410	ENST00000325223	0.00946	0.00946	T	T
CFAP418	ENST00000286688	0.0308	0.0308	T	T
CFAP418	ENST00000286688	0.5926	0.5926	F	T
CFAP418	ENST00000286688	0.6211	0.6211	F	T
CFAP418	ENST00000286688	0.6338	0.6338	F	T
CFAP418	ENST00000286688	0.7117	0.7117	F	T
CFAP418	ENST00000286688	0.7697	0.7697	F	T
CFAP43	ENST00000457071	0.003526	0.003526	T	T
CFAP43	ENST00000457071	0.004929	0.004929	F	T
CFAP43	ENST00000434629	0.006963	0.006963	T	T
CFAP43	ENST00000278064	0.01303	0.01303	T	T
CFAP43	ENST00000357060	0.01303	0.01303	T	T
CFAP43	ENST00000457071	0.01439	0.01439	F	T
CFAP43	ENST00000457071	0.03394	0.03394	F	T
CFAP44	ENST00000295868	0.04583	0.04583	T	T
CFAP45	ENST00000368099	0.01265	0.01265	T	T
CFAP46	ENST00000448925	0.09466	0.09466	T	T
CFAP46	ENST00000448925	0.1032	0.1032	F	T
CFAP52	ENST00000574097	0.005965	0.005965	T	T
CFAP54	ENST00000524981	0.007491	0.007491	T	T
CFAP54	ENST00000550977	0.02514	0.02514	T	T
CFAP54	ENST00000524981	0.06745	0.06745	F	T
CFAP58	ENST00000369703	0.003399	0.003399	T	T
CFAP58	ENST00000369704	0.005213	0.005213	T	T
CFAP58	ENST00000369703	0.05567	0.05567	F	T
CFAP58	ENST00000369703	0.1053	0.1053	F	T
CFAP58	ENST00000369703	0.1237	0.1237	F	T
CFAP58	ENST00000369703	0.1934	0.1934	F	T
CFAP58	ENST00000369703	0.2245	0.2245	F	T
CFAP61	ENST00000377293	0.007346	0.007346	T	T
CFAP65	ENST00000441968	0.009877	0.009877	T	T
CFAP65	ENST00000295729	0.01931	0.01931	F	T
CFAP69	ENST00000457170	0.001609	0.001609	T	T
CFAP70	ENST00000310715	0.02044	0.02044	T	T
CFAP70	ENST00000340329	0.05764	0.05764	F	T
CFAP74	ENST00000378590	0.01976	0.01976	T	T
CFAP74	ENST00000378590	0.02564	0.02564	F	T
CFAP74	ENST00000378590	0.02884	0.02884	F	T
CFAP77	ENST00000393216	0.1457	0.1457	F	T
CFAP77	ENST00000393216	0.1575	0.1575	F	T
CFAP92	ENST00000669741	0.03925	0.03925	T	T
CFAP97	ENST00000296775	0.0373	0.0373	T	T
CFAP97D1	ENST00000449302	0.03853	0.03853	T	T
CFAP97D2	ENST00000643687	0.02195	0.02195	T	T
CFAP99	ENST00000506607	0.03275	0.03275	F	T
CFD	ENST00000592860	0.004502	0.004502	T	T
CFD	ENST00000327726	0.004958	0.004958	F	T
CFD	ENST00000592860	0.008773	0.008773	F	T
CFDP1	ENST00000283882	0.007093	0.007093	T	T
CFDP1	ENST00000566254	0.02746	0.02746	F	T
CFH	ENST00000359637	0.08133	0.08133	T	T
CFH	ENST00000359637	0.1209	0.1209	F	T
CFL2	ENST00000341223	0.03263	0.03263	T	T
CFTR	ENST00000600166	0.03834	0.03834	T	T
CFTR	ENST00000426809	0.07162	0.07162	T	T
CFTR	ENST00000649781	0.07162	0.07162	T	T
CGGBP1	ENST00000398392	0.009713	0.009713	T	T
CGN	ENST00000271636	0.001868	0.001868	T	T
CGN	ENST00000427934	0.001868	0.001868	T	T
CGN	ENST00000505188	0.006285	0.006285	F	T
CGNL1	ENST00000281282	0.1082	0.1082	T	T
CGNL1	ENST00000281282	0.1246	0.1246	F	T
CH25H	ENST00000371852	0.01905	0.01905	T	T
CH25H	ENST00000371852	0.02261	0.02261	F	T
CH25H	ENST00000371852	0.1365	0.1365	F	T
CH25H	ENST00000371852	0.2094	0.2094	F	T
CHAC1	ENST00000487220	0.03442	0.03442	T	T
CHAD	ENST00000506187	0.008534	0.008534	T	T
CHAF1B	ENST00000314103	0.07645	0.07645	T	T
CHAMP1	ENST00000643483	0.2113	0.2113	T	T
CHAMP1	ENST00000643483	0.9198	0.9198	F	T
CHAT	ENST00000640822	0.03077	0.03077	T	T
CHAT	ENST00000339797	0.03348	0.03348	T	T
CHAT	ENST00000339797	0.06901	0.06901	F	T
CHCHD3	ENST00000481152	0.3091	0.3091	T	T
CHCHD5	ENST00000409719	0.04749	0.04749	F	T
CHCHD6	ENST00000290913	0.005489	0.005489	T	T
CHCHD6	ENST00000513253	0.01873	0.01873	T	T
CHCHD7	ENST00000519367	0.02354	0.02354	T	T
CHD1L	ENST00000431239	0.2386	0.2386	F	T
CHD1L	ENST00000431239	0.2429	0.2429	F	T
CHD2	ENST00000637613	0.008887	0.008887	T	T
CHD2	ENST00000637613	0.02538	0.02538	F	T
CHD3	ENST00000571249	0.001366	0.001366	T	T
CHD3	ENST00000452447	0.002706	0.002706	T	T
CHD3	ENST00000571249	0.01367	0.01367	F	T
CHD3	ENST00000380358	0.02154	0.02154	F	T
CHD4	ENST00000645143	0.003491	0.003491	T	T
CHD4	ENST00000646608	0.004288	0.004288	T	T
CHD5	ENST00000475121	0.009704	0.009704	T	T
CHD5	ENST00000475121	0.01281	0.01281	F	T
CHD5	ENST00000262450	0.02221	0.02221	T	T
CHD5	ENST00000475121	0.02425	0.02425	F	T
CHD6	ENST00000373233	0.2254	0.2254	T	T
CHD6	ENST00000373233	0.396	0.396	F	T
CHD6	ENST00000373233	0.4041	0.4041	F	T
CHD6	ENST00000373233	0.5077	0.5077	F	T
CHD6	ENST00000373233	0.8007	0.8007	F	T
CHD6	ENST00000373233	0.83	0.83	F	T
CHD6	ENST00000373233	0.8386	0.8386	F	T
CHD7	ENST00000524602	0.0008852	0.0008852	T	T
CHD7	ENST00000525508	0.1854	0.1854	F	T
CHD8	ENST00000645140	0.003897	0.003897	T	T
CHD8	ENST00000643469	0.004478	0.004478	T	T
CHD8	ENST00000646647	0.004798	0.004798	T	T
CHD8	ENST00000555935	0.01493	0.01493	T	T
CHD9	ENST00000447540	0.003023	0.003023	T	T
CHD9	ENST00000566029	0.003023	0.003023	T	T
CHD9	ENST00000615216	0.003023	0.003023	T	T
CHD9	ENST00000565832	0.02053	0.02053	T	T
CHD9	ENST00000565803	0.02824	0.02824	T	T
CHD9	ENST00000565442	0.06703	0.06703	F	T
CHERP	ENST00000198939	0.02756	0.02756	F	T
CHFR	ENST00000540537	0.01984	0.01984	T	T
CHGA	ENST00000216492	0.001015	0.001015	T	T
CHGA	ENST00000334654	0.001015	0.001015	T	T
CHGA	ENST00000334654	0.1083	0.1083	F	T
CHGB	ENST00000378961	0.03891	0.03891	T	T
CHI3L1	ENST00000255409	0.001991	0.001991	T	T
CHIA	ENST00000343320	0.003249	0.003249	T	T
CHIA	ENST00000451398	0.003249	0.003249	T	T
CHIA	ENST00000430615	0.0263	0.0263	F	T
CHIA	ENST00000430615	0.03133	0.03133	F	T
CHIC2	ENST00000510894	0.001444	0.001444	T	T
CHID1	ENST00000454838	0.0125	0.0125	T	T
CHID1	ENST00000529539	0.01813	0.01813	T	T
CHIT1	ENST00000367229	0.01411	0.01411	T	T
CHIT1	ENST00000367229	0.01741	0.01741	F	T
CHIT1	ENST00000367229	0.02564	0.02564	F	T
CHIT1	ENST00000367229	0.06026	0.06026	F	T
CHKA	ENST00000531341	0.05552	0.05552	T	T
CHKA	ENST00000356135	0.06008	0.06008	F	T
CHKB	ENST00000406938	0.004267	0.004267	T	T
CHKB	ENST00000406938	0.009716	0.009716	F	T
CHL1	ENST00000445697	0.01374	0.01374	T	T
CHMP2B	ENST00000471660	0.02005	0.02005	T	T
CHMP2B	ENST00000471660	0.06478	0.06478	F	T
CHMP2B	ENST00000471660	0.1903	0.1903	F	T
CHMP3	ENST00000409727	0.07467	0.07467	F	T
CHMP4B	ENST00000217402	0.02992	0.02992	T	T
CHMP4B	ENST00000217402	0.07954	0.07954	F	T
CHMP4B	ENST00000217402	0.09184	0.09184	F	T
CHMP4B	ENST00000217402	0.1608	0.1608	F	T
CHMP4B	ENST00000217402	0.1669	0.1669	F	T
CHMP5	ENST00000223500	0.001137	0.001137	T	T
CHMP5	ENST00000419016	0.001137	0.001137	T	T
CHMP7	ENST00000397677	0.009233	0.009233	T	T
CHN1	ENST00000651315	0.01426	0.01426	T	T
CHN1	ENST00000490654	0.02085	0.02085	T	T
CHN1	ENST00000409900	0.03503	0.03503	T	T
CHN2	ENST00000439384	0.001183	0.001183	T	T
CHN2	ENST00000446446	0.03043	0.03043	T	T
CHN2	ENST00000412711	0.06254	0.06254	T	T
CHN2	ENST00000446446	0.1274	0.1274	F	T
CHODL	ENST00000338326	0.1171	0.1171	T	T
CHODL	ENST00000400127	0.1268	0.1268	T	T
CHODL	ENST00000400131	0.1268	0.1268	T	T
CHODL	ENST00000400135	0.1268	0.1268	T	T
CHORDC1	ENST00000529726	0.0007015	0.0007015	T	T
CHP2	ENST00000300113	0.01664	0.01664	T	T
CHP2	ENST00000300113	0.03146	0.03146	F	T
CHPT1	ENST00000549872	0.03954	0.03954	T	T
CHRAC1	ENST00000519533	0.03113	0.03113	T	T
CHRDL2	ENST00000376332	0.005494	0.005494	T	T
CHRDL2	ENST00000622063	0.005494	0.005494	T	T
CHRFAM7A	ENST00000401522	0.2311	0.2311	T	T
CHRM2	ENST00000445907	0.02893	0.02893	T	T
CHRM2	ENST00000445907	0.1847	0.1847	F	T
CHRM2	ENST00000401861	0.307	0.307	F	T
CHRM2	ENST00000445907	0.6184	0.6184	F	T
CHRM3	ENST00000255380	0.12	0.12	T	T
CHRM3	ENST00000255380	0.3136	0.3136	F	T
CHRM3	ENST00000255380	0.455	0.455	F	T
CHRM4	ENST00000433765	0.006207	0.006207	T	T
CHRM4	ENST00000433765	0.009461	0.009461	F	T
CHRM5	ENST00000560035	0.002259	0.002259	T	T
CHRM5	ENST00000557872	0.01974	0.01974	T	T
CHRM5	ENST00000383263	0.04781	0.04781	F	T
CHRM5	ENST00000560035	0.1068	0.1068	F	T
CHRNA1	ENST00000409219	0.03043	0.03043	T	T
CHRNA1	ENST00000409542	0.03043	0.03043	T	T
CHRNA2	ENST00000521921	0.006752	0.006752	T	T
CHRNA2	ENST00000521921	0.03146	0.03146	F	T
CHRNA2	ENST00000521921	0.04106	0.04106	F	T
CHRNA3	ENST00000559080	0.02214	0.02214	T	T
CHRNA5	ENST00000559576	0.02123	0.02123	T	T
CHRNA7	ENST00000637348	0.003355	0.003355	T	T
CHRNA7	ENST00000636440	0.003472	0.003472	T	T
CHRNA7	ENST00000635978	0.03876	0.03876	T	T
CHRNA7	ENST00000637348	0.042	0.042	F	T
CHRNA7	ENST00000635978	0.05124	0.05124	F	T
CHRNA7	ENST00000637348	0.2175	0.2175	F	T
CHRNA7	ENST00000637348	0.2228	0.2228	F	T
CHRNB1	ENST00000575379	0.01726	0.01726	T	T
CHRNB3	ENST00000534391	0.07355	0.07355	T	T
CHRNB4	ENST00000412074	0.1479	0.1479	F	T
CHRND	ENST00000258385	0.01094	0.01094	T	T
CHRND	ENST00000449596	0.01094	0.01094	T	T
CHRND	ENST00000543200	0.01094	0.01094	T	T
CHRNG	ENST00000389492	0.001045	0.001045	T	T
CHRNG	ENST00000651502	0.001045	0.001045	T	T
CHRNG	ENST00000651502	0.003732	0.003732	F	T
CHRNG	ENST00000389492	0.00551	0.00551	F	T
CHST1	ENST00000308064	0.02268	0.02268	T	T
CHST11	ENST00000303694	0.01052	0.01052	T	T
CHST11	ENST00000549016	0.01281	0.01281	T	T
CHST11	ENST00000549016	0.04145	0.04145	F	T
CHST11	ENST00000546689	0.0922	0.0922	F	T
CHST11	ENST00000549016	0.1984	0.1984	F	T
CHST11	ENST00000549016	0.3266	0.3266	F	T
CHST12	ENST00000432336	0.001072	0.001072	T	T
CHST12	ENST00000258711	0.03182	0.03182	F	T
CHST14	ENST00000559991	0.07693	0.07693	T	T
CHST15	ENST00000628426	0.06788	0.06788	T	T
CHST15	ENST00000628426	0.1059	0.1059	F	T
CHST15	ENST00000628426	0.1291	0.1291	F	T
CHST2	ENST00000309575	0.06617	0.06617	T	T
CHST2	ENST00000309575	0.2327	0.2327	F	T
CHST2	ENST00000309575	0.4872	0.4872	F	T
CHST2	ENST00000309575	0.4951	0.4951	F	T
CHST2	ENST00000309575	0.5464	0.5464	F	T
CHST3	ENST00000373115	0.03423	0.03423	T	T
CHST3	ENST00000373115	0.1212	0.1212	F	T
CHST4	ENST00000539698	0.0154	0.0154	T	T
CHST4	ENST00000338482	0.02358	0.02358	F	T
CHST6	ENST00000332272	0.006438	0.006438	T	T
CHST6	ENST00000332272	0.02085	0.02085	F	T
CHST8	ENST00000262622	0.002774	0.002774	T	T
CHST8	ENST00000438847	0.002917	0.002917	T	T
CHST8	ENST00000650847	0.009524	0.009524	F	T
CHST8	ENST00000262622	0.01848	0.01848	F	T
CHST8	ENST00000438847	0.02594	0.02594	F	T
CHST8	ENST00000262622	0.0338	0.0338	F	T
CHST8	ENST00000262622	0.05195	0.05195	F	T
CHST8	ENST00000262622	0.08349	0.08349	F	T
CHST8	ENST00000262622	0.09619	0.09619	F	T
CHST8	ENST00000262622	0.1051	0.1051	F	T
CHST9	ENST00000618847	0.2135	0.2135	T	T
CHST9	ENST00000618847	0.5385	0.5385	F	T
CHSY1	ENST00000254190	0.07926	0.07926	T	T
CHSY1	ENST00000254190	0.1574	0.1574	F	T
CHSY1	ENST00000254190	0.1676	0.1676	F	T
CHSY3	ENST00000305031	0.3032	0.3032	T	T
CHSY3	ENST00000305031	0.6052	0.6052	F	T
CHTF18	ENST00000426047	0.003708	0.003708	T	T
CHTF18	ENST00000426047	0.009329	0.009329	F	T
CHTF8	ENST00000518041	0.00753	0.00753	T	T
CHUK	ENST00000370397	0.004438	0.004438	T	T
CIAO3	ENST00000567403	0.003369	0.003369	T	T
CIB2	ENST00000561190	0.03554	0.03554	T	T
CIB3	ENST00000269878	0.001066	0.001066	T	T
CIB3	ENST00000379859	0.001066	0.001066	T	T
CIBAR2	ENST00000539556	0.01599	0.01599	T	T
CIDEA	ENST00000320477	0.01426	0.01426	T	T
CIDEA	ENST00000320477	0.03389	0.03389	F	T
CIDEA	ENST00000320477	0.0353	0.0353	F	T
CIDEA	ENST00000320477	0.04802	0.04802	F	T
CIDEA	ENST00000320477	0.04974	0.04974	F	T
CIDEC	ENST00000443115	0.01865	0.01865	T	T
CIDEC	ENST00000443115	0.03081	0.03081	F	T
CIRBP	ENST00000586472	0.002078	0.002078	T	T
CIRBP	ENST00000586548	0.002078	0.002078	T	T
CIRBP	ENST00000588090	0.002078	0.002078	T	T
CIRBP	ENST00000589266	0.002078	0.002078	T	T
CIRBP	ENST00000591935	0.002078	0.002078	T	T
CIRBP	ENST00000592815	0.002078	0.002078	T	T
CISH	ENST00000443053	0.003916	0.003916	T	T
CIT	ENST00000392521	0.01021	0.01021	T	T
CIT	ENST00000536325	0.0133	0.0133	T	T
CIT	ENST00000546026	0.02797	0.02797	T	T
CITED2	ENST00000537332	0.04681	0.04681	T	T
CITED2	ENST00000367651	0.1123	0.1123	F	T
CITED2	ENST00000367651	0.3315	0.3315	F	T
CITED2	ENST00000367651	0.3939	0.3939	F	T
CITED2	ENST00000367651	0.6311	0.6311	F	T
CITED4	ENST00000372638	0.01657	0.01657	T	T
CITED4	ENST00000372638	0.08373	0.08373	F	T
CIZ1	ENST00000277465	0.001025	0.001025	T	T
CIZ1	ENST00000393608	0.001025	0.001025	T	T
CIZ1	ENST00000415526	0.001025	0.001025	T	T
CIZ1	ENST00000471839	0.01423	0.01423	T	T
CKAP2	ENST00000480747	0.02907	0.02907	T	T
CKAP2	ENST00000480747	0.08465	0.08465	F	T
CKAP2	ENST00000480747	0.1081	0.1081	F	T
CKM	ENST00000221476	0.02268	0.02268	T	T
CKMT2	ENST00000437669	0.1605	0.1605	T	T
CKMT2	ENST00000511719	0.1605	0.1605	T	T
CKMT2	ENST00000437669	0.1975	0.1975	F	T
CKMT2	ENST00000511719	0.1975	0.1975	F	T
CKS1B	ENST00000308987	0.001062	0.001062	T	T
CKS1B	ENST00000368436	0.001062	0.001062	T	T
CKS1B	ENST00000368439	0.001062	0.001062	T	T
CKS2	ENST00000314355	0.1168	0.1168	T	T
CLASP1	ENST00000455322	0.01601	0.01601	T	T
CLASP1	ENST00000452274	0.01932	0.01932	T	T
CLASP1	ENST00000452274	0.09948	0.09948	F	T
CLASP1	ENST00000452274	0.1175	0.1175	F	T
CLASP1	ENST00000452274	0.1303	0.1303	F	T
CLASP1	ENST00000452274	0.1399	0.1399	F	T
CLASP1	ENST00000452274	0.1518	0.1518	F	T
CLASP2	ENST00000480013	0.03639	0.03639	T	T
CLASP2	ENST00000650653	0.03639	0.03639	T	T
CLASRP	ENST00000591904	0.0251	0.0251	F	T
CLC	ENST00000221804	0.004039	0.004039	T	T
CLCA1	ENST00000394711	0.03044	0.03044	T	T
CLCF1	ENST00000533438	0.000996	0.000996	T	T
CLCN1	ENST00000343257	0.002806	0.002806	T	T
CLCN1	ENST00000650516	0.002806	0.002806	T	T
CLCN1	ENST00000343257	0.04114	0.04114	F	T
CLCN1	ENST00000650516	0.04114	0.04114	F	T
CLCN3	ENST00000512813	0.02246	0.02246	T	T
CLCN7	ENST00000448525	0.007323	0.007323	T	T
CLCN7	ENST00000569851	0.01616	0.01616	F	T
CLDN1	ENST00000295522	0.1813	0.1813	T	T
CLDN11	ENST00000064724	0.0211	0.0211	T	T
CLDN16	ENST00000456423	0.06164	0.06164	T	T
CLDN17	ENST00000286808	0.09761	0.09761	T	T
CLDN20	ENST00000367165	0.02889	0.02889	T	T
CLDN23	ENST00000519106	0.1867	0.1867	T	T
CLDN23	ENST00000519106	0.2146	0.2146	F	T
CLDN23	ENST00000519106	0.2851	0.2851	F	T
CLDN24	ENST00000541814	0.1094	0.1094	T	T
CLDN25	ENST00000453129	0.005264	0.005264	T	T
CLDN4	ENST00000340958	0.00205	0.00205	T	T
CLDN4	ENST00000435050	0.01612	0.01612	F	T
CLDN4	ENST00000435050	0.02408	0.02408	F	T
CLDN4	ENST00000435050	0.03902	0.03902	F	T
CLDN5	ENST00000406028	0.02992	0.02992	T	T
CLDN5	ENST00000406028	0.1799	0.1799	F	T
CLDN5	ENST00000406028	0.1845	0.1845	F	T
CLDN6	ENST00000396925	0.001217	0.001217	T	T
CLDN7	ENST00000574070	0.00344	0.00344	T	T
CLDN9	ENST00000445369	0.002613	0.002613	T	T
CLDN9	ENST00000445369	0.002988	0.002988	F	T
CLEC10A	ENST00000254868	0.001303	0.001303	T	T
CLEC10A	ENST00000576549	0.01658	0.01658	F	T
CLEC12A	ENST00000355690	0.0008453	0.0008453	T	T
CLEC12A	ENST00000304361	0.008996	0.008996	T	T
CLEC14A	ENST00000342213	0.1752	0.1752	T	T
CLEC14A	ENST00000342213	0.3976	0.3976	F	T
CLEC14A	ENST00000342213	0.8197	0.8197	F	T
CLEC16A	ENST00000428742	0.08241	0.08241	T	T
CLEC16A	ENST00000428742	0.09594	0.09594	F	T
CLEC16A	ENST00000428742	0.1162	0.1162	F	T
CLEC16A	ENST00000428742	0.1314	0.1314	F	T
CLEC16A	ENST00000409552	0.1359	0.1359	T	T
CLEC16A	ENST00000428742	0.1513	0.1513	F	T
CLEC16A	ENST00000428742	0.1602	0.1602	F	T
CLEC17A	ENST00000417570	0.001483	0.001483	T	T
CLEC17A	ENST00000547437	0.001483	0.001483	T	T
CLEC17A	ENST00000417570	0.006325	0.006325	F	T
CLEC17A	ENST00000417570	0.01581	0.01581	F	T
CLEC17A	ENST00000417570	0.06655	0.06655	F	T
CLEC18A	ENST00000561889	0.02487	0.02487	T	T
CLEC18B	ENST00000619275	0.08424	0.08424	T	T
CLEC18C	ENST00000536907	0.04969	0.04969	T	T
CLEC1A	ENST00000420265	0.04077	0.04077	T	T
CLEC20A	ENST00000623247	0.009314	0.009314	T	T
CLEC20A	ENST00000646925	0.03285	0.03285	F	T
CLEC2B	ENST00000538152	0.01211	0.01211	T	T
CLEC3A	ENST00000651443	0.02913	0.02913	T	T
CLEC3A	ENST00000299642	0.03371	0.03371	F	T
CLEC3A	ENST00000299642	0.07318	0.07318	F	T
CLEC3B	ENST00000428034	0.008442	0.008442	T	T
CLEC3B	ENST00000428034	0.09843	0.09843	F	T
CLEC3B	ENST00000428034	0.1045	0.1045	F	T
CLEC4E	ENST00000299663	0.004357	0.004357	T	T
CLEC4E	ENST00000299663	0.01707	0.01707	F	T
CLEC4E	ENST00000537698	0.02554	0.02554	F	T
CLEC4G	ENST00000328853	0.02995	0.02995	F	T
CLEC6A	ENST00000382073	0.01245	0.01245	T	T
CLEC6A	ENST00000382073	0.1193	0.1193	F	T
CLEC6A	ENST00000382073	0.1313	0.1313	F	T
CLEC6A	ENST00000382073	0.1428	0.1428	F	T
CLGN	ENST00000414773	0.006778	0.006778	T	T
CLGN	ENST00000509477	0.01694	0.01694	F	T
CLIC1	ENST00000375780	0.001249	0.001249	T	T
CLIC4	ENST00000374379	0.006413	0.006413	T	T
CLIC4	ENST00000374379	0.05277	0.05277	F	T
CLIC4	ENST00000374379	0.05507	0.05507	F	T
CLIC4	ENST00000374379	0.05756	0.05756	F	T
CLIC4	ENST00000374379	0.06733	0.06733	F	T
CLIC5	ENST00000644878	0.01031	0.01031	T	T
CLIC5	ENST00000185206	0.0447	0.0447	T	T
CLIC5	ENST00000644878	0.234	0.234	F	T
CLIC5	ENST00000644878	0.2496	0.2496	F	T
CLIC6	ENST00000349499	0.01159	0.01159	T	T
CLIC6	ENST00000360731	0.01159	0.01159	T	T
CLIC6	ENST00000349499	0.1286	0.1286	F	T
CLIC6	ENST00000360731	0.1286	0.1286	F	T
CLIC6	ENST00000349499	0.1555	0.1555	F	T
CLIC6	ENST00000360731	0.1555	0.1555	F	T
CLIC6	ENST00000349499	0.1671	0.1671	F	T
CLIC6	ENST00000360731	0.1671	0.1671	F	T
CLIC6	ENST00000349499	0.1783	0.1783	F	T
CLIC6	ENST00000360731	0.1783	0.1783	F	T
CLINT1	ENST00000411809	0.4901	0.4901	T	T
CLINT1	ENST00000411809	0.5269	0.5269	F	T
CLINT1	ENST00000411809	0.6491	0.6491	F	T
CLINT1	ENST00000411809	0.6762	0.6762	F	T
CLIP1	ENST00000537123	0.00282	0.00282	T	T
CLIP1	ENST00000540304	0.00304	0.00304	T	T
CLIP1	ENST00000545889	0.01522	0.01522	T	T
CLIP2	ENST00000223398	0.01376	0.01376	T	T
CLIP2	ENST00000361545	0.01376	0.01376	T	T
CLIP2	ENST00000493166	0.05757	0.05757	T	T
CLIP3	ENST00000590559	0.01387	0.01387	T	T
CLK1	ENST00000409769	0.01528	0.01528	T	T
CLK1	ENST00000409769	0.0264	0.0264	F	T
CLK1	ENST00000409769	0.03899	0.03899	F	T
CLK3	ENST00000395066	0.001216	0.001216	T	T
CLK3	ENST00000562389	0.001216	0.001216	T	T
CLK3	ENST00000562389	0.003383	0.003383	F	T
CLK3	ENST00000345005	0.008118	0.008118	T	T
CLK3	ENST00000345005	0.01609	0.01609	F	T
CLK3	ENST00000345005	0.02593	0.02593	F	T
CLK4	ENST00000611575	0.02524	0.02524	T	T
CLK4	ENST00000611733	0.02618	0.02618	F	T
CLMN	ENST00000556441	0.04214	0.04214	T	T
CLMP	ENST00000448775	0.0452	0.0452	T	T
CLMP	ENST00000448775	0.1256	0.1256	F	T
CLN8	ENST00000524258	0.05215	0.05215	T	T
CLNK	ENST00000442825	0.0295	0.0295	T	T
CLNK	ENST00000515667	0.04472	0.04472	T	T
CLNK	ENST00000515667	0.06802	0.06802	F	T
CLNK	ENST00000515667	0.07778	0.07778	F	T
CLNK	ENST00000226951	0.4205	0.4205	F	T
CLPB	ENST00000437826	0.003842	0.003842	T	T
CLPB	ENST00000642288	0.05106	0.05106	F	T
CLPB	ENST00000642288	0.07016	0.07016	F	T
CLPB	ENST00000437826	0.1401	0.1401	F	T
CLPB	ENST00000642288	0.1523	0.1523	F	T
CLPTM1L	ENST00000320895	0.0709	0.0709	T	T
CLPX	ENST00000300107	0.02496	0.02496	T	T
CLRN1	ENST00000295911	0.002992	0.002992	T	T
CLRN1	ENST00000327047	0.05578	0.05578	F	T
CLRN2	ENST00000511148	0.002267	0.002267	T	T
CLRN3	ENST00000368671	0.08624	0.08624	T	T
CLRN3	ENST00000368671	0.1377	0.1377	F	T
CLSTN1	ENST00000435891	0.02179	0.02179	T	T
CLSTN1	ENST00000377298	0.04035	0.04035	T	T
CLSTN1	ENST00000435891	0.06076	0.06076	F	T
CLSTN1	ENST00000435891	0.06692	0.06692	F	T
CLSTN2	ENST00000458420	0.1208	0.1208	T	T
CLSTN2	ENST00000458420	0.1746	0.1746	F	T
CLSTN3	ENST00000331148	0.02423	0.02423	T	T
CLTA	ENST00000242285	0.001379	0.001379	T	T
CLTA	ENST00000345519	0.001379	0.001379	T	T
CLTA	ENST00000396603	0.001379	0.001379	T	T
CLTA	ENST00000433436	0.001379	0.001379	T	T
CLTA	ENST00000466396	0.001379	0.001379	T	T
CLTA	ENST00000470744	0.001379	0.001379	T	T
CLTA	ENST00000538225	0.001379	0.001379	T	T
CLTA	ENST00000540080	0.001379	0.001379	T	T
CLTC	ENST00000579456	0.01758	0.01758	T	T
CLU	ENST00000316403	0.01285	0.01285	T	T
CLU	ENST00000521770	0.0302	0.0302	T	T
CLUAP1	ENST00000572600	0.003648	0.003648	T	T
CLUH	ENST00000572129	0.02334	0.02334	T	T
CLUH	ENST00000571566	0.03387	0.03387	T	T
CLUH	ENST00000571566	0.03828	0.03828	F	T
CLUL1	ENST00000400606	0.001019	0.001019	T	T
CLUL1	ENST00000540035	0.001019	0.001019	T	T
CLUL1	ENST00000579912	0.001019	0.001019	T	T
CLUL1	ENST00000579494	0.01487	0.01487	T	T
CLVS1	ENST00000522621	0.01659	0.01659	T	T
CLVS1	ENST00000518592	0.07476	0.07476	T	T
CLVS1	ENST00000523868	0.07476	0.07476	T	T
CLVS1	ENST00000522621	0.1778	0.1778	F	T
CLVS2	ENST00000368438	0.111	0.111	T	T
CLVS2	ENST00000275162	0.1287	0.1287	F	T
CLVS2	ENST00000368438	0.1377	0.1377	F	T
CLVS2	ENST00000368438	0.2282	0.2282	F	T
CLVS2	ENST00000368438	0.3279	0.3279	F	T
CLVS2	ENST00000368438	0.388	0.388	F	T
CLYBL	ENST00000416504	0.01111	0.01111	T	T
CLYBL	ENST00000443887	0.01111	0.01111	T	T
CLYBL	ENST00000416504	0.05967	0.05967	F	T
CLYBL	ENST00000443887	0.05967	0.05967	F	T
CLYBL	ENST00000339105	0.149	0.149	T	T
CLYBL	ENST00000339105	0.1591	0.1591	F	T
CLYBL	ENST00000416504	0.2378	0.2378	F	T
CLYBL	ENST00000443887	0.2378	0.2378	F	T
CMA1	ENST00000206446	0.00515	0.00515	T	T
CMA1	ENST00000250378	0.00515	0.00515	T	T
CMA1	ENST00000206446	0.009372	0.009372	F	T
CMA1	ENST00000250378	0.009372	0.009372	F	T
CMA1	ENST00000206446	0.0388	0.0388	F	T
CMA1	ENST00000250378	0.0388	0.0388	F	T
CMA1	ENST00000206446	0.04973	0.04973	F	T
CMA1	ENST00000250378	0.04973	0.04973	F	T
CMAS	ENST00000538498	0.08007	0.08007	T	T
