Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
CENPC	ENST00000273853	0.4974	0.4974	F	T
CENPE	ENST00000265148	0.1353	0.1353	T	T
CENPE	ENST00000611174	0.1353	0.1353	T	T
CENPE	ENST00000265148	0.432	0.432	F	T
CENPE	ENST00000611174	0.432	0.432	F	T
CENPL	ENST00000345664	0.004036	0.004036	T	T
CEP128	ENST00000281129	0.009144	0.009144	T	T
CEP128	ENST00000556981	0.183	0.183	F	T
CEP128	ENST00000556981	0.1861	0.1861	F	T
CEP20	ENST00000575073	0.03411	0.03411	T	T
CEP57L1	ENST00000523174	0.1389	0.1389	T	T
CETN3	ENST00000283122	0.0537	0.0537	T	T
CFAP20DC	ENST00000295966	0.05852	0.05852	T	T
CFAP20DC	ENST00000295966	0.9554	0.9554	F	T
CFAP299	ENST00000621014	0.03281	0.03281	T	T
CFAP299	ENST00000508675	0.1621	0.1621	T	T
CFAP300	ENST00000529204	0.006042	0.006042	T	T
CFAP36	ENST00000339012	0.09052	0.09052	T	T
CFAP418	ENST00000286688	0.03319	0.03319	T	T
CFAP418	ENST00000286688	0.6965	0.6965	F	T
CFAP45	ENST00000426543	0.02403	0.02403	T	T
CFAP52	ENST00000574097	0.0008493	0.0008493	T	T
CFAP61	ENST00000472660	0.06664	0.06664	T	T
CFAP61	ENST00000472660	0.08349	0.08349	F	T
CFHR2	ENST00000367415	0.03694	0.03694	T	T
CHAT	ENST00000339797	0.03483	0.03483	T	T
CHD1L	ENST00000431239	0.1001	0.1001	T	T
CHD1L	ENST00000431239	0.154	0.154	F	T
CHD2	ENST00000626874	0.003803	0.003803	T	T
CHD6	ENST00000373233	0.0858	0.0858	T	T
CHD9	ENST00000563410	0.0172	0.0172	T	T
CHD9	ENST00000565832	0.0399	0.0399	T	T
CHMP2B	ENST00000471660	0.01197	0.01197	T	T
CHMP5	ENST00000223500	0.004917	0.004917	T	T
CHN2	ENST00000439384	0.02556	0.02556	T	T
CHRAC1	ENST00000519533	0.04538	0.04538	T	T
CHRDL2	ENST00000529912	0.04869	0.04869	T	T
CHRM2	ENST00000445907	0.04495	0.04495	T	T
CHRM2	ENST00000445907	0.3507	0.3507	F	T
CHST3	ENST00000373115	0.0584	0.0584	T	T
CHST8	ENST00000650847	0.01253	0.01253	T	T
CHSY3	ENST00000305031	0.5253	0.5253	T	T
CITED2	ENST00000367651	0.5059	0.5059	F	T
CITED4	ENST00000372638	0.002092	0.002092	T	T
CKMT2	ENST00000505060	0.03005	0.03005	T	T
CKMT2	ENST00000505060	0.06218	0.06218	F	T
CLCN3	ENST00000515420	0.005896	0.005896	T	T
CLCN3	ENST00000504131	0.03135	0.03135	T	T
CLCN3	ENST00000515420	0.03421	0.03421	F	T
CLCN3	ENST00000515420	0.04741	0.04741	F	T
CLDN16	ENST00000456423	0.04389	0.04389	T	T
CLDN17	ENST00000286808	0.04045	0.04045	T	T
CLEC14A	ENST00000342213	0.7929	0.7929	T	T
CLEC2L	ENST00000521281	0.02943	0.02943	T	T
CLEC2L	ENST00000521281	0.05552	0.05552	F	T
CLEC3A	ENST00000299642	0.03875	0.03875	T	T
CLEC3A	ENST00000299642	0.04276	0.04276	F	T
CLEC3A	ENST00000299642	0.07288	0.07288	F	T
CLEC6A	ENST00000382073	0.02886	0.02886	T	T
CLMN	ENST00000555336	0.04754	0.04754	T	T
CLNK	ENST00000226951	0.3026	0.3026	T	T
CLVS1	ENST00000519846	0.09874	0.09874	T	T
CLVS1	ENST00000520712	0.224	0.224	T	T
CLVS2	ENST00000275162	0.05916	0.05916	T	T
CLVS2	ENST00000368438	0.2761	0.2761	F	T
CLYBL	ENST00000339105	0.04327	0.04327	T	T
CMKLR2	ENST00000411719	0.02856	0.02856	T	T
CMKLR2	ENST00000612892	0.02856	0.02856	T	T
CMSS1	ENST00000463526	0.04354	0.04354	T	T
CMSS1	ENST00000463526	0.04569	0.04569	F	T
CMTM6	ENST00000205636	0.002954	0.002954	T	T
CNOT10	ENST00000430408	0.03105	0.03105	T	T
CNOT2	ENST00000552151	0.01248	0.01248	T	T
CNOT2	ENST00000229195	0.05599	0.05599	T	T
CNOT2	ENST00000552231	0.05599	0.05599	T	T
CNTN3	ENST00000263665	0.3486	0.3486	T	T
CNTN3	ENST00000263665	0.4653	0.4653	F	T
CNTN5	ENST00000619298	0.3317	0.3317	T	T
CNTN5	ENST00000524871	0.4323	0.4323	T	T
CNTN5	ENST00000619298	0.7329	0.7329	F	T
CNTN6	ENST00000446702	0.6085	0.6085	T	T
CNTNAP2	ENST00000628930	0.5964	0.5964	T	T
CNTNAP2	ENST00000628930	0.7406	0.7406	F	T
CNTNAP2	ENST00000628930	0.978	0.978	F	T
CNTNAP4	ENST00000307431	0.4423	0.4423	T	T
CNTNAP4	ENST00000377504	0.4423	0.4423	T	T
CNTNAP5	ENST00000431078	0.01711	0.01711	T	T
CNTROB	ENST00000576536	0.006776	0.006776	T	T
COG4	ENST00000565715	0.01827	0.01827	T	T
COG6	ENST00000630730	0.0892	0.0892	T	T
COG6	ENST00000630730	0.8675	0.8675	F	T
COL14A1	ENST00000440844	0.02473	0.02473	T	T
COL14A1	ENST00000523142	0.07143	0.07143	T	T
COL15A1	ENST00000610452	0.01086	0.01086	T	T
COL19A1	ENST00000478620	0.005721	0.005721	T	T
COL19A1	ENST00000455415	0.06672	0.06672	T	T
COL1A2	ENST00000297268	0.3401	0.3401	T	T
COL21A1	ENST00000370819	0.05254	0.05254	T	T
COL21A1	ENST00000456983	0.1951	0.1951	T	T
COL22A1	ENST00000522546	0.03312	0.03312	T	T
COL22A1	ENST00000435777	0.05558	0.05558	T	T
COL22A1	ENST00000303045	0.5777	0.5777	F	T
COL22A1	ENST00000303045	0.6266	0.6266	F	T
COL4A1	ENST00000650424	0.3419	0.3419	F	T
COL4A2	ENST00000650540	0.004948	0.004948	T	T
COL5A2	ENST00000649966	0.02421	0.02421	T	T
COL6A6	ENST00000358511	0.1029	0.1029	T	T
COMMD1	ENST00000427417	0.02896	0.02896	T	T
COMMD1	ENST00000458337	0.02896	0.02896	T	T
COMMD10	ENST00000274458	0.03333	0.03333	T	T
COMMD3	ENST00000376836	0.02026	0.02026	T	T
COMMD9	ENST00000263401	0.3253	0.3253	T	T
COMMD9	ENST00000532705	0.3253	0.3253	T	T
COMTD1	ENST00000372538	0.1225	0.1225	T	T
COP1	ENST00000498306	0.01908	0.01908	T	T
COP1	ENST00000367669	0.2238	0.2238	F	T
COX7B2	ENST00000543208	0.1629	0.1629	T	T
CP	ENST00000264613	0.06913	0.06913	T	T
CPA2	ENST00000222481	0.0145	0.0145	T	T
CPEB2	ENST00000509684	0.2219	0.2219	T	T
CPEB4	ENST00000519467	0.05903	0.05903	T	T
CPEB4	ENST00000265085	0.06991	0.06991	T	T
CPHXL	ENST00000640559	0.2878	0.2878	T	T
CPHXL	ENST00000640559	0.3529	0.3529	F	T
CPLX2	ENST00000509837	0.02731	0.02731	T	T
CPLX4	ENST00000299721	0.005293	0.005293	T	T
CPNE4	ENST00000514999	0.02623	0.02623	T	T
CPNE5	ENST00000633136	0.01484	0.01484	T	T
CPOX	ENST00000647941	0.01074	0.01074	T	T
CPOX	ENST00000647941	0.03839	0.03839	F	T
CPQ	ENST00000522617	0.04944	0.04944	T	T
CPQ	ENST00000521142	0.05509	0.05509	T	T
CPS1	ENST00000430249	0.04869	0.04869	T	T
CPS1	ENST00000451903	0.5138	0.5138	F	T
CPSF6	ENST00000435070	0.06504	0.06504	T	T
CRACDL	ENST00000420294	0.07643	0.07643	T	T
CRBN	ENST00000639284	0.1041	0.1041	T	T
CRH	ENST00000276571	0.1898	0.1898	T	T
CRISPLD1	ENST00000517786	0.05648	0.05648	T	T
CRLF3	ENST00000583527	0.167	0.167	T	T
CRYBG1	ENST00000369066	0.03844	0.03844	T	T
CRYBG1	ENST00000651520	0.04348	0.04348	T	T
CRYBG1	ENST00000633556	0.04845	0.04845	T	T
CRYBG1	ENST00000633556	0.08053	0.08053	F	T
CSF1R	ENST00000543093	0.03272	0.03272	T	T
CSF3R	ENST00000373103	0.2981	0.2981	T	T
CSF3R	ENST00000373104	0.2981	0.2981	T	T
CSF3R	ENST00000373106	0.2981	0.2981	T	T
CSMD1	ENST00000335551	0.06343	0.06343	T	T
CSMD2	ENST00000373380	0.009163	0.009163	T	T
CSMD2	ENST00000373377	0.0639	0.0639	T	T
CSMD3	ENST00000297405	0.1669	0.1669	T	T
CSMD3	ENST00000343508	0.6819	0.6819	F	T
CSNK1G3	ENST00000515322	0.051	0.051	T	T
CSNK1G3	ENST00000515322	0.4791	0.4791	F	T
CTAGE1	ENST00000391403	0.1609	0.1609	T	T
CTBS	ENST00000370630	0.01144	0.01144	T	T
CTHRC1	ENST00000330295	0.01292	0.01292	T	T
CTIF	ENST00000256413	0.01092	0.01092	T	T
CTNNA1	ENST00000522227	0.01679	0.01679	T	T
CTNNA2	ENST00000402739	0.001846	0.001846	T	T
CTNNA2	ENST00000409971	0.01498	0.01498	T	T
CTNNA2	ENST00000466387	0.2213	0.2213	F	T
CTNNA3	ENST00000494580	0.1715	0.1715	T	T
CTNND2	ENST00000511377	0.04514	0.04514	T	T
CTNND2	ENST00000458100	0.2087	0.2087	T	T
CTNND2	ENST00000304623	0.8563	0.8563	F	T
CTSO	ENST00000433477	0.8817	0.8817	F	T
CTSS	ENST00000448301	0.03558	0.03558	T	T
CWC27	ENST00000508024	0.463	0.463	T	T
CXCL13	ENST00000286758	0.1091	0.1091	T	T
CXCL6	ENST00000515050	0.0396	0.0396	T	T
CXCL6	ENST00000515050	0.05625	0.05625	F	T
CXCR4	ENST00000241393	0.01007	0.01007	T	T
CXXC4	ENST00000394767	0.01298	0.01298	T	T
CYB5R4	ENST00000369681	0.1687	0.1687	T	T
CYBRD1	ENST00000445146	0.06116	0.06116	T	T
CYLC2	ENST00000612124	0.01842	0.01842	T	T
CYLC2	ENST00000612124	0.03739	0.03739	F	T
CYLC2	ENST00000612124	0.2398	0.2398	F	T
CYLC2	ENST00000612124	0.3519	0.3519	F	T
CYP2C8	ENST00000371270	0.04783	0.04783	T	T
CYP2C8	ENST00000535898	0.04783	0.04783	T	T
CYP2C8	ENST00000539050	0.04783	0.04783	T	T
CYP2C8	ENST00000623108	0.04783	0.04783	T	T
CYP2R1	ENST00000532378	0.1571	0.1571	F	T
CYP4A11	ENST00000310638	0.06144	0.06144	T	T
CYP4A22	ENST00000620131	0.03547	0.03547	T	T
CYP4A22	ENST00000620131	0.0432	0.0432	F	T
CYRIA	ENST00000451689	0.1636	0.1636	T	T
CYTIP	ENST00000418920	0.0867	0.0867	T	T
DAAM1	ENST00000395125	0.06086	0.06086	T	T
DAB1	ENST00000371230	0.03392	0.03392	T	T
DAB1	ENST00000371236	0.03392	0.03392	T	T
DAB1	ENST00000371230	0.1045	0.1045	F	T
DAB1	ENST00000371236	0.1045	0.1045	F	T
DAB1	ENST00000371230	0.2176	0.2176	F	T
DAB1	ENST00000371236	0.2176	0.2176	F	T
DAB2IP	ENST00000648693	0.0005936	0.0005936	T	T
DAB2IP	ENST00000489314	0.02419	0.02419	T	T
DAOA	ENST00000375936	0.3468	0.3468	T	T
DAPP1	ENST00000512369	0.1546	0.1546	T	T
DBT	ENST00000370131	0.02493	0.02493	T	T
DCAF4L2	ENST00000319675	0.2141	0.2141	T	T
DCBLD1	ENST00000296955	0.04354	0.04354	T	T
DCC	ENST00000579941	0.04836	0.04836	T	T
DCC	ENST00000412726	0.08802	0.08802	T	T
DCC	ENST00000579941	0.3586	0.3586	F	T
DCDC1	ENST00000406071	0.2733	0.2733	T	T
DCLK1	ENST00000255448	0.2181	0.2181	T	T
DCLK1	ENST00000360631	0.2181	0.2181	T	T
DCLK1	ENST00000379892	0.2181	0.2181	T	T
DCN	ENST00000552962	0.2924	0.2924	T	T
DCN	ENST00000552962	0.579	0.579	F	T
DCTN6	ENST00000221114	0.08155	0.08155	T	T
DCTN6	ENST00000520829	0.08155	0.08155	T	T
DCUN1D3	ENST00000563934	0.02913	0.02913	T	T
DDIT4L	ENST00000513992	0.1288	0.1288	T	T
DDX10	ENST00000526794	0.4433	0.4433	T	T
DDX18	ENST00000263239	0.2882	0.2882	T	T
DDX43	ENST00000370336	0.006739	0.006739	T	T
DDX46	ENST00000354283	0.0005427	0.0005427	T	T
DDX46	ENST00000452510	0.0005427	0.0005427	T	T
DDX46	ENST00000628477	0.0005427	0.0005427	T	T
DDX52	ENST00000617633	0.09913	0.09913	T	T
DDX60L	ENST00000505696	0.01758	0.01758	T	T
DEFB1	ENST00000297439	0.009717	0.009717	T	T
DENND2B	ENST00000526828	0.01858	0.01858	T	T
DENND4A	ENST00000564674	0.04323	0.04323	T	T
DENND4C	ENST00000434457	0.01283	0.01283	T	T
DENND4C	ENST00000602925	0.01283	0.01283	T	T
DENND4C	ENST00000434457	0.05797	0.05797	F	T
DENND4C	ENST00000602925	0.05797	0.05797	F	T
DENND5A	ENST00000524446	0.08125	0.08125	T	T
DEPDC1	ENST00000370966	0.4898	0.4898	T	T
DEPDC1	ENST00000370966	0.521	0.521	F	T
DEPDC1	ENST00000370966	0.525	0.525	F	T
DERL1	ENST00000519018	0.1432	0.1432	F	T
DGKB	ENST00000406247	0.5174	0.5174	T	T
DGKG	ENST00000437018	0.115	0.115	T	T
DGKI	ENST00000424189	0.01056	0.01056	T	T
DGKI	ENST00000446122	0.01056	0.01056	T	T
DGUOK	ENST00000264093	0.01491	0.01491	T	T
DHCR24	ENST00000650362	0.02288	0.02288	T	T
DHCR24	ENST00000650362	0.02802	0.02802	F	T
DHODH	ENST00000576145	0.01426	0.01426	T	T
DHRS12	ENST00000461948	0.1857	0.1857	T	T
DHRS2	ENST00000432832	0.029	0.029	T	T
DHX15	ENST00000336812	0.3386	0.3386	T	T
DHX35	ENST00000252011	0.04013	0.04013	T	T
DHX35	ENST00000373323	0.04013	0.04013	T	T
DHX35	ENST00000449559	0.2898	0.2898	F	T
DIO2	ENST00000556811	0.03275	0.03275	T	T
DIO2	ENST00000554188	0.05851	0.05851	T	T
DIO2	ENST00000556811	0.7244	0.7244	F	T
DIO2	ENST00000556811	0.7961	0.7961	F	T
DIO3	ENST00000510508	0.007698	0.007698	T	T
DIO3	ENST00000510508	0.2228	0.2228	F	T
DIS3L2	ENST00000409307	0.03289	0.03289	T	T
DIS3L2	ENST00000424049	0.07814	0.07814	T	T
DKK1	ENST00000373970	0.003623	0.003623	T	T
DKK1	ENST00000373970	0.04535	0.04535	F	T
DKK2	ENST00000510463	0.1117	0.1117	T	T
DKK3	ENST00000525493	0.06462	0.06462	T	T
DLC1	ENST00000631382	0.217	0.217	T	T
DLD	ENST00000639772	0.03024	0.03024	T	T
DLG1	ENST00000658155	0.01032	0.01032	T	T
DLG2	ENST00000457267	0.1269	0.1269	T	T
DLL4	ENST00000249749	0.02176	0.02176	T	T
DLST	ENST00000554806	0.005216	0.005216	T	T
DMAC1	ENST00000358227	0.185	0.185	T	T
DMAC1	ENST00000358227	0.2454	0.2454	F	T
DMAC1	ENST00000358227	0.2674	0.2674	F	T
DNAAF10	ENST00000457114	0.03998	0.03998	T	T
DNAH12	ENST00000311202	0.02359	0.02359	T	T
DNAH12	ENST00000351747	0.02359	0.02359	T	T
DNAH12	ENST00000389536	0.02359	0.02359	T	T
DNAH12	ENST00000495027	0.02359	0.02359	T	T
DNAH12	ENST00000466540	0.04452	0.04452	T	T
DNAH14	ENST00000433124	0.1052	0.1052	T	T
DNAH5	ENST00000265104	0.5308	0.5308	T	T
DNAH6	ENST00000237449	0.191	0.191	T	T
DNAJB9	ENST00000249356	0.8851	0.8851	F	T
DNAJC15	ENST00000379221	0.3424	0.3424	T	T
DNAJC18	ENST00000514052	0.01389	0.01389	T	T
DNAJC3	ENST00000376795	0.1698	0.1698	T	T
DNER	ENST00000341772	0.1597	0.1597	T	T
DNM1L	ENST00000414834	0.02184	0.02184	T	T
DNM1L	ENST00000452533	0.02184	0.02184	T	T
DNMT3A	ENST00000380746	0.07123	0.07123	T	T
DNMT3A	ENST00000402667	0.07123	0.07123	T	T
DNMT3A	ENST00000264709	0.2736	0.2736	F	T
DNMT3A	ENST00000406659	0.2736	0.2736	F	T
DOCK1	ENST00000280333	0.1021	0.1021	T	T
DOCK10	ENST00000258390	0.03903	0.03903	T	T
DOCK3	ENST00000266037	0.1153	0.1153	T	T
DOCK5	ENST00000276440	0.09664	0.09664	T	T
DOCK7	ENST00000635827	0.0391	0.0391	T	T
DOCK9	ENST00000376460	0.01017	0.01017	T	T
DPP10	ENST00000393146	0.03332	0.03332	T	T
DPPA4	ENST00000335658	0.2532	0.2532	T	T
DPPA5	ENST00000370370	0.009514	0.009514	T	T
DPYD	ENST00000306031	0.1105	0.1105	T	T
DPYD	ENST00000370192	0.9281	0.9281	F	T
DSC1	ENST00000257197	0.04373	0.04373	T	T
DSC1	ENST00000257198	0.04373	0.04373	T	T
DSCAM	ENST00000617870	0.1373	0.1373	T	T
DSE	ENST00000645988	0.0249	0.0249	T	T
DSG1	ENST00000257192	0.08331	0.08331	T	T
DST	ENST00000522360	0.07194	0.07194	T	T
DTNA	ENST00000588949	0.01487	0.01487	T	T
DTNA	ENST00000597599	0.01487	0.01487	T	T
DTNA	ENST00000399113	0.01684	0.01684	T	T
DTNBP1	ENST00000509674	0.01466	0.01466	T	T
DTNBP1	ENST00000509674	0.1734	0.1734	F	T
DTNBP1	ENST00000509674	0.2768	0.2768	F	T
DTWD2	ENST00000304058	0.6717	0.6717	F	T
DUS2	ENST00000562246	0.03068	0.03068	T	T
DUSP10	ENST00000366899	0.08718	0.08718	T	T
DUSP10	ENST00000366899	0.1133	0.1133	F	T
DUSP10	ENST00000366899	0.4094	0.4094	F	T
DUSP10	ENST00000366899	0.4672	0.4672	F	T
DUSP26	ENST00000256261	0.05366	0.05366	T	T
DUSP26	ENST00000256261	0.8879	0.8879	F	T
DUSP26	ENST00000256261	0.9233	0.9233	F	T
DUSP4	ENST00000240100	0.01404	0.01404	T	T
DUSP4	ENST00000240100	0.03363	0.03363	F	T
DUSP6	ENST00000547291	0.01001	0.01001	T	T
DYM	ENST00000577734	0.07901	0.07901	T	T
DYNC1I1	ENST00000537881	0.04248	0.04248	T	T
DYNC2H1	ENST00000533197	0.2307	0.2307	T	T
DYNC2I1	ENST00000397143	0.02137	0.02137	T	T
DYNLRB2	ENST00000562982	0.2727	0.2727	T	T
DYNLRB2	ENST00000562982	0.7529	0.7529	F	T
DYNLRB2	ENST00000562982	0.8487	0.8487	F	T
DYNLRB2	ENST00000562982	0.9191	0.9191	F	T
DYNLT5	ENST00000282670	0.0365	0.0365	T	T
ECE1	ENST00000649812	0.07828	0.07828	T	T
ECE2	ENST00000430587	0.0007704	0.0007704	T	T
ECI2	ENST00000495548	0.02108	0.02108	T	T
ECPAS	ENST00000374383	0.03645	0.03645	T	T
EDIL3	ENST00000296591	0.1196	0.1196	T	T
EDN1	ENST00000379375	0.0006946	0.0006946	T	T
EDNRA	ENST00000324300	0.1287	0.1287	T	T
EDNRA	ENST00000358556	0.1287	0.1287	T	T
EEA1	ENST00000322349	0.09636	0.09636	T	T
EEA1	ENST00000322349	0.1319	0.1319	F	T
EED	ENST00000263360	0.03965	0.03965	T	T
EED	ENST00000528180	0.03965	0.03965	T	T
EEF1AKMT3	ENST00000548256	0.001117	0.001117	T	T
EFCAB14	ENST00000371933	0.01891	0.01891	T	T
EFNB2	ENST00000646441	0.1351	0.1351	T	T
EFNB2	ENST00000646441	0.1365	0.1365	F	T
EGF	ENST00000503392	0.2732	0.2732	T	T
EGFLAM	ENST00000336740	0.04775	0.04775	T	T
EGFLAM	ENST00000336740	0.122	0.122	F	T
EHBP1	ENST00000405015	0.1511	0.1511	T	T
EIF1B	ENST00000232905	0.04684	0.04684	T	T
EIF2AK3	ENST00000303236	0.09309	0.09309	T	T
EIF2AK4	ENST00000560855	0.05989	0.05989	T	T
EIF4E	ENST00000280892	0.1003	0.1003	T	T
EIF4G3	ENST00000264211	0.07607	0.07607	T	T
ELAC2	ENST00000583371	0.3393	0.3393	T	T
ELAPOR2	ENST00000423294	0.01006	0.01006	T	T
ELAVL2	ENST00000380117	0.01008	0.01008	T	T
ELL3	ENST00000433927	0.01386	0.01386	T	T
ELMO1	ENST00000453399	0.05288	0.05288	T	T
ELMO1	ENST00000442504	0.08669	0.08669	T	T
ELN	ENST00000358929	0.08231	0.08231	T	T
ELN	ENST00000445912	0.08231	0.08231	T	T
ELN	ENST00000621115	0.08231	0.08231	T	T
EMB	ENST00000514111	0.09957	0.09957	T	T
EMB	ENST00000514111	0.5319	0.5319	F	T
EMC1	ENST00000486405	0.001016	0.001016	T	T
EML5	ENST00000555823	0.007812	0.007812	T	T
ENOX1	ENST00000261488	0.03914	0.03914	T	T
ENOX1	ENST00000261488	0.1797	0.1797	F	T
ENPP6	ENST00000512353	0.1822	0.1822	T	T
ENSG00000116667	ENST00000235307	0.1342	0.1342	T	T
ENSG00000119965	ENST00000481909	0.01369	0.01369	T	T
ENSG00000125462	ENST00000615748	0.03943	0.03943	T	T
ENSG00000141428	ENST00000610527	0.02285	0.02285	T	T
ENSG00000141428	ENST00000618334	0.02285	0.02285	T	T
ENSG00000141428	ENST00000333234	0.03107	0.03107	F	T
ENSG00000142698	ENST00000488417	0.3824	0.3824	T	T
ENSG00000147894	ENST00000379997	0.8138	0.8138	T	T
ENSG00000147894	ENST00000619707	0.8138	0.8138	T	T
ENSG00000149179	ENST00000526827	0.02845	0.02845	T	T
ENSG00000151470	ENST00000508622	0.7715	0.7715	T	T
ENSG00000151470	ENST00000508622	0.9204	0.9204	F	T
ENSG00000154493	ENST00000488181	0.05911	0.05911	T	T
ENSG00000162598	ENST00000371201	0.3227	0.3227	T	T
ENSG00000163081	ENST00000295226	0.08935	0.08935	F	T
ENSG00000165805	ENST00000551163	0.1161	0.1161	T	T
ENSG00000165805	ENST00000551163	0.7907	0.7907	F	T
ENSG00000174038	ENST00000354479	0.02809	0.02809	T	T
ENSG00000174038	ENST00000421362	0.02809	0.02809	T	T
ENSG00000174325	ENST00000308100	0.1346	0.1346	T	T
ENSG00000174325	ENST00000308100	0.1406	0.1406	F	T
ENSG00000174325	ENST00000308100	0.173	0.173	F	T
ENSG00000175779	ENST00000318792	0.5254	0.5254	T	T
ENSG00000175779	ENST00000318792	0.5851	0.5851	F	T
ENSG00000177994	ENST00000486488	0.02797	0.02797	T	T
ENSG00000180044	ENST00000326474	0.09831	0.09831	T	T
ENSG00000180044	ENST00000326474	0.1033	0.1033	F	T
ENSG00000183559	ENST00000329446	0.02234	0.02234	T	T
ENSG00000183559	ENST00000329446	0.08339	0.08339	F	T
ENSG00000183559	ENST00000329446	0.1253	0.1253	F	T
ENSG00000186132	ENST00000409523	0.008816	0.008816	T	T
ENSG00000186132	ENST00000409877	0.008816	0.008816	T	T
ENSG00000187068	ENST00000335012	0.1254	0.1254	T	T
ENSG00000187699	ENST00000409870	0.01428	0.01428	T	T
ENSG00000188373	ENST00000372126	0.03212	0.03212	T	T
ENSG00000189376	ENST00000276704	0.003996	0.003996	T	T
ENSG00000197991	ENST00000409186	0.4515	0.4515	T	T
ENSG00000198225	ENST00000370659	0.7636	0.7636	F	T
ENSG00000204006	ENST00000612209	0.01678	0.01678	T	T
ENSG00000205086	ENST00000615044	0.002189	0.002189	T	T
ENSG00000205086	ENST00000647556	0.002189	0.002189	T	T
ENSG00000205086	ENST00000615044	0.4096	0.4096	F	T
ENSG00000205086	ENST00000647556	0.4096	0.4096	F	T
ENSG00000205464	ENST00000439350	0.02611	0.02611	T	T
ENSG00000205464	ENST00000439350	0.3366	0.3366	F	T
ENSG00000214688	ENST00000441508	0.006905	0.006905	T	T
ENSG00000215217	ENST00000399810	0.08106	0.08106	T	T
ENSG00000224578	ENST00000565308	0.05327	0.05327	T	T
ENSG00000227051	ENST00000553782	0.165	0.165	T	T
ENSG00000240184	ENST00000611950	0.0246	0.0246	T	T
ENSG00000243444	ENST00000497711	0.1721	0.1721	F	T
ENSG00000248672	ENST00000504764	0.1057	0.1057	T	T
ENSG00000248672	ENST00000505052	0.1057	0.1057	T	T
ENSG00000248713	ENST00000511828	0.1229	0.1229	F	T
ENSG00000248713	ENST00000511828	0.1356	0.1356	F	T
ENSG00000249662	ENST00000638486	0.2153	0.2153	T	T
ENSG00000249884	ENST00000604011	0.06394	0.06394	T	T
ENSG00000267697	ENST00000589735	0.1718	0.1718	T	T
ENSG00000269897	ENST00000475460	0.02026	0.02026	T	T
ENSG00000270394	ENST00000604093	0.3105	0.3105	T	T
ENSG00000270672	ENST00000604952	0.2707	0.2707	T	T
ENSG00000284895	ENST00000646142	0.024	0.024	T	T
ENSG00000285253	ENST00000559000	0.1591	0.1591	T	T
ENSG00000285446	ENST00000644499	0.01104	0.01104	T	T
ENSG00000285471	ENST00000573619	0.1475	0.1475	T	T
ENSG00000285566	ENST00000648713	0.2335	0.2335	T	T
ENSG00000285566	ENST00000648713	0.3596	0.3596	F	T
EPGN	ENST00000413830	0.01832	0.01832	T	T
EPHA3	ENST00000494014	0.6254	0.6254	T	T
EPHA4	ENST00000409938	0.2703	0.2703	T	T
EPHA5	ENST00000354839	0.7164	0.7164	T	T
EPHA5	ENST00000511294	0.9942	0.9942	F	T
EPHA5	ENST00000613740	0.9942	0.9942	F	T
EPHA5	ENST00000622150	0.9942	0.9942	F	T
EPHA6	ENST00000506569	0.07794	0.07794	T	T
EPHA6	ENST00000514100	0.2024	0.2024	T	T
EPHA7	ENST00000369303	0.9472	0.9472	T	T
EPHB1	ENST00000460895	0.05202	0.05202	T	T
EPHB1	ENST00000474732	0.06724	0.06724	T	T
EPRS1	ENST00000609181	0.0943	0.0943	T	T
EPS8	ENST00000281172	0.002949	0.002949	T	T
EPS8	ENST00000536793	0.002949	0.002949	T	T
EPS8	ENST00000543523	0.002949	0.002949	T	T
EPS8	ENST00000642278	0.002949	0.002949	T	T
EPS8	ENST00000644374	0.002949	0.002949	T	T
EPS8	ENST00000645775	0.002949	0.002949	T	T
EPS8	ENST00000646123	0.002949	0.002949	T	T
ERBB2	ENST00000584601	0.002327	0.002327	T	T
ERBB4	ENST00000436443	0.1387	0.1387	T	T
ERBB4	ENST00000402597	0.226	0.226	T	T
ERC1	ENST00000539802	0.01091	0.01091	T	T
ERC1	ENST00000539802	0.3527	0.3527	F	T
ERC2	ENST00000492584	0.1709	0.1709	T	T
ERCC4	ENST00000311895	0.7721	0.7721	T	T
ERCC4	ENST00000575156	0.7721	0.7721	T	T
EREG	ENST00000244869	0.02243	0.02243	T	T
EREG	ENST00000244869	0.02588	0.02588	F	T
ERICH6	ENST00000295910	0.02055	0.02055	T	T
ERRFI1	ENST00000377482	0.2353	0.2353	T	T
ERRFI1	ENST00000377482	0.2833	0.2833	F	T
ERVW-1	ENST00000603053	0.0007095	0.0007095	T	T
ESM1	ENST00000381403	0.2962	0.2962	T	T
ESM1	ENST00000381405	0.2962	0.2962	T	T
ETNK1	ENST00000545979	0.7731	0.7731	F	T
EVC	ENST00000509451	0.101	0.101	T	T
EVC	ENST00000509451	0.1299	0.1299	F	T
EVI2A	ENST00000462804	0.005221	0.005221	T	T
EXOC4	ENST00000253861	0.593	0.593	T	T
EXOC6	ENST00000371552	0.04875	0.04875	T	T
EXT1	ENST00000378204	0.1454	0.1454	T	T
EXT1	ENST00000378204	0.3872	0.3872	F	T
EYA2	ENST00000497062	0.02597	0.02597	T	T
EYA3	ENST00000436342	0.0169	0.0169	T	T
EYA3	ENST00000540618	0.0169	0.0169	T	T
EYS	ENST00000370621	0.01798	0.01798	T	T
EYS	ENST00000370621	0.05539	0.05539	F	T
