Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
CCDC182	ENST00000299415	0.002581	0.002581	F	T
CCDC182	ENST00000299415	0.004581	0.004581	F	T
CCDC182	ENST00000299415	0.005714	0.005714	F	T
CCDC182	ENST00000299415	0.005972	0.005972	F	T
CCDC182	ENST00000299415	0.006946	0.006946	F	T
CCDC182	ENST00000299415	0.008138	0.008138	F	T
CCDC182	ENST00000299415	0.009521	0.009521	F	T
CCDC182	ENST00000299415	0.01125	0.01125	F	T
CCDC182	ENST00000299415	0.0132	0.0132	F	T
CCDC182	ENST00000299415	0.01379	0.01379	F	T
CCDC182	ENST00000299415	0.0159	0.0159	F	T
CCDC182	ENST00000299415	0.0166	0.0166	F	T
CCDC182	ENST00000299415	0.01698	0.01698	F	T
CCDC182	ENST00000299415	0.01811	0.01811	F	T
CCDC182	ENST00000299415	0.01929	0.01929	F	T
CCDC182	ENST00000299415	0.01954	0.01954	F	T
CCDC182	ENST00000299415	0.02117	0.02117	F	T
CCDC182	ENST00000299415	0.02139	0.02139	F	T
CCDC182	ENST00000299415	0.02225	0.02225	F	T
CCDC182	ENST00000299415	0.02297	0.02297	F	T
CCDC182	ENST00000299415	0.02316	0.02316	F	T
CCDC182	ENST00000299415	0.02386	0.02386	F	T
CCDC182	ENST00000299415	0.02394	0.02394	F	T
CCDC182	ENST00000299415	0.03012	0.03012	F	T
CCDC182	ENST00000299415	0.03221	0.03221	F	T
CCDC182	ENST00000299415	0.03348	0.03348	F	T
CCDC182	ENST00000299415	0.03431	0.03431	F	T
CCDC182	ENST00000299415	0.03753	0.03753	F	T
CCDC182	ENST00000299415	0.03902	0.03902	F	T
CCDC182	ENST00000299415	0.04013	0.04013	F	T
CCDC182	ENST00000299415	0.04104	0.04104	F	T
CCDC182	ENST00000299415	0.04167	0.04167	F	T
CCDC182	ENST00000299415	0.04355	0.04355	F	T
CCDC182	ENST00000299415	0.04529	0.04529	F	T
CCDC182	ENST00000299415	0.04655	0.04655	F	T
CCDC182	ENST00000299415	0.05192	0.05192	F	T
CCDC182	ENST00000299415	0.05308	0.05308	F	T
CCDC182	ENST00000299415	0.055	0.055	F	T
CCDC182	ENST00000299415	0.05653	0.05653	F	T
CCDC182	ENST00000299415	0.05739	0.05739	F	T
CCDC182	ENST00000299415	0.05825	0.05825	F	T
CCDC182	ENST00000299415	0.06011	0.06011	F	T
CCDC182	ENST00000299415	0.1245	0.1245	F	T
CCDC182	ENST00000299415	0.1624	0.1624	F	T
CCDC201	ENST00000636578	0.1825	0.1825	T	T
CCDC34	ENST00000317945	0.1082	0.1082	T	T
CCDC38	ENST00000546947	0.05366	0.05366	T	T
CCDC38	ENST00000546947	0.05926	0.05926	F	T
CCDC38	ENST00000546947	0.06985	0.06985	F	T
CCDC38	ENST00000546947	0.07089	0.07089	F	T
CCDC38	ENST00000546947	0.07176	0.07176	F	T
CCDC38	ENST00000546947	0.07299	0.07299	F	T
CCDC38	ENST00000546947	0.07375	0.07375	F	T
CCDC38	ENST00000546947	0.08093	0.08093	F	T
CCDC38	ENST00000546947	0.08281	0.08281	F	T
CCDC39	ENST00000476379	0.0002679	0.0002679	T	T
CCDC39	ENST00000651046	0.0002679	0.0002679	T	T
CCDC39	ENST00000476379	0.0006167	0.0006167	F	T
CCDC39	ENST00000476379	0.001739	0.001739	F	T
CCDC39	ENST00000651046	0.002562	0.002562	F	T
CCDC39	ENST00000476379	0.003283	0.003283	F	T
CCDC39	ENST00000651046	0.003372	0.003372	F	T
CCDC39	ENST00000651046	0.003817	0.003817	F	T
CCDC39	ENST00000476379	0.004134	0.004134	F	T
CCDC39	ENST00000651046	0.005086	0.005086	F	T
CCDC39	ENST00000476379	0.005667	0.005667	F	T
CCDC39	ENST00000651046	0.006032	0.006032	F	T
CCDC39	ENST00000651046	0.007976	0.007976	F	T
CCDC39	ENST00000651046	0.01018	0.01018	F	T
CCDC39	ENST00000476379	0.01029	0.01029	F	T
CCDC39	ENST00000651046	0.01183	0.01183	F	T
CCDC39	ENST00000476379	0.01187	0.01187	F	T
CCDC39	ENST00000476379	0.01292	0.01292	F	T
CCDC39	ENST00000651046	0.01417	0.01417	F	T
CCDC39	ENST00000476379	0.01426	0.01426	F	T
CCDC39	ENST00000476379	0.01489	0.01489	F	T
CCDC39	ENST00000651046	0.01576	0.01576	F	T
CCDC39	ENST00000476379	0.01675	0.01675	F	T
CCDC39	ENST00000651046	0.01756	0.01756	F	T
CCDC39	ENST00000476379	0.01831	0.01831	F	T
CCDC39	ENST00000651046	0.01852	0.01852	F	T
CCDC39	ENST00000651046	0.02014	0.02014	F	T
CCDC39	ENST00000651046	0.02164	0.02164	F	T
CCDC39	ENST00000651046	0.02251	0.02251	F	T
CCDC39	ENST00000476379	0.02312	0.02312	F	T
CCDC39	ENST00000651046	0.02357	0.02357	F	T
CCDC39	ENST00000651046	0.0302	0.0302	F	T
CCDC63	ENST00000308208	0.02612	0.02612	T	T
CCDC63	ENST00000545036	0.02612	0.02612	T	T
CCDC63	ENST00000308208	0.02866	0.02866	F	T
CCDC63	ENST00000545036	0.02866	0.02866	F	T
CCDC63	ENST00000308208	0.03092	0.03092	F	T
CCDC63	ENST00000545036	0.03092	0.03092	F	T
CCDC63	ENST00000308208	0.03217	0.03217	F	T
CCDC63	ENST00000545036	0.03217	0.03217	F	T
CCDC63	ENST00000308208	0.03276	0.03276	F	T
CCDC63	ENST00000545036	0.03276	0.03276	F	T
CCDC63	ENST00000308208	0.0336	0.0336	F	T
CCDC63	ENST00000545036	0.0336	0.0336	F	T
CCDC63	ENST00000308208	0.03521	0.03521	F	T
CCDC63	ENST00000545036	0.03521	0.03521	F	T
CCDC63	ENST00000308208	0.03665	0.03665	F	T
CCDC63	ENST00000545036	0.03665	0.03665	F	T
CCDC63	ENST00000308208	0.0394	0.0394	F	T
CCDC63	ENST00000545036	0.0394	0.0394	F	T
CCDC63	ENST00000308208	0.04035	0.04035	F	T
CCDC63	ENST00000545036	0.04035	0.04035	F	T
CCDC63	ENST00000308208	0.04234	0.04234	F	T
CCDC63	ENST00000545036	0.04234	0.04234	F	T
CCDC63	ENST00000308208	0.04509	0.04509	F	T
CCDC63	ENST00000545036	0.04509	0.04509	F	T
CCDC63	ENST00000308208	0.0469	0.0469	F	T
CCDC63	ENST00000545036	0.0469	0.0469	F	T
CCDC63	ENST00000308208	0.04909	0.04909	F	T
CCDC63	ENST00000545036	0.04909	0.04909	F	T
CCDC63	ENST00000308208	0.05362	0.05362	F	T
CCDC63	ENST00000545036	0.05362	0.05362	F	T
CCDC63	ENST00000552694	0.05396	0.05396	F	T
CCDC63	ENST00000308208	0.05592	0.05592	F	T
CCDC63	ENST00000545036	0.05592	0.05592	F	T
CCDC63	ENST00000308208	0.05816	0.05816	F	T
CCDC63	ENST00000545036	0.05816	0.05816	F	T
CCDC63	ENST00000308208	0.05891	0.05891	F	T
CCDC63	ENST00000545036	0.05891	0.05891	F	T
CCDC63	ENST00000308208	0.05964	0.05964	F	T
CCDC63	ENST00000545036	0.05964	0.05964	F	T
CCDC63	ENST00000552694	0.05974	0.05974	F	T
CCDC63	ENST00000308208	0.06207	0.06207	F	T
CCDC63	ENST00000545036	0.06207	0.06207	F	T
CCDC63	ENST00000308208	0.06483	0.06483	F	T
CCDC63	ENST00000545036	0.06483	0.06483	F	T
CCDC63	ENST00000308208	0.0675	0.0675	F	T
CCDC63	ENST00000545036	0.0675	0.0675	F	T
CCDC7	ENST00000639041	0.06702	0.06702	T	T
CCDC7	ENST00000639041	0.06765	0.06765	F	T
CCDC71	ENST00000321895	0.03164	0.03164	T	T
CCDC73	ENST00000528333	0.02168	0.02168	T	T
CCDC73	ENST00000528333	0.02596	0.02596	F	T
CCDC73	ENST00000528333	0.03008	0.03008	F	T
CCDC73	ENST00000528333	0.03649	0.03649	F	T
CCDC73	ENST00000528333	0.04215	0.04215	F	T
CCDC77	ENST00000239830	0.02526	0.02526	T	T
CCDC77	ENST00000239830	0.03016	0.03016	F	T
CCDC77	ENST00000239830	0.03082	0.03082	F	T
CCDC77	ENST00000239830	0.03246	0.03246	F	T
CCDC77	ENST00000239830	0.03378	0.03378	F	T
CCDC77	ENST00000239830	0.03549	0.03549	F	T
CCDC77	ENST00000239830	0.03687	0.03687	F	T
CCDC77	ENST00000239830	0.03849	0.03849	F	T
CCDC77	ENST00000239830	0.03931	0.03931	F	T
CCDC77	ENST00000239830	0.04157	0.04157	F	T
CCDC77	ENST00000239830	0.04901	0.04901	F	T
CCDC77	ENST00000239830	0.05313	0.05313	F	T
CCDC77	ENST00000239830	0.0539	0.0539	F	T
CCDC80	ENST00000439685	0.1694	0.1694	T	T
CCDC88A	ENST00000645072	0.08543	0.08543	T	T
CCL14	ENST00000622526	0.0009875	0.0009875	T	T
CCL14	ENST00000614009	0.001723	0.001723	F	T
CCL14	ENST00000622526	0.002192	0.002192	F	T
CCL14	ENST00000622526	0.003347	0.003347	F	T
CCL14	ENST00000622526	0.004903	0.004903	F	T
CCL14	ENST00000614009	0.008265	0.008265	F	T
CCL16	ENST00000611905	0.0005539	0.0005539	T	T
CCL16	ENST00000611905	0.00112	0.00112	F	T
CCL16	ENST00000611905	0.002244	0.002244	F	T
CCL16	ENST00000611905	0.002288	0.002288	F	T
CCL16	ENST00000611905	0.003363	0.003363	F	T
CCL16	ENST00000611905	0.004998	0.004998	F	T
CCL16	ENST00000611905	0.00624	0.00624	F	T
CCL16	ENST00000611905	0.007152	0.007152	F	T
CCL16	ENST00000611905	0.008274	0.008274	F	T
CCL5	ENST00000605509	0.03677	0.03677	T	T
CCN2	ENST00000367976	0.02123	0.02123	T	T
CCN2	ENST00000367976	0.02284	0.02284	F	T
CCN2	ENST00000367976	0.02354	0.02354	F	T
CCN2	ENST00000367976	0.02511	0.02511	F	T
CCN2	ENST00000367976	0.02997	0.02997	F	T
CCN2	ENST00000367976	0.03723	0.03723	F	T
CCN2	ENST00000367976	0.04218	0.04218	F	T
CCN2	ENST00000367976	0.05417	0.05417	F	T
CCN2	ENST00000367976	0.05591	0.05591	F	T
CCN2	ENST00000367976	0.05954	0.05954	F	T
CCN2	ENST00000367976	0.06144	0.06144	F	T
CCN2	ENST00000367976	0.06236	0.06236	F	T
CCN2	ENST00000367976	0.06929	0.06929	F	T
CCN2	ENST00000367976	0.0774	0.0774	F	T
CCN5	ENST00000372868	0.04216	0.04216	T	T
CCND3	ENST00000502771	0.04488	0.04488	T	T
CCND3	ENST00000502771	0.04605	0.04605	F	T
CCNG1	ENST00000512163	0.9836	0.9836	T	T
CCNG1	ENST00000512163	0.9846	0.9846	F	T
CCNG1	ENST00000512163	0.9853	0.9853	F	T
CCNG1	ENST00000512163	0.9871	0.9871	F	T
CCNG1	ENST00000512163	0.9907	0.9907	F	T
CCNG1	ENST00000512163	0.9914	0.9914	F	T
CCNI	ENST00000515468	0.001884	0.001884	T	T
CCNI	ENST00000515468	0.007636	0.007636	F	T
CCNI	ENST00000505609	0.01069	0.01069	T	T
CCNI	ENST00000515468	0.01172	0.01172	F	T
CCNI	ENST00000515468	0.02284	0.02284	F	T
CCNI	ENST00000515468	0.02378	0.02378	F	T
CCNI	ENST00000515468	0.02497	0.02497	F	T
CCR4	ENST00000330953	0.02714	0.02714	T	T
CCR4	ENST00000330953	0.06801	0.06801	F	T
CCT5	ENST00000506600	0.008463	0.008463	T	T
CCT5	ENST00000506600	0.01136	0.01136	F	T
CCT5	ENST00000506600	0.01263	0.01263	F	T
CCT5	ENST00000506600	0.01392	0.01392	F	T
CCT5	ENST00000506600	0.01486	0.01486	F	T
CCT5	ENST00000506600	0.01657	0.01657	F	T
CCT5	ENST00000506600	0.02031	0.02031	F	T
CCT5	ENST00000506600	0.02184	0.02184	F	T
CCT5	ENST00000506600	0.02348	0.02348	F	T
CCT5	ENST00000506600	0.02526	0.02526	F	T
CCT5	ENST00000506600	0.02599	0.02599	F	T
CCT5	ENST00000506600	0.02677	0.02677	F	T
CCT5	ENST00000506600	0.02871	0.02871	F	T
CCT5	ENST00000506600	0.02981	0.02981	F	T
CCT6B	ENST00000421975	0.0521	0.0521	T	T
CCT6B	ENST00000421975	0.07572	0.07572	F	T
CCT6B	ENST00000421975	0.1561	0.1561	F	T
CCT6B	ENST00000421975	0.1612	0.1612	F	T
CCT6B	ENST00000421975	0.1622	0.1622	F	T
CCT6B	ENST00000421975	0.1632	0.1632	F	T
CCT6B	ENST00000421975	0.17	0.17	F	T
CCT6B	ENST00000421975	0.1985	0.1985	F	T
CCT6B	ENST00000421975	0.2108	0.2108	F	T
CCT6B	ENST00000421975	0.213	0.213	F	T
CCT6B	ENST00000421975	0.2137	0.2137	F	T
CCZ1B	ENST00000316731	0.0652	0.0652	T	T
CCZ1B	ENST00000626257	0.0652	0.0652	T	T
CD28	ENST00000324106	0.1034	0.1034	T	T
CD28	ENST00000324106	0.105	0.105	F	T
CD2BP2	ENST00000569466	0.08183	0.08183	T	T
CD2BP2	ENST00000569466	0.08467	0.08467	F	T
CD2BP2	ENST00000569466	0.08583	0.08583	F	T
CD2BP2	ENST00000569466	0.0867	0.0867	F	T
CD2BP2	ENST00000569466	0.09525	0.09525	F	T
CD2BP2	ENST00000569466	0.09804	0.09804	F	T
CD2BP2	ENST00000569466	0.1001	0.1001	F	T
CD34	ENST00000310833	0.04118	0.04118	T	T
CD34	ENST00000356522	0.04118	0.04118	T	T
CD34	ENST00000310833	0.04735	0.04735	F	T
CD34	ENST00000356522	0.04735	0.04735	F	T
CD34	ENST00000310833	0.05007	0.05007	F	T
CD34	ENST00000356522	0.05007	0.05007	F	T
CD3D	ENST00000300692	0.0002549	0.0002549	T	T
CD3D	ENST00000392884	0.0002549	0.0002549	T	T
CD3D	ENST00000529594	0.0002549	0.0002549	T	T
CD3D	ENST00000300692	0.0009087	0.0009087	F	T
CD3D	ENST00000392884	0.001481	0.001481	F	T
CD3G	ENST00000392883	0.0007448	0.0007448	T	T
CD3G	ENST00000532917	0.0007448	0.0007448	T	T
CD3G	ENST00000528540	0.001069	0.001069	T	T
CD3G	ENST00000528540	0.004275	0.004275	F	T
CD3G	ENST00000528540	0.005715	0.005715	F	T
CD3G	ENST00000528540	0.007507	0.007507	F	T
CD3G	ENST00000528540	0.009625	0.009625	F	T
CD3G	ENST00000528540	0.01189	0.01189	F	T
CD3G	ENST00000528540	0.01304	0.01304	F	T
CD3G	ENST00000528540	0.01505	0.01505	F	T
CD4	ENST00000011653	0.0009778	0.0009778	T	T
CD4	ENST00000011653	0.003625	0.003625	F	T
CD4	ENST00000011653	0.004948	0.004948	F	T
CD4	ENST00000011653	0.006003	0.006003	F	T
CD4	ENST00000011653	0.006936	0.006936	F	T
CD4	ENST00000011653	0.007627	0.007627	F	T
CD4	ENST00000011653	0.008913	0.008913	F	T
CD4	ENST00000011653	0.01414	0.01414	F	T
CD4	ENST00000011653	0.01514	0.01514	F	T
CD47	ENST00000398258	0.0008907	0.0008907	T	T
CD5	ENST00000347785	0.01322	0.01322	T	T
CD5	ENST00000347785	0.01521	0.01521	F	T
CD5	ENST00000347785	0.0161	0.0161	F	T
CD5	ENST00000347785	0.01719	0.01719	F	T
CD5	ENST00000347785	0.02139	0.02139	F	T
CD5	ENST00000347785	0.03032	0.03032	F	T
CD5	ENST00000347785	0.0325	0.0325	F	T
CD5	ENST00000347785	0.03695	0.03695	F	T
CD5	ENST00000347785	0.03793	0.03793	F	T
CD5	ENST00000347785	0.03877	0.03877	F	T
CD5	ENST00000347785	0.04045	0.04045	F	T
CD5	ENST00000347785	0.04222	0.04222	F	T
CD5	ENST00000347785	0.04356	0.04356	F	T
CD5	ENST00000347785	0.04688	0.04688	F	T
CD5	ENST00000347785	0.05111	0.05111	F	T
CD5	ENST00000347785	0.05225	0.05225	F	T
CD5	ENST00000347785	0.05351	0.05351	F	T
CD5	ENST00000347785	0.05574	0.05574	F	T
CD5	ENST00000347785	0.05665	0.05665	F	T
CD5	ENST00000347785	0.05868	0.05868	F	T
CD5	ENST00000347785	0.05976	0.05976	F	T
CD5	ENST00000347785	0.06182	0.06182	F	T
CD5	ENST00000347785	0.06325	0.06325	F	T
CD5	ENST00000347785	0.064	0.064	F	T
CDAN1	ENST00000563260	0.006868	0.006868	T	T
CDAN1	ENST00000563260	0.01205	0.01205	F	T
CDAN1	ENST00000563260	0.02767	0.02767	F	T
CDC123	ENST00000440613	0.01136	0.01136	T	T
CDC123	ENST00000440613	0.08904	0.08904	F	T
CDC123	ENST00000440613	0.09138	0.09138	F	T
CDC123	ENST00000440613	0.09272	0.09272	F	T
CDC25A	ENST00000437972	0.02537	0.02537	T	T
CDC25A	ENST00000437972	0.02862	0.02862	F	T
CDC25A	ENST00000437972	0.03127	0.03127	F	T
CDC25A	ENST00000437972	0.03208	0.03208	F	T
CDC25A	ENST00000437972	0.0339	0.0339	F	T
CDC27	ENST00000571643	0.01699	0.01699	T	T
CDC27	ENST00000571643	0.01839	0.01839	F	T
CDC27	ENST00000571643	0.01985	0.01985	F	T
CDC27	ENST00000571643	0.02192	0.02192	F	T
CDC27	ENST00000571643	0.02361	0.02361	F	T
CDC27	ENST00000571643	0.02499	0.02499	F	T
CDC27	ENST00000571643	0.02667	0.02667	F	T
CDC27	ENST00000571643	0.02847	0.02847	F	T
CDC27	ENST00000571643	0.03095	0.03095	F	T
CDC27	ENST00000571643	0.03347	0.03347	F	T
CDC27	ENST00000571643	0.03782	0.03782	F	T
CDC42	ENST00000648594	0.002312	0.002312	T	T
CDC42	ENST00000400259	0.02026	0.02026	T	T
CDC42EP3	ENST00000422687	0.2747	0.2747	T	T
CDC42EP3	ENST00000422687	0.2753	0.2753	F	T
CDC42EP3	ENST00000422687	0.2771	0.2771	F	T
CDC73	ENST00000367435	0.00425	0.00425	T	T
CDCA7	ENST00000306721	0.001044	0.001044	T	T
CDCA7	ENST00000410019	0.001044	0.001044	T	T
CDCA7	ENST00000410101	0.001044	0.001044	T	T
CDCA7	ENST00000347703	0.001686	0.001686	F	T
CDCA7	ENST00000347703	0.002709	0.002709	F	T
CDCA7	ENST00000347703	0.01073	0.01073	F	T
CDCA7	ENST00000347703	0.03402	0.03402	F	T
CDCA7	ENST00000306721	0.2122	0.2122	F	T
CDCA7	ENST00000410019	0.2122	0.2122	F	T
CDCA7	ENST00000410101	0.2122	0.2122	F	T
CDCA7L	ENST00000435031	0.009157	0.009157	T	T
CDH19	ENST00000454642	0.3924	0.3924	T	T
CDH2	ENST00000269141	0.9687	0.9687	T	T
CDH2	ENST00000269141	0.9721	0.9721	F	T
CDH20	ENST00000262717	0.531	0.531	T	T
CDH20	ENST00000262717	0.5341	0.5341	F	T
CDH20	ENST00000262717	0.5356	0.5356	F	T
CDH20	ENST00000262717	0.5365	0.5365	F	T
CDH20	ENST00000262717	0.5407	0.5407	F	T
CDH20	ENST00000262717	0.629	0.629	F	T
CDH4	ENST00000611855	0.05957	0.05957	T	T
CDH4	ENST00000611855	0.06703	0.06703	F	T
CDK11B	ENST00000340677	0.01688	0.01688	T	T
CDK11B	ENST00000341832	0.01688	0.01688	T	T
CDK11B	ENST00000407249	0.01688	0.01688	T	T
CDK11B	ENST00000626918	0.01688	0.01688	T	T
CDK11B	ENST00000629289	0.01688	0.01688	T	T
CDK11B	ENST00000629312	0.01688	0.01688	T	T
CDK15	ENST00000410091	0.000232	0.000232	T	T
CDK15	ENST00000260967	0.0003569	0.0003569	T	T
CDK15	ENST00000434439	0.0005708	0.0005708	T	T
CDK15	ENST00000260967	0.00225	0.00225	F	T
CDK15	ENST00000260967	0.003094	0.003094	F	T
CDK15	ENST00000410091	0.00373	0.00373	F	T
CDK15	ENST00000410091	0.00392	0.00392	F	T
CDK15	ENST00000260967	0.00393	0.00393	F	T
CDK15	ENST00000434439	0.004019	0.004019	F	T
CDK15	ENST00000260967	0.004474	0.004474	F	T
CDK15	ENST00000410091	0.004923	0.004923	F	T
CDK15	ENST00000260967	0.005092	0.005092	F	T
CDK15	ENST00000260967	0.005684	0.005684	F	T
CDK15	ENST00000410091	0.006189	0.006189	F	T
CDK15	ENST00000410091	0.006462	0.006462	F	T
CDK15	ENST00000434439	0.006716	0.006716	F	T
CDK15	ENST00000410091	0.007002	0.007002	F	T
CDK15	ENST00000434439	0.007811	0.007811	F	T
CDK15	ENST00000260967	0.008338	0.008338	F	T
CDK15	ENST00000410091	0.008748	0.008748	F	T
CDK15	ENST00000410091	0.009127	0.009127	F	T
CDK15	ENST00000410091	0.009435	0.009435	F	T
CDK15	ENST00000260967	0.009818	0.009818	F	T
CDK15	ENST00000260967	0.01152	0.01152	F	T
CDK15	ENST00000410091	0.01503	0.01503	F	T
CDK15	ENST00000260967	0.01527	0.01527	F	T
CDK15	ENST00000410091	0.01569	0.01569	F	T
CDK15	ENST00000434439	0.01941	0.01941	F	T
CDK15	ENST00000434439	0.02178	0.02178	F	T
CDK15	ENST00000434439	0.02234	0.02234	F	T
CDK15	ENST00000434439	0.02503	0.02503	F	T
CDK15	ENST00000434439	0.02647	0.02647	F	T
CDK15	ENST00000434439	0.02791	0.02791	F	T
CDK15	ENST00000434439	0.02932	0.02932	F	T
CDK15	ENST00000434439	0.03092	0.03092	F	T
CDK15	ENST00000434439	0.03288	0.03288	F	T
CDO1	ENST00000250535	0.001107	0.001107	T	T
CDO1	ENST00000250535	0.002825	0.002825	F	T
CDO1	ENST00000250535	0.004513	0.004513	F	T
CDO1	ENST00000250535	0.005546	0.005546	F	T
CDO1	ENST00000250535	0.007136	0.007136	F	T
CDO1	ENST00000250535	0.007588	0.007588	F	T
CDO1	ENST00000250535	0.008506	0.008506	F	T
CDO1	ENST00000250535	0.009863	0.009863	F	T
CDO1	ENST00000250535	0.01015	0.01015	F	T
CDO1	ENST00000250535	0.01073	0.01073	F	T
CDO1	ENST00000250535	0.01075	0.01075	F	T
CDO1	ENST00000250535	0.0116	0.0116	F	T
CDO1	ENST00000250535	0.01195	0.01195	F	T
CDO1	ENST00000250535	0.01301	0.01301	F	T
CDO1	ENST00000250535	0.01546	0.01546	F	T
CDO1	ENST00000250535	0.01583	0.01583	F	T
CDO1	ENST00000250535	0.01684	0.01684	F	T
CDO1	ENST00000250535	0.01756	0.01756	F	T
CDO1	ENST00000250535	0.01888	0.01888	F	T
CDO1	ENST00000250535	0.01908	0.01908	F	T
CDO1	ENST00000250535	0.01963	0.01963	F	T
CDO1	ENST00000250535	0.02052	0.02052	F	T
CDO1	ENST00000250535	0.02215	0.02215	F	T
CDO1	ENST00000250535	0.02229	0.02229	F	T
CDO1	ENST00000250535	0.0231	0.0231	F	T
CDO1	ENST00000250535	0.02387	0.02387	F	T
CDO1	ENST00000250535	0.02479	0.02479	F	T
CDO1	ENST00000250535	0.02628	0.02628	F	T
CDO1	ENST00000250535	0.02866	0.02866	F	T
CDO1	ENST00000250535	0.03051	0.03051	F	T
CDO1	ENST00000250535	0.03846	0.03846	F	T
CDON	ENST00000534818	0.01318	0.01318	T	T
CDON	ENST00000534818	0.01834	0.01834	F	T
CDON	ENST00000534818	0.1272	0.1272	F	T
CDR2	ENST00000563573	0.01633	0.01633	T	T
CEACAM3	ENST00000344550	0.0005197	0.0005197	T	T
CEACAM3	ENST00000357396	0.0005197	0.0005197	T	T
CEACAM3	ENST00000630848	0.0005197	0.0005197	T	T
CEACAM3	ENST00000596544	0.001003	0.001003	T	T
CEACAM3	ENST00000357396	0.002612	0.002612	F	T
CEACAM3	ENST00000596544	0.004087	0.004087	F	T
CEACAM3	ENST00000357396	0.005584	0.005584	F	T
CEACAM3	ENST00000357396	0.007328	0.007328	F	T
CEACAM3	ENST00000596544	0.008196	0.008196	F	T
CEACAM3	ENST00000596544	0.01091	0.01091	F	T
CEACAM3	ENST00000357396	0.01169	0.01169	F	T
CEACAM3	ENST00000596544	0.01327	0.01327	F	T
CEACAM3	ENST00000596544	0.01381	0.01381	F	T
CEACAM3	ENST00000596544	0.01497	0.01497	F	T
CEACAM3	ENST00000596544	0.01693	0.01693	F	T
CEACAM3	ENST00000596544	0.01848	0.01848	F	T
CEACAM3	ENST00000596544	0.02028	0.02028	F	T
CEACAM3	ENST00000596544	0.0221	0.0221	F	T
CEACAM3	ENST00000596544	0.02382	0.02382	F	T
CEACAM3	ENST00000596544	0.02592	0.02592	F	T
CEACAM3	ENST00000357396	0.02705	0.02705	F	T
CEACAM3	ENST00000596544	0.02774	0.02774	F	T
CEACAM3	ENST00000596544	0.02964	0.02964	F	T
CEACAM3	ENST00000357396	0.03999	0.03999	F	T
CEACAM6	ENST00000199764	0.0007996	0.0007996	T	T
CEACAM6	ENST00000199764	0.03972	0.03972	F	T
CELF1	ENST00000535982	0.0003459	0.0003459	T	T
CELF1	ENST00000535982	0.0005628	0.0005628	F	T
CELF1	ENST00000395292	0.0009207	0.0009207	T	T
CELF1	ENST00000535982	0.001711	0.001711	F	T
CELF1	ENST00000535982	0.002748	0.002748	F	T
CELF1	ENST00000395292	0.002775	0.002775	F	T
CELF1	ENST00000535982	0.003373	0.003373	F	T
CELF1	ENST00000535982	0.003953	0.003953	F	T
CELF1	ENST00000535982	0.004883	0.004883	F	T
CELF1	ENST00000535982	0.006545	0.006545	F	T
CELF1	ENST00000535982	0.007379	0.007379	F	T
CELF1	ENST00000535982	0.008165	0.008165	F	T
CELF1	ENST00000535982	0.00964	0.00964	F	T
CELF1	ENST00000535982	0.01109	0.01109	F	T
CELF1	ENST00000535982	0.01258	0.01258	F	T
CELF1	ENST00000535982	0.01401	0.01401	F	T
CELF1	ENST00000535982	0.01652	0.01652	F	T
CENPF	ENST00000366955	0.03452	0.03452	T	T
CENPF	ENST00000614578	0.06525	0.06525	F	T
CENPF	ENST00000614578	0.2874	0.2874	F	T
CENPF	ENST00000614578	0.2888	0.2888	F	T
CENPF	ENST00000614578	0.2899	0.2899	F	T
CENPF	ENST00000614578	0.2916	0.2916	F	T
CENPF	ENST00000614578	0.2934	0.2934	F	T
CENPF	ENST00000614578	0.2958	0.2958	F	T
CENPF	ENST00000614578	0.2979	0.2979	F	T
CENPF	ENST00000614578	0.3032	0.3032	F	T
CENPF	ENST00000614578	0.309	0.309	F	T
CENPF	ENST00000614578	0.3107	0.3107	F	T
CENPF	ENST00000614578	0.3126	0.3126	F	T
CENPF	ENST00000614578	0.3137	0.3137	F	T
CENPF	ENST00000614578	0.315	0.315	F	T
CENPF	ENST00000614578	0.317	0.317	F	T
CENPF	ENST00000614578	0.3194	0.3194	F	T
CENPF	ENST00000614578	0.3203	0.3203	F	T
CENPF	ENST00000614578	0.3217	0.3217	F	T
CENPF	ENST00000614578	0.3225	0.3225	F	T
CENPF	ENST00000614578	0.324	0.324	F	T
CENPF	ENST00000614578	0.3289	0.3289	F	T
CENPF	ENST00000614578	0.3297	0.3297	F	T
CENPF	ENST00000614578	0.3308	0.3308	F	T
CENPF	ENST00000614578	0.3316	0.3316	F	T
CENPF	ENST00000614578	0.3335	0.3335	F	T
CENPF	ENST00000614578	0.3358	0.3358	F	T
CENPF	ENST00000614578	0.3375	0.3375	F	T
CENPF	ENST00000614578	0.3387	0.3387	F	T
CENPF	ENST00000614578	0.341	0.341	F	T
CENPF	ENST00000614578	0.3431	0.3431	F	T
CENPF	ENST00000614578	0.3438	0.3438	F	T
CENPF	ENST00000614578	0.3446	0.3446	F	T
CENPF	ENST00000614578	0.3453	0.3453	F	T
CENPF	ENST00000614578	0.3465	0.3465	F	T
CENPF	ENST00000614578	0.3482	0.3482	F	T
CENPF	ENST00000614578	0.3489	0.3489	F	T
CENPF	ENST00000614578	0.3498	0.3498	F	T
CENPF	ENST00000614578	0.3504	0.3504	F	T
CENPF	ENST00000614578	0.3519	0.3519	F	T
CENPF	ENST00000614578	0.354	0.354	F	T
